"TOA5","COMPASS_GCW_TR_432","CR1000X","75736","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","52317","CheckTable"
"TIMESTAMP","RECORD","BattV","SolarV","Batt_CHECK","Solar_CHECK","Flag(1)","Flag(2)","Flag(3)","Flag(4)","Flag(5)","Flag(6)","Flag(7)","Flag(8)","Flag(9)","Flag(10)","Flag(11)","Flag(12)","Flag(13)","Flag(14)","Statname","PB"
"2025-11-28 23:30:00",704,13.71,1.167,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-28 23:45:00",705,13.71,1.219,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 00:00:00",706,13.71,1.61,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 00:15:00",707,13.71,1.71,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 00:30:00",708,13.71,1.094,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 00:45:00",709,13.7,1.073,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 01:00:00",710,13.71,1.099,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 01:15:00",711,13.71,1.142,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 01:30:00",712,13.71,1.109,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 01:45:00",713,13.71,0.988,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 02:00:00",714,13.71,1.292,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 02:15:00",715,13.7,1.994,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 02:30:00",716,13.71,1.593,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 02:45:00",717,13.71,1.219,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 03:00:00",718,13.71,3.941,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 03:15:00",719,13.71,0.992,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 03:30:00",720,13.71,1.104,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 03:45:00",721,13.71,1.096,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 04:00:00",722,13.71,1.169,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 04:15:00",723,13.71,1.163,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 04:30:00",724,13.71,1.999,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 04:45:00",725,13.71,1.355,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 05:00:00",726,13.71,1.228,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 05:15:00",727,13.71,1.3,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 05:30:00",728,13.71,1.367,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 05:45:00",729,13.71,0.948,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 06:00:00",730,13.71,1.14,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 06:15:00",731,13.71,2.598,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 06:30:00",732,13.7,7.758,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 06:45:00",733,13.71,1.056,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 07:00:00",734,13.7,2.013,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 07:15:00",735,13.71,4.965,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 07:30:00",736,13.71,1.16,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 07:45:00",737,13.71,1.127,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 08:00:00",738,13.7,2.057,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 08:15:00",739,13.71,1.125,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 08:30:00",740,13.71,1.497,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 08:45:00",741,13.7,1.138,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 09:00:00",742,13.71,1.032,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 09:15:00",743,13.71,1.256,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 09:30:00",744,13.71,1.105,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 09:45:00",745,13.71,1.173,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 10:00:00",746,13.7,1.153,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 10:15:00",747,13.7,1.098,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 10:30:00",748,13.71,1.182,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 10:45:00",749,13.71,0.952,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 11:00:00",750,13.71,1.139,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 11:15:00",751,13.71,0.917,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 11:30:00",752,13.7,1.122,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 11:45:00",753,13.7,1.251,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 12:00:00",754,13.7,1.102,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 12:15:00",755,13.71,1.06,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 12:30:00",756,13.7,1.079,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 12:45:00",757,13.7,1.014,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 13:00:00",758,13.71,1.112,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 13:15:00",759,13.71,0.997,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 13:30:00",760,13.7,0.93,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 13:45:00",761,13.7,1.177,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 14:00:00",762,13.7,1.083,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 14:15:00",763,13.71,1.152,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 14:30:00",764,13.7,1.04,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 14:45:00",765,13.7,1.139,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 15:00:00",766,13.7,1.075,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 15:15:00",767,13.7,1.167,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 15:30:00",768,13.7,1.041,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 15:45:00",769,13.71,0.998,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 16:00:00",770,13.7,1.098,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 16:15:00",771,13.7,0.953,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 16:30:00",772,13.71,1.128,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 16:45:00",773,13.71,1.091,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 17:00:00",774,13.71,1.026,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 17:15:00",775,13.71,1.164,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 17:30:00",776,13.71,0.97,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 17:45:00",777,13.71,1.08,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 18:00:00",778,13.71,1.009,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 18:15:00",779,13.71,0.993,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 18:30:00",780,13.71,1.048,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 18:45:00",781,13.71,1.204,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 19:00:00",782,13.71,1.205,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 19:15:00",783,13.71,2.358,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 19:30:00",784,13.71,1.038,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 19:45:00",785,13.71,10,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 20:00:00",786,13.71,0.999,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 20:15:00",787,13.71,9.62,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 20:30:00",788,13.71,0.92,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 20:45:00",789,13.7,2.528,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 21:00:00",790,13.71,0.985,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 21:15:00",791,13.7,1.073,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 21:30:00",792,13.71,2.669,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 21:45:00",793,13.69,1.207,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 22:00:00",794,13.71,1.104,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 22:15:00",795,13.69,0.99,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 22:30:00",796,13.71,1.035,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 22:45:00",797,13.7,0.962,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 23:00:00",798,13.71,1.026,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 23:15:00",799,13.71,1.138,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 23:30:00",800,13.71,1.066,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-29 23:45:00",801,13.71,1.875,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 00:00:00",802,13.71,1.145,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 00:15:00",803,13.71,1.082,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 00:30:00",804,13.71,1.138,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 00:45:00",805,13.71,1.079,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 01:00:00",806,13.71,1.106,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 01:15:00",807,13.71,1.024,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 01:30:00",808,13.7,1.099,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 01:45:00",809,13.71,1.112,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 02:00:00",810,13.71,1.062,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 02:15:00",811,13.7,1.046,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 02:30:00",812,13.71,1.1,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 02:45:00",813,13.71,1.176,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 03:00:00",814,13.71,1.04,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 03:15:00",815,13.71,1.176,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 03:30:00",816,13.71,1.047,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 03:45:00",817,13.71,1.062,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 04:00:00",818,13.71,0.904,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 04:15:00",819,13.71,1.161,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 04:30:00",820,13.71,1.129,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 04:45:00",821,13.71,1.056,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 05:00:00",822,13.71,0.925,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 05:15:00",823,13.71,1.04,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 05:30:00",824,13.7,1.015,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 05:45:00",825,13.71,1.042,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 06:00:00",826,13.7,1.025,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 06:15:00",827,13.71,1.112,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 06:30:00",828,13.71,1.025,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 06:45:00",829,13.71,0.951,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 07:00:00",830,13.7,1.168,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 07:15:00",831,13.71,1.114,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 07:30:00",832,13.71,1.06,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 07:45:00",833,13.71,1.038,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 08:00:00",834,13.71,0.978,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 08:15:00",835,13.7,1.067,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 08:30:00",836,13.7,1.016,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 08:45:00",837,13.71,1.048,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 09:00:00",838,13.7,0.955,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 09:15:00",839,13.71,1.025,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 09:30:00",840,13.71,0.92,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 09:45:00",841,13.7,1.13,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 10:00:00",842,13.71,1.14,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 10:15:00",843,13.71,1.18,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 10:30:00",844,13.71,1.174,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 10:45:00",845,13.71,0.978,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 11:00:00",846,13.7,1.05,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 11:15:00",847,13.71,1.195,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 11:30:00",848,13.7,1.111,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 11:45:00",849,13.71,0.989,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 12:00:00",850,13.7,1.187,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 12:15:00",851,13.7,0.963,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 12:30:00",852,13.7,1.082,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 12:45:00",853,13.7,1.106,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 13:00:00",854,13.7,0.991,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 13:15:00",855,13.71,1.219,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 13:30:00",856,13.71,0.991,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 13:45:00",857,13.7,1.116,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 14:00:00",858,13.7,1.196,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 14:15:00",859,13.7,1.018,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 14:30:00",860,13.71,1.098,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 14:45:00",861,13.71,1.165,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 15:00:00",862,13.7,1.118,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 15:15:00",863,13.71,1.174,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 15:30:00",864,13.7,1.045,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 15:45:00",865,13.71,0.997,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 16:00:00",866,13.71,1.07,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
"2025-11-30 16:15:00",867,13.71,0.976,"OKAY","LOW",0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,"COMPASS_GCW_TR_432",432
