"TOA5","Compass_PTR_TR_312","CR1000X","28735","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","53163","WaterLevel600B"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDB(1)","Barometric_Pressure600B","Temperature600B","Actual_Conductivity600B","Specific_Conductivity600B","Salinity600B","TDS600B","Water_Density600B","Resistivity600B","pH600B","pH_mV600B","pH_ORP600B","RDO_concen600B","RDO_perc_sat600B","RDO_part_Pressure600B","Pressure600B","Depth600B","Voltage_Ext600B","Battery_Int600B"
2023-09-11T13:45:00Z,16512,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.41,13.86,,,,,,9.53,7.04,-29.1,159.3,0,0,-0.39,2.501,195.14,11.425,87
2023-09-11T14:00:00Z,16513,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.32,13.85,,,,,,9.53,7.04,-29.1,148.8,0,0,-0.39,2.501,195.13,11.416,87
2023-09-11T14:15:00Z,16514,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.34,13.86,,,,,,9.53,7.04,-29.1,155.6,0,0,-0.37,2.501,195.16,11.416,87
2023-09-11T14:30:00Z,16515,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.2,13.86,,,,,,9.53,7.04,-29.1,158.2,0,0,-0.38,2.503,195.31,11.425,87
2023-09-11T14:45:00Z,16516,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,750.02,13.86,,,,,,9.53,7.04,-29.1,159.1,0,0,-0.39,2.504,195.32,11.425,87
2023-09-11T15:00:00Z,16517,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.9,13.85,,,,,,9.53,7.04,-29.1,153.9,0,0,-0.38,2.505,195.4,11.425,87
2023-09-11T15:15:00Z,16518,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.78,13.86,,,,,,9.53,7.04,-29.1,157.8,0,0,-0.39,2.505,195.4,11.416,87
2023-09-11T15:30:00Z,16519,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.83,13.86,,,,,,9.53,7.04,-29.1,159.3,0,0,-0.37,2.505,195.41,11.434,87
2023-09-11T15:45:00Z,16520,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.9,13.86,,,,,,9.53,7.04,-29.1,159.9,0,0,-0.37,2.506,195.52,11.425,87
2023-09-11T16:00:00Z,16521,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.73,13.85,,,,,,9.53,7.04,-29.1,145.8,0,0,-0.37,2.505,195.41,11.416,87
2023-09-11T16:15:00Z,16522,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.6,13.86,,,,,,9.53,7.04,-29.1,154.5,0,0,-0.38,2.506,195.51,11.425,87
2023-09-11T16:30:00Z,16523,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.43,13.86,,,,,,9.53,7.04,-29.1,157.5,0,0,-0.37,2.506,195.51,11.416,87
2023-09-11T16:45:00Z,16524,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.42,13.86,,,,,,9.52,7.04,-29.1,158.8,0,0,-0.38,2.506,195.53,11.425,87
2023-09-11T17:00:00Z,16525,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.47,13.85,,,,,,9.53,7.04,-29.1,153.2,0,0,-0.38,2.507,195.59,11.416,87
2023-09-11T17:15:00Z,16526,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.33,13.86,,,,,,9.53,7.04,-29.1,156.9,0,0,-0.38,2.509,195.73,11.416,87
2023-09-11T17:30:00Z,16527,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.3,13.86,,,,,,9.53,7.04,-29.1,158.4,0,0,-0.38,2.51,195.75,11.425,87
2023-09-11T17:45:00Z,16528,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.3,13.86,,,,,,9.53,7.04,-29.1,159.2,0,0,-0.38,2.508,195.64,11.425,87
2023-09-11T18:00:00Z,16529,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.2,13.86,,,,,,9.51,7.04,-29,146.2,0,0,-0.37,2.511,195.83,11.434,87
2023-09-11T18:15:00Z,16530,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.21,13.86,,,,,,9.51,7.04,-29.1,154.4,0,0,-0.36,2.511,195.83,11.416,87
2023-09-11T18:30:00Z,16531,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.23,13.86,,,,,,9.51,7.04,-29.1,158.3,0,0,-0.38,2.513,196,11.416,87
2023-09-11T18:45:00Z,16532,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.32,13.86,,,,,,9.51,7.04,-29.1,160.1,0,0,-0.37,2.512,195.95,11.434,87
2023-09-11T19:00:00Z,16533,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.3,13.86,,,,,,9.51,7.04,-29.1,154.4,0,0,-0.39,2.514,196.05,11.425,87
2023-09-11T19:15:00Z,16534,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.17,13.86,,,,,,9.5,7.04,-29.1,158.9,0,0,-0.38,2.514,196.05,11.434,87
2023-09-11T19:30:00Z,16535,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.12,13.86,,,,,,9.5,7.04,-29.1,160.8,0,0,-0.39,2.518,196.32,11.416,87
2023-09-11T19:45:00Z,16536,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.18,13.87,,,,,,9.5,7.04,-29.1,161.7,0,0,-0.37,2.513,195.97,11.407,87
2023-09-11T20:00:00Z,16537,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.18,13.86,,,,,,9.5,7.04,-29.2,147.6,0,0,-0.38,2.518,196.41,11.407,87
2023-09-11T20:15:00Z,16538,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,749.06,13.86,,,,,,9.5,7.04,-29.1,156.2,0,0,-0.38,2.515,196.13,11.425,87
2023-09-11T20:30:00Z,16539,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.95,13.87,,,,,,9.5,7.04,-29.1,159.5,0,0,-0.38,2.515,196.18,11.416,87
2023-09-11T20:45:00Z,16540,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.91,13.87,,,,,,9.5,7.04,-29.1,161,0,0,-0.38,2.514,196.05,11.416,87
2023-09-11T21:00:00Z,16541,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.84,13.86,,,,,,9.49,7.04,-29.1,155.2,0,0,-0.37,2.518,196.33,11.407,87
2023-09-11T21:15:00Z,16542,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.72,13.86,,,,,,9.49,7.04,-29.1,159.4,0,0,-0.37,2.517,196.27,11.425,87
2023-09-11T21:30:00Z,16543,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.68,13.87,,,,,,9.49,7.04,-29.1,161.3,0,0,-0.38,2.519,196.43,11.416,87
2023-09-11T21:45:00Z,16544,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.5,13.87,,,,,,9.49,7.04,-29.1,162.1,0,0,-0.38,2.521,196.59,11.416,87
2023-09-11T22:00:00Z,16545,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.55,13.86,,,,,,9.49,7.04,-29.1,147.9,0,0,-0.39,2.518,196.31,11.407,87
2023-09-11T22:15:00Z,16546,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.4,13.86,,,,,,9.49,7.04,-29.1,156.5,0,0,-0.37,2.521,196.56,11.416,87
2023-09-11T22:30:00Z,16547,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.33,13.87,,,,,,9.49,7.04,-29.1,159.8,0,0,-0.38,2.522,196.63,11.416,87
2023-09-11T22:45:00Z,16548,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.28,13.87,,,,,,9.49,7.04,-29.1,161.2,0,0,-0.39,2.521,196.58,11.416,87
2023-09-11T23:00:00Z,16549,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.01,13.86,,,,,,9.48,7.04,-29.1,155.1,0,0,-0.37,2.523,196.69,11.416,87
2023-09-11T23:15:00Z,16550,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.92,13.87,,,,,,9.48,7.04,-29.1,159.5,0,0,-0.37,2.523,196.73,11.425,87
2023-09-11T23:30:00Z,16551,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.88,13.87,,,,,,9.48,7.04,-29,161.4,0,0,-0.39,2.525,196.82,11.407,87
2023-09-11T23:45:00Z,16552,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.9,13.87,,,,,,9.48,7.04,-29.1,162.2,0,0,-0.38,2.526,196.89,11.398,87
2023-09-12T00:00:00Z,16553,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.75,13.86,,,,,,9.48,7.04,-29.1,150.7,0,0,-0.37,2.526,196.89,11.407,87
2023-09-12T00:15:00Z,16554,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.71,13.87,,,,,,9.48,7.04,-29.1,157.8,0,0,-0.38,2.529,197.14,11.416,87
2023-09-12T00:30:00Z,16555,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.65,13.87,,,,,,9.48,7.04,-29.1,160.5,0,0,-0.37,2.528,197.04,11.434,87
2023-09-12T00:45:00Z,16556,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.52,13.87,,,,,,9.48,7.04,-29,161.7,0,0,-0.38,2.528,197.05,11.416,87
2023-09-12T01:00:00Z,16557,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.47,13.86,,,,,,9.47,7.04,-29.1,156.2,0,0,-0.38,2.529,197.09,11.407,87
2023-09-12T01:15:00Z,16558,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.43,13.87,,,,,,9.47,7.04,-29.1,160.1,0,0,-0.38,2.529,197.09,11.425,87
2023-09-12T01:30:00Z,16559,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.47,13.87,,,,,,9.47,7.04,-29,161.8,0,0,-0.38,2.531,197.3,11.425,87
2023-09-12T01:45:00Z,16560,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.55,13.87,,,,,,9.47,7.04,-29,162.6,0,0,-0.39,2.532,197.32,11.407,87
2023-09-12T02:00:00Z,16561,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.59,13.86,,,,,,9.46,7.04,-29,149.4,0,0,-0.37,2.532,197.34,11.407,87
2023-09-12T02:15:00Z,16562,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.48,13.87,,,,,,9.46,7.04,-29,157.4,0,0,-0.38,2.53,197.21,11.425,87
2023-09-12T02:30:00Z,16563,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.49,13.87,,,,,,9.46,7.04,-29,160.5,0,0,-0.37,2.531,197.25,11.407,87
2023-09-12T02:45:00Z,16564,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.47,13.87,,,,,,9.46,7.04,-29,161.8,0,0,-0.39,2.534,197.5,11.425,87
2023-09-12T03:00:00Z,16565,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.44,13.86,,,,,,9.45,7.04,-29,156,0,0,-0.37,2.535,197.52,11.416,87
2023-09-12T03:15:00Z,16566,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.27,13.87,,,,,,9.45,7.04,-29,160.1,0,0,-0.38,2.535,197.58,11.398,87
2023-09-12T03:30:00Z,16567,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.28,13.87,,,,,,9.45,7.04,-29,161.8,0,0,-0.37,2.537,197.67,11.407,87
2023-09-12T03:45:00Z,16568,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.39,13.87,,,,,,9.45,7.04,-29,162.6,0,0,-0.38,2.533,197.38,11.407,87
2023-09-12T04:00:00Z,16569,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.32,13.87,,,,,,9.45,7.04,-29,149.6,0,0,-0.38,2.537,197.7,11.416,87
2023-09-12T04:15:00Z,16570,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.33,13.87,,,,,,9.45,7.04,-29,157.4,0,0,-0.38,2.539,197.79,11.407,87
2023-09-12T04:30:00Z,16571,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.35,13.87,,,,,,9.45,7.04,-29,160.4,0,0,-0.38,2.538,197.73,11.416,87
2023-09-12T04:45:00Z,16572,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.4,13.87,,,,,,9.45,7.04,-29,161.6,0,0,-0.37,2.537,197.66,11.416,87
2023-09-12T05:00:00Z,16573,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.5,13.87,,,,,,9.44,7.04,-29,155.4,0,0,-0.38,2.535,197.52,11.416,87
2023-09-12T05:15:00Z,16574,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.6,13.87,,,,,,9.44,7.04,-29,159.8,0,0,-0.38,2.537,197.7,11.407,87
2023-09-12T05:30:00Z,16575,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.59,13.87,,,,,,9.43,7.04,-28.9,161.4,0,0,-0.37,2.536,197.59,11.416,87
2023-09-12T05:45:00Z,16576,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.54,13.88,,,,,,9.43,7.04,-28.9,163.5,0,0,-0.37,2.542,198.01,11.425,87
2023-09-12T06:00:00Z,16577,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.62,13.87,,,,,,9.42,7.04,-28.8,148.1,0,0,-0.38,2.541,198.03,11.425,87
2023-09-12T06:15:00Z,16578,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.71,13.87,,,,,,9.43,7.04,-28.8,157.6,0,0,-0.38,2.538,197.78,11.416,87
2023-09-12T06:30:00Z,16579,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.81,13.88,,,,,,9.43,7.04,-28.8,161.3,0,0,-0.39,2.541,197.95,11.407,87
2023-09-12T06:45:00Z,16580,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.95,13.88,,,,,,9.43,7.04,-28.8,162.9,0,0,-0.38,2.54,197.91,11.416,87
2023-09-12T07:00:00Z,16581,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.96,13.87,,,,,,9.42,7.04,-28.8,157.1,0,0,-0.38,2.538,197.76,11.407,87
2023-09-12T07:15:00Z,16582,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.12,13.88,,,,,,9.42,7.04,-28.8,161.5,0,0,-0.39,2.536,197.61,11.398,87
2023-09-12T07:30:00Z,16583,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.08,13.88,,,,,,9.42,7.04,-28.8,163.3,0,0,-0.38,2.537,197.7,11.416,87
2023-09-12T07:45:00Z,16584,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.89,13.88,,,,,,9.42,7.04,-28.8,164.1,0,0,-0.38,2.538,197.76,11.425,87
2023-09-12T08:00:00Z,16585,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.96,13.87,,,,,,9.41,7.04,-28.8,148.3,0,0,-0.38,2.538,197.78,11.407,87
2023-09-12T08:15:00Z,16586,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.94,13.88,,,,,,9.41,7.04,-28.8,157.5,0,0,-0.38,2.537,197.67,11.407,87
2023-09-12T08:30:00Z,16587,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.98,13.88,,,,,,9.41,7.04,-28.7,161.1,0,0,-0.37,2.538,197.72,11.407,87
2023-09-12T08:45:00Z,16588,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.06,13.88,,,,,,9.41,7.03,-28.7,162.4,0,0,-0.38,2.537,197.71,11.425,87
2023-09-12T09:00:00Z,16589,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.13,13.87,,,,,,9.41,7.04,-28.7,156.3,0,0,-0.36,2.539,197.86,11.425,87
2023-09-12T09:15:00Z,16590,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.16,13.88,,,,,,9.41,7.03,-28.7,160.3,0,0,-0.38,2.539,197.8,11.434,87
2023-09-12T09:30:00Z,16591,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.19,13.88,,,,,,9.41,7.03,-28.7,161.8,0,0,-0.37,2.535,197.55,11.425,87
2023-09-12T09:45:00Z,16592,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.22,13.88,,,,,,9.42,7.03,-28.7,162.2,0,0,-0.38,2.537,197.67,11.425,87
2023-09-12T10:00:00Z,16593,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.18,13.87,,,,,,9.41,7.03,-28.7,148.7,0,0,-0.38,2.535,197.55,11.425,87
2023-09-12T10:15:00Z,16594,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.19,13.88,,,,,,9.41,7.03,-28.7,156.6,0,0,-0.37,2.537,197.67,11.425,87
2023-09-12T10:30:00Z,16595,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.24,13.88,,,,,,9.41,7.03,-28.7,159.6,0,0,-0.37,2.537,197.72,11.425,87
2023-09-12T10:45:00Z,16596,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.24,13.88,,,,,,9.41,7.03,-28.7,160.6,0,0,-0.37,2.535,197.56,11.407,87
2023-09-12T11:00:00Z,16597,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.19,13.87,,,,,,9.4,7.03,-28.7,153.7,0,0,-0.38,2.537,197.67,11.425,87
2023-09-12T11:15:00Z,16598,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.16,13.88,,,,,,9.4,7.03,-28.7,158.1,0,0,-0.37,2.539,197.8,11.407,87
2023-09-12T11:30:00Z,16599,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.18,13.88,,,,,,9.4,7.03,-28.7,159.3,0,0,-0.37,2.537,197.67,11.425,87
2023-09-12T11:45:00Z,16600,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.08,13.88,,,,,,9.4,7.04,-28.8,160.3,0,0,-0.37,2.537,197.72,11.407,87
2023-09-12T12:00:00Z,16601,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.14,13.88,,,,,,9.47,7.03,-28.7,145.7,0,0,-0.38,2.536,197.59,11.425,87
2023-09-12T12:15:00Z,16602,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.01,13.88,,,,,,9.47,7.04,-28.8,154.9,0,0,-0.38,2.535,197.51,11.416,87
2023-09-12T12:30:00Z,16603,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.97,13.88,,,,,,9.47,7.03,-28.7,158,0,0,-0.38,2.536,197.6,11.416,87
2023-09-12T12:45:00Z,16604,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.01,13.88,,,,,,9.47,7.03,-28.7,159.3,0,0,-0.37,2.535,197.52,11.416,87
2023-09-12T13:00:00Z,16605,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.92,13.88,,,,,,9.4,7.04,-28.7,154.1,0,0,-0.37,2.534,197.49,11.416,87
2023-09-12T13:15:00Z,16606,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.92,13.88,,,,,,9.4,7.04,-28.8,158,0,0,-0.39,2.536,197.64,11.407,87
2023-09-12T13:30:00Z,16607,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.95,13.88,,,,,,9.4,7.04,-28.8,159.6,0,0,-0.38,2.533,197.38,11.425,87
2023-09-12T13:45:00Z,16608,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.82,13.88,,,,,,9.4,7.04,-28.8,160.1,0,0,-0.37,2.535,197.55,11.398,87
2023-09-12T14:00:00Z,16609,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.77,13.88,,,,,,9.4,7.04,-28.7,147.1,0,0,-0.38,2.533,197.39,11.425,87
2023-09-12T14:15:00Z,16610,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.69,13.88,,,,,,9.4,7.04,-28.8,155.5,0,0,-0.37,2.534,197.48,11.425,87
2023-09-12T14:30:00Z,16611,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.67,13.88,,,,,,9.4,7.04,-28.8,158.4,0,0,-0.38,2.535,197.58,11.425,87
2023-09-12T14:45:00Z,16612,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.67,13.89,,,,,,9.39,7.03,-28.7,159.7,0,0,-0.38,2.536,197.62,11.416,87
2023-09-12T15:00:00Z,16613,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.6,13.88,,,,,,9.39,7.03,-28.7,154.2,0,0,-0.38,2.536,197.67,11.425,87
2023-09-12T15:15:00Z,16614,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.64,13.88,,,,,,9.39,7.03,-28.7,158.3,0,0,-0.39,2.536,197.65,11.434,87
2023-09-12T15:30:00Z,16615,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.61,13.89,,,,,,9.39,7.04,-28.8,159.9,0,0,-0.38,2.537,197.71,11.425,87
2023-09-12T15:45:00Z,16616,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.77,13.89,,,,,,9.39,7.04,-28.8,160.5,0,0,-0.37,2.534,197.47,11.434,87
2023-09-12T16:00:00Z,16617,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.74,13.88,,,,,,9.39,7.04,-28.8,149.5,0,0,-0.39,2.534,197.47,11.407,87
2023-09-12T16:15:00Z,16618,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.68,13.88,,,,,,9.39,7.04,-28.8,156.3,0,0,-0.38,2.534,197.49,11.425,87
2023-09-12T16:30:00Z,16619,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.66,13.89,,,,,,9.39,7.04,-28.8,158.8,0,0,-0.37,2.534,197.5,11.425,87
2023-09-12T16:45:00Z,16620,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.55,13.89,,,,,,9.39,7.03,-28.7,159.9,0,0,-0.37,2.535,197.54,11.425,87
2023-09-12T17:00:00Z,16621,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.55,13.88,,,,,,9.38,7.04,-28.8,154.7,0,0,-0.38,2.537,197.71,11.407,87
2023-09-12T17:15:00Z,16622,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.54,13.89,,,,,,9.38,7.04,-28.8,158.6,0,0,-0.38,2.536,197.67,11.425,87
2023-09-12T17:30:00Z,16623,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.45,13.89,,,,,,9.38,7.04,-28.8,160.1,0,0,-0.37,2.535,197.59,11.416,87
2023-09-12T17:45:00Z,16624,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.51,13.89,,,,,,9.41,7.04,-28.8,161.4,0,0,-0.38,2.535,197.56,11.416,87
2023-09-12T18:00:00Z,16625,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.42,13.88,,,,,,9.38,7.04,-28.8,150.4,0,0,-0.38,2.534,197.51,11.416,87
2023-09-12T18:15:00Z,16626,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.51,13.89,,,,,,9.38,7.04,-28.8,157.8,0,0,-0.39,2.536,197.63,11.407,87
2023-09-12T18:30:00Z,16627,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.57,13.89,,,,,,9.38,7.04,-28.8,160.7,0,0,-0.38,2.534,197.45,11.425,87
2023-09-12T18:45:00Z,16628,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.67,13.89,,,,,,9.38,7.04,-28.8,161.9,0,0,-0.37,2.537,197.67,11.407,87
2023-09-12T19:00:00Z,16629,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.71,13.88,,,,,,9.37,7.04,-28.8,156.4,0,0,-0.37,2.535,197.59,11.434,87
2023-09-12T19:15:00Z,16630,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.82,13.89,,,,,,9.37,7.04,-28.8,160.6,0,0,-0.38,2.534,197.45,11.407,87
2023-09-12T19:30:00Z,16631,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.85,13.89,,,,,,9.37,7.04,-28.8,162.4,0,0,-0.38,2.535,197.52,11.425,87
2023-09-12T19:45:00Z,16632,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,747.95,13.89,,,,,,9.37,7.04,-28.8,163.1,0,0,-0.37,2.536,197.58,11.407,87
2023-09-12T20:00:00Z,16633,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.05,13.88,,,,,,9.37,7.04,-28.8,149.4,0,0,-0.37,2.534,197.48,11.416,87
2023-09-12T20:15:00Z,16634,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.15,13.89,,,,,,9.37,7.04,-28.8,157.8,0,0,-0.38,2.533,197.44,11.389,87
2023-09-12T20:30:00Z,16635,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.19,13.89,,,,,,9.37,7.04,-28.8,160.9,0,0,-0.37,2.531,197.26,11.416,87
2023-09-12T20:45:00Z,16636,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.25,13.89,,,,,,9.37,7.04,-28.8,162.1,0,0,-0.38,2.533,197.39,11.416,87
2023-09-12T21:00:00Z,16637,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.31,13.88,,,,,,9.36,7.04,-28.8,156.7,0,0,-0.38,2.534,197.46,11.416,87
2023-09-12T21:15:00Z,16638,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.3,13.89,,,,,,9.36,7.04,-28.8,160.8,0,0,-0.38,2.531,197.27,11.407,87
2023-09-12T21:30:00Z,16639,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.36,13.89,,,,,,9.36,7.04,-28.8,162.5,0,0,-0.38,2.529,197.11,11.407,87
2023-09-12T21:45:00Z,16640,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.43,13.89,,,,,,9.36,7.04,-28.8,163.3,0,0,-0.38,2.529,197.14,11.425,87
2023-09-12T22:00:00Z,16641,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.49,13.89,,,,,,9.37,7.04,-28.8,150.3,0,0,-0.38,2.53,197.21,11.407,87
2023-09-12T22:15:00Z,16642,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.58,13.89,,,,,,9.37,7.04,-28.8,158.4,0,0,-0.38,2.527,196.94,11.425,87
2023-09-12T22:30:00Z,16643,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.6,13.89,,,,,,9.36,7.04,-28.8,161.4,0,0,-0.37,2.525,196.86,11.416,87
2023-09-12T22:45:00Z,16644,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.61,13.9,,,,,,9.36,7.04,-28.8,162.7,0,0,-0.38,2.525,196.86,11.416,87
2023-09-12T23:00:00Z,16645,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.68,13.89,,,,,,9.36,7.04,-28.8,156.5,0,0,-0.39,2.526,196.9,11.407,87
2023-09-12T23:15:00Z,16646,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.74,13.89,,,,,,9.38,7.04,-28.8,161.1,0,0,-0.38,2.524,196.82,11.416,87
2023-09-12T23:30:00Z,16647,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,748.77,13.9,,,,,,9.38,7.04,-28.8,162.9,0,0,-0.38,2.526,196.93,11.416,87
