"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-04-23 03:15:00,16799,407,Compass_MSM_407_BuoyBob,42324,30902,12.821,37.9,10.15,15.97,92.54,91.46,8.76,0,9.24,15.74,1.15,7.55,-54.93,15.272,1.399,5.31,11.85,45.95,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,87.13,10210.2,1.401,4.71,0.13
2024-04-23 03:30:00,16800,407,Compass_MSM_407_BuoyBob,42324,32402,12.721,37.01,9.9,15.92,93.94,92.84,8.94,0,9.2,15.688,1.14,7.59,-56.81,15.098,1.388,5.31,11.83,47.47,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,83.91,10191.37,1.389,4.52,0.12
2024-04-23 03:45:00,16801,407,Compass_MSM_407_BuoyBob,42324,33902,12.693,37.38,10,15.89,93.46,92.36,8.89,0,9.18,15.652,1.14,7.58,-56.78,15.098,1.394,5.31,11.89,46.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,83.02,10170.16,1.393,4.52,0.12
2024-04-23 04:00:00,16802,407,Compass_MSM_407_BuoyBob,42324,35402,12.647,36.95,9.89,15.88,94.11,93.01,8.98,0,9.17,15.64,1.15,7.6,-57.63,14.989,1.385,5.31,11.83,46.94,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,80.62,10168.99,1.384,4.27,0.11
2024-04-23 04:15:00,16803,407,Compass_MSM_407_BuoyBob,42324,40902,12.853,39.59,10.61,16.08,92.59,91.51,8.8,0,9.3,15.84,1.15,7.54,-54.2,15.129,1.381,5.31,11.81,46.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,84.79,10301.67,1.381,4.55,0.12
2024-04-23 04:30:00,16804,407,Compass_MSM_407_BuoyBob,42324,42402,12.913,39.97,10.71,16.14,91.05,89.99,8.64,0,9.34,15.902,1.15,7.51,-52.54,15.16,1.378,5.31,11.8,46.96,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,90.03,10338.34,1.378,4.33,0.12
2024-04-23 04:45:00,16805,407,Compass_MSM_407_BuoyBob,42324,43902,12.891,39.89,10.69,16.12,87.69,86.67,8.33,0,9.33,15.879,1.15,7.51,-52.39,15.145,1.379,5.31,11.81,44.97,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.38,10322.46,1.379,3.95,0.11
2024-04-23 05:00:00,16806,407,Compass_MSM_407_BuoyBob,42324,45402,12.913,39.6,10.61,16.13,90.43,89.37,8.58,0,9.33,15.891,1.15,7.51,-52.76,15.19,1.38,5.31,11.8,44.59,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.63,10324.71,1.38,4.28,0.11
2024-04-23 05:15:00,16807,407,Compass_MSM_407_BuoyBob,42324,50902,12.955,40.72,10.92,16.18,90.4,89.34,8.57,0,9.37,15.943,1.14,7.49,-51.53,15.188,1.381,5.31,11.85,50.68,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,87.27,10363.59,1.381,4.59,0.12
2024-04-23 05:30:00,16808,407,Compass_MSM_407_BuoyBob,42324,52402,12.877,40.17,10.77,16.12,90.93,89.87,8.64,0,9.33,15.88,1.14,7.51,-52.5,15.1,1.384,5.31,11.83,50.56,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,91.99,10321.75,1.384,4.1,0.11
2024-04-23 05:45:00,16809,407,Compass_MSM_407_BuoyBob,42324,53902,12.777,39.3,10.53,16.04,91.42,90.35,8.71,0,9.27,15.797,1.15,7.53,-53.88,14.992,1.389,5.31,12.46,47.64,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,85.47,10268.65,1.389,3.94,0.11
2024-04-23 06:00:00,16810,407,Compass_MSM_407_BuoyBob,42324,55402,12.781,39.35,10.54,16.08,91.18,90.12,8.7,0,9.3,15.833,1.15,7.66,-60.78,14.977,0.165,5.31,13.03,45.93,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,82.17,10276.08,1.117,3.85,0.1
2024-04-23 06:15:00,16811,407,Compass_MSM_407_BuoyBob,42324,60902,12.877,41.49,11.13,16.17,89.57,88.53,8.53,0,9.36,15.928,1.16,7.48,-50.79,14.967,1.398,5.31,13.42,51.15,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,90.17,10354.45,1.398,3.64,0.1
2024-04-23 06:30:00,16812,407,Compass_MSM_407_BuoyBob,42324,62402,12.913,41.59,11.15,16.21,89.12,88.08,8.49,0,9.38,15.966,1.23,7.46,-49.59,14.988,1.398,5.31,13.26,45.7,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,89.88,10377.79,1.397,3.86,0.1
2024-04-23 06:45:00,16813,407,Compass_MSM_407_BuoyBob,42324,63902,13.057,44.82,12.04,16.36,87.35,86.32,8.3,0,9.48,16.12,1.15,7.41,-46.97,15.051,1.399,5.31,13.29,48.51,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,91.89,10479.11,1.399,3.78,0.1
2024-04-23 07:00:00,16814,407,Compass_MSM_407_BuoyBob,42324,65402,13.12,45.79,12.3,16.43,87.37,86.34,8.3,0,9.52,16.187,1.03,7.39,-46.11,15.08,1.401,5.31,13.33,46.89,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,86.63,10521.3,1.4,3.73,0.1
2024-04-23 07:15:00,16815,407,Compass_MSM_407_BuoyBob,42324,70902,13.164,45.92,12.34,16.45,87.07,86.05,8.25,0,9.54,16.21,1.14,7.39,-45.86,15.162,1.4,5.31,13.29,51.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,87.27,10535.88,1.4,3.74,0.1
2024-04-23 07:30:00,16816,407,Compass_MSM_407_BuoyBob,42324,72402,13.198,45.04,12.1,16.48,87.53,86.51,8.29,0,9.55,16.234,0.87,7.39,-45.77,15.21,1.396,5.31,13.26,45.15,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,84.84,10551.99,1.395,3.82,0.1
2024-04-23 07:45:00,16817,407,Compass_MSM_407_BuoyBob,42324,73902,13.296,45.48,12.22,16.56,88.08,87.04,8.32,0,9.61,16.317,1.15,7.39,-46.06,15.305,1.394,5.31,13.34,51.96,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,87.1,10607.04,1.394,3.92,0.11
2024-04-23 08:00:00,16818,407,Compass_MSM_407_BuoyBob,42324,75402,13.325,45.59,12.25,16.58,87.91,86.88,8.3,0,9.62,16.336,0.82,7.38,-45.16,15.349,1.392,5.31,13.45,49.52,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,86.63,10618.68,1.391,3.77,0.1
2024-04-23 08:15:00,16819,407,Compass_MSM_407_BuoyBob,42324,80902,13.373,45.88,12.33,16.6,87.48,86.46,8.24,0,9.63,16.356,1.15,7.37,-44.98,15.452,1.389,5.31,12.9,45.71,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,90.03,10633.67,1.389,4.24,0.11
2024-04-23 08:30:00,16820,407,Compass_MSM_407_BuoyBob,42324,82402,13.401,45.73,12.29,16.61,87.03,86.01,8.19,0,9.64,16.369,1,7.36,-44.28,15.505,1.385,5.31,12.73,45.38,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,89.17,10640.03,1.385,4.23,0.11
2024-04-23 08:45:00,16821,407,Compass_MSM_407_BuoyBob,42324,83902,13.416,46.88,12.6,16.6,85.33,84.33,8.01,0,9.63,16.363,1.15,7.35,-43.62,15.57,1.383,5.31,12.81,46.22,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,87.3,10636.09,1.383,3.98,0.11
2024-04-23 09:00:00,16822,407,Compass_MSM_407_BuoyBob,42324,85402,13.401,48.3,12.99,16.59,83.49,82.51,7.84,0,9.63,16.35,1.16,7.32,-41.76,15.553,1.382,5.31,12.74,45.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,82.13,7729.5,1.382,3.84,0.1
2024-04-23 09:15:00,16823,407,Compass_MSM_407_BuoyBob,42324,90902,13.438,49.42,13.3,16.59,83.61,82.64,7.84,0,9.63,16.352,1.14,7.31,-41.44,15.671,1.377,5.31,12.86,46.4,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,86.46,10630,1.377,3.36,0.09
2024-04-23 09:30:00,16824,407,Compass_MSM_407_BuoyBob,42324,92402,13.399,51.1,13.75,16.59,79.14,78.21,7.44,0,9.63,16.355,1.14,7.26,-38.38,15.534,1.374,5.31,12.72,45.89,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,83.53,10632.12,1.374,3.11,0.09
2024-04-23 09:45:00,16825,407,Compass_MSM_407_BuoyBob,42324,93902,13.49,52.23,14.06,16.6,80.63,79.69,7.54,0,9.63,16.363,1.15,7.27,-39.31,15.806,1.371,5.31,12.72,45.89,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,84.27,10635.09,1.371,2.73,0.08
2024-04-23 10:00:00,16826,407,Compass_MSM_407_BuoyBob,42324,95402,13.507,52.99,14.27,16.59,83.5,82.52,7.79,0,9.63,16.356,1.14,7.29,-40.14,15.88,1.364,5.31,12.79,48.63,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,95.5,10631.36,1.364,2.76,0.08
2024-04-23 10:15:00,16827,407,Compass_MSM_407_BuoyBob,42324,100902,13.479,53.74,14.48,16.6,80.99,80.04,7.57,0,9.63,16.363,1.14,7.24,-37.3,15.772,1.364,5.31,12.78,49.25,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.93,10637.05,1.364,2.59,0.07
2024-04-23 10:30:00,16828,407,Compass_MSM_407_BuoyBob,42324,102402,13.505,50.76,13.66,16.56,83.61,82.63,7.8,0,9.61,16.332,1.14,7.25,-38.23,15.935,1.357,5.31,12.74,46.28,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,96.7,10616.34,1.357,2.83,0.08
2024-04-23 10:45:00,16829,407,Compass_MSM_407_BuoyBob,42324,103902,13.471,49.29,13.26,16.5,85.87,84.87,8,0,9.57,16.269,1.14,7.29,-40.55,16.002,1.35,5.31,12.79,45.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.53,10574.12,1.35,3.44,0.09
2024-04-23 11:00:00,16830,407,Compass_MSM_407_BuoyBob,42324,105402,13.463,46.58,12.52,16.43,88.12,87.09,8.18,0,9.53,16.2,1.14,7.33,-42.78,16.157,1.348,5.31,12.75,44.47,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,90.15,10528.54,1.348,3.46,0.09
2024-04-23 11:15:00,16831,407,Compass_MSM_407_BuoyBob,42324,110901,13.52,45.19,12.14,16.41,89.87,88.82,8.31,0,9.52,16.187,1.14,7.36,-44.13,16.377,1.338,5.31,12.69,44.9,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,85.59,10521.49,1.337,3.4,0.09
2024-04-23 11:30:00,16832,407,Compass_MSM_407_BuoyBob,42324,112401,13.581,46.12,12.39,16.44,90.19,89.14,8.32,0,9.54,16.217,1.16,7.35,-43.62,16.494,1.334,5.31,12.7,48,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,85.86,10538.44,1.335,3.14,0.09
2024-04-23 11:45:00,16833,407,Compass_MSM_407_BuoyBob,42324,113902,13.62,47.96,12.9,16.47,89,87.96,8.2,0,9.56,16.247,1.14,7.32,-42.03,16.539,1.324,5.31,12.69,43.56,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,86.38,10559.39,1.322,2.93,0.08
2024-04-23 12:00:00,16834,407,Compass_MSM_407_BuoyBob,42324,115402,13.664,48.06,12.92,16.46,89.29,88.24,8.2,0,9.56,16.246,1.14,7.32,-42.08,16.677,1.319,5.31,12.77,44.84,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,88.37,10560.09,1.318,2.8,0.08
2024-04-23 12:15:00,16835,407,Compass_MSM_407_BuoyBob,42324,120901,13.724,47.6,12.8,16.47,90.12,89.06,8.25,0,9.56,16.254,1.15,7.32,-42.23,16.848,1.31,5.31,12.8,45.5,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,88.24,10568.49,1.312,2.82,0.08
2024-04-23 12:30:00,16836,407,Compass_MSM_407_BuoyBob,42324,122401,13.752,46.88,12.6,16.45,91.19,90.12,8.32,0,9.55,16.238,1.14,7.34,-43.1,16.986,1.313,5.31,12.68,45.14,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,88.6,10552,1.314,3.09,0.09
2024-04-23 12:45:00,16837,407,Compass_MSM_407_BuoyBob,42324,123901,13.787,45.32,12.17,16.41,93.12,92.03,8.47,0,9.53,16.206,1.14,7.37,-44.78,17.184,1.306,5.31,12.75,45.16,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,90.92,10533.85,1.311,3.26,0.09
2024-04-23 13:00:00,16838,407,Compass_MSM_407_BuoyBob,42324,125401,13.844,44.85,12.05,16.42,94.28,93.18,8.54,0,9.54,16.212,1.15,7.38,-45.69,17.352,1.291,5.31,12.7,44.77,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,90.77,10533.72,1.292,3.44,0.09
2024-04-23 13:15:00,16839,407,Compass_MSM_407_BuoyBob,42324,130901,13.856,43.13,11.58,16.37,94.94,93.83,8.58,0,9.51,16.171,1.15,7.4,-46.77,17.508,1.282,5.31,12.75,43.36,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,91.04,10513.26,1.276,3.63,0.1
2024-04-23 13:30:00,16840,407,Compass_MSM_407_BuoyBob,42324,132401,13.912,43.13,11.58,16.38,95.31,94.19,8.58,0,9.52,16.184,1.15,7.4,-46.75,17.65,1.268,5.31,12.79,44.4,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,91.25,10520.93,1.266,4.21,0.11
2024-04-23 13:45:00,16841,407,Compass_MSM_407_BuoyBob,42324,133901,13.886,41.39,11.1,16.32,95.86,94.74,8.62,0,9.48,16.121,1.15,7.43,-48.23,17.741,1.271,5.31,12.69,46.1,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,93.17,10483.73,1.273,5.21,0.14
2024-04-23 14:00:00,16842,407,Compass_MSM_407_BuoyBob,42324,135401,13.822,40.15,10.76,16.24,97.33,96.2,8.75,0,9.43,16.045,1.15,7.47,-50.49,17.744,1.256,5.31,12.68,45.07,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.07,10435.37,1.267,6.27,0.16
2024-04-23 14:15:00,16843,407,Compass_MSM_407_BuoyBob,42324,140901,13.92,41.96,11.26,16.34,98.25,97.1,8.83,0,9.49,16.148,1.15,7.46,-50.09,17.778,1.249,5.31,12.77,50.5,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.13,10483.16,1.244,4.71,0.13
2024-04-23 14:30:00,16844,407,Compass_MSM_407_BuoyBob,42324,142401,13.699,39.05,10.46,16.17,99.09,97.93,8.95,0,9.39,15.976,1.14,7.51,-52.92,17.54,1.256,5.31,12.66,45.8,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,93.9,10391.59,1.255,5.05,0.13
2024-04-23 14:45:00,16845,407,Compass_MSM_407_BuoyBob,42324,143901,13.739,39.82,10.67,16.2,98.81,97.66,8.92,0,9.4,16.003,1.15,7.5,-52.08,17.594,1.256,5.31,12.68,44.26,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.63,10386.68,1.241,4.76,0.13
2024-04-23 15:00:00,16846,407,Compass_MSM_407_BuoyBob,42324,145401,13.567,38.65,10.35,16.06,98.65,97.5,8.94,0,9.32,15.866,1.14,7.51,-52.99,17.395,1.263,5.31,12.71,50.77,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.14,10318.53,1.259,4.85,0.13
2024-04-23 15:15:00,16847,407,Compass_MSM_407_BuoyBob,42324,150901,13.605,38.71,10.37,16.08,98.81,97.65,8.94,0,9.33,15.884,1.15,7.52,-53.14,17.481,1.247,5.31,12.78,49.54,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.44,10330.07,1.246,4.81,0.13
2024-04-23 15:30:00,16848,407,Compass_MSM_407_BuoyBob,42324,152401,13.417,37.69,10.09,15.95,98.4,97.25,8.95,0,9.24,15.75,1.15,7.53,-53.98,17.233,1.235,5.31,12.67,44.71,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.15,10237.83,1.253,4.58,0.12
2024-04-23 15:45:00,16849,407,Compass_MSM_407_BuoyBob,42324,153901,13.339,36.95,9.89,15.89,98.49,97.34,8.98,0,9.21,15.691,1.15,7.54,-54.54,17.148,1.244,5.31,12.75,45.13,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.38,10193.05,1.238,4.55,0.12
2024-04-23 16:00:00,16850,407,Compass_MSM_407_BuoyBob,42324,155401,13.54,38.49,10.31,16.01,99.23,98.07,8.98,0,9.28,15.815,1.14,7.54,-54.33,17.454,1.234,5.31,12.85,49.71,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.21,10263.71,1.231,4.81,0.13
2024-04-23 16:15:00,16851,407,Compass_MSM_407_BuoyBob,42324,160901,13.706,39.43,10.57,16.14,99.53,98.37,8.97,0,9.37,15.948,1.15,7.53,-53.73,17.641,1.251,5.31,12.72,43.5,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.84,10366.21,1.241,4.84,0.13
2024-04-23 16:30:00,16852,407,Compass_MSM_407_BuoyBob,42324,162401,13.692,39.48,10.58,16.13,99.59,98.43,8.98,0,9.36,15.939,1.14,7.53,-54.03,17.619,1.261,5.31,12.67,44.32,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,96.42,10360.08,1.263,4.54,0.12
2024-04-23 16:45:00,16853,407,Compass_MSM_407_BuoyBob,42324,163901,13.682,39.41,10.56,16.13,99.46,98.29,8.97,0,9.36,15.934,1.15,7.53,-54.04,17.6,1.247,5.31,12.66,45.34,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,96.75,10357.04,1.245,4.73,0.13
2024-04-23 17:00:00,16854,407,Compass_MSM_407_BuoyBob,42324,165401,13.713,39.97,10.71,16.15,99.69,98.52,8.99,0,9.37,15.96,1.14,7.54,-54.35,17.63,1.243,5.31,12.7,45.11,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,96.9,10375.79,1.241,4.41,0.12
2024-04-23 17:15:00,16855,407,Compass_MSM_407_BuoyBob,42324,170901,13.632,39.31,10.53,16.1,99.71,98.54,9.01,0,9.34,15.899,1.14,7.54,-54.68,17.535,1.242,5.31,12.71,50.9,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,93.96,10336.81,1.243,4.02,0.11
2024-04-23 17:30:00,16856,407,Compass_MSM_407_BuoyBob,42324,172401,13.672,39.52,10.59,16.13,99.66,98.5,9,0,9.36,15.931,1.14,7.55,-54.84,17.575,1.255,5.31,12.68,44.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,93.82,10356.43,1.257,4,0.11
2024-04-23 17:45:00,16857,407,Compass_MSM_407_BuoyBob,42324,173901,13.67,39.54,10.6,16.13,99.75,98.59,9.01,0,9.36,15.933,1.14,7.55,-55.12,17.563,1.241,5.31,12.68,43.51,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,93.58,10354.83,1.24,3.85,0.1
2024-04-23 18:00:00,16858,407,Compass_MSM_407_BuoyBob,42324,175401,13.693,39.56,10.6,16.16,100.23,99.06,9.05,0,9.38,15.966,1.14,7.58,-56.6,17.547,1.249,5.31,12.73,43.65,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,91.38,10376.17,1.245,3.8,0.1
2024-04-23 18:15:00,16859,407,Compass_MSM_407_BuoyBob,42324,180901,13.891,42.55,11.42,16.32,100,98.83,8.99,0,9.48,16.124,1.16,7.56,-55.43,17.749,1.242,5.31,12.77,43.76,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,91.88,10479.03,1.239,3.79,0.1
2024-04-23 18:30:00,16860,407,Compass_MSM_407_BuoyBob,42324,182401,13.954,44.37,11.92,16.38,99.22,98.06,8.91,0,9.52,16.189,1.14,7.53,-54.02,17.77,1.243,5.31,12.4,45.92,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,93.51,10521.94,1.246,3.87,0.1
2024-04-23 18:45:00,16861,407,Compass_MSM_407_BuoyBob,42324,183901,13.951,44.93,12.07,16.4,98.75,97.6,8.88,0,9.53,16.202,1.15,7.51,-52.84,17.727,1.244,5.31,12.23,44.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,95.06,10535.33,1.239,3.71,0.1
2024-04-23 19:00:00,16862,407,Compass_MSM_407_BuoyBob,42324,185401,13.862,42.97,11.53,16.35,99.38,98.21,8.96,0,9.49,16.147,1.14,7.56,-55.95,17.588,1.246,5.31,12.12,45.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,96.81,10497.78,1.248,3.92,0.11
2024-04-23 19:15:00,16863,407,Compass_MSM_407_BuoyBob,42324,190901,13.855,43.16,11.59,16.36,99.32,98.16,8.97,0,9.5,16.163,1.15,7.56,-55.8,17.522,1.24,5.31,12.12,44.48,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,96.68,10504.65,1.242,3.63,0.1
2024-04-23 19:30:00,16864,407,Compass_MSM_407_BuoyBob,42324,192401,13.866,44.07,11.83,16.4,99.07,97.91,8.96,0,9.53,16.195,1.15,7.57,-56.23,17.469,1.242,5.31,12.12,44.61,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,92.12,10527.26,1.243,3.43,0.09
2024-04-23 19:45:00,16865,407,Compass_MSM_407_BuoyBob,42324,193901,13.885,47.51,12.77,16.44,98.4,97.24,8.9,0,9.55,16.234,1.15,7.54,-54.59,17.422,1.247,5.31,12.12,43.51,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,92.91,10551.54,1.249,3.24,0.09
2024-04-23 20:00:00,16866,407,Compass_MSM_407_BuoyBob,42324,195401,13.943,51.13,13.76,16.51,98.07,96.92,8.87,0,9.6,16.306,1.14,7.53,-53.68,17.413,1.248,5.31,12.08,43.9,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,93.29,10600.6,1.245,2.78,0.08
2024-04-23 20:15:00,16867,407,Compass_MSM_407_BuoyBob,42324,200901,13.897,49.37,13.28,16.49,97.99,96.85,8.88,0,9.58,16.288,1.14,7.53,-54.13,17.315,1.264,5.32,12.12,49.82,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,92.33,10588.02,1.263,2.93,0.08
2024-04-23 20:30:00,16868,407,Compass_MSM_407_BuoyBob,42324,202401,13.879,50.19,13.51,16.5,97.77,96.63,8.88,0,9.59,16.297,1.14,7.54,-54.43,17.23,1.252,5.31,12,45.77,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.63,10596.88,1.25,2.89,0.08
2024-04-23 20:45:00,16869,407,Compass_MSM_407_BuoyBob,42324,203901,13.861,50.31,13.54,16.52,97.72,96.58,8.89,0,9.6,16.308,1.14,7.55,-54.86,17.142,1.256,5.31,12.12,45.99,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,90.62,10600.34,1.262,2.85,0.08
2024-04-23 21:00:00,16870,407,Compass_MSM_407_BuoyBob,42324,205401,13.947,56,15.09,16.59,96.98,95.84,8.8,0,9.65,16.383,1.15,7.54,-54.24,17.214,1.259,5.31,12,48.45,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,91.24,10647.26,1.26,3.19,0.09
2024-04-23 21:15:00,16871,407,Compass_MSM_407_BuoyBob,42324,210901,13.959,57.5,15.5,16.62,96.72,95.59,8.79,0,9.66,16.41,1.14,7.53,-53.84,17.184,1.258,5.31,11.99,43.11,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,90.42,10666.05,1.263,3.46,0.09
2024-04-23 21:30:00,16872,407,Compass_MSM_407_BuoyBob,42324,212401,13.873,55.43,14.94,16.58,95.39,94.28,8.69,0,9.63,16.363,1.16,7.51,-52.95,17.033,1.262,5.31,11.98,43.15,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,92.5,10635.68,1.262,4.12,0.11
