"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2023-08-31 16:00:00,332,407,Compass_MSM_407_BuoyBob,83123,165458,27.024,50.76,15.33,26.65,109.01,108.5,8.11,0,16.32,26.684,1.2,7.77,-63.57,25.668,0.829,5.95,12.48,39.28,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,59.09,17341.52,0.83,9.5,0.24
2023-08-31 16:15:00,333,407,Compass_MSM_407_BuoyBob,83123,170958,27.035,50.32,15.19,26.65,109.81,109.3,8.17,0,16.32,26.683,1.21,7.78,-64.39,25.692,0.801,5.95,12.61,34.83,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,58,17346.14,0.801,9.33,0.23
2023-08-31 16:30:00,334,407,Compass_MSM_407_BuoyBob,83123,172458,27.069,52.54,15.87,26.67,111.52,111,8.29,0,16.33,26.707,1.21,7.79,-64.88,25.71,0.805,5.95,12.6,39.36,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.06,17360.48,0.804,9.41,0.23
2023-08-31 16:45:00,335,407,Compass_MSM_407_BuoyBob,83123,173958,27.064,52.66,15.91,26.66,111.06,110.55,8.26,0,16.33,26.702,1.2,7.8,-65.46,25.71,0.809,5.95,12.57,34.75,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.15,17359.62,0.809,8.53,0.21
2023-08-31 17:00:00,336,407,Compass_MSM_407_BuoyBob,83123,175458,27.058,52.98,16,26.67,110.68,110.17,8.23,0,16.33,26.705,1.21,7.79,-64.83,25.693,0.806,5.95,12.6,39.43,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,76.89,17360.22,0.806,8.57,0.21
2023-08-31 17:15:00,337,407,Compass_MSM_407_BuoyBob,83123,180958,27.049,55.01,16.62,26.7,108.95,108.44,8.11,0,16.35,26.734,1.2,7.79,-64.74,25.617,0.807,5.95,12.52,34.71,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,85.85,17380.74,0.806,7.62,0.19
2023-08-31 17:30:00,338,407,Compass_MSM_407_BuoyBob,83123,182458,27.017,51.41,15.52,26.68,107.46,106.97,8.01,0,16.34,26.708,1.2,7.8,-65.21,25.606,0.81,5.95,12.45,34.22,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,80.29,17360.66,0.809,9.36,0.23
2023-08-31 17:45:00,339,407,Compass_MSM_407_BuoyBob,83123,183958,27.017,53.44,16.14,26.69,108.28,107.78,8.07,0,16.34,26.718,1.21,7.79,-65.1,25.588,0.813,5.95,12.46,34.42,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,80.93,17366.42,0.813,7.29,0.18
2023-08-31 18:00:00,340,407,Compass_MSM_407_BuoyBob,83123,185458,26.973,53.12,16.04,26.67,110.19,109.68,8.22,0,16.33,26.702,1.2,7.8,-65.4,25.529,0.814,5.95,12.44,34.3,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,70.69,17359.43,0.814,8.83,0.22
2023-08-31 18:15:00,341,407,Compass_MSM_407_BuoyBob,83123,190958,26.931,51.96,15.69,26.66,110.08,109.57,8.22,0,16.32,26.686,1.2,7.8,-65.36,25.482,0.818,5.95,12.51,34.23,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.36,17347.63,0.818,8.47,0.21
2023-08-31 18:30:00,342,407,Compass_MSM_407_BuoyBob,83123,192458,26.935,52.25,15.78,26.67,108.45,107.95,8.1,0,16.33,26.697,1.2,7.78,-64.03,25.466,0.821,5.95,12.47,34.19,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.86,17354.09,0.821,8.57,0.21
2023-08-31 18:45:00,343,407,Compass_MSM_407_BuoyBob,83123,193958,26.995,55.56,16.78,26.75,107.05,106.55,8,0,16.38,26.772,1.19,7.76,-62.79,25.437,0.824,5.95,12.23,34.44,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,60.22,17402.52,0.824,9.47,0.24
2023-08-31 19:00:00,344,407,Compass_MSM_407_BuoyBob,83123,195458,26.957,55.23,16.69,26.74,106.24,105.75,7.94,0,16.38,26.759,1.2,7.75,-62.38,25.385,0.829,5.95,12.12,34.92,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.44,17395.13,0.829,10.18,0.25
2023-08-31 19:15:00,345,407,Compass_MSM_407_BuoyBob,83123,200958,26.93,55.89,16.89,26.75,107.07,106.58,8.02,0,16.38,26.769,1.2,7.76,-63.19,25.314,0.833,5.95,12.12,40.18,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.28,17401.87,0.833,9.65,0.24
2023-08-31 19:30:00,346,407,Compass_MSM_407_BuoyBob,83123,202458,26.932,57.97,17.51,26.78,105.36,104.88,7.89,0,16.4,26.797,1.21,7.75,-62.25,25.264,0.837,5.95,12.12,34.63,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.28,17420.61,0.837,9.16,0.23
2023-08-31 19:45:00,347,407,Compass_MSM_407_BuoyBob,83123,203958,26.922,58.84,17.78,26.8,102.77,102.3,7.71,0,16.41,26.813,1.21,7.72,-60.57,25.212,0.842,5.95,12.12,39.29,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.71,17430.66,0.842,9.12,0.23
2023-08-31 20:00:00,348,407,Compass_MSM_407_BuoyBob,83123,205458,26.877,59.19,17.89,26.79,103.06,102.58,7.74,0,16.41,26.801,1.2,7.73,-61.11,25.145,0.848,5.95,12.12,34.59,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,60.42,17422.52,0.848,8.78,0.22
2023-08-31 20:15:00,349,407,Compass_MSM_407_BuoyBob,83123,210958,26.848,60.7,18.34,26.82,100.69,100.23,7.57,0,16.43,26.827,1.2,7.7,-59.28,25.042,0.852,5.95,12.12,39.39,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,59.38,17440.26,0.852,8.27,0.21
2023-08-31 20:30:00,350,407,Compass_MSM_407_BuoyBob,83123,212458,26.838,60.42,18.26,26.83,99.57,99.11,7.49,0,16.43,26.83,1.2,7.69,-58.66,25.02,0.858,5.95,12.12,34.44,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.7,17441.18,0.858,8.16,0.2
2023-08-31 20:45:00,351,407,Compass_MSM_407_BuoyBob,83123,213958,26.795,61.87,18.7,26.83,94.99,94.55,7.16,0,16.42,26.823,1.21,7.65,-56.59,24.943,0.862,5.95,12.12,39.76,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,60.47,17437.57,0.862,7.86,0.2
2023-08-31 21:00:00,352,407,Compass_MSM_407_BuoyBob,83123,215458,26.771,61.31,18.53,26.82,96.08,95.64,7.24,0,16.42,26.817,1.21,7.66,-56.66,24.913,0.867,5.95,12.12,34.62,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.97,17432.87,0.867,8.09,0.2
2023-08-31 21:15:00,353,407,Compass_MSM_407_BuoyBob,83123,220958,26.781,61.63,18.63,26.83,95.39,94.95,7.19,0,16.43,26.829,1.2,7.66,-57.13,24.907,0.87,5.95,12.06,34.29,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,70.89,17440.24,0.87,7.96,0.2
2023-08-31 21:30:00,354,407,Compass_MSM_407_BuoyBob,83123,222458,26.766,64.53,19.51,26.87,92.68,92.25,7,0,16.45,26.856,1.2,7.62,-54.24,24.823,0.873,5.95,12.02,34.35,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,77.38,17459.01,0.873,7.91,0.2
2023-08-31 21:45:00,355,407,Compass_MSM_407_BuoyBob,83123,223958,26.747,66.27,20.03,26.9,88.51,88.1,6.69,0,16.47,26.887,1.2,7.58,-52.2,24.728,0.877,5.95,12.04,34.54,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,89.66,17477.83,0.877,7.3,0.18
2023-08-31 22:00:00,356,407,Compass_MSM_407_BuoyBob,83123,225458,26.739,68.64,20.75,26.92,85.45,85.06,6.47,0,16.49,26.907,1.19,7.55,-50.5,24.673,0.883,5.95,12.02,34.49,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,135.15,17491.69,0.882,7.46,0.19
2023-08-31 22:15:00,357,407,Compass_MSM_407_BuoyBob,83123,230958,26.691,60.7,18.34,26.83,91.35,90.93,6.91,0,16.42,26.816,1.2,7.62,-54.65,24.755,0.89,5.95,12,34.63,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,72.17,17433.16,0.89,7.18,0.18
2023-08-31 22:30:00,358,407,Compass_MSM_407_BuoyBob,83123,232458,26.673,61.39,18.55,26.83,90.7,90.29,6.86,0,16.42,26.817,1.2,7.61,-54.08,24.719,0.891,5.95,12,34.67,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.74,17432.95,0.89,7.85,0.2
2023-08-31 22:45:00,359,407,Compass_MSM_407_BuoyBob,83123,233958,26.652,61.14,18.48,26.83,89.61,89.19,6.78,0,16.42,26.816,1.21,7.62,-54.39,24.68,0.891,5.95,11.98,34.19,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,75.18,17431.65,0.891,7.62,0.19
2023-08-31 23:00:00,360,407,Compass_MSM_407_BuoyBob,83123,235458,26.615,60.38,18.25,26.83,90,89.59,6.82,0,16.42,26.809,1.2,7.62,-54.61,24.621,0.894,5.95,11.98,34.32,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,70.24,17427.21,0.894,7.64,0.19
2023-08-31 23:15:00,361,407,Compass_MSM_407_BuoyBob,90123,958,26.585,61.46,18.57,26.84,89.17,88.76,6.77,0,16.43,26.819,1.2,7.6,-53.4,24.543,0.9,5.95,11.99,34.24,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,69.12,17432.31,0.899,9.51,0.24
2023-08-31 23:30:00,362,407,Compass_MSM_407_BuoyBob,90123,2458,26.564,61.31,18.53,26.85,88.95,88.54,6.76,0,16.43,26.823,1.2,7.6,-53.24,24.496,0.912,5.95,11.99,35.01,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.95,17435.51,0.912,8.99,0.22
2023-08-31 23:45:00,363,407,Compass_MSM_407_BuoyBob,90123,3958,26.526,60.76,18.36,26.84,88.98,88.57,6.76,0,16.42,26.81,1.19,7.61,-53.62,24.446,0.911,5.95,11.98,34.32,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,58.22,17427.68,0.911,8.53,0.21
2023-09-01 00:00:00,364,407,Compass_MSM_407_BuoyBob,90123,5458,26.487,59.41,17.95,26.82,90.11,89.7,6.85,0,16.41,26.787,1.2,7.62,-54.73,24.415,0.907,5.95,11.98,34.87,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.42,17413.97,0.907,8.48,0.21
2023-09-01 00:15:00,365,407,Compass_MSM_407_BuoyBob,90123,10958,26.458,58.15,17.57,26.81,89.43,89.02,6.81,0,16.4,26.775,1.21,7.63,-55.27,24.382,0.925,5.95,11.97,40.18,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.45,17404.43,0.923,8.78,0.22
2023-09-01 00:30:00,366,407,Compass_MSM_407_BuoyBob,90123,12458,26.435,58.4,17.65,26.81,90.04,89.63,6.86,0,16.4,26.771,1.2,7.63,-55.17,24.343,0.922,5.95,11.96,34.64,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,59.16,17403.78,0.923,8.93,0.22
2023-09-01 00:45:00,367,407,Compass_MSM_407_BuoyBob,90123,13958,26.421,58.17,17.58,26.8,90.49,90.08,6.9,0,16.4,26.766,1.21,7.64,-55.57,24.324,0.919,5.95,11.97,40.05,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.53,17400.07,0.918,9.2,0.23
2023-09-01 01:00:00,368,407,Compass_MSM_407_BuoyBob,90123,15458,26.393,57.05,17.24,26.79,90.26,89.85,6.88,0,16.39,26.755,1.2,7.65,-55.96,24.291,0.927,5.95,11.96,35.04,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,59.04,17393.2,0.927,9.62,0.24
2023-09-01 01:15:00,369,407,Compass_MSM_407_BuoyBob,90123,20958,26.375,55.63,16.81,26.76,91.18,90.76,6.95,0,16.37,26.727,1.2,7.66,-56.75,24.31,0.934,5.95,11.96,34.45,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,59.34,17375.28,0.934,9.32,0.23
2023-09-01 01:30:00,370,407,Compass_MSM_407_BuoyBob,90123,22458,26.352,55.52,16.77,26.77,90.31,89.89,6.89,0,16.37,26.728,1.2,7.65,-56.51,24.264,0.93,5.95,11.96,40.05,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,59.08,17374.6,0.932,9.53,0.24
2023-09-01 01:45:00,371,407,Compass_MSM_407_BuoyBob,90123,23958,26.33,54.72,16.53,26.75,90.48,90.06,6.9,0,16.36,26.711,1.2,7.66,-56.58,24.252,0.931,5.95,11.96,34.46,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.14,17364.46,0.931,10.67,0.27
2023-09-01 02:00:00,372,407,Compass_MSM_407_BuoyBob,90123,25458,26.318,53.97,16.3,26.72,90.4,89.98,6.9,0,16.34,26.685,1.2,7.65,-56.48,24.279,0.938,5.95,11.95,40.15,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.71,17347.38,0.937,9.52,0.24
2023-09-01 02:15:00,373,407,Compass_MSM_407_BuoyBob,90123,30958,26.294,53.1,16.04,26.71,89.83,89.41,6.86,0,16.33,26.673,1.2,7.66,-56.6,24.254,0.931,5.95,11.96,34.74,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,59.62,17340.68,0.932,9.48,0.24
2023-09-01 02:30:00,374,407,Compass_MSM_407_BuoyBob,90123,32458,26.268,51.45,15.54,26.67,89.28,88.87,6.81,0,16.31,26.633,1.19,7.65,-56.52,24.283,0.93,5.95,11.94,35,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,59.22,17313,0.928,9.21,0.23
2023-09-01 02:45:00,375,407,Compass_MSM_407_BuoyBob,90123,33958,26.233,49.5,14.95,26.64,88.72,88.31,6.77,0,16.29,26.607,1.2,7.66,-56.74,24.268,0.928,5.95,11.94,34.61,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,60.12,17296.01,0.927,9.27,0.23
2023-09-01 03:00:00,376,407,Compass_MSM_407_BuoyBob,90123,35458,26.207,48.55,14.66,26.62,87.93,87.52,6.71,0,16.27,26.581,1.2,7.66,-56.73,24.263,0.928,5.95,11.94,40.39,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,62.97,17278.64,0.928,9.93,0.25
2023-09-01 03:15:00,377,407,Compass_MSM_407_BuoyBob,90123,40958,26.177,46.23,13.95,26.57,87.58,87.17,6.68,0,16.24,26.536,1.2,7.67,-57.24,24.292,0.938,5.95,11.94,34.26,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.32,17250.15,0.941,9.17,0.23
2023-09-01 03:30:00,378,407,Compass_MSM_407_BuoyBob,90123,42458,26.148,45.04,13.59,26.55,87.04,86.63,6.64,0,16.22,26.511,1.2,7.67,-57.22,24.28,0.949,5.95,11.94,40.02,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.49,17233.71,0.95,9.17,0.23
2023-09-01 03:45:00,379,407,Compass_MSM_407_BuoyBob,90123,43958,26.128,44.3,13.37,26.54,86.72,86.32,6.62,0,16.22,26.503,1.2,7.67,-57.29,24.266,0.958,5.95,11.92,35.77,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.67,17228.02,0.956,9.82,0.24
2023-09-01 04:00:00,380,407,Compass_MSM_407_BuoyBob,90123,45458,26.113,44.2,13.34,26.54,86.43,86.03,6.6,0,16.22,26.504,1.2,7.67,-57.18,24.228,0.957,5.95,11.93,40.01,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.89,17229.51,0.958,9.64,0.24
2023-09-01 04:15:00,381,407,Compass_MSM_407_BuoyBob,90123,50958,26.094,43.45,13.11,26.53,86.29,85.9,6.59,0,16.21,26.489,1.2,7.67,-57.53,24.222,0.948,5.95,11.93,34.67,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.58,17219.67,0.951,8.96,0.22
2023-09-01 04:30:00,382,407,Compass_MSM_407_BuoyBob,90123,52458,26.088,42.51,12.83,26.52,86.25,85.85,6.59,0,16.2,26.477,1.2,7.68,-57.8,24.227,0.959,5.95,11.92,39.94,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.43,17211.26,0.957,8.7,0.22
2023-09-01 04:45:00,383,407,Compass_MSM_407_BuoyBob,90123,53958,26.066,42.99,12.97,26.53,85.85,85.46,6.57,0,16.21,26.483,1.2,7.67,-57.61,24.177,0.953,5.95,11.91,34.91,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.84,17214.08,0.951,8.8,0.22
2023-09-01 05:00:00,384,407,Compass_MSM_407_BuoyBob,90123,55458,26.047,43.39,13.09,26.53,85.59,85.19,6.55,0,16.21,26.485,1.2,7.67,-57.38,24.133,0.955,5.95,11.9,40.29,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,64.26,17217.18,0.957,9.17,0.23
2023-09-01 05:15:00,385,407,Compass_MSM_407_BuoyBob,90123,60958,26.029,42.8,12.91,26.52,85.3,84.91,6.53,0,16.21,26.479,1.19,7.67,-57.31,24.111,0.955,5.95,11.91,34.36,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,60.61,17213.71,0.954,8.26,0.21
2023-09-01 05:30:00,386,407,Compass_MSM_407_BuoyBob,90123,62458,26.013,43.7,13.18,26.54,84.73,84.34,6.49,0,16.21,26.49,1.21,7.66,-56.75,24.056,0.952,5.95,11.91,39.89,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.8,17220.17,0.952,7.49,0.19
2023-09-01 05:45:00,387,407,Compass_MSM_407_BuoyBob,90123,63958,26.013,44.49,13.42,26.55,84.62,84.23,6.49,0,16.22,26.498,1.2,7.66,-56.6,24.042,0.952,5.95,11.91,34.49,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,61.36,17225.43,0.952,8.7,0.22
2023-09-01 06:00:00,388,407,Compass_MSM_407_BuoyBob,90123,65458,26.029,45.24,13.65,26.57,83.91,83.53,6.43,0,16.23,26.517,1.2,7.66,-56.51,24.036,0.953,5.95,12.17,34.7,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,86.55,17238.55,0.953,10.26,0.26
2023-09-01 06:15:00,389,407,Compass_MSM_407_BuoyBob,90123,70958,25.974,44.91,13.55,26.57,84.25,83.86,6.47,0,16.23,26.511,1.21,7.66,-56.54,23.941,0.956,5.95,12.65,40.2,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,71.49,17238.17,0.956,8.08,0.2
2023-09-01 06:30:00,390,407,Compass_MSM_407_BuoyBob,90123,72458,25.997,45.32,13.68,26.57,84.83,84.44,6.51,0,16.23,26.514,1.2,7.65,-56.46,23.98,0.961,5.95,12.95,34.71,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.41,17233.83,0.961,7.52,0.19
2023-09-01 06:45:00,391,407,Compass_MSM_407_BuoyBob,90123,73958,25.979,45.44,13.72,26.56,85.03,84.64,6.53,0,16.23,26.507,1.21,7.66,-56.75,23.956,0.963,5.95,13.14,39.43,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,69.2,17231.29,0.963,7.15,0.18
2023-09-01 07:00:00,392,407,Compass_MSM_407_BuoyBob,90123,75458,25.949,45.38,13.7,26.57,84.74,84.35,6.51,0,16.23,26.51,1.21,7.66,-56.6,23.892,0.968,5.95,13.14,34.43,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,67.22,17233.46,0.968,6.93,0.17
2023-09-01 07:15:00,393,407,Compass_MSM_407_BuoyBob,90123,80958,25.911,44.54,13.44,26.55,84.65,84.26,6.51,0,16.22,26.496,1.2,7.66,-56.69,23.843,0.974,5.95,13.07,34.38,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.22,17228.46,0.974,7.61,0.19
2023-09-01 07:30:00,394,407,Compass_MSM_407_BuoyBob,90123,82458,25.906,46.35,13.99,26.6,83.47,83.08,6.43,0,16.25,26.541,1.2,7.64,-55.46,23.749,0.978,5.95,13.22,34.38,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.11,17251.95,0.978,8.39,0.21
2023-09-01 07:45:00,395,407,Compass_MSM_407_BuoyBob,90123,83958,25.899,45.23,13.65,26.58,84.52,84.13,6.51,0,16.24,26.521,1.19,7.65,-56.34,23.773,0.979,5.95,13.07,34.97,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,68.02,17239.2,0.979,8.6,0.21
2023-09-01 08:00:00,396,407,Compass_MSM_407_BuoyBob,90123,85458,25.89,43.68,13.18,26.56,85.31,84.92,6.57,0,16.22,26.498,1.2,7.67,-57.24,23.798,0.982,5.95,13.22,39.05,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.11,17225.72,0.982,9.25,0.23
2023-09-01 08:15:00,397,407,Compass_MSM_407_BuoyBob,90123,90958,25.882,47.91,14.46,26.64,83.71,83.32,6.46,0,16.27,26.57,1.21,7.63,-54.71,23.643,0.984,5.95,13.07,34.76,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.37,17273.26,0.984,8.52,0.21
2023-09-01 08:30:00,398,407,Compass_MSM_407_BuoyBob,90123,92458,25.914,47.69,14.4,26.63,84.32,83.94,6.5,0,16.27,26.564,1.2,7.63,-55.05,23.717,0.988,5.95,13.07,34.03,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.95,17272.99,0.988,8.38,0.21
2023-09-01 08:45:00,399,407,Compass_MSM_407_BuoyBob,90123,93958,25.955,46.78,14.12,26.61,85.35,84.96,6.57,0,16.26,26.552,1.2,7.64,-55.82,23.821,0.987,5.95,12.6,34.15,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,67.53,17260.95,0.987,9.18,0.23
2023-09-01 09:00:00,400,407,Compass_MSM_407_BuoyBob,90123,95458,25.987,45.9,13.85,26.61,85.89,85.5,6.6,0,16.26,26.552,1.19,7.65,-56.26,23.888,0.989,5.95,12.56,34.88,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.7,17259.47,0.989,9.65,0.24
2023-09-01 09:15:00,401,407,Compass_MSM_407_BuoyBob,90123,100958,26.006,46.55,14.05,26.61,86.57,86.17,6.65,0,16.26,26.554,1.2,7.65,-56.2,23.918,0.989,5.95,12.59,34.91,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,65.52,17262.49,0.989,9.73,0.24
2023-09-01 09:30:00,402,407,Compass_MSM_407_BuoyBob,90123,102458,26.039,47.95,14.48,26.66,85,84.61,6.53,0,16.29,26.6,1.21,7.62,-54.47,23.904,0.991,5.95,12.5,38.78,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.64,17289.48,0.99,9.33,0.23
2023-09-01 09:45:00,403,407,Compass_MSM_407_BuoyBob,90123,103958,26.087,49.39,14.91,26.69,85.7,85.3,6.58,0,16.31,26.631,1.2,7.63,-54.85,23.938,0.987,5.95,12.58,34.32,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.2,17309.88,0.987,9.46,0.24
2023-09-01 10:00:00,404,407,Compass_MSM_407_BuoyBob,90123,105458,26.151,51.16,15.45,26.71,87.21,86.8,6.69,0,16.33,26.662,1.21,7.63,-54.84,24,0.988,5.95,12.5,38.61,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,66.14,17331.36,0.988,8.9,0.22
2023-09-01 10:15:00,405,407,Compass_MSM_407_BuoyBob,90123,110958,26.222,52.98,16,26.75,87.02,86.62,6.66,0,16.36,26.703,1.2,7.62,-54.54,24.06,0.983,5.95,12.5,34.59,# sn  21H101648  #,# ssn  21H105242 21F102075 21F100899 22M100503 21F100693 21J104322 21E103,0,63.98,17352.68,0.983,8.64,0.22
