"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","53163","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
2023-11-08T06:00:00Z,21960,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,750.44,12.29,,,,,,8.35,6.87,-21.8,146.2,0,0,-0.57,3.318,252.62,11.299,28
2023-11-08T06:15:00Z,21961,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,750.37,12.29,,,,,,8.35,6.87,-21.7,149.1,0,0,-0.57,3.32,252.74,11.299,28
2023-11-08T06:30:00Z,21962,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,750.2,12.29,,,,,,8.35,6.87,-21.7,150.9,0,0,-0.57,3.32,252.8,11.299,28
2023-11-08T06:45:00Z,21963,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,750.25,12.29,,,,,,8.35,6.87,-21.8,152.2,0,0,-0.57,3.319,252.72,11.308,28
2023-11-08T07:00:00Z,21964,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,750.1,12.28,,,,,,8.35,6.87,-21.8,149.7,0,0,-0.57,3.319,252.74,11.29,28
2023-11-08T07:15:00Z,21965,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.46,12.29,,,,,,8.35,6.87,-21.8,152.5,0,0,-0.58,3.321,252.87,11.299,28
2023-11-08T07:30:00Z,21966,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.17,12.29,,,,,,8.35,6.87,-21.8,153.5,0,0,-0.57,3.323,253.01,11.29,28
2023-11-08T07:45:00Z,21967,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.07,12.29,,,,,,8.35,6.87,-21.8,154,0,0,-0.59,3.325,253.12,11.281,28
2023-11-08T08:00:00Z,21968,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.14,12.28,,,,,,8.35,6.87,-21.8,149.3,0,0,-0.56,3.328,253.36,11.29,28
2023-11-08T08:15:00Z,21969,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.62,12.29,,,,,,8.35,6.87,-21.8,151.1,0,0,-0.58,3.329,253.42,11.29,28
2023-11-08T08:30:00Z,21970,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.7,12.29,,,,,,8.35,6.87,-21.8,152.7,0,0,-0.58,3.328,253.32,11.308,28
2023-11-08T08:45:00Z,21971,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.89,12.29,,,,,,8.35,6.87,-21.8,153.5,0,0,-0.57,3.327,253.24,11.29,28
2023-11-08T09:00:00Z,21972,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.77,12.28,,,,,,8.35,6.87,-21.8,151.4,0,0,-0.58,3.324,253.03,11.281,28
2023-11-08T09:15:00Z,21973,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.3,12.29,,,,,,8.35,6.87,-21.8,153.8,0,0,-0.58,3.327,253.27,11.308,28
2023-11-08T09:30:00Z,21974,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.12,12.29,,,,,,8.35,6.87,-21.8,154.8,0,0,-0.58,3.33,253.47,11.308,28
2023-11-08T09:45:00Z,21975,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.35,12.29,,,,,,8.35,6.87,-21.9,155,0,0,-0.57,3.332,253.63,11.299,28
2023-11-08T10:00:00Z,21976,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,749.05,12.28,,,,,,8.35,6.87,-21.9,149.4,0,0,-0.57,3.332,253.61,11.308,28
2023-11-08T10:15:00Z,21977,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.86,12.29,,,,,,8.35,6.87,-21.9,152,0,0,-0.57,3.333,253.67,11.281,28
2023-11-08T10:30:00Z,21978,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.27,12.29,,,,,,8.35,6.87,-21.8,153.1,0,0,-0.57,3.335,253.77,11.281,28
2023-11-08T10:45:00Z,21979,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.33,12.29,,,,,,8.35,6.87,-21.9,153.1,0,0,-0.57,3.338,254.01,11.299,28
2023-11-08T11:00:00Z,21980,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.06,12.29,,,,,,8.36,6.87,-21.9,152.1,0,0,-0.57,3.34,254.2,11.29,28
2023-11-08T11:15:00Z,21981,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748,12.29,,,,,,8.36,6.87,-21.8,154.8,0,0,-0.57,3.341,254.23,11.281,28
2023-11-08T11:30:00Z,21982,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.5,12.29,,,,,,8.37,6.87,-21.8,155.5,0,0,-0.57,3.342,254.35,11.299,28
2023-11-08T11:45:00Z,21983,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.29,12.29,,,,,,8.37,6.87,-21.8,155.3,0,0,-0.58,3.345,254.5,11.29,28
2023-11-08T12:00:00Z,21984,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.02,12.29,,,,,,8.37,6.87,-21.8,149.8,0,0,-0.58,3.348,254.75,11.299,28
2023-11-08T12:15:00Z,21985,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.53,12.29,,,,,,8.37,6.87,-21.8,152.5,0,0,-0.58,3.352,255.05,11.299,28
2023-11-08T12:30:00Z,21986,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.26,12.29,,,,,,8.37,6.87,-21.8,153.2,0,0,-0.58,3.355,255.28,11.281,28
2023-11-08T12:45:00Z,21987,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.93,12.29,,,,,,8.37,6.87,-21.8,153.4,0,0,-0.57,3.36,255.58,11.299,28
2023-11-08T13:00:00Z,21988,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.35,12.29,,,,,,8.37,6.87,-21.9,151.8,0,0,-0.57,3.361,255.69,11.281,28
2023-11-08T13:15:00Z,21989,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.21,12.29,,,,,,8.37,6.87,-21.9,153.2,0,0,-0.57,3.363,255.82,11.308,28
2023-11-08T13:30:00Z,21990,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.97,12.29,,,,,,8.37,6.87,-21.9,153.5,0,0,-0.57,3.368,256.16,11.29,28
2023-11-08T13:45:00Z,21991,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.61,12.29,,,,,,8.37,6.87,-21.9,152.9,0,0,-0.57,3.37,256.3,11.299,28
2023-11-08T14:00:00Z,21992,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.34,12.29,,,,,,8.36,6.87,-21.9,149,0,0,-0.58,3.375,256.68,11.29,28
2023-11-08T14:15:00Z,21993,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.86,12.29,,,,,,8.36,6.87,-22,151.3,0,0,-0.57,3.379,256.9,11.299,28
2023-11-08T14:30:00Z,21994,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.6,12.29,,,,,,8.35,6.87,-21.9,151.6,0,0,-0.57,3.385,257.33,11.308,28
2023-11-08T14:45:00Z,21995,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.14,12.29,,,,,,8.35,6.87,-21.9,151.1,0,0,-0.56,3.388,257.58,11.299,28
2023-11-08T15:00:00Z,21996,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.8,12.29,,,,,,8.37,6.87,-21.9,150.7,0,0,-0.58,3.391,257.76,11.29,28
2023-11-08T15:15:00Z,21997,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.54,12.29,,,,,,8.36,6.87,-22,152.8,0,0,-0.58,3.396,258.09,11.299,28
2023-11-08T15:30:00Z,21998,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.47,12.29,,,,,,8.37,6.87,-21.9,152.8,0,0,-0.58,3.398,258.27,11.299,28
2023-11-08T15:45:00Z,21999,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.31,12.29,,,,,,8.37,6.87,-22,151.9,0,0,-0.56,3.403,258.6,11.29,28
2023-11-08T16:00:00Z,22000,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.36,12.29,,,,,,8.36,6.87,-21.9,149.6,0,0,-0.57,3.403,258.61,11.29,28
2023-11-08T16:15:00Z,22001,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.33,12.29,,,,,,8.36,6.87,-21.9,152.2,0,0,-0.58,3.406,258.79,11.29,28
2023-11-08T16:30:00Z,22002,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.1,12.29,,,,,,8.36,6.87,-21.9,153.3,0,0,-0.57,3.41,259.08,11.317,28
2023-11-08T16:45:00Z,22003,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.86,12.29,,,,,,8.36,6.87,-21.9,153.9,0,0,-0.57,3.41,259.12,11.29,28
2023-11-08T17:00:00Z,22004,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.4,12.29,,,,,,8.35,6.87,-21.8,153.3,0,0,-0.58,3.416,259.51,11.317,28
2023-11-08T17:15:00Z,22005,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.43,12.29,,,,,,8.35,6.87,-21.9,155.4,0,0,-0.57,3.418,259.65,11.29,28
2023-11-08T17:30:00Z,22006,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.37,12.29,,,,,,8.35,6.87,-21.9,155.8,0,0,-0.57,3.422,259.99,11.29,28
2023-11-08T17:45:00Z,22007,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.37,12.29,,,,,,8.35,6.87,-21.9,155.7,0,0,-0.57,3.423,260.02,11.299,28
2023-11-08T18:00:00Z,22008,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.09,12.29,,,,,,8.35,6.87,-21.9,151.5,0,0,-0.58,3.427,260.27,11.299,28
2023-11-08T18:15:00Z,22009,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.77,12.29,,,,,,8.35,6.87,-21.8,153.6,0,0,-0.57,3.43,260.48,11.308,28
2023-11-08T18:30:00Z,22010,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.61,12.29,,,,,,8.35,6.87,-21.9,154.3,0,0,-0.57,3.431,260.59,11.308,28
2023-11-08T18:45:00Z,22011,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.47,12.29,,,,,,8.35,6.87,-21.9,154.6,0,0,-0.58,3.435,260.87,11.308,28
2023-11-08T19:00:00Z,22012,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.29,12.29,,,,,,8.35,6.87,-21.9,154,0,0,-0.58,3.437,261.02,11.299,28
2023-11-08T19:15:00Z,22013,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.17,12.29,,,,,,8.35,6.87,-21.9,155.9,0,0,-0.58,3.441,261.31,11.308,28
2023-11-08T19:30:00Z,22014,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.11,12.29,,,,,,8.35,6.87,-21.8,156.3,0,0,-0.57,3.445,261.58,11.308,28
2023-11-08T19:45:00Z,22015,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,739.99,12.29,,,,,,8.35,6.87,-21.9,156.2,0,0,-0.57,3.444,261.52,11.308,28
2023-11-08T20:00:00Z,22016,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,739.99,12.29,,,,,,8.35,6.87,-21.8,152.5,0,0,-0.57,3.448,261.78,11.308,28
2023-11-08T20:15:00Z,22017,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,739.9,12.29,,,,,,8.35,6.87,-21.8,154.8,0,0,-0.57,3.449,261.87,11.317,28
2023-11-08T20:30:00Z,22018,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,739.61,12.29,,,,,,8.35,6.87,-21.9,155.4,0,0,-0.58,3.451,261.96,11.29,28
2023-11-08T20:45:00Z,22019,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,739.17,12.29,,,,,,8.35,6.87,-21.9,155.6,0,0,-0.57,3.451,262.03,11.29,28
2023-11-08T21:00:00Z,22020,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,738.75,12.29,,,,,,8.35,6.87,-21.9,154.4,0,0,-0.57,3.456,262.33,11.299,28
2023-11-08T21:15:00Z,22021,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,738.45,12.29,,,,,,8.34,6.87,-21.9,156.3,0,0,-0.57,3.46,262.63,11.308,28
2023-11-08T21:30:00Z,22022,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,738.16,12.29,,,,,,8.34,6.87,-21.8,156.5,0,0,-0.58,3.462,262.78,11.299,28
2023-11-08T21:45:00Z,22023,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,737.95,12.29,,,,,,8.34,6.87,-21.8,156.5,0,0,-0.58,3.468,263.18,11.29,28
2023-11-08T22:00:00Z,22024,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,737.75,12.29,,,,,,8.34,6.87,-21.8,152.5,0,0,-0.57,3.47,263.36,11.308,28
2023-11-08T22:15:00Z,22025,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,737.72,12.29,,,,,,8.34,6.87,-21.8,155,0,0,-0.57,3.47,263.35,11.29,28
2023-11-08T22:30:00Z,22026,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,737.59,12.29,,,,,,8.34,6.87,-21.8,155.9,0,0,-0.57,3.474,263.61,11.29,28
2023-11-08T22:45:00Z,22027,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,737.6,12.29,,,,,,8.35,6.87,-21.8,156.3,0,0,-0.58,3.476,263.78,11.299,28
2023-11-08T23:00:00Z,22028,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,737.7,12.29,,,,,,8.36,6.87,-21.8,155.3,0,0,-0.58,3.479,263.97,11.299,28
2023-11-08T23:15:00Z,22029,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,737.8,12.29,,,,,,8.37,6.87,-21.8,157.4,0,0,-0.58,3.478,263.85,11.308,28
2023-11-08T23:30:00Z,22030,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,738.19,12.29,,,,,,8.37,6.87,-21.8,157.8,0,0,-0.56,3.478,263.92,11.308,28
2023-11-08T23:45:00Z,22031,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,738.28,12.29,,,,,,8.37,6.87,-21.8,157.8,0,0,-0.57,3.483,264.25,11.317,28
2023-11-09T00:00:00Z,22032,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,738.28,12.29,,,,,,8.35,6.87,-21.8,152.9,0,0,-0.58,3.48,264.02,11.317,28
2023-11-09T00:15:00Z,22033,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,738.52,12.29,,,,,,8.36,6.87,-21.8,155.5,0,0,-0.58,3.48,264.06,11.299,28
2023-11-09T00:30:00Z,22034,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,738.87,12.29,,,,,,8.35,6.87,-21.8,156.5,0,0,-0.57,3.477,263.81,11.299,28
2023-11-09T00:45:00Z,22035,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,739.03,12.29,,,,,,8.35,6.87,-21.8,156.8,0,0,-0.57,3.477,263.8,11.308,28
2023-11-09T01:00:00Z,22036,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,739.3,12.29,,,,,,8.34,6.87,-21.8,155.3,0,0,-0.57,3.475,263.68,11.317,28
2023-11-09T01:15:00Z,22037,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,739.6,12.29,,,,,,8.34,6.87,-21.8,156.9,0,0,-0.58,3.474,263.57,11.299,28
2023-11-09T01:30:00Z,22038,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,739.93,12.29,,,,,,8.34,6.87,-21.8,157.6,0,0,-0.57,3.474,263.59,11.317,28
2023-11-09T01:45:00Z,22039,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.08,12.29,,,,,,8.34,6.87,-21.8,157.8,0,0,-0.58,3.472,263.44,11.308,28
2023-11-09T02:00:00Z,22040,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.26,12.29,,,,,,8.34,6.87,-21.8,152.7,0,0,-0.57,3.468,263.21,11.281,28
2023-11-09T02:15:00Z,22041,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.24,12.29,,,,,,8.34,6.87,-21.8,155.6,0,0,-0.57,3.469,263.24,11.308,28
2023-11-09T02:30:00Z,22042,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.32,12.29,,,,,,8.34,6.87,-21.8,156.9,0,0,-0.58,3.468,263.19,11.299,28
2023-11-09T02:45:00Z,22043,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.55,12.29,,,,,,8.34,6.87,-21.8,157.6,0,0,-0.58,3.464,262.89,11.299,28
2023-11-09T03:00:00Z,22044,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.82,12.29,,,,,,8.34,6.87,-21.8,155.2,0,0,-0.57,3.464,262.91,11.308,28
2023-11-09T03:15:00Z,22045,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.34,12.29,,,,,,8.34,6.87,-21.8,157.2,0,0,-0.57,3.458,262.47,11.308,28
2023-11-09T03:30:00Z,22046,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.55,12.29,,,,,,8.33,6.87,-21.8,157.9,0,0,-0.57,3.459,262.58,11.29,28
2023-11-09T03:45:00Z,22047,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.78,12.29,,,,,,8.33,6.87,-21.8,158.1,0,0,-0.57,3.456,262.33,11.299,28
2023-11-09T04:00:00Z,22048,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.12,12.29,,,,,,8.33,6.87,-21.8,152.4,0,0,-0.57,3.453,262.11,11.29,28
2023-11-09T04:15:00Z,22049,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.62,12.29,,,,,,8.33,6.87,-21.8,155.3,0,0,-0.57,3.45,261.95,11.308,28
2023-11-09T04:30:00Z,22050,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.08,12.29,,,,,,8.33,6.87,-21.8,156.7,0,0,-0.57,3.444,261.47,11.308,28
2023-11-09T04:45:00Z,22051,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.39,12.29,,,,,,8.33,6.87,-21.9,157.3,0,0,-0.58,3.44,261.24,11.308,28
2023-11-09T05:00:00Z,22052,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.34,12.29,,,,,,8.33,6.87,-21.8,154,0,0,-0.57,3.44,261.21,11.299,28
2023-11-09T05:15:00Z,22053,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.89,12.29,,,,,,8.33,6.87,-21.8,156.4,0,0,-0.57,3.436,260.9,11.308,28
2023-11-09T05:30:00Z,22054,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.39,12.29,,,,,,8.33,6.87,-21.8,157.4,0,0,-0.57,3.432,260.65,11.299,28
2023-11-09T05:45:00Z,22055,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.76,12.29,,,,,,8.33,6.87,-21.8,157.9,0,0,-0.57,3.425,260.15,11.29,28
2023-11-09T06:00:00Z,22056,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.01,12.29,,,,,,8.33,6.87,-21.8,152.3,0,0,-0.58,3.418,259.68,11.29,28
2023-11-09T06:15:00Z,22057,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.12,12.29,,,,,,8.33,6.87,-21.8,154.5,0,0,-0.58,3.417,259.56,11.299,28
2023-11-09T06:30:00Z,22058,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.27,12.3,,,,,,8.33,6.87,-21.8,155.7,0,0,-0.58,3.416,259.5,11.29,28
2023-11-09T06:45:00Z,22059,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.52,12.29,,,,,,8.33,6.87,-21.8,156.6,0,0,-0.57,3.414,259.34,11.29,28
2023-11-09T07:00:00Z,22060,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.87,12.29,,,,,,8.33,6.87,-21.8,154,0,0,-0.58,3.408,258.98,11.308,28
2023-11-09T07:15:00Z,22061,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.1,12.29,,,,,,8.33,6.87,-21.8,156,0,0,-0.58,3.406,258.83,11.308,28
2023-11-09T07:30:00Z,22062,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.38,12.29,,,,,,8.33,6.87,-21.8,157,0,0,-0.57,3.402,258.52,11.299,28
2023-11-09T07:45:00Z,22063,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.66,12.3,,,,,,8.33,6.87,-21.8,157.6,0,0,-0.57,3.397,258.21,11.299,28
2023-11-09T08:00:00Z,22064,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.99,12.29,,,,,,8.33,6.87,-21.8,150.4,0,0,-0.58,3.395,258.04,11.281,28
2023-11-09T08:15:00Z,22065,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.2,12.29,,,,,,8.33,6.87,-21.8,153.5,0,0,-0.57,3.393,257.92,11.308,28
2023-11-09T08:30:00Z,22066,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.3,12.3,,,,,,8.33,6.87,-21.8,155.3,0,0,-0.57,3.388,257.53,11.299,28
2023-11-09T08:45:00Z,22067,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.41,12.29,,,,,,8.33,6.87,-21.8,156.4,0,0,-0.57,3.384,257.26,11.299,28
2023-11-09T09:00:00Z,22068,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.59,12.29,,,,,,8.33,6.87,-21.8,153.8,0,0,-0.57,3.383,257.18,11.29,28
2023-11-09T09:15:00Z,22069,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.74,12.29,,,,,,8.33,6.87,-21.8,155.4,0,0,-0.58,3.377,256.78,11.299,28
2023-11-09T09:30:00Z,22070,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.6,12.3,,,,,,8.33,6.87,-21.8,156.1,0,0,-0.57,3.377,256.74,11.299,28
2023-11-09T09:45:00Z,22071,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.61,12.3,,,,,,8.33,6.87,-21.9,156.5,0,0,-0.58,3.375,256.65,11.308,28
2023-11-09T10:00:00Z,22072,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.61,12.29,,,,,,8.34,6.87,-21.9,150,0,0,-0.57,3.373,256.48,11.299,28
2023-11-09T10:15:00Z,22073,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.7,12.29,,,,,,8.34,6.87,-21.9,153.2,0,0,-0.58,3.371,256.38,11.299,28
2023-11-09T10:30:00Z,22074,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.67,12.3,,,,,,8.35,6.87,-22,153.3,0,0,-0.57,3.369,256.25,11.299,28
2023-11-09T10:45:00Z,22075,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.65,12.3,,,,,,8.35,6.87,-21.9,153.9,0,0,-0.58,3.369,256.19,11.299,28
2023-11-09T11:00:00Z,22076,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.76,12.29,,,,,,8.35,6.87,-21.9,150.8,0,0,-0.57,3.367,256.06,11.299,28
2023-11-09T11:15:00Z,22077,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.7,12.3,,,,,,8.35,6.87,-22,152.7,0,0,-0.57,3.366,255.99,11.29,28
2023-11-09T11:30:00Z,22078,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.83,12.3,,,,,,8.35,6.87,-22,153.7,0,0,-0.57,3.365,255.96,11.308,28
2023-11-09T11:45:00Z,22079,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.76,12.3,,,,,,8.35,6.87,-22,154.1,0,0,-0.58,3.362,255.73,11.29,28
2023-11-09T12:00:00Z,22080,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.73,12.29,,,,,,8.35,6.87,-22,147.7,0,0,-0.57,3.363,255.78,11.308,28
2023-11-09T12:15:00Z,22081,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.68,12.3,,,,,,8.35,6.87,-22,150.4,0,0,-0.57,3.359,255.52,11.299,28
2023-11-09T12:30:00Z,22082,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.7,12.3,,,,,,8.35,6.87,-21.9,152.6,0,0,-0.58,3.362,255.76,11.299,28
2023-11-09T12:45:00Z,22083,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.69,12.3,,,,,,8.35,6.87,-22,152.3,0,0,-0.58,3.36,255.6,11.308,28
2023-11-09T13:00:00Z,22084,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.55,12.29,,,,,,8.35,6.87,-22,149.3,0,0,-0.58,3.36,255.6,11.299,28
2023-11-09T13:15:00Z,22085,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.69,12.3,,,,,,8.35,6.87,-22,151.4,0,0,-0.57,3.359,255.52,11.308,28
2023-11-09T13:30:00Z,22086,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.61,12.3,,,,,,8.35,6.87,-22,152.4,0,0,-0.58,3.36,255.61,11.308,28
2023-11-09T13:45:00Z,22087,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.64,12.3,,,,,,8.35,6.87,-22,153.2,0,0,-0.58,3.36,255.56,11.299,28
2023-11-09T14:00:00Z,22088,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.71,12.29,,,,,,8.35,6.87,-22,145.1,0,0,-0.58,3.358,255.46,11.317,28
2023-11-09T14:15:00Z,22089,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.8,12.3,,,,,,8.35,6.87,-22,148.2,0,0,-0.57,3.356,255.34,11.299,28
2023-11-09T14:30:00Z,22090,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.77,12.3,,,,,,8.35,6.87,-22,149.3,0,0,-0.57,3.356,255.32,11.299,28
2023-11-09T14:45:00Z,22091,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.91,12.3,,,,,,8.35,6.87,-22.1,150,0,0,-0.56,3.357,255.37,11.308,28
2023-11-09T15:00:00Z,22092,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.06,12.29,,,,,,8.35,6.87,-22,148.2,0,0,-0.58,3.355,255.23,11.299,28
2023-11-09T15:15:00Z,22093,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.15,12.3,,,,,,8.35,6.87,-22.1,150.3,0,0,-0.57,3.358,255.46,11.317,28
2023-11-09T15:30:00Z,22094,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.24,12.3,,,,,,8.35,6.87,-22,151.7,0,0,-0.57,3.353,255.09,11.308,28
2023-11-09T15:45:00Z,22095,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.36,12.3,,,,,,8.35,6.87,-22.1,152.6,0,0,-0.57,3.354,255.16,11.299,28
