"TOA5","Compass_MSM_W_401","CR1000X","28727","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-11-16 15:00:00,5371,330.5,0.099145,0.357,4.739,337.5,11.39,10.69,2022-11-16 14:21:00,0,11.26,11.7,2022-11-16 14:01:00,10.9,2022-11-16 14:51:00,8.374999,1016.5,1016.7,2022-11-16 14:01:00,1016.4,2022-11-16 14:31:00,60.8,12.94,-0.748,1.283,0,0,2022-11-16 14:01:00,407.4,366.75,013CAMPBELLCLIM50529VUE-500002168
2022-11-16 16:00:00,5372,171.9,0.051575,0.323,4.261,329.5,11.26,7.98,2022-11-16 15:04:00,0,10.67,11.4,2022-11-16 15:03:00,10.2,2022-11-16 15:34:00,8.066667,1016.9,1017.1,2022-11-16 15:33:00,1016.4,2022-11-16 15:06:00,62.8,11.6,-0.518,1.412,0,0,2022-11-16 15:01:00,192.5,173.275,013CAMPBELLCLIM50529VUE-500002168
2022-11-16 17:00:00,5373,47.3,0.01419,0.306,2.988,329.4,10.27,6.51,2022-11-16 16:02:00,0,9.7,10.2,2022-11-16 16:01:00,8.8,2022-11-16 16:59:00,7.633333,1017.8,1017.8,2022-11-16 16:56:00,1017,2022-11-16 16:01:00,64.7,9.76,-0.63,1.382,0,0,2022-11-16 16:01:00,43.67,39.3,013CAMPBELLCLIM50529VUE-500002168
2022-11-16 18:00:00,5374,0.05,1.5E-05,0.255,2.378,335.1,9.82,5.56,2022-11-16 17:49:00,0,8.18,8.7,2022-11-16 17:01:00,7.7,2022-11-16 17:58:00,7.203333,1018.3,1018.3,2022-11-16 17:44:00,1017.7,2022-11-16 17:09:00,68.9,7.505,-0.607,1.385,0,0,2022-11-16 17:01:00,0.202,0.18175,013CAMPBELLCLIM50529VUE-500002168
2022-11-16 19:00:00,5375,0,0,0.238,2.899,332.8,7.316,6.17,2022-11-16 18:56:00,0,7.702,8.2,2022-11-16 18:02:00,7.4,2022-11-16 18:52:00,6.836667,1018.3,1018.5,2022-11-16 18:46:00,1018.2,2022-11-16 18:01:00,64.2,6.805,-0.657,1.455,0,0,2022-11-16 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-16 20:00:00,5376,0,0,0.17,3.381,333.4,7.387,7.68,2022-11-16 19:36:00,0,7.557,7.8,2022-11-16 19:36:00,7.3,2022-11-16 19:53:00,6.541667,1018.6,1018.7,2022-11-16 19:26:00,1018.1,2022-11-16 19:12:00,61.7,6.768,-0.605,1.482,0,0,2022-11-16 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-16 21:00:00,5377,0,0,0.102,4.072,330.4,8.3,7.6,2022-11-16 20:47:00,0,7.302,7.5,2022-11-16 20:15:00,7.1,2022-11-16 20:07:00,6.273333,1018.9,1018.9,2022-11-16 20:55:00,1018.4,2022-11-16 20:02:00,60.2,6.667,-0.703,1.342,0,0,2022-11-16 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-16 22:00:00,5378,0,0,0,4.686,332.5,8.19,9.7,2022-11-16 21:01:00,0,7.077,7.3,2022-11-16 21:01:00,6.8,2022-11-16 21:59:00,6.083333,1018.6,1019,2022-11-16 21:02:00,1018.6,2022-11-16 21:51:00,60.9,6.717,-0.522,1.288,0,0,2022-11-16 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-16 23:00:00,5379,0,0,0,4.377,328.6,8.72,9.8,2022-11-16 22:09:00,0,6.695,6.9,2022-11-16 22:09:00,6.5,2022-11-16 22:54:00,5.791666,1018.5,1018.8,2022-11-16 22:11:00,1018.4,2022-11-16 22:51:00,58.4,6.585,-0.672,1.61,0,0,2022-11-16 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 00:00:00,5380,0,0,0,4.672,324.3,8.73,9.58,2022-11-16 23:24:00,0,6.495,6.7,2022-11-16 23:18:00,6.4,2022-11-16 23:06:00,5.521667,1018.1,1018.5,2022-11-16 23:01:00,1018.1,2022-11-16 23:50:00,57.1,6.358,-0.562,1.412,0,0,2022-11-16 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 01:00:00,5381,0,0,0,4.137,317.3,8.94,9.17,2022-11-17 00:01:00,0,6.405,6.6,2022-11-17 00:01:00,6.2,2022-11-17 00:49:00,5.505,1018.3,1018.3,2022-11-17 00:20:00,1018,2022-11-17 00:08:00,58.9,6.278,-0.738,1.372,0,0,2022-11-17 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 02:00:00,5382,0,0,0,3.512,301.1,9.05,8.6,2022-11-17 01:16:00,0,6.17,6.3,2022-11-17 01:05:00,6,2022-11-17 01:02:00,5.576666,1018,1018.3,2022-11-17 01:01:00,1018,2022-11-17 01:44:00,59.7,6.038,-0.627,1.365,0,0,2022-11-17 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 03:00:00,5383,0,0,0,3.285,297.1,7.322,6.29,2022-11-17 02:12:00,0,6.008,6.1,2022-11-17 02:03:00,5.8,2022-11-17 02:54:00,5.5,1018.1,1018.2,2022-11-17 02:50:00,1017.9,2022-11-17 02:06:00,59.2,5.855,-0.65,1.357,0,0,2022-11-17 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 04:00:00,5384,0,0,0,2.732,289.7,5.962,6.22,2022-11-17 03:44:00,0,5.842,6,2022-11-17 03:02:00,5.7,2022-11-17 03:08:00,5.688333,1017.9,1018.1,2022-11-17 03:01:00,1017.8,2022-11-17 03:38:00,61.7,5.653,-0.583,1.343,0,0,2022-11-17 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 05:00:00,5385,0,0,0,3.401,281.6,5.953,6.72,2022-11-17 04:54:00,0,5.977,6.2,2022-11-17 04:13:00,5.7,2022-11-17 04:45:00,5.918333,1018.2,1018.2,2022-11-17 04:50:00,1017.9,2022-11-17 04:01:00,62.9,5.717,-0.648,1.323,0,0,2022-11-17 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 06:00:00,5386,0,0,0,4.906,292.3,10.5,10.89,2022-11-17 05:45:00,0,5.922,6.4,2022-11-17 05:07:00,5.4,2022-11-17 05:41:00,5.836667,1018.7,1018.8,2022-11-17 05:50:00,1018.2,2022-11-17 05:01:00,57.3,5.805,-0.58,1.258,0,0,2022-11-17 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 07:00:00,5387,1.25,0.000375,0,6.292,302.5,9.63,12.78,2022-11-17 06:37:00,0,5.263,5.7,2022-11-17 06:06:00,4.5,2022-11-17 06:58:00,4.438333,1019.4,1019.4,2022-11-17 06:54:00,1018.7,2022-11-17 06:01:00,48.2,5.208,-0.728,1.347,0,0,2022-11-17 06:01:00,2.972,2.675,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 08:00:00,5388,76.07,0.02282,0,6.634,298.9,8.47,14.04,2022-11-17 07:07:00,0,4.845,5.3,2022-11-17 08:00:00,4.4,2022-11-17 07:01:00,4.208333,1019.8,1019.9,2022-11-17 07:48:00,1019.4,2022-11-17 07:01:00,47.2,5.572,-0.492,1.338,0,0,2022-11-17 07:01:00,99.9,89.875,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 09:00:00,5389,219.4,0.06581499,0,8.38,291,9.31,14.99,2022-11-17 08:28:00,0,5.605,6.1,2022-11-17 08:58:00,5.3,2022-11-17 08:01:00,4.123333,1020.1,1020.2,2022-11-17 08:35:00,1019.7,2022-11-17 08:02:00,43.5,7.84,-0.705,1.712,0,0,2022-11-17 08:01:00,301.8,271.5,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 10:00:00,5390,345.5,0.10365,0,6.969,296.1,8.76,13.53,2022-11-17 09:05:00,0,6.228,6.9,2022-11-17 09:26:00,5.7,2022-11-17 09:04:00,4.25,1020.5,1020.6,2022-11-17 09:49:00,1019.9,2022-11-17 09:06:00,44.5,9.19,-0.318,1.532,0,0,2022-11-17 09:01:00,475.5,428,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 11:00:00,5391,428.8,0.128635,0,6.801,304.4,13.12,12.83,2022-11-17 10:04:00,0,6.697,7.4,2022-11-17 10:57:00,6.1,2022-11-17 10:04:00,4.321666,1020.2,1020.8,2022-11-17 10:33:00,1020.2,2022-11-17 10:56:00,46,9.93,-0.842,1.05,0,0,2022-11-17 10:01:00,603.1,542.75,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 12:00:00,5392,503,0.150905,0,6.071,314.3,16.39,10.67,2022-11-17 11:29:00,0,6.977,7.5,2022-11-17 12:00:00,6.4,2022-11-17 11:09:00,4.5,1020.2,1020.3,2022-11-17 11:56:00,1019.6,2022-11-17 11:24:00,44.9,10.21,-0.583,1.358,0,0,2022-11-17 11:01:00,654.2,588.75,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 13:00:00,5393,449.2,0.13475,0,6.103,300.2,13.47,10.75,2022-11-17 12:12:00,0,7.425,8.1,2022-11-17 12:47:00,6.8,2022-11-17 12:09:00,4.686666,1019.9,1020.5,2022-11-17 12:30:00,1019.8,2022-11-17 12:55:00,45.3,10.31,-0.567,1.19,0,0,2022-11-17 12:01:00,634.8,571.25,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 14:00:00,5394,438.4,0.13152,0,6.371,313.2,12.97,11.16,2022-11-17 13:34:00,0,7.575,8.1,2022-11-17 13:30:00,7.1,2022-11-17 13:17:00,4.945,1020.2,1020.3,2022-11-17 13:54:00,1019.9,2022-11-17 13:03:00,51.1,10.08,-0.748,1.568,0,0,2022-11-17 13:01:00,546.4,491.75,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 15:00:00,5395,329.6,0.09888499,0,6.124,315.9,12.42,13.33,2022-11-17 14:36:00,0,7.29,7.9,2022-11-17 14:04:00,6.9,2022-11-17 14:38:00,5.02,1020.2,1020.3,2022-11-17 14:15:00,1020.1,2022-11-17 14:01:00,49,9.46,-0.57,1.282,0,0,2022-11-17 14:01:00,397.3,357.5,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 16:00:00,5396,171.8,0.051525,0,5.924,318,10.12,12.44,2022-11-17 15:49:00,0,6.572,7.3,2022-11-17 15:02:00,6,2022-11-17 15:59:00,5.026666,1021.1,1021.2,2022-11-17 15:59:00,1020.2,2022-11-17 15:01:00,54,8,-0.422,1.348,0,0,2022-11-17 15:01:00,194.6,175.15,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 17:00:00,5397,46.4,0.01392,0,5.268,300.8,9.91,10.29,2022-11-17 16:30:00,0,5.292,6.1,2022-11-17 16:01:00,4.3,2022-11-17 16:58:00,4.786666,1021.9,1022.3,2022-11-17 16:44:00,1021.2,2022-11-17 16:01:00,54.3,5.915,-0.408,1.322,0,0,2022-11-17 16:01:00,41.55,37.4,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 18:00:00,5398,0.067,2E-05,0,3.964,328.5,8.45,8.58,2022-11-17 17:32:00,0,4.177,4.6,2022-11-17 17:01:00,3.8,2022-11-17 17:16:00,4.606667,1022.2,1022.2,2022-11-17 17:57:00,1021.4,2022-11-17 17:25:00,56,3.887,-0.567,1.255,0,0,2022-11-17 17:01:00,0.195,0.17575,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 19:00:00,5399,0,0,0,4.16,328.4,9.73,9.27,2022-11-17 18:27:00,0,4.06,4.3,2022-11-17 18:19:00,3.8,2022-11-17 18:38:00,4.503333,1022.4,1022.4,2022-11-17 18:15:00,1022,2022-11-17 18:34:00,54.7,3.637,-0.67,1.427,0,0,2022-11-17 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 20:00:00,5400,0,0,0,3.822,320.1,10.05,11.45,2022-11-17 19:57:00,0,3.87,4.2,2022-11-17 19:26:00,3.5,2022-11-17 19:42:00,4.731667,1023,1023,2022-11-17 19:39:00,1022.4,2022-11-17 19:01:00,58,3.428,-0.722,1.295,0,0,2022-11-17 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 21:00:00,5401,0,0,0,3.662,316,11.92,7.65,2022-11-17 20:08:00,0,3.685,4.1,2022-11-17 20:08:00,3.2,2022-11-17 20:52:00,4.793333,1023.4,1023.5,2022-11-17 20:46:00,1022.8,2022-11-17 20:05:00,61.4,3.282,-0.608,1.323,0,0,2022-11-17 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 22:00:00,5402,0,0,0,2.526,321.3,9.25,7.16,2022-11-17 21:11:00,0,3.162,3.8,2022-11-17 21:04:00,2.6,2022-11-17 21:52:00,4.849999,1023.4,1023.6,2022-11-17 21:06:00,1023.3,2022-11-17 21:47:00,65.5,2.737,-0.652,1.378,0,0,2022-11-17 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-17 23:00:00,5403,0,0,0,2.302,317,10.09,5.36,2022-11-17 22:29:00,0,2.68,3.2,2022-11-17 22:39:00,2.2,2022-11-17 22:57:00,4.83,1023.3,1023.5,2022-11-17 22:42:00,1023.2,2022-11-17 22:10:00,66.3,2.115,-0.628,1.397,0,0,2022-11-17 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 00:00:00,5404,0,0,0,2.158,304.5,9.2,6.41,2022-11-18 00:00:00,0,2.093,2.5,2022-11-17 23:36:00,1.7,2022-11-17 23:52:00,4.876666,1023.6,1023.6,2022-11-17 23:33:00,1023.3,2022-11-17 23:01:00,66.3,1.48,-0.625,1.322,0,0,2022-11-17 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 01:00:00,5405,0,0,0,2.753,297.1,6.959,5.52,2022-11-18 00:04:00,0,2.223,2.6,2022-11-18 00:24:00,1.6,2022-11-18 00:56:00,4.735,1023.3,1023.7,2022-11-18 00:16:00,1023.3,2022-11-18 00:48:00,66.8,1.673,-0.653,1.343,0,0,2022-11-18 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 02:00:00,5406,0,0,0,3.011,307.4,9.58,6.57,2022-11-18 01:38:00,0,2.262,2.7,2022-11-18 01:41:00,1.7,2022-11-18 01:02:00,4.651666,1023.2,1023.3,2022-11-18 01:01:00,1023.2,2022-11-18 01:03:00,63,1.64,-0.652,1.34,0,0,2022-11-18 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 03:00:00,5407,0,0,0,2.199,303,12.42,7.23,2022-11-18 02:17:00,0,1.742,2.7,2022-11-18 02:02:00,1,2022-11-18 02:54:00,4.481667,1023.1,1023.3,2022-11-18 02:05:00,1023.1,2022-11-18 02:23:00,64.9,1.388,-0.623,1.313,0,0,2022-11-18 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 04:00:00,5408,0,0,0,0.68,305.3,41.38,2.21,2022-11-18 03:59:00,0,0.075,1.6,2022-11-18 03:01:00,-1.4,2022-11-18 03:54:00,4.493333,1023.2,1023.3,2022-11-18 03:29:00,1023.1,2022-11-18 03:01:00,75.1,-0.665,-0.658,1.308,0,0,2022-11-18 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 05:00:00,5409,0,0,0,1.318,319.5,12.77,2.36,2022-11-18 04:07:00,0,0.487,1,2022-11-18 04:26:00,0,2022-11-18 04:05:00,4.578333,1023.8,1023.8,2022-11-18 04:59:00,1023.2,2022-11-18 04:01:00,75.8,-0.843,-0.662,1.31,0,0,2022-11-18 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 06:00:00,5410,0,0,0,1.703,300.2,8.63,4.92,2022-11-18 05:17:00,0,0.612,1.3,2022-11-18 05:17:00,-0.1,2022-11-18 05:03:00,4.721666,1024.2,1024.2,2022-11-18 05:54:00,1023.8,2022-11-18 05:01:00,75.4,-0.405,-0.623,1.288,0,0,2022-11-18 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 07:00:00,5411,2.35,0.000705,0,2.231,290.7,5.56,5.4,2022-11-18 06:06:00,0,1.088,1.8,2022-11-18 06:47:00,0.5,2022-11-18 06:30:00,4.756666,1024.7,1024.7,2022-11-18 06:49:00,1024.2,2022-11-18 06:01:00,67.3,0.248,-0.635,1.27,0,0,2022-11-18 06:01:00,3.291,2.9625,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 08:00:00,5412,77.95,0.023385,0,2.773,288.2,9.59,6.08,2022-11-18 08:00:00,0,2.668,3.7,2022-11-18 07:59:00,1.6,2022-11-18 07:02:00,4.991666,1025.5,1025.5,2022-11-18 07:49:00,1024.8,2022-11-18 07:01:00,67.9,3.12,-0.643,1.365,0,0,2022-11-18 07:01:00,99.3,89.35,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 09:00:00,5413,211.6,0.06349,0,3.618,288.1,9.15,6.75,2022-11-18 08:11:00,0,4.178,5,2022-11-18 09:00:00,3.6,2022-11-18 08:02:00,5.471666,1025.7,1025.7,2022-11-18 08:13:00,1025.5,2022-11-18 08:01:00,61.2,6.877,-0.628,1.382,0,0,2022-11-18 08:01:00,296.2,266.5,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 10:00:00,5414,342.3,0.1027,0,3.375,269.8,18.84,6.35,2022-11-18 09:45:00,0,5.27,6,2022-11-18 09:46:00,4.6,2022-11-18 09:08:00,5.203333,1025.4,1025.7,2022-11-18 09:01:00,1025.4,2022-11-18 09:30:00,57,9.1,-0.647,1.32,0,0,2022-11-18 09:01:00,478.1,430.25,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 11:00:00,5415,421.8,0.12654,0,3.086,248.6,22.84,6.49,2022-11-18 10:28:00,0,6.082,7.1,2022-11-18 10:56:00,5.4,2022-11-18 10:08:00,4.951666,1024.3,1025.4,2022-11-18 10:02:00,1024.3,2022-11-18 10:57:00,51.5,10.49,-0.572,1.437,0,0,2022-11-18 10:01:00,598.9,539,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 12:00:00,5416,497.9,0.14937,0,3.234,223.2,24.19,8.65,2022-11-18 11:53:00,0,6.735,7.5,2022-11-18 11:45:00,5.9,2022-11-18 11:05:00,4.833333,1023.6,1024.4,2022-11-18 11:03:00,1023.6,2022-11-18 11:53:00,49.6,10.87,-0.535,1.452,0,0,2022-11-18 11:01:00,651.8,586.75,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 13:00:00,5417,443.1,0.132935,0,4.057,203.8,15.96,7.53,2022-11-18 12:46:00,0,7.363,8.1,2022-11-18 12:43:00,6.7,2022-11-18 12:05:00,5.126666,1022.7,1023.6,2022-11-18 12:01:00,1022.7,2022-11-18 12:54:00,48.4,10.77,-0.47,1.39,0,0,2022-11-18 12:01:00,632.4,569,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 14:00:00,5418,431.6,0.12948,0,4.041,218.8,16.46,9.56,2022-11-18 13:01:00,0,7.912,9.2,2022-11-18 13:34:00,7.2,2022-11-18 13:08:00,5.218333,1022.6,1022.9,2022-11-18 13:12:00,1022.6,2022-11-18 13:39:00,48.6,10.77,-0.587,1.402,0,0,2022-11-18 13:01:00,542.5,488.25,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 15:00:00,5419,321.1,0.096315,0,3.935,243,16.22,8.24,2022-11-18 14:55:00,0,8.3,9,2022-11-18 14:15:00,8,2022-11-18 14:01:00,5.045,1022.3,1022.6,2022-11-18 14:01:00,1022.3,2022-11-18 14:40:00,45,10.79,-0.62,1.412,0,0,2022-11-18 14:01:00,390.2,351.25,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 16:00:00,5420,177.9,0.053375,0,3.62,246.8,10.53,7.95,2022-11-18 15:05:00,0,8.22,8.6,2022-11-18 15:08:00,7.9,2022-11-18 15:56:00,5.013333,1022.2,1022.5,2022-11-18 15:31:00,1022.2,2022-11-18 15:39:00,47.2,9.88,-0.475,1.423,0,0,2022-11-18 15:01:00,201.2,181.1,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 17:00:00,5421,40.82,0.012245,0,3.391,243.9,9.41,7.71,2022-11-18 16:27:00,0,7.42,8,2022-11-18 16:01:00,6.4,2022-11-18 16:57:00,4.973333,1022.2,1022.3,2022-11-18 16:10:00,1022.1,2022-11-18 16:02:00,51.2,7.978,-0.665,1.423,0,0,2022-11-18 16:01:00,38.44,34.6,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 18:00:00,5422,0.05,1.5E-05,0,3.275,232.7,8.67,7.12,2022-11-18 17:09:00,0,6.858,7.3,2022-11-18 17:10:00,6.4,2022-11-18 17:22:00,5.033333,1022.3,1022.4,2022-11-18 17:26:00,1022.2,2022-11-18 17:02:00,53.8,6.345,-0.515,1.468,0,0,2022-11-18 17:01:00,0.161,0.145,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 19:00:00,5423,0,0,0,4.1,234.5,7.306,9.15,2022-11-18 18:56:00,0,7.078,7.4,2022-11-18 18:28:00,6.5,2022-11-18 18:05:00,5.295,1022.8,1022.9,2022-11-18 18:53:00,1022.3,2022-11-18 18:01:00,51.7,6.485,-0.645,1.405,0,0,2022-11-18 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 20:00:00,5424,0,0,0,4.12,240.5,10.55,9.01,2022-11-18 19:04:00,0,7.068,7.4,2022-11-18 19:02:00,6.8,2022-11-18 19:19:00,5.461667,1023.5,1023.6,2022-11-18 19:51:00,1022.9,2022-11-18 19:04:00,53.1,6.605,-0.598,1.378,0,0,2022-11-18 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 21:00:00,5425,0,0,0,4.146,248.4,10.14,9.55,2022-11-18 20:04:00,0,7.322,7.7,2022-11-18 20:59:00,7,2022-11-18 20:04:00,5.673333,1023.8,1023.9,2022-11-18 20:56:00,1023.5,2022-11-18 20:01:00,54.5,6.83,-0.723,1.368,0,0,2022-11-18 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 22:00:00,5426,0,0,0,3.095,280.4,14.45,7.63,2022-11-18 21:06:00,0,7.158,7.7,2022-11-18 21:06:00,6.6,2022-11-18 21:49:00,5.803333,1024.6,1024.6,2022-11-18 21:59:00,1023.8,2022-11-18 21:01:00,58,6.94,-0.598,1.365,0,0,2022-11-18 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-18 23:00:00,5427,0,0,0,2.774,314.7,27.44,5.62,2022-11-18 22:50:00,0,6.127,7.1,2022-11-18 22:01:00,5.1,2022-11-18 22:56:00,5.566666,1025.2,1025.2,2022-11-18 22:56:00,1024.5,2022-11-18 22:01:00,58.3,6.093,-0.597,1.32,0,0,2022-11-18 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-19 00:00:00,5428,0,0,0,2.434,333.9,8.18,5.78,2022-11-18 23:51:00,0,4.668,5.2,2022-11-18 23:01:00,4,2022-11-18 23:53:00,4.893333,1025.4,1025.6,2022-11-18 23:46:00,1025.2,2022-11-18 23:01:00,56,4.338,-0.618,1.293,0,0,2022-11-18 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-19 01:00:00,5429,0,0,0,2.099,341.1,9.86,4.63,2022-11-19 00:33:00,0,4.018,4.4,2022-11-19 00:01:00,3.4,2022-11-19 00:45:00,4.543333,1025.6,1025.8,2022-11-19 00:37:00,1025.4,2022-11-19 00:01:00,54.9,3.563,-0.64,1.355,0,0,2022-11-19 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-19 02:00:00,5430,0,0,0,1.916,333.7,10.26,4.08,2022-11-19 01:48:00,0,3.392,3.9,2022-11-19 01:06:00,3.1,2022-11-19 01:39:00,4.395,1025.7,1025.7,2022-11-19 01:03:00,1025.5,2022-11-19 01:47:00,55.7,2.935,-0.637,1.385,0,0,2022-11-19 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-19 03:00:00,5431,0,0,0,1.077,349.1,21.08,3.1,2022-11-19 02:02:00,0,2.547,3.1,2022-11-19 02:02:00,2,2022-11-19 02:37:00,4.476666,1025.9,1026,2022-11-19 02:46:00,1025.6,2022-11-19 02:05:00,64.3,2.022,-0.643,1.352,0,0,2022-11-19 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-19 04:00:00,5432,0,0,0,1.483,340.7,13.67,3.23,2022-11-19 03:45:00,0,2.3,2.6,2022-11-19 03:45:00,2,2022-11-19 03:01:00,4.711667,1026.3,1026.3,2022-11-19 03:45:00,1025.9,2022-11-19 03:01:00,64.4,1.683,-0.622,1.31,0,0,2022-11-19 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-19 05:00:00,5433,0,0,0,0.879,1.245,29.2,3.7,2022-11-19 04:06:00,0,1.992,2.4,2022-11-19 04:05:00,1.5,2022-11-19 04:52:00,4.608333,1026.2,1026.3,2022-11-19 04:32:00,1026,2022-11-19 04:04:00,67.7,1.5,-0.623,1.335,0,0,2022-11-19 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-19 06:00:00,5434,0,0,0,0.541,23.56,35.12,1.86,2022-11-19 05:42:00,0,0.893,1.7,2022-11-19 05:01:00,0.2,2022-11-19 05:59:00,4.528333,1026.7,1026.7,2022-11-19 05:58:00,1026.2,2022-11-19 05:01:00,70.8,0.28,-0.642,1.315,0,0,2022-11-19 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-11-19 07:00:00,5435,1.333,0.0004,0,0.642,49.9,56.2,1.69,2022-11-19 06:47:00,0,0.097,0.7,2022-11-19 06:51:00,-0.6,2022-11-19 06:36:00,4.585,1027.1,1027.1,2022-11-19 06:45:00,1026.6,2022-11-19 06:08:00,73.4,-0.667,-0.637,1.303,0,0,2022-11-19 06:01:00,1.679,1.51125,013CAMPBELLCLIM50529VUE-500002168
2022-11-19 08:00:00,5436,37.33,0.0112,0,0.744,127.1,26.65,1.71,2022-11-19 07:49:00,0,0.287,0.9,2022-11-19 07:58:00,-0.2,2022-11-19 07:10:00,4.915,1027.5,1027.5,2022-11-19 07:54:00,1027.1,2022-11-19 07:01:00,75.9,0.141,-0.627,1.315,0,0,2022-11-19 07:01:00,44.24,39.825,013CAMPBELLCLIM50529VUE-500002168
2022-11-19 09:00:00,5437,96.9,0.029065,0,1.019,108.7,14.57,2.35,2022-11-19 08:26:00,0,1.502,2.4,2022-11-19 08:58:00,0.9,2022-11-19 08:01:00,5.09,1027.7,1027.7,2022-11-19 08:18:00,1027.5,2022-11-19 08:01:00,72.8,1.53,-0.635,1.362,0,0,2022-11-19 08:01:00,132,118.825,013CAMPBELLCLIM50529VUE-500002168
