"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-11-16 16:00:00,4420,29.32,0.008795,0,1.341,247.8,11.15,5.29,2022-11-16 15:25:00,0,1.797,1.8,2022-11-16 15:01:00,1.7,2022-11-16 15:45:00,5.601666,996.3,996.4,2022-11-16 15:01:00,996.3,2022-11-16 15:24:00,81,1.977,1.547,1.785,0,0,2022-11-16 15:01:00,42.72,38.45,013CAMPBELLCLIM50529VUE-500002157
2022-11-16 17:00:00,4421,6.75,0.002025,0,1.283,246.5,12.73,3.8,2022-11-16 16:26:00,0,1.572,1.9,2022-11-16 16:08:00,1.2,2022-11-16 16:58:00,5.61,996.6,996.6,2022-11-16 16:50:00,996.4,2022-11-16 16:01:00,83.9,1.658,1.552,1.805,0,0,2022-11-16 16:01:00,10.52,9.4675,013CAMPBELLCLIM50529VUE-500002157
2022-11-16 18:00:00,4422,0.05,1.5E-05,0,1.187,245.2,13.99,3.25,2022-11-16 17:32:00,0,0.855,1.2,2022-11-16 17:01:00,0.6,2022-11-16 17:47:00,5.686666,996.6,996.7,2022-11-16 17:52:00,996.5,2022-11-16 17:05:00,90.2,0.97,1.563,1.788,0,0,2022-11-16 17:01:00,0.456,0.41075,013CAMPBELLCLIM50529VUE-500002157
2022-11-16 19:00:00,4423,0,0,0,0.917,240.9,8.66,3.02,2022-11-16 18:22:00,0,0.345,0.6,2022-11-16 18:01:00,0.2,2022-11-16 18:44:00,5.8,996.4,996.7,2022-11-16 18:02:00,996.4,2022-11-16 18:50:00,93.3,0.405,1.587,1.833,0,0,2022-11-16 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-16 20:00:00,4424,0,0,0,0.826,240.5,10.11,2.24,2022-11-16 19:42:00,0,0.2,0.2,2022-11-16 19:01:00,0.2,2022-11-16 19:01:00,5.871666,996.2,996.5,2022-11-16 19:16:00,996.2,2022-11-16 19:44:00,94.6,0.163,1.547,1.79,0,0,2022-11-16 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-16 21:00:00,4425,0,0,0,1.291,241.7,12.28,3.8,2022-11-16 20:38:00,0,0.23,0.3,2022-11-16 20:39:00,0.2,2022-11-16 20:01:00,5.896666,996,996.2,2022-11-16 20:01:00,995.9,2022-11-16 20:59:00,94.8,0.188,1.605,1.793,0,0,2022-11-16 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-16 22:00:00,4426,0,0,0,1.576,245.2,9.56,4.66,2022-11-16 21:29:00,0,0.15,0.2,2022-11-16 21:01:00,0.1,2022-11-16 21:31:00,5.866666,995.9,995.9,2022-11-16 21:01:00,995.7,2022-11-16 21:20:00,95.1,0.152,1.58,1.798,0,0,2022-11-16 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-16 23:00:00,4427,0,0,0,1.961,250.8,12.49,5.61,2022-11-16 22:37:00,0,0.07,0.1,2022-11-16 22:02:00,0,2022-11-16 22:01:00,5.718333,995.6,995.9,2022-11-16 22:01:00,995.6,2022-11-16 22:51:00,92,0.015,1.57,1.805,0,0,2022-11-16 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 00:00:00,4428,0,0,0,2.226,249.2,10.59,7.91,2022-11-16 23:24:00,0,-0.288,0,2022-11-16 23:01:00,-0.5,2022-11-16 23:56:00,5.465,995.4,995.6,2022-11-16 23:01:00,995.4,2022-11-16 23:24:00,90,-0.277,1.598,1.825,0,0,2022-11-16 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 01:00:00,4429,0,0,0,1.992,249.2,10.56,5.71,2022-11-17 00:04:00,0,-0.517,-0.4,2022-11-17 00:01:00,-0.6,2022-11-17 00:33:00,5.323333,995.3,995.4,2022-11-17 00:01:00,995.2,2022-11-17 00:57:00,90,-0.55,1.538,1.805,0,0,2022-11-17 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 02:00:00,4430,0,0,0,1.73,246.7,10.41,6.51,2022-11-17 01:06:00,0,-0.598,-0.5,2022-11-17 01:14:00,-0.7,2022-11-17 01:47:00,5.348333,995.3,995.4,2022-11-17 01:16:00,995.2,2022-11-17 01:03:00,91.4,-0.653,1.528,1.808,0,0,2022-11-17 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 03:00:00,4431,0,0,0,1.545,247.5,10.71,3.93,2022-11-17 02:13:00,0,-0.505,-0.4,2022-11-17 02:48:00,-0.6,2022-11-17 02:01:00,5.398333,995.9,995.9,2022-11-17 02:55:00,995.4,2022-11-17 02:01:00,91.1,-0.622,1.528,1.762,0,0,2022-11-17 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 04:00:00,4432,0,0,0,1.527,248.1,12.18,4.54,2022-11-17 03:30:00,0,-0.235,-0.1,2022-11-17 03:43:00,-0.4,2022-11-17 03:01:00,5.49,996.3,996.3,2022-11-17 03:50:00,995.9,2022-11-17 03:01:00,91.4,-0.38,1.552,1.79,0,0,2022-11-17 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 05:00:00,4433,0,0,0,0.859,246.1,18.01,3.07,2022-11-17 04:11:00,0,-0.873,-0.2,2022-11-17 04:02:00,-1.2,2022-11-17 04:29:00,5.276666,996.7,996.7,2022-11-17 05:00:00,996.2,2022-11-17 04:01:00,90.3,-1.108,1.588,1.773,0,0,2022-11-17 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 06:00:00,4434,0,0,0,0.87,250.1,29.88,2.82,2022-11-17 05:06:00,0,-0.62,-0.4,2022-11-17 05:51:00,-0.9,2022-11-17 05:01:00,5.401666,997.5,997.6,2022-11-17 05:53:00,996.7,2022-11-17 05:01:00,91.8,-0.993,1.573,1.787,0,0,2022-11-17 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 07:00:00,4435,0,0,0,0.791,247.9,38.47,3.65,2022-11-17 06:50:00,0,-0.883,-0.5,2022-11-17 06:01:00,-1.2,2022-11-17 06:27:00,5.258333,998.1,998.1,2022-11-17 06:57:00,997.5,2022-11-17 06:01:00,92.1,-1.203,1.567,1.788,0,0,2022-11-17 06:01:00,0.003,0.003,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 08:00:00,4436,11.48,0.003445,0,0.698,235.9,28.56,2.64,2022-11-17 07:49:00,0,-1.375,-0.8,2022-11-17 07:05:00,-1.8,2022-11-17 07:57:00,5.066666,998.5,998.6,2022-11-17 07:53:00,998.1,2022-11-17 07:01:00,92.4,-1.655,1.558,1.78,0,0,2022-11-17 07:01:00,11.9,10.7125,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 09:00:00,4437,122.6,0.03679,0,1.042,240.7,12.38,3.32,2022-11-17 08:55:00,0,-0.843,-0.4,2022-11-17 08:36:00,-1.7,2022-11-17 08:01:00,5.49,998.9,999,2022-11-17 08:43:00,998.6,2022-11-17 08:01:00,93.5,0.313,1.608,1.833,0,0,2022-11-17 08:01:00,84.6,76.175,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 10:00:00,4438,186.7,0.056005,0,1.74,254.2,14.38,5.96,2022-11-17 09:55:00,0,0.28,0.9,2022-11-17 09:44:00,-0.4,2022-11-17 09:04:00,5.858333,999.7,999.7,2022-11-17 09:47:00,998.7,2022-11-17 09:02:00,91.5,2.087,1.565,1.807,0,0,2022-11-17 09:01:00,232.1,209,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 11:00:00,4439,165.6,0.049665,0.289,2.13,251.3,15.52,5.84,2022-11-17 10:10:00,0,0.987,1.5,2022-11-17 10:56:00,0.5,2022-11-17 10:02:00,5.829999,999.8,1000,2022-11-17 10:35:00,999.6,2022-11-17 10:10:00,89.9,2.067,1.583,1.828,0,0,2022-11-17 10:01:00,234.3,210.75,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 12:00:00,4440,131.6,0.039465,0,2.181,250.3,15.63,6.49,2022-11-17 11:49:00,0,1.125,1.5,2022-11-17 11:29:00,0.9,2022-11-17 11:49:00,5.71,999.6,999.9,2022-11-17 11:01:00,999.6,2022-11-17 11:54:00,84.9,2.02,1.542,1.807,0,0,2022-11-17 11:01:00,183.7,165.275,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 13:00:00,4441,112.8,0.033835,0,2.348,248.6,9.96,7.47,2022-11-17 12:45:00,0,0.625,1,2022-11-17 12:03:00,0.2,2022-11-17 12:58:00,5.385,999.2,999.7,2022-11-17 12:05:00,999.1,2022-11-17 12:38:00,82.5,1.468,1.635,1.843,0,0,2022-11-17 12:01:00,158.6,142.75,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 14:00:00,4442,106,0.03179,0,2.495,250.9,10.6,8.06,2022-11-17 13:14:00,0,0.242,0.6,2022-11-17 13:55:00,-0.1,2022-11-17 13:09:00,5.055,998.7,999.2,2022-11-17 13:01:00,998.6,2022-11-17 13:54:00,78,0.832,1.542,1.85,0,0,2022-11-17 13:01:00,149.7,134.75,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 15:00:00,4443,128.5,0.03855,0,2.622,247.7,11,7.68,2022-11-17 14:02:00,0,0.687,1,2022-11-17 14:31:00,0.4,2022-11-17 14:02:00,4.968333,998.2,998.6,2022-11-17 14:01:00,998.2,2022-11-17 14:45:00,76.9,1.4,1.527,1.818,0,0,2022-11-17 14:01:00,177,159.35,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 16:00:00,4444,47.33,0.0142,0,2.695,250.4,8.87,7.4,2022-11-17 15:41:00,0,0.105,0.6,2022-11-17 15:01:00,-0.2,2022-11-17 15:56:00,4.731666,998.3,998.4,2022-11-17 15:52:00,998,2022-11-17 15:32:00,76.7,0.578,1.555,1.792,0,0,2022-11-17 15:01:00,66.13,59.525,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 17:00:00,4445,12.78,0.003835,0,2.375,247.5,8.2,6.33,2022-11-17 17:00:00,0,-0.413,-0.2,2022-11-17 16:01:00,-0.6,2022-11-17 16:53:00,4.621666,998.3,998.4,2022-11-17 16:06:00,998.2,2022-11-17 16:39:00,76.5,-0.255,1.555,1.815,0,0,2022-11-17 16:01:00,18.45,16.6075,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 18:00:00,4446,0.4,0.00012,0,2.192,248.4,9.34,6.86,2022-11-17 17:41:00,0,-0.622,-0.5,2022-11-17 17:01:00,-0.8,2022-11-17 17:57:00,4.48,998.3,998.3,2022-11-17 17:02:00,998.1,2022-11-17 17:23:00,76.3,-0.642,1.625,1.843,0,0,2022-11-17 17:01:00,1.095,0.986,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 19:00:00,4447,0,0,0,2.508,249.6,8.16,8.73,2022-11-17 18:02:00,0,-0.955,-0.6,2022-11-17 18:02:00,-1.3,2022-11-17 18:52:00,4.413333,998.5,998.7,2022-11-17 18:26:00,998.3,2022-11-17 18:01:00,77.4,-1.038,1.568,1.795,0,0,2022-11-17 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 20:00:00,4448,0,0,0,2.305,245.4,9.35,7.53,2022-11-17 19:18:00,0,-1.375,-1.1,2022-11-17 19:04:00,-1.6,2022-11-17 19:36:00,4.284999,998.7,998.7,2022-11-17 20:00:00,998.4,2022-11-17 19:03:00,77.5,-1.662,1.54,1.742,0,0,2022-11-17 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 21:00:00,4449,0,0,0,2.028,242.7,9.82,5.53,2022-11-17 20:02:00,0,-1.872,-1.5,2022-11-17 20:02:00,-2.2,2022-11-17 20:56:00,4.116666,998.4,998.7,2022-11-17 20:01:00,998.3,2022-11-17 20:59:00,79,-2.195,1.59,1.755,0,0,2022-11-17 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 22:00:00,4450,0,0,0,1.955,240.5,11.54,5.25,2022-11-17 21:09:00,0,-2.077,-1.8,2022-11-17 21:54:00,-2.3,2022-11-17 21:06:00,4.078333,998.2,998.4,2022-11-17 21:01:00,998.1,2022-11-17 21:41:00,77.8,-2.578,1.573,1.782,0,0,2022-11-17 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-17 23:00:00,4451,0,0,0,2.143,240.2,13.94,6.55,2022-11-17 22:30:00,0,-1.273,-1,2022-11-17 22:30:00,-1.9,2022-11-17 22:01:00,4.333333,997.9,998.3,2022-11-17 22:08:00,997.9,2022-11-17 22:56:00,79.7,-1.72,1.543,1.777,0,0,2022-11-17 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 00:00:00,4452,0,0,0,2.317,243.4,9.65,6.81,2022-11-17 23:31:00,0,-1.002,-0.9,2022-11-17 23:31:00,-1.1,2022-11-17 23:10:00,4.553333,997.7,997.9,2022-11-17 23:01:00,997.6,2022-11-17 23:27:00,80.2,-1.08,1.48,1.808,0,0,2022-11-17 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 01:00:00,4453,0,0,0,2.16,240.6,11.59,7.4,2022-11-18 00:36:00,0,-1.29,-0.9,2022-11-18 00:03:00,-1.9,2022-11-18 00:57:00,4.534999,997.2,997.6,2022-11-18 00:01:00,997.2,2022-11-18 00:53:00,82.5,-1.308,1.517,1.86,0,0,2022-11-18 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 02:00:00,4454,0,0,0,1.746,234.8,16.74,6.98,2022-11-18 01:40:00,0,-1.53,-1.1,2022-11-18 01:51:00,-2.1,2022-11-18 01:05:00,4.471666,996.8,997.2,2022-11-18 01:02:00,996.8,2022-11-18 01:47:00,80.1,-1.927,1.555,1.777,0,0,2022-11-18 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 03:00:00,4455,0,0,0,2.161,247.5,9.02,6.04,2022-11-18 02:53:00,0,-0.922,-0.8,2022-11-18 02:24:00,-1.1,2022-11-18 02:01:00,4.578333,996.8,996.9,2022-11-18 02:03:00,996.7,2022-11-18 02:24:00,81,-1.197,1.633,1.803,0,0,2022-11-18 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 04:00:00,4456,0,0,0,1.926,242.7,11.55,5.07,2022-11-18 03:04:00,0,-1.057,-0.9,2022-11-18 03:01:00,-1.3,2022-11-18 03:57:00,4.551666,996.6,996.9,2022-11-18 03:01:00,996.6,2022-11-18 03:25:00,80.9,-1.147,1.587,1.81,0,0,2022-11-18 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 05:00:00,4457,0,0,0,1.748,244.4,8.8,4.64,2022-11-18 04:53:00,0,-1.215,-1,2022-11-18 04:52:00,-1.4,2022-11-18 04:01:00,4.495,996.7,996.7,2022-11-18 04:53:00,996.5,2022-11-18 04:02:00,79.1,-1.422,1.592,1.822,0,0,2022-11-18 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 06:00:00,4458,0,0,0,1.995,247.4,8.28,6.44,2022-11-18 05:59:00,0,-1.092,-1,2022-11-18 05:03:00,-1.2,2022-11-18 05:08:00,4.406667,996.6,996.8,2022-11-18 05:16:00,996.5,2022-11-18 05:41:00,77,-1.258,1.575,1.807,0,0,2022-11-18 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 07:00:00,4459,0,0,0,2.014,248,9.63,5.64,2022-11-18 06:03:00,0,-1.143,-1,2022-11-18 06:03:00,-1.3,2022-11-18 06:53:00,4.308333,996.7,996.8,2022-11-18 06:53:00,996.6,2022-11-18 06:02:00,77.7,-1.253,1.573,1.76,0,0,2022-11-18 06:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 08:00:00,4460,1.867,0.00056,0,1.937,246.9,9.92,6.53,2022-11-18 07:10:00,0,-1.378,-1.1,2022-11-18 07:08:00,-1.8,2022-11-18 07:56:00,4.401666,997,997,2022-11-18 07:47:00,996.7,2022-11-18 07:01:00,85.3,-1.363,1.615,1.81,0,0,2022-11-18 07:01:00,3.875,3.4875,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 09:00:00,4461,27.48,0.008245,0,1.997,243.2,11.9,7.57,2022-11-18 08:28:00,0,-1.567,-1.4,2022-11-18 08:39:00,-1.8,2022-11-18 08:01:00,4.59,997,997.1,2022-11-18 08:41:00,996.9,2022-11-18 08:01:00,83.6,-1.533,1.592,1.778,0,0,2022-11-18 08:01:00,38.42,34.575,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 10:00:00,4462,60,0.018,0,2.204,247.7,9,6.86,2022-11-18 09:51:00,0,-1.348,-1.2,2022-11-18 09:50:00,-1.4,2022-11-18 09:01:00,4.614999,997.3,997.3,2022-11-18 09:53:00,996.9,2022-11-18 09:09:00,81.9,-1.113,1.553,1.81,0,0,2022-11-18 09:01:00,82.9,74.575,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 11:00:00,4463,103.9,0.031175,0,2.69,249.8,9.72,7.46,2022-11-18 10:32:00,0,-1.185,-0.9,2022-11-18 10:58:00,-1.4,2022-11-18 10:09:00,4.533333,997.8,997.8,2022-11-18 10:58:00,997.3,2022-11-18 10:01:00,80,-0.735,1.53,1.815,0,0,2022-11-18 10:01:00,143.7,129.325,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 12:00:00,4464,145.4,0.04362,0,2.544,254.4,12.61,7.05,2022-11-18 11:21:00,0,-0.987,-0.7,2022-11-18 11:44:00,-1.2,2022-11-18 11:11:00,4.438333,997.7,997.9,2022-11-18 11:55:00,997.6,2022-11-18 11:14:00,76.1,-0.272,1.555,1.968,0,0,2022-11-18 11:01:00,200.1,180.1,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 13:00:00,4465,180.6,0.054185,0,2.81,251.4,12.4,7.98,2022-11-18 12:22:00,0,-0.755,-0.1,2022-11-18 12:45:00,-1.1,2022-11-18 12:04:00,4.391667,997.7,997.8,2022-11-18 12:38:00,997.5,2022-11-18 12:20:00,73.6,0.243,1.493,1.727,0,0,2022-11-18 12:01:00,243.8,219.5,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 14:00:00,4466,148.3,0.044485,0,2.79,253.5,11.91,7.13,2022-11-18 13:57:00,0,-0.643,0.1,2022-11-18 13:49:00,-1.1,2022-11-18 13:13:00,4.335,997.9,998,2022-11-18 13:55:00,997.6,2022-11-18 13:04:00,74.4,0.267,1.685,1.873,0,0,2022-11-18 13:01:00,206.8,186.1,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 15:00:00,4467,126.8,0.03805,0,2.558,255.6,10.36,8.33,2022-11-18 14:17:00,0,-0.492,-0.2,2022-11-18 14:02:00,-0.8,2022-11-18 14:56:00,4.235,998.5,998.5,2022-11-18 14:44:00,997.9,2022-11-18 14:02:00,70.5,0.377,1.49,1.758,0,0,2022-11-18 14:01:00,174.4,156.95,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 16:00:00,4468,70.15,0.021045,0,2.85,251.2,10.14,8.77,2022-11-18 15:54:00,0,-1,-0.6,2022-11-18 15:03:00,-1.3,2022-11-18 16:00:00,3.951667,998.8,998.8,2022-11-18 15:49:00,998.4,2022-11-18 15:01:00,68.8,-0.463,1.527,1.855,0,0,2022-11-18 15:01:00,100.1,90.075,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 17:00:00,4469,26.4,0.007919999,0,2.405,250.3,9.49,8.3,2022-11-18 16:59:00,0,-1.437,-1.2,2022-11-18 16:01:00,-1.7,2022-11-18 16:57:00,3.848333,999.3,999.3,2022-11-18 16:45:00,998.8,2022-11-18 16:02:00,70,-1.195,1.62,1.843,0,0,2022-11-18 16:01:00,34.94,31.45,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 18:00:00,4470,0.733,0.00022,0,2.873,249.1,9.47,10.42,2022-11-18 17:43:00,0,-2.343,-1.7,2022-11-18 17:01:00,-3.2,2022-11-18 18:00:00,3.705,999.9,999.9,2022-11-18 17:56:00,999.3,2022-11-18 17:01:00,73.9,-2.175,1.572,1.767,0,0,2022-11-18 17:01:00,1.351,1.2155,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 19:00:00,4471,0,0,0,2.659,251.4,9.56,8.53,2022-11-18 18:27:00,0,-3.728,-3.2,2022-11-18 18:01:00,-4.3,2022-11-18 18:59:00,3.415,1000.6,1000.6,2022-11-18 18:56:00,999.8,2022-11-18 18:03:00,74.6,-3.747,1.612,1.787,0,0,2022-11-18 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 20:00:00,4472,0,0,0,2.498,252,9.5,7.43,2022-11-18 19:06:00,0,-4.243,-4.1,2022-11-18 19:03:00,-4.4,2022-11-18 19:13:00,3.3,1001,1001,2022-11-18 20:00:00,1000.6,2022-11-18 19:03:00,73.8,-4.492,1.498,1.753,0,0,2022-11-18 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 21:00:00,4473,0,0,0,2.165,246.7,9.66,5.98,2022-11-18 20:21:00,0,-4.748,-4.3,2022-11-18 20:05:00,-5.4,2022-11-18 20:54:00,3.256667,1000.9,1001,2022-11-18 20:02:00,1000.7,2022-11-18 20:40:00,76.1,-4.847,1.52,1.745,0,0,2022-11-18 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 22:00:00,4474,0,0,0,1.806,249.5,8.98,6.31,2022-11-18 21:46:00,0,-5.442,-5.1,2022-11-18 21:01:00,-5.7,2022-11-18 21:44:00,3.143333,1000.7,1000.9,2022-11-18 21:01:00,1000.7,2022-11-18 21:54:00,79.8,-5.808,1.655,1.773,0,0,2022-11-18 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-18 23:00:00,4475,0,0,0,1.704,245.8,9.16,4.4,2022-11-18 22:49:00,0,-5.547,-5.1,2022-11-18 23:00:00,-5.8,2022-11-18 22:04:00,3.175,1000.8,1000.9,2022-11-18 22:12:00,1000.7,2022-11-18 22:01:00,76.6,-6.105,1.582,1.763,0,0,2022-11-18 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 00:00:00,4476,0,0,0,2.25,241.7,8.55,6.24,2022-11-18 23:50:00,0,-4.383,-4.2,2022-11-18 23:50:00,-5,2022-11-18 23:01:00,3.36,1000.7,1001,2022-11-18 23:10:00,1000.7,2022-11-18 23:59:00,76.6,-4.84,1.547,1.777,0,0,2022-11-18 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 01:00:00,4477,0,0,0,2.163,244.8,9.65,5.59,2022-11-19 00:57:00,0,-4.42,-4.3,2022-11-19 00:01:00,-4.5,2022-11-19 00:29:00,3.356667,1000.6,1000.8,2022-11-19 00:24:00,1000.6,2022-11-19 00:03:00,75.5,-4.442,1.595,1.755,0,0,2022-11-19 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 02:00:00,4478,0,0,0,2.141,247.7,9.64,8.6,2022-11-19 01:13:00,0,-4.687,-4.5,2022-11-19 01:01:00,-5.3,2022-11-19 01:58:00,3.303333,1000.2,1000.6,2022-11-19 01:01:00,1000.2,2022-11-19 01:57:00,83.1,-4.628,1.583,1.855,0,0,2022-11-19 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 03:00:00,4479,0,0,0,1.735,252.2,13.73,7.37,2022-11-19 02:48:00,0,-5.063,-5,2022-11-19 02:08:00,-5.4,2022-11-19 03:00:00,3.406667,1000.4,1000.4,2022-11-19 02:59:00,1000.1,2022-11-19 02:37:00,84.5,-5.067,1.592,1.755,0,0,2022-11-19 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 04:00:00,4480,0,0,0,1.99,251.5,9.52,6.02,2022-11-19 03:48:00,0,-5.688,-5.5,2022-11-19 03:01:00,-6.6,2022-11-19 04:00:00,3.421666,1000.1,1000.5,2022-11-19 03:06:00,1000.1,2022-11-19 03:49:00,83.1,-5.533,1.537,1.76,0,0,2022-11-19 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 05:00:00,4481,0,0,0,1.686,243.5,9.25,5.53,2022-11-19 04:47:00,0,-7.043,-6.5,2022-11-19 04:01:00,-7.6,2022-11-19 04:57:00,2.905,999.8,1000.1,2022-11-19 04:01:00,999.8,2022-11-19 04:50:00,80.1,-7.153,1.622,1.705,0,0,2022-11-19 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 06:00:00,4482,0,0,0,1.072,235.2,12.03,3.14,2022-11-19 05:28:00,0,-7.773,-7.4,2022-11-19 05:01:00,-8,2022-11-19 05:37:00,2.711667,999.5,999.8,2022-11-19 05:01:00,999.5,2022-11-19 05:58:00,79.8,-8.3,1.598,1.73,0,0,2022-11-19 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 07:00:00,4483,0,0,0,1.504,236.4,12.66,5.04,2022-11-19 06:52:00,0,-7.655,-7.4,2022-11-19 06:34:00,-7.9,2022-11-19 06:02:00,2.718333,999.5,999.7,2022-11-19 06:14:00,999.5,2022-11-19 06:02:00,81.1,-8.34,1.582,1.703,0,0,2022-11-19 06:01:00,0.002,0.002,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 08:00:00,4484,9.95,0.002985,0,1.825,231.4,12.14,6.15,2022-11-19 07:26:00,0,-7.258,-6.8,2022-11-19 07:56:00,-7.7,2022-11-19 07:12:00,2.823333,999.4,999.5,2022-11-19 07:02:00,999.3,2022-11-19 07:12:00,81.4,-7.777,1.625,1.715,0,0,2022-11-19 07:01:00,13.85,12.4675,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 09:00:00,4485,74,0.0222,0,2.216,233.2,13.53,6.78,2022-11-19 08:29:00,0,-5.832,-4.9,2022-11-19 08:59:00,-6.9,2022-11-19 08:02:00,3.155,999.2,999.4,2022-11-19 08:02:00,999,2022-11-19 08:52:00,77.5,-5.083,1.505,1.778,0,0,2022-11-19 08:01:00,114.8,103.35,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 10:00:00,4486,150.2,0.04506,0,2.986,246.7,11.94,9.42,2022-11-19 09:59:00,0,-4.425,-3.9,2022-11-19 09:30:00,-5.1,2022-11-19 09:01:00,3.286667,998.9,999.3,2022-11-19 09:01:00,998.6,2022-11-19 09:55:00,71.4,-2.82,1.583,1.767,0,0,2022-11-19 09:01:00,243.8,219.5,013CAMPBELLCLIM50529VUE-500002157
2022-11-19 11:00:00,4487,273.7,0.08211999,0,3.412,245.1,10.71,9.3,2022-11-19 10:16:00,0,-3.497,-2.3,2022-11-19 11:00:00,-4.6,2022-11-19 10:02:00,3.298333,998.2,998.9,2022-11-19 10:02:00,998.1,2022-11-19 10:46:00,66.5,-1.093,1.593,1.797,0,0,2022-11-19 10:01:00,382.2,344,013CAMPBELLCLIM50529VUE-500002157
