"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2023-01-08 09:30:00,48094,PNNL_23,113IN-SITU AT600 229 6,822.81,14.18,65.14,82.12,0.04,0.05,0.999,15351,4.62,62.4,291.1,8.33,74.84,104.25,18.279,1305.2,14.18,13.416,71
2023-01-08 09:45:00,48095,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.15,82.14,0.04,0.05,0.999,15349,4.63,62,291.6,8.32,74.78,104.18,18.281,1305.4,14.17,13.426,71
2023-01-08 10:00:00,48096,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.21,82.22,0.04,0.05,0.999,15334,4.56,65.8,291.5,8.31,74.73,104.1,18.279,1305.2,14.17,13.398,71
2023-01-08 10:15:00,48097,PNNL_23,113IN-SITU AT600 229 6,822.81,14.18,65.23,82.23,0.04,0.05,0.999,15331,4.63,61.8,289.6,8.4,75.51,105.19,18.277,1305.1,14.18,13.435,71
2023-01-08 10:30:00,48098,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.25,82.27,0.04,0.05,0.999,15325,4.63,62,290.7,8.39,75.38,105.01,18.281,1305.4,14.17,13.389,71
2023-01-08 10:45:00,48099,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.43,82.5,0.04,0.05,0.999,15284,4.65,60.5,291.1,8.39,75.37,104.99,18.278,1305.2,14.17,13.435,71
2023-01-08 11:00:00,48100,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.45,82.53,0.04,0.05,0.999,15278,4.62,62.4,290.8,8.37,75.27,104.85,18.281,1305.4,14.17,13.137,71
2023-01-08 11:15:00,48101,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.19,82.19,0.04,0.05,0.999,15339,4.6,63.4,288.9,8.36,75.18,104.74,18.273,1304.8,14.17,13.407,71
2023-01-08 11:30:00,48102,PNNL_23,113IN-SITU AT600 229 6,822.81,14.18,65.06,82.02,0.04,0.05,0.999,15370,4.65,60.9,289.7,8.33,74.9,104.35,18.272,1304.7,14.18,13.2,71
2023-01-08 11:45:00,48103,PNNL_23,113IN-SITU AT600 229 6,822.81,14.18,65.21,82.2,0.04,0.05,0.999,15335,4.62,62.5,290.7,8.34,74.93,104.39,18.269,1304.5,14.18,13.398,71
2023-01-08 12:00:00,48104,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.31,82.34,0.04,0.05,0.999,15311,4.63,61.6,291.2,8.33,74.87,104.3,18.268,1304.5,14.17,13.353,71
2023-01-08 12:15:00,48105,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.26,82.27,0.04,0.05,0.999,15324,4.59,64,289.4,8.4,75.49,105.16,18.266,1304.3,14.17,13.435,71
2023-01-08 12:30:00,48106,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.3,82.33,0.04,0.05,0.999,15314,4.62,62.3,290.4,8.38,75.31,104.92,18.266,1304.4,14.17,13.398,71
2023-01-08 12:45:00,48107,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.21,82.22,0.04,0.05,0.999,15334,4.63,61.6,291.5,8.39,75.41,105.05,18.264,1304.2,14.17,13.416,71
2023-01-08 13:00:00,48108,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.2,82.21,0.04,0.05,0.999,15337,4.62,62.2,292,8.38,75.35,104.97,18.261,1304,14.17,13.371,71
2023-01-08 13:15:00,48109,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.3,82.33,0.04,0.05,0.999,15313,4.54,66.7,290.5,8.37,75.19,104.75,18.264,1304.2,14.17,13.426,71
2023-01-08 13:30:00,48110,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.14,82.13,0.04,0.05,0.999,15351,4.6,63.5,291.6,8.33,74.88,104.32,18.26,1303.9,14.17,13.362,71
2023-01-08 13:45:00,48111,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.21,82.21,0.04,0.05,0.999,15336,4.53,67.5,291.8,8.32,74.78,104.18,18.257,1303.7,14.17,13.389,71
2023-01-08 14:00:00,48112,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,64.97,81.94,0.04,0.05,0.999,15391,4.55,66.3,291.5,8.33,74.81,104.23,18.259,1303.8,14.16,13.407,71
2023-01-08 14:15:00,48113,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.11,82.08,0.04,0.05,0.999,15359,4.59,63.9,289.8,8.41,75.57,105.28,18.259,1303.8,14.17,13.389,71
2023-01-08 14:30:00,48114,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.15,82.14,0.04,0.05,0.999,15349,4.63,61.9,291.3,8.39,75.4,105.04,18.259,1303.9,14.17,13.407,71
2023-01-08 14:45:00,48115,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.16,82.16,0.04,0.05,0.999,15346,4.63,61.6,291.9,8.38,75.33,104.94,18.256,1303.6,14.17,13.407,71
2023-01-08 15:00:00,48116,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.23,82.25,0.04,0.05,0.999,15330,4.63,61.5,291.8,8.37,75.22,104.79,18.255,1303.6,14.17,13.371,71
2023-01-08 15:15:00,48117,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.34,82.38,0.04,0.05,0.999,15305,4.54,66.8,290.6,8.34,75,104.48,18.251,1303.3,14.17,13.398,71
2023-01-08 15:30:00,48118,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.12,82.11,0.04,0.05,0.999,15356,4.61,62.9,291.3,8.33,74.9,104.34,18.248,1303.1,14.17,13.398,71
2023-01-08 15:45:00,48119,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.21,82.22,0.04,0.05,0.999,15334,4.49,69.6,290.8,8.31,74.7,104.07,18.253,1303.4,14.17,13.426,71
2023-01-08 16:00:00,48120,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.17,82.16,0.04,0.05,0.999,15346,4.61,62.6,291.9,8.33,74.83,104.25,18.255,1303.5,14.17,13.416,71
2023-01-08 16:15:00,48121,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.2,82.2,0.04,0.05,0.999,15338,4.61,62.9,289.1,8.41,75.56,105.26,18.248,1303.1,14.17,13.426,71
2023-01-08 16:30:00,48122,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.08,82.05,0.04,0.05,0.999,15365,4.61,62.6,290.5,8.41,75.56,105.26,18.245,1302.8,14.17,13.416,71
2023-01-08 16:45:00,48123,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.22,82.23,0.04,0.05,0.999,15333,4.62,62.1,291.4,8.39,75.42,105.07,18.246,1302.9,14.17,13.137,71
2023-01-08 17:00:00,48124,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.29,82.32,0.04,0.05,0.999,15317,4.64,61.3,292,8.38,75.35,104.98,18.245,1302.9,14.17,13.398,71
2023-01-08 17:15:00,48125,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.22,82.22,0.04,0.05,0.999,15334,4.57,64.9,290.5,8.37,75.26,104.84,18.245,1302.9,14.17,13.416,71
2023-01-08 17:30:00,48126,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.03,81.99,0.04,0.05,0.999,15377,4.59,64,292,8.35,75.05,104.56,18.243,1302.7,14.17,13.407,71
2023-01-08 17:45:00,48127,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.2,82.2,0.04,0.05,0.999,15337,4.61,62.7,292.7,8.35,75.04,104.53,18.24,1302.5,14.17,13.416,71
2023-01-08 18:00:00,48128,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.07,82.04,0.04,0.05,0.999,15368,4.61,62.8,293.1,8.34,74.95,104.41,18.241,1302.6,14.17,13.362,71
2023-01-08 18:15:00,48129,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.27,82.3,0.04,0.05,0.999,15320,4.63,61.8,289.4,8.42,75.69,105.45,18.242,1302.6,14.17,13.426,71
2023-01-08 18:30:00,48130,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.2,82.21,0.04,0.05,0.999,15338,4.6,63.4,290.8,8.4,75.48,105.15,18.242,1302.6,14.17,13.407,71
2023-01-08 18:45:00,48131,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.2,82.21,0.04,0.05,0.999,15336,4.62,62.4,291.7,8.4,75.5,105.18,18.246,1302.9,14.17,13.38,71
2023-01-08 19:00:00,48132,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.31,82.35,0.04,0.05,0.999,15313,4.63,61.6,292.4,8.39,75.41,105.06,18.242,1302.7,14.16,13.38,71
2023-01-08 19:15:00,48133,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.18,82.19,0.04,0.05,0.999,15341,4.6,63.4,292.6,8.36,75.09,104.61,18.24,1302.5,14.17,13.426,71
2023-01-08 19:30:00,48134,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.09,82.06,0.04,0.05,0.999,15364,4.6,63.3,293.4,8.39,75.39,105.02,18.234,1302.1,14.17,13.173,71
2023-01-08 19:45:00,48135,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.23,82.24,0.04,0.05,0.999,15331,4.63,61.8,293.9,8.34,74.94,104.4,18.234,1302.1,14.17,13.353,71
2023-01-08 20:00:00,48136,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.36,82.41,0.04,0.05,0.999,15300,4.61,62.7,294.4,8.33,74.85,104.27,18.233,1302,14.17,13.407,71
2023-01-08 20:15:00,48137,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.22,82.23,0.04,0.05,0.999,15334,4.62,62.5,291.6,8.42,75.64,105.37,18.231,1301.8,14.17,13.416,71
2023-01-08 20:30:00,48138,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.4,82.46,0.04,0.05,0.999,15290,4.6,63.5,292.8,8.44,75.89,105.73,18.229,1301.7,14.17,13.407,71
2023-01-08 20:45:00,48139,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.22,82.24,0.04,0.05,0.999,15332,4.6,63.2,293.3,8.44,75.88,105.7,18.225,1301.4,14.17,13.416,71
2023-01-08 21:00:00,48140,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.24,82.27,0.04,0.05,0.999,15327,4.63,61.5,293.8,8.39,75.44,105.1,18.222,1301.2,14.17,13.38,71
2023-01-08 21:15:00,48141,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.18,82.19,0.04,0.05,0.999,15342,4.59,63.8,290.9,8.36,75.09,104.61,18.222,1301.2,14.16,13.398,71
2023-01-08 21:30:00,48142,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.23,82.24,0.04,0.05,0.999,15331,4.6,63.2,292.1,8.37,75.2,104.76,18.225,1301.4,14.17,13.407,71
2023-01-08 21:45:00,48143,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.29,82.32,0.04,0.05,0.999,15317,4.62,62.3,292.9,8.33,74.87,104.3,18.221,1301.2,14.17,13.435,71
2023-01-08 22:00:00,48144,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.28,82.32,0.04,0.05,0.999,15318,4.61,62.9,293.4,8.32,74.73,104.11,18.216,1300.8,14.16,13.398,71
2023-01-08 22:15:00,48145,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.28,82.31,0.04,0.05,0.999,15319,4.64,61.4,290.9,8.41,75.58,105.29,18.218,1300.9,14.17,13.083,71
2023-01-08 22:30:00,48146,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.36,82.42,0.04,0.05,0.999,15299,4.65,60.8,291.8,8.38,75.32,104.93,18.217,1300.9,14.17,13.426,71
2023-01-08 22:45:00,48147,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.38,82.44,0.04,0.05,0.999,15295,4.63,61.9,292.5,8.41,75.59,105.3,18.214,1300.6,14.17,13.38,71
2023-01-08 23:00:00,48148,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.39,82.46,0.04,0.05,0.999,15292,4.62,62.2,293.2,8.4,75.51,105.2,18.214,1300.7,14.17,13.326,71
2023-01-08 23:15:00,48149,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.22,82.24,0.04,0.05,0.999,15333,4.6,63.2,290.6,8.39,75.39,105.02,18.212,1300.5,14.17,13.371,71
2023-01-08 23:30:00,48150,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.17,82.18,0.04,0.05,0.999,15344,4.6,63.5,292.1,8.39,75.44,105.1,18.21,1300.4,14.17,13.407,71
2023-01-08 23:45:00,48151,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.26,82.29,0.04,0.05,0.999,15323,4.61,63.1,292.9,8.34,74.95,104.41,18.209,1300.3,14.17,13.344,71
2023-01-09 00:00:00,48152,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.38,82.44,0.04,0.05,0.999,15296,4.61,62.6,293.5,8.34,74.98,104.46,18.201,1299.7,14.17,13.416,71
2023-01-09 00:15:00,48153,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.41,82.48,0.04,0.05,0.999,15288,4.61,63.1,291.4,8.43,75.76,105.55,18.203,1299.9,14.17,13.299,71
2023-01-09 00:30:00,48154,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.28,82.32,0.04,0.05,0.999,15318,4.6,63.4,292.6,8.43,75.76,105.54,18.197,1299.5,14.16,13.407,71
2023-01-09 00:45:00,48155,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.24,82.26,0.04,0.05,0.999,15329,4.61,62.9,293.4,8.45,75.92,105.77,18.195,1299.3,14.17,13.164,71
2023-01-09 01:00:00,48156,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.31,82.36,0.04,0.05,0.999,15311,4.6,63.3,293.9,8.43,75.75,105.53,18.194,1299.3,14.16,13.173,71
2023-01-09 01:15:00,48157,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.33,82.38,0.04,0.05,0.999,15307,4.6,63.6,292.1,8.39,75.41,105.06,18.191,1299,14.16,13.407,71
2023-01-09 01:30:00,48158,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,64.97,81.93,0.04,0.05,0.999,15392,4.59,64.2,293.2,8.42,75.7,105.47,18.189,1298.9,14.16,13.389,71
2023-01-09 01:45:00,48159,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.18,82.19,0.04,0.05,0.999,15342,4.61,62.7,293.1,8.31,74.64,103.98,18.189,1298.9,14.16,13.435,71
2023-01-09 02:00:00,48160,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.28,82.33,0.04,0.05,0.999,15318,4.62,62,293.6,8.31,74.7,104.06,18.189,1298.9,14.16,13.353,71
2023-01-09 02:15:00,48161,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.42,82.5,0.04,0.05,0.999,15286,4.65,60.8,290.7,8.38,75.33,104.95,18.186,1298.7,14.16,13.426,71
2023-01-09 02:30:00,48162,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.25,82.28,0.04,0.05,0.999,15326,4.63,61.5,291.6,8.4,75.5,105.18,18.185,1298.6,14.16,13.38,71
2023-01-09 02:45:00,48163,PNNL_23,113IN-SITU AT600 229 6,822.81,14.17,65.1,82.09,0.04,0.05,0.999,15360,4.63,61.7,292.5,8.43,75.76,105.54,18.184,1298.6,14.17,13.326,71
2023-01-09 03:00:00,48164,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.16,82.17,0.04,0.05,0.999,15346,4.63,61.9,293.1,8.39,75.43,105.09,18.183,1298.5,14.16,13.426,71
2023-01-09 03:15:00,48165,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.22,82.24,0.04,0.05,0.999,15332,4.61,62.7,291.5,8.38,75.33,104.94,18.181,1298.4,14.16,13.272,71
2023-01-09 03:30:00,48166,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.3,82.35,0.04,0.05,0.999,15313,4.59,63.9,292.3,8.46,76.05,105.95,18.18,1298.3,14.16,13.407,71
2023-01-09 03:45:00,48167,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.34,82.39,0.04,0.05,0.999,15306,4.6,63.2,293.3,8.37,75.23,104.81,18.179,1298.2,14.16,13.371,71
2023-01-09 04:00:00,48168,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.21,82.23,0.04,0.05,0.999,15335,4.59,64,293.6,8.49,76.26,106.24,18.177,1298,14.16,13.416,71
2023-01-09 04:15:00,48169,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.26,82.29,0.04,0.05,0.999,15324,4.59,63.8,290.7,8.4,75.46,105.13,18.176,1298,14.16,13.335,71
2023-01-09 04:30:00,48170,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.41,82.49,0.04,0.05,0.999,15288,4.63,61.9,292.1,8.39,75.4,105.04,18.174,1297.8,14.16,13.407,71
2023-01-09 04:45:00,48171,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.3,82.35,0.04,0.05,0.999,15314,4.61,62.8,292.7,8.43,75.78,105.57,18.173,1297.8,14.16,13.389,71
2023-01-09 05:00:00,48172,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.34,82.39,0.04,0.05,0.999,15306,4.62,62.2,293.1,8.43,75.76,105.54,18.174,1297.9,14.16,13.389,71
2023-01-09 05:15:00,48173,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.37,82.43,0.04,0.05,0.999,15298,4.61,62.9,290.9,8.4,75.44,105.1,18.172,1297.7,14.16,13.416,71
2023-01-09 05:30:00,48174,PNNL_23,113IN-SITU AT600 229 6,822.81,14.16,65.12,82.12,0.04,0.05,0.999,15356,4.59,63.9,291.8,8.42,75.71,105.47,18.172,1297.7,14.16,13.407,71
