"TOA5","Compass_MSM_W_401","CR1000X","28727","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-12-15 12:00:00,6064,30.87,0.00926,3.519,1.61,91.1,14.15,4.01,2022-12-15 11:54:00,0,4.24,4.9,2022-12-15 11:54:00,3.8,2022-12-15 11:01:00,8.261666,1015.1,1018.1,2022-12-15 11:01:00,1015.1,2022-12-15 12:00:00,100,4.207,-0.623,1.383,0,0,2022-12-15 11:01:00,50.35,45.325,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 13:00:00,6065,29.03,0.008709999,3.621,2.285,97.9,12.06,5.72,2022-12-15 12:37:00,0,5.718,6.1,2022-12-15 12:44:00,4.9,2022-12-15 12:01:00,9.126666,1014.3,1015.6,2022-12-15 12:05:00,1014.3,2022-12-15 12:46:00,100,5.558,-0.58,1.383,0,0,2022-12-15 12:01:00,47.36,42.625,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 14:00:00,6066,24.27,0.00728,3.706,0.873,51.46,48.83,2.94,2022-12-15 13:41:00,0,6.327,6.5,2022-12-15 13:55:00,6.1,2022-12-15 13:01:00,9.551666,1013.2,1015.3,2022-12-15 13:16:00,1013.2,2022-12-15 13:59:00,100,6.375,-0.59,1.365,0,0,2022-12-15 13:01:00,40.69,36.625,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 15:00:00,6067,19.1,0.005729999,3.757,2.36,98.9,12.95,6.02,2022-12-15 14:53:00,0,7.248,8.1,2022-12-15 14:59:00,6.5,2022-12-15 14:01:00,10.14,1010.6,1013.2,2022-12-15 14:01:00,1010.6,2022-12-15 14:55:00,99,7.095,-0.593,1.368,0,0,2022-12-15 14:01:00,31.01,27.9,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 16:00:00,6068,7.2,0.00216,4.029,3.259,102.7,7.235,6.8,2022-12-15 15:11:00,0,8.26,8.4,2022-12-15 15:55:00,8.1,2022-12-15 15:01:00,10.90833,1009.5,1010.7,2022-12-15 15:01:00,1009.4,2022-12-15 15:51:00,100,8.22,-0.493,1.385,0,0,2022-12-15 15:01:00,13.13,11.815,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 17:00:00,6069,0.833,0.00025,3.961,3.711,98.1,8.25,8.34,2022-12-15 16:50:00,0,8.93,9.5,2022-12-15 17:00:00,8.4,2022-12-15 16:01:00,11.40833,1007.3,1009.5,2022-12-15 16:01:00,1007.2,2022-12-15 16:56:00,99.8,8.8,-0.728,1.405,0,0,2022-12-15 16:01:00,2.34,2.105,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 18:00:00,6070,0,0,3.74,3.517,96.3,9,8.35,2022-12-15 17:02:00,8,9.99,10.4,2022-12-15 17:58:00,9.5,2022-12-15 17:01:00,12.19167,1006.4,1007.3,2022-12-15 17:01:00,1006.1,2022-12-15 17:45:00,99.8,9.77,-0.57,1.667,0,0,2022-12-15 17:01:00,0.001,0.00125,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 19:00:00,6071,0,0,3.995,3.05,87.1,0.044,3.73,2022-12-15 18:01:00,60,10.21,10.7,2022-12-15 18:24:00,9.3,2022-12-15 18:31:00,12.42,1006.7,1008.2,2022-12-15 18:27:00,1005.8,2022-12-15 18:13:00,100,10.23,-0.597,1.528,1,0,2022-12-15 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 20:00:00,6072,0,0,3.213,3.05,87.1,0.044,3.73,2022-12-15 19:01:00,60,10.12,10.4,2022-12-15 19:01:00,10,2022-12-15 19:19:00,12.37333,1005.4,1006.8,2022-12-15 19:04:00,1005.4,2022-12-15 19:34:00,100,10.1,-0.615,1.453,0,0,2022-12-15 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 21:00:00,6073,0,0,2.856,3.05,87.1,0.044,3.73,2022-12-15 20:01:00,60,10.45,10.8,2022-12-15 20:54:00,10.2,2022-12-15 20:01:00,12.61333,1004.2,1005.5,2022-12-15 20:05:00,1004.2,2022-12-15 20:55:00,99.5,10.31,-0.617,1.417,0,0,2022-12-15 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 22:00:00,6074,0,0,2.55,3.05,87.1,0.044,3.73,2022-12-15 21:01:00,60,11.19,11.6,2022-12-15 21:48:00,10.7,2022-12-15 21:07:00,13.20167,1003.3,1004.2,2022-12-15 21:01:00,1003.3,2022-12-15 22:00:00,100,11,-0.563,1.412,0,0,2022-12-15 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-15 23:00:00,6075,0,0,2.142,3.05,87.1,0.044,3.73,2022-12-15 22:01:00,60,11.53,11.7,2022-12-15 22:01:00,11.3,2022-12-15 22:15:00,13.57,1003,1003.4,2022-12-15 22:02:00,1003,2022-12-15 22:59:00,99.6,11.43,-0.568,1.43,0,0,2022-12-15 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 00:00:00,6076,0,0,2.669,3.05,87.1,0.044,3.73,2022-12-15 23:01:00,60,10.34,11.4,2022-12-15 23:01:00,9.7,2022-12-15 23:47:00,12.57333,1002.7,1003,2022-12-15 23:01:00,1002.7,2022-12-15 23:58:00,100,10.59,-0.553,1.423,0,0,2022-12-15 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 01:00:00,6077,0,0,2.397,3.05,87.1,0.044,3.73,2022-12-16 00:01:00,60,9.47,10,2022-12-16 00:05:00,9.1,2022-12-16 00:48:00,11.85167,1002.8,1002.8,2022-12-16 00:53:00,1002.6,2022-12-16 00:11:00,100,9.59,-0.613,1.458,0,0,2022-12-16 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 02:00:00,6078,0,0,0.578,3.05,87.1,0.044,3.73,2022-12-16 01:01:00,60,8.57,9.2,2022-12-16 01:04:00,7.1,2022-12-16 02:00:00,11.17,1003.2,1003.3,2022-12-16 01:47:00,1002.8,2022-12-16 01:01:00,100,8.82,-0.527,1.398,0,0,2022-12-16 01:01:00,0.001,5e-4,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 03:00:00,6079,0,0,0,3.05,87.1,0.044,3.73,2022-12-16 02:01:00,60,6.445,7.2,2022-12-16 02:01:00,5.9,2022-12-16 03:00:00,9.643332,1004.3,1004.3,2022-12-16 02:54:00,1003.3,2022-12-16 02:01:00,100,6.613,-0.39,1.52,0,0,2022-12-16 02:01:00,0,5e-4,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 04:00:00,6080,0,0,0.017,3.05,87.1,0.044,3.73,2022-12-16 03:01:00,60,5.777,6,2022-12-16 03:07:00,5.7,2022-12-16 03:25:00,9.194999,1004.5,1004.6,2022-12-16 03:41:00,1004.2,2022-12-16 03:01:00,99.3,5.69,-0.302,1.275,0,0,2022-12-16 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 05:00:00,6081,0,0,0,3.05,87.1,0.044,3.73,2022-12-16 04:01:00,60,5.7,5.8,2022-12-16 04:58:00,5.6,2022-12-16 04:18:00,9.088333,1004.8,1004.9,2022-12-16 04:59:00,1004.5,2022-12-16 04:05:00,99.2,5.477,-0.507,1.288,0,0,2022-12-16 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 06:00:00,6082,0,0,0,3.05,87.1,0.044,3.73,2022-12-16 05:01:00,60,5.957,6.2,2022-12-16 05:55:00,5.7,2022-12-16 05:01:00,9.205,1005.4,1005.4,2022-12-16 06:00:00,1004.7,2022-12-16 05:01:00,98.8,5.653,-0.642,1.448,0,0,2022-12-16 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 07:00:00,6083,0,0,0,3.05,87.1,0.044,3.73,2022-12-16 06:01:00,60,6.083,6.2,2022-12-16 06:01:00,5.8,2022-12-16 06:57:00,9.326666,1006.2,1006.2,2022-12-16 06:51:00,1005.4,2022-12-16 06:01:00,99.8,5.843,-0.715,1.463,0,0,2022-12-16 06:01:00,0.024,0.02175,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 08:00:00,6084,9.82,0.002945,0,3.447,39.18,83.2,7.58,2022-12-16 07:56:00,34,5.743,5.9,2022-12-16 07:01:00,5.6,2022-12-16 07:42:00,9.076666,1006.4,1006.5,2022-12-16 07:30:00,1006.1,2022-12-16 07:03:00,97.9,5.578,-0.68,1.353,0,0,2022-12-16 07:01:00,15.57,14.015,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 09:00:00,6085,92.2,0.027655,0,4.166,298.4,8.85,7.59,2022-12-16 08:28:00,0,5.913,6.5,2022-12-16 08:58:00,5.7,2022-12-16 08:01:00,9.128332,1007.1,1007.2,2022-12-16 08:37:00,1006.4,2022-12-16 08:08:00,100,6.04,-0.538,1.315,0,0,2022-12-16 08:01:00,126,113.35,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 10:00:00,6086,296.3,0.088875,0,5.222,300.4,7.485,8.95,2022-12-16 09:53:00,0,7.237,8.1,2022-12-16 10:00:00,6.4,2022-12-16 09:01:00,9.804999,1007.6,1007.6,2022-12-16 09:59:00,1007,2022-12-16 09:01:00,91.9,9.7,-0.682,1.568,0,0,2022-12-16 09:01:00,385.9,347.25,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 11:00:00,6087,360.5,0.10814,0,5.76,314.1,9.08,11.27,2022-12-16 10:17:00,0,8.44,9,2022-12-16 10:36:00,7.8,2022-12-16 10:05:00,9.373333,1007.3,1007.8,2022-12-16 10:08:00,1007.3,2022-12-16 10:59:00,79.5,11.34,-0.515,1.58,0,0,2022-12-16 10:01:00,507.1,456.5,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 12:00:00,6088,430.6,0.129185,0,6.537,313.1,9.29,12.32,2022-12-16 11:46:00,0,9.2,9.8,2022-12-16 11:57:00,8.9,2022-12-16 11:02:00,8.828333,1006.8,1007.4,2022-12-16 11:01:00,1006.8,2022-12-16 11:52:00,72.6,11.97,-0.472,1.588,0,0,2022-12-16 11:01:00,570.2,513.25,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 13:00:00,6089,388.2,0.11645,0,6.078,311.4,8.4,11.53,2022-12-16 12:20:00,0,9.91,10.3,2022-12-16 12:48:00,9.4,2022-12-16 12:12:00,8.455,1006.8,1006.9,2022-12-16 12:06:00,1006.7,2022-12-16 12:54:00,68.1,12.39,-0.452,1.57,0,0,2022-12-16 12:01:00,560.5,504.5,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 14:00:00,6090,359.1,0.10772,0,4.887,303.9,10.77,10.01,2022-12-16 13:11:00,0,10.55,11.1,2022-12-16 13:30:00,9.9,2022-12-16 13:11:00,8.445,1007.4,1007.4,2022-12-16 14:00:00,1006.7,2022-12-16 13:11:00,63.3,12.83,-0.53,1.382,0,0,2022-12-16 13:01:00,454.4,409,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 15:00:00,6091,192.6,0.057785,0,4.389,305,6.904,8.73,2022-12-16 14:04:00,0,10.21,10.9,2022-12-16 14:31:00,9.8,2022-12-16 14:39:00,7.681666,1007.6,1007.7,2022-12-16 14:13:00,1007.4,2022-12-16 14:03:00,62.6,11.61,-0.483,1.373,0,0,2022-12-16 14:01:00,251.5,226.25,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 16:00:00,6092,75.12,0.022535,0,3.702,305.1,8.45,7.94,2022-12-16 15:46:00,0,9.28,9.8,2022-12-16 15:01:00,8.9,2022-12-16 15:33:00,7.368333,1008,1008.1,2022-12-16 15:39:00,1007.5,2022-12-16 15:10:00,65.8,9.75,-0.623,1.463,0,0,2022-12-16 15:01:00,100.7,90.6,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 17:00:00,6093,15.62,0.004685,0,3.266,315.3,8.06,7.22,2022-12-16 16:14:00,0,8.67,9.1,2022-12-16 16:01:00,8.3,2022-12-16 16:52:00,7.553333,1008.6,1008.6,2022-12-16 16:53:00,1008,2022-12-16 16:01:00,68.7,8.9,-0.58,1.372,0,0,2022-12-16 16:01:00,17.06,15.35,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 18:00:00,6094,0,0,0,2.826,303.1,6.986,5.34,2022-12-16 17:43:00,0,8.31,8.5,2022-12-16 17:12:00,8.1,2022-12-16 17:49:00,7.496666,1009.2,1009.2,2022-12-16 17:56:00,1008.6,2022-12-16 17:01:00,68.8,8.16,-0.64,1.435,0,0,2022-12-16 17:01:00,0.026,0.0235,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 19:00:00,6095,0,0,0,2.797,309.6,9.47,7.23,2022-12-16 18:47:00,0,7.97,8.1,2022-12-16 18:01:00,7.8,2022-12-16 18:19:00,7.365,1009.9,1009.9,2022-12-16 18:54:00,1009.2,2022-12-16 18:01:00,69.3,7.828,-0.6,1.443,0,0,2022-12-16 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 20:00:00,6096,0,0,0,2.332,309.3,8.31,5.18,2022-12-16 19:32:00,0,7.63,8,2022-12-16 19:01:00,7.4,2022-12-16 19:42:00,7.361666,1009.9,1010,2022-12-16 19:03:00,1009.9,2022-12-16 19:01:00,71.5,7.567,-0.595,1.362,0,0,2022-12-16 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 21:00:00,6097,0,0,0,1.231,302.6,11.78,3.82,2022-12-16 20:02:00,0,6.628,7.5,2022-12-16 20:02:00,5.6,2022-12-16 20:47:00,7.203333,1009.6,1009.9,2022-12-16 20:01:00,1009.6,2022-12-16 20:16:00,77.5,6.605,-0.605,1.392,0,0,2022-12-16 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 22:00:00,6098,0,0,0,0.434,311,37.23,1.26,2022-12-16 21:27:00,0,4.572,5.7,2022-12-16 21:01:00,3.5,2022-12-16 21:53:00,6.801667,1009.9,1009.9,2022-12-16 22:00:00,1009.5,2022-12-16 21:07:00,81.4,3.993,-0.635,1.383,0,0,2022-12-16 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-16 23:00:00,6099,0,0,0,0.622,314.3,44.37,1.4,2022-12-16 22:50:00,0,3.812,4.2,2022-12-16 23:00:00,3.3,2022-12-16 22:10:00,6.63,1009.9,1010,2022-12-16 22:54:00,1009.8,2022-12-16 22:02:00,82.9,2.557,-0.655,1.388,0,0,2022-12-16 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 00:00:00,6100,0,0,0,0.496,94.2,70.13,1.11,2022-12-16 23:42:00,0,3.043,4.2,2022-12-16 23:02:00,1.7,2022-12-16 23:49:00,6.883333,1009.7,1009.9,2022-12-16 23:01:00,1009.6,2022-12-16 23:51:00,94.1,2.357,-0.622,1.375,0,0,2022-12-16 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 01:00:00,6101,0,0,0,0.773,302.7,45.86,2.69,2022-12-17 00:59:00,0,3.245,4.4,2022-12-17 00:53:00,2,2022-12-17 00:05:00,6.81,1009.6,1009.7,2022-12-17 00:01:00,1009.4,2022-12-17 00:29:00,88.3,1.848,-0.612,1.383,0,0,2022-12-17 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 02:00:00,6102,0,0,0,1.429,276.4,18.96,3.1,2022-12-17 01:03:00,0,4.11,5,2022-12-17 01:05:00,3.5,2022-12-17 01:40:00,7.033333,1009.7,1009.7,2022-12-17 02:00:00,1009.5,2022-12-17 01:01:00,84,3.23,-0.628,1.365,0,0,2022-12-17 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 03:00:00,6103,0,0,0,2.14,256,6.838,5.95,2022-12-17 02:45:00,0,4.345,4.9,2022-12-17 02:45:00,3.7,2022-12-17 02:05:00,6.96,1010.2,1010.2,2022-12-17 02:44:00,1009.7,2022-12-17 02:01:00,85.4,3.315,-0.598,1.34,0,0,2022-12-17 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 04:00:00,6104,0,0,0,1.948,261.6,6.236,5.03,2022-12-17 03:18:00,0,4.167,4.6,2022-12-17 03:22:00,3.9,2022-12-17 03:32:00,7.098333,1010,1010.2,2022-12-17 03:01:00,1010,2022-12-17 03:36:00,87.7,3.477,-0.583,1.378,0,0,2022-12-17 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 05:00:00,6105,0,0,0,1.984,262.9,7.477,3.8,2022-12-17 04:32:00,0,4.06,4.4,2022-12-17 04:13:00,3.7,2022-12-17 04:58:00,7.063333,1010,1010.2,2022-12-17 04:25:00,1009.9,2022-12-17 04:13:00,85.1,3.345,-0.623,1.372,0,0,2022-12-17 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 06:00:00,6106,0,0,0,3.291,276.2,8.61,6.56,2022-12-17 05:37:00,0,4.215,4.6,2022-12-17 05:19:00,3.8,2022-12-17 05:01:00,6.845,1010.8,1010.8,2022-12-17 05:53:00,1010,2022-12-17 05:01:00,80.2,3.557,-0.548,1.403,0,0,2022-12-17 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 07:00:00,6107,0,0,0,2.942,284.3,6.483,6.84,2022-12-17 06:08:00,0,3.858,4.8,2022-12-17 06:06:00,3,2022-12-17 06:44:00,6.568334,1011.3,1011.4,2022-12-17 06:50:00,1010.8,2022-12-17 06:01:00,81.4,3.47,-0.648,1.37,0,0,2022-12-17 06:01:00,0.069,0.062,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 08:00:00,6108,30.65,0.009194999,0,2.819,281.2,7.479,5.62,2022-12-17 07:16:00,0,3.982,4.7,2022-12-17 07:58:00,3.5,2022-12-17 07:04:00,6.543333,1011.7,1011.7,2022-12-17 07:40:00,1011.3,2022-12-17 07:01:00,80.9,3.853,-0.548,1.413,0,0,2022-12-17 07:01:00,34.68,31.2,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 09:00:00,6109,141.7,0.042505,0,3.772,286.2,16.57,7.2,2022-12-17 08:32:00,0,5.348,6,2022-12-17 08:57:00,4.8,2022-12-17 08:01:00,6.948333,1012.7,1012.7,2022-12-17 08:58:00,1011.7,2022-12-17 08:01:00,76.4,7.317,-0.62,1.427,0,0,2022-12-17 08:01:00,199.2,179.275,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 10:00:00,6110,266.2,0.079855,0,3.735,305.4,14.16,6.49,2022-12-17 09:05:00,0,6.242,7,2022-12-17 09:50:00,5.5,2022-12-17 09:01:00,6.723333,1012.8,1012.9,2022-12-17 09:57:00,1012.6,2022-12-17 09:02:00,65.7,9.34,-0.505,1.487,0,0,2022-12-17 09:01:00,370,333,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 11:00:00,6111,348.5,0.10454,0,4.086,303.4,13.05,9.11,2022-12-17 10:25:00,0,6.943,7.5,2022-12-17 10:38:00,6.5,2022-12-17 10:05:00,6.37,1012.5,1012.9,2022-12-17 10:04:00,1012.5,2022-12-17 10:53:00,61.5,10.43,-0.607,1.417,0,0,2022-12-17 10:01:00,503.9,453.5,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 12:00:00,6112,431.6,0.129485,0,3.81,300.5,15.72,6.89,2022-12-17 11:54:00,0,7.482,8.2,2022-12-17 11:38:00,6.8,2022-12-17 11:01:00,6.056666,1011.6,1012.5,2022-12-17 11:01:00,1011.6,2022-12-17 12:00:00,55.9,10.96,-0.57,1.362,0,0,2022-12-17 11:01:00,568,511.25,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 13:00:00,6113,393.7,0.118115,0,4.027,291.2,13.04,7.24,2022-12-17 12:26:00,0,8.1,8.8,2022-12-17 12:57:00,7.6,2022-12-17 12:08:00,5.833333,1011,1011.6,2022-12-17 12:01:00,1011,2022-12-17 12:50:00,52.4,11.26,-0.508,1.345,0,0,2022-12-17 12:01:00,566.3,509.75,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 14:00:00,6114,391.9,0.117565,0,3.83,291.3,15.47,6.69,2022-12-17 13:25:00,0,8.61,9,2022-12-17 13:16:00,8.2,2022-12-17 13:04:00,5.691666,1010.4,1011,2022-12-17 13:01:00,1010.4,2022-12-17 13:53:00,50.8,11.47,-0.555,1.403,0,0,2022-12-17 13:01:00,506.4,455.75,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 15:00:00,6115,248.3,0.074475,0,3.519,283.7,14.59,6.96,2022-12-17 14:55:00,0,8.39,8.9,2022-12-17 14:17:00,7.5,2022-12-17 14:12:00,5.483333,1011,1011,2022-12-17 15:00:00,1010.3,2022-12-17 14:08:00,49,10.62,-0.608,1.462,0,0,2022-12-17 14:01:00,310.1,279,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 16:00:00,6116,127.5,0.038255,0,3.063,274.3,7.608,6.61,2022-12-17 15:05:00,0,7.952,8.7,2022-12-17 15:09:00,7.2,2022-12-17 15:45:00,5.431666,1011.4,1011.5,2022-12-17 15:45:00,1010.9,2022-12-17 15:01:00,52.5,9.18,-0.625,1.395,0,0,2022-12-17 15:01:00,147.1,132.425,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 17:00:00,6117,26.7,0.008009999,0,1.417,273.8,8.06,3.32,2022-12-17 16:02:00,0,6.74,7.8,2022-12-17 16:02:00,5.5,2022-12-17 16:58:00,5.595,1011.8,1011.8,2022-12-17 16:48:00,1011.4,2022-12-17 16:01:00,61.2,7.232,-0.637,1.395,0,0,2022-12-17 16:01:00,26.48,23.825,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 18:00:00,6118,0,0,0,0.574,14.53,91.1,1.36,2022-12-17 17:07:00,0,4.737,5.7,2022-12-17 17:01:00,3.6,2022-12-17 18:00:00,5.908333,1011.7,1012.1,2022-12-17 17:23:00,1011.7,2022-12-17 18:00:00,72.5,4.273,-0.628,1.345,0,0,2022-12-17 17:01:00,0.081,0.07325,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 19:00:00,6119,0,0,0,0.424,157.2,81.6,1.18,2022-12-17 18:26:00,0,3.147,3.8,2022-12-17 18:10:00,2.1,2022-12-17 18:53:00,5.684999,1012,1012.1,2022-12-17 18:59:00,1011.7,2022-12-17 18:06:00,72.5,2.282,-0.632,1.362,0,0,2022-12-17 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 20:00:00,6120,0,0,0,0.459,250,62.19,0.85,2022-12-17 19:57:00,0,1.548,2.7,2022-12-17 19:01:00,0.7,2022-12-17 19:46:00,5.97,1012.5,1012.6,2022-12-17 19:50:00,1012.1,2022-12-17 19:01:00,88.1,0.655,-0.612,1.347,0,0,2022-12-17 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 21:00:00,6121,0,0,0,0.573,219.8,71.58,1.06,2022-12-17 20:43:00,0,2.037,3.2,2022-12-17 21:00:00,1.4,2022-12-17 20:01:00,6.305,1012.8,1013.1,2022-12-17 20:43:00,1012.5,2022-12-17 20:01:00,88,1.172,-0.625,1.373,0,0,2022-12-17 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 22:00:00,6122,0,0,0,1.068,15.58,36.61,3.19,2022-12-17 21:13:00,0,3.978,4.6,2022-12-17 21:07:00,3.1,2022-12-17 21:02:00,6.428333,1013,1013,2022-12-17 21:59:00,1012.6,2022-12-17 21:33:00,80.5,3.063,-0.613,1.367,0,0,2022-12-17 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-17 23:00:00,6123,0,0,0,0.524,116.4,42.03,1.28,2022-12-17 22:21:00,0,3.082,3.6,2022-12-17 22:18:00,2.6,2022-12-17 22:45:00,6.453333,1013.4,1013.4,2022-12-17 22:58:00,1012.7,2022-12-17 22:23:00,90.8,2.905,-0.638,1.388,0,0,2022-12-17 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-18 00:00:00,6124,0,0,0,0.406,41.91,77.48,0.85,2022-12-18 00:00:00,0,2.858,3.1,2022-12-17 23:25:00,2.6,2022-12-17 23:07:00,6.563333,1013.2,1013.7,2022-12-17 23:23:00,1013.2,2022-12-17 23:57:00,89.6,2.595,-0.622,1.372,0,0,2022-12-17 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-18 01:00:00,6125,0,0,0,0.546,174,85,1.34,2022-12-18 00:18:00,0,2.683,2.9,2022-12-18 00:11:00,2.5,2022-12-18 00:33:00,6.681666,1013.2,1013.3,2022-12-18 00:57:00,1013,2022-12-18 00:11:00,92.4,2.475,-0.627,1.353,0,0,2022-12-18 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-18 02:00:00,6126,0,0,0,0.543,316.6,52.21,1.33,2022-12-18 01:58:00,0,2.58,3.3,2022-12-18 01:58:00,2.4,2022-12-18 01:14:00,6.8,1013.5,1013.5,2022-12-18 01:56:00,1013.2,2022-12-18 01:01:00,87.2,2.278,-0.638,1.372,0,0,2022-12-18 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-18 03:00:00,6127,0,0,0,0.76,56.09,39.57,3.12,2022-12-18 02:55:00,0,3.122,3.5,2022-12-18 02:20:00,2.6,2022-12-18 02:09:00,6.593333,1013.2,1013.4,2022-12-18 02:01:00,1013.2,2022-12-18 02:24:00,81.1,2.655,-0.617,1.387,0,0,2022-12-18 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-18 04:00:00,6128,0,0,0,0.996,352.6,26.71,2.76,2022-12-18 03:46:00,0,2.683,3.2,2022-12-18 03:04:00,2.3,2022-12-18 03:32:00,5.963333,1013.6,1013.6,2022-12-18 03:54:00,1013.2,2022-12-18 03:01:00,80.2,2.298,-0.617,1.37,0,0,2022-12-18 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-18 05:00:00,6129,0,0,0,0.769,6.671,41.44,2.23,2022-12-18 04:06:00,0,2.495,2.8,2022-12-18 04:08:00,1.8,2022-12-18 05:00:00,5.824999,1013.5,1013.6,2022-12-18 04:02:00,1013.3,2022-12-18 04:40:00,80.8,2.053,-0.633,1.377,0,0,2022-12-18 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-18 06:00:00,6130,0,0,0,0.638,321.5,49.64,1.67,2022-12-18 05:02:00,0,1.635,2.1,2022-12-18 05:02:00,1,2022-12-18 05:52:00,5.714999,1013.8,1013.8,2022-12-18 05:49:00,1013.5,2022-12-18 05:01:00,89.5,1.135,-0.638,1.35,0,0,2022-12-18 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-12-18 07:00:00,6131,0,0,0,0.55,302.2,75.82,1.58,2022-12-18 06:11:00,0,1.36,1.7,2022-12-18 06:25:00,1,2022-12-18 06:15:00,6.001666,1014.4,1014.4,2022-12-18 06:49:00,1013.8,2022-12-18 06:01:00,90,0.918,-0.613,1.363,0,0,2022-12-18 06:01:00,0.024,0.02125,013CAMPBELLCLIM50529VUE-500002168
