"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-05-04 14:00:00,17898,407,Compass_MSM_407_BuoyBob,50424,135353,14.177,37.13,9.94,15.73,76.34,75.45,6.55,0,9.13,15.593,1.14,7.36,-44.69,20.247,1.193,5.32,12.51,43.24,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,108.43,10135.15,1.193,10.14,0.26
2024-05-04 14:15:00,17899,407,Compass_MSM_407_BuoyBob,50424,140853,14.149,36.61,9.79,15.71,76.1,75.21,6.53,0,9.12,15.578,1.31,7.36,-44.5,20.197,1.191,5.32,12.47,41.89,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.32,10125.53,1.189,10.82,0.28
2024-05-04 14:30:00,17900,407,Compass_MSM_407_BuoyBob,50424,142353,14.139,36.99,9.9,15.71,77.03,76.13,6.61,0,9.12,15.573,1.15,7.37,-45.21,20.177,1.191,5.32,12.53,42.17,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.76,10122.74,1.191,10.26,0.26
2024-05-04 14:45:00,17901,407,Compass_MSM_407_BuoyBob,50424,143853,14.129,37.11,9.93,15.71,77.45,76.54,6.66,0,9.12,15.574,1.32,7.38,-45.51,20.141,1.194,5.32,12.53,39.86,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.24,10126.29,1.194,8.95,0.23
2024-05-04 15:00:00,17902,407,Compass_MSM_407_BuoyBob,50424,145353,14.133,37.2,9.95,15.72,77.46,76.55,6.66,0,9.13,15.585,1.15,7.38,-45.84,20.122,1.192,5.32,12.54,42.01,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.15,10130.06,1.192,9.83,0.25
2024-05-04 15:15:00,17903,407,Compass_MSM_407_BuoyBob,50424,150853,14.086,36.17,9.67,15.69,77.85,76.94,6.7,0,9.11,15.555,1.15,7.4,-46.64,20.054,1.194,5.32,12.54,42.58,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.54,10111.66,1.194,10.13,0.26
2024-05-04 15:30:00,17904,407,Compass_MSM_407_BuoyBob,50424,152353,14.065,36.2,9.68,15.68,77.78,76.87,6.7,0,9.1,15.547,1.14,7.4,-46.63,20.011,1.194,5.32,12.56,46.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,107.63,10105.5,1.194,10.32,0.26
2024-05-04 15:45:00,17905,407,Compass_MSM_407_BuoyBob,50424,153853,14.071,36.66,9.81,15.7,78.11,77.19,6.73,0,9.11,15.562,1.14,7.39,-46.16,19.985,1.196,5.32,12.62,40.81,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,109.1,10116.43,1.196,8.98,0.23
2024-05-04 16:00:00,17906,407,Compass_MSM_407_BuoyBob,50424,155353,14.046,37.52,10.04,15.7,77.67,76.76,6.71,0,9.11,15.56,1.15,7.36,-44.65,19.904,1.197,5.32,12.55,41.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,108.16,10115.12,1.197,9.93,0.25
2024-05-04 16:15:00,17907,407,Compass_MSM_407_BuoyBob,50424,160853,14.071,37.65,10.08,15.72,78.6,77.68,6.78,0,9.12,15.579,1.14,7.38,-45.83,19.931,1.199,5.32,12.45,42.3,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.45,10127.57,1.199,10.12,0.26
2024-05-04 16:30:00,17908,407,Compass_MSM_407_BuoyBob,50424,162353,14.066,37.34,10,15.71,79.59,78.66,6.87,0,9.12,15.573,1.14,7.4,-46.75,19.933,1.198,5.32,12.43,43.91,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,107.3,10122.29,1.198,9.62,0.25
2024-05-04 16:45:00,17909,407,Compass_MSM_407_BuoyBob,50424,163853,14.03,37.02,9.91,15.69,80.08,79.14,6.92,0,9.11,15.551,1.14,7.4,-47,19.879,1.199,5.32,12.39,47.66,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,109.9,10108.8,1.199,10.47,0.27
2024-05-04 17:00:00,17910,407,Compass_MSM_407_BuoyBob,50424,165353,13.985,36.88,9.87,15.67,80.37,79.43,6.95,0,9.09,15.526,1.15,7.41,-47.12,19.804,1.2,5.32,12.37,42.65,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,107.41,10091.98,1.201,8.98,0.23
2024-05-04 17:15:00,17911,407,Compass_MSM_407_BuoyBob,50424,170853,13.963,37.2,9.96,15.66,80.58,79.64,6.98,0,9.09,15.52,1.14,7.41,-47.14,19.746,1.2,5.32,12.34,44.39,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.12,10088.5,1.201,9.46,0.24
2024-05-04 17:30:00,17912,407,Compass_MSM_407_BuoyBob,50424,172353,13.95,37.05,9.92,15.67,79.94,79,6.93,0,9.09,15.523,1.14,7.39,-46.37,19.696,1.204,5.32,12.38,43.91,# sn  21H101649  #,ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103379,0,106.82,10090.14,1.204,10.44,0.27
2024-05-04 17:45:00,17913,407,Compass_MSM_407_BuoyBob,50424,173853,13.943,38.01,10.18,15.68,79.85,78.92,6.93,0,9.1,15.536,1.15,7.38,-45.67,19.63,1.209,5.32,12.21,40.7,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.72,10099.16,1.209,9.39,0.24
2024-05-04 18:00:00,17914,407,Compass_MSM_407_BuoyBob,50424,175353,13.95,39.21,10.51,15.72,79.41,78.48,6.9,0,9.12,15.57,1.14,7.36,-44.5,19.554,1.208,5.32,12.16,45.07,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,107.08,10120.46,1.208,8.93,0.23
2024-05-04 18:15:00,17915,407,Compass_MSM_407_BuoyBob,50424,180853,13.97,41.14,11.03,15.77,78.15,77.23,6.8,0,9.15,15.615,1.14,7.33,-42.71,19.484,1.211,5.32,12.12,46.55,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,110.11,10151.76,1.211,7.19,0.19
2024-05-04 18:30:00,17916,407,Compass_MSM_407_BuoyBob,50424,182353,13.992,42.91,11.52,15.82,76.24,75.35,6.65,0,9.18,15.669,1.15,7.29,-40.69,19.398,1.211,5.32,12.13,44.3,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,110.27,10185.65,1.211,7.96,0.21
2024-05-04 18:45:00,17917,407,Compass_MSM_407_BuoyBob,50424,183853,13.935,43.93,11.79,15.83,73.68,72.82,6.45,0,9.18,15.668,1.14,7.22,-36.57,19.207,1.217,5.32,12.12,44.59,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,111.75,10185.03,1.218,5.68,0.15
2024-05-04 19:00:00,17918,407,Compass_MSM_407_BuoyBob,50424,185353,13.91,45.32,12.17,15.85,72.1,71.25,6.33,0,9.2,15.69,1.14,7.18,-34.32,19.061,1.225,5.32,12.09,45.36,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.84,10198.36,1.226,4.87,0.13
2024-05-04 19:15:00,17919,407,Compass_MSM_407_BuoyBob,50424,190853,13.922,47.31,12.72,15.9,72.19,71.35,6.34,0,9.23,15.737,1.15,7.18,-34.35,18.957,1.229,5.32,12.12,43.14,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.54,10231.3,1.228,5.18,0.14
2024-05-04 19:30:00,17920,407,Compass_MSM_407_BuoyBob,50424,192353,13.958,49.17,13.23,15.97,71.69,70.85,6.31,0,9.27,15.803,1.14,7.17,-33.72,18.888,1.235,5.32,12.12,42.99,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.11,10274.25,1.235,5.2,0.14
2024-05-04 19:45:00,17921,407,Compass_MSM_407_BuoyBob,50424,193853,13.852,47.22,12.7,15.9,70.27,69.45,6.2,0,9.22,15.728,1.14,7.14,-31.72,18.754,1.242,5.32,12.02,43.24,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.38,10223.27,1.243,4.65,0.12
2024-05-04 20:00:00,17922,407,Compass_MSM_407_BuoyBob,50424,195353,14.015,50.09,13.48,16.03,71.61,70.77,6.3,0,9.31,15.861,1.14,7.18,-34.25,18.905,1.244,5.32,11.99,48.01,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,107.5,10309.68,1.243,5.22,0.14
2024-05-04 20:15:00,17923,407,Compass_MSM_407_BuoyBob,50424,200853,13.881,45.72,12.28,15.86,72.47,71.62,6.37,0,9.2,15.695,1.15,7.21,-35.83,18.946,1.241,5.32,11.99,47.89,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.41,10203.21,1.244,9.15,0.23
2024-05-04 20:30:00,17924,407,Compass_MSM_407_BuoyBob,50424,202353,13.869,44.65,11.99,15.84,73.1,72.24,6.42,0,9.19,15.676,1.15,7.22,-36.54,18.964,1.25,5.32,11.97,43.97,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.66,10187.45,1.25,9.03,0.23
2024-05-04 20:45:00,17925,407,Compass_MSM_407_BuoyBob,50424,203853,13.833,42.9,11.51,15.79,74.84,73.97,6.58,0,9.16,15.625,1.15,7.26,-38.85,18.983,1.25,5.32,12,42.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.9,10154.69,1.249,8.36,0.22
2024-05-04 21:00:00,17926,407,Compass_MSM_407_BuoyBob,50424,205353,13.83,43.61,11.71,15.82,74.14,73.28,6.53,0,9.18,15.653,1.14,7.25,-38.04,18.907,1.25,5.32,11.96,43.69,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.06,10172.89,1.249,8.35,0.21
2024-05-04 21:15:00,17927,407,Compass_MSM_407_BuoyBob,50424,210853,13.814,45.39,12.19,15.83,73.38,72.52,6.47,0,9.18,15.662,1.15,7.22,-36.66,18.812,1.254,5.32,11.95,47.47,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.62,10184.87,1.255,7.2,0.19
2024-05-04 21:30:00,17928,407,Compass_MSM_407_BuoyBob,50424,212353,13.814,43.68,11.73,15.83,73.81,72.95,6.51,0,9.18,15.666,1.15,7.24,-37.59,18.818,1.257,5.32,11.94,42.3,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.4,10185.35,1.252,8.39,0.22
2024-05-04 21:45:00,17929,407,Compass_MSM_407_BuoyBob,50424,213853,13.809,42.36,11.37,15.79,74.06,73.19,6.52,0,9.16,15.628,1.14,7.26,-38.84,18.902,1.257,5.32,12,43.45,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.45,10155.86,1.252,9.07,0.23
2024-05-04 22:00:00,17930,407,Compass_MSM_407_BuoyBob,50424,215353,13.79,41.42,11.11,15.78,74.3,73.43,6.54,0,9.15,15.616,1.15,7.27,-39.42,18.88,1.251,5.32,11.99,45,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.94,10151.48,1.246,9.8,0.25
2024-05-04 22:15:00,17931,407,Compass_MSM_407_BuoyBob,50424,220853,13.786,39.95,10.71,15.77,73.9,73.03,6.51,0,9.14,15.603,1.15,7.28,-39.9,18.913,1.264,5.32,11.91,42.66,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.43,10141.6,1.262,10.28,0.26
2024-05-04 22:30:00,17932,407,Compass_MSM_407_BuoyBob,50424,222353,13.783,40.27,10.8,15.77,74.03,73.16,6.52,0,9.15,15.606,1.15,7.28,-40.04,18.891,1.262,5.32,11.9,44.02,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.66,10140.58,1.263,9.93,0.25
2024-05-04 22:45:00,17933,407,Compass_MSM_407_BuoyBob,50424,223853,13.789,39.83,10.68,15.77,73.74,72.88,6.49,0,9.15,15.608,1.15,7.29,-40.4,18.91,1.259,5.32,11.89,44.13,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.5,10142.85,1.265,10.03,0.26
2024-05-04 23:00:00,17934,407,Compass_MSM_407_BuoyBob,50424,225353,13.875,40.83,10.95,15.82,73.34,72.48,6.44,0,9.18,15.658,1.14,7.28,-40.14,19.033,1.267,5.32,11.87,47.32,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.78,10164.72,1.264,9.93,0.25
2024-05-04 23:15:00,17935,407,Compass_MSM_407_BuoyBob,50424,230853,13.855,41.26,11.07,15.83,73.02,72.16,6.42,0,9.19,15.67,1.15,7.27,-39.43,18.95,1.268,5.32,11.9,45.14,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.44,10201.33,1.267,9.65,0.25
2024-05-04 23:30:00,17936,407,Compass_MSM_407_BuoyBob,50424,232353,13.834,41.39,11.1,15.81,72.6,71.76,6.39,0,9.17,15.645,1.15,7.25,-38.3,18.939,1.259,5.31,11.91,45.75,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.54,10169.91,1.259,9.27,0.24
2024-05-04 23:45:00,17937,407,Compass_MSM_407_BuoyBob,50424,233853,13.822,41.39,11.1,15.79,72.22,71.37,6.35,0,9.16,15.631,1.14,7.26,-38.56,18.931,1.269,5.32,11.9,42.53,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,107.12,10160.58,1.269,8.95,0.23
2024-05-05 00:00:00,17938,407,Compass_MSM_407_BuoyBob,50424,235353,13.821,41,10.99,15.8,71.91,71.07,6.33,0,9.17,15.637,1.14,7.24,-37.87,18.925,1.28,5.32,11.9,44.69,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,107.25,10171.26,1.282,8.93,0.23
2024-05-05 00:15:00,17939,407,Compass_MSM_407_BuoyBob,50524,853,13.829,40.81,10.94,15.8,71.98,71.13,6.33,0,9.17,15.638,1.14,7.25,-38.35,18.949,1.252,5.32,11.83,42.14,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.71,10155.38,1.244,9.14,0.23
2024-05-05 00:30:00,17940,407,Compass_MSM_407_BuoyBob,50524,2353,13.776,40.62,10.89,15.76,72.2,71.35,6.36,0,9.14,15.597,1.15,7.26,-38.8,18.881,1.241,5.32,11.81,53.13,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,107.3,10140.54,1.245,8.39,0.22
2024-05-05 00:45:00,17941,407,Compass_MSM_407_BuoyBob,50524,3853,13.78,40.49,10.85,15.77,72.51,71.66,6.39,0,9.15,15.609,1.15,7.27,-39.23,18.863,1.245,5.32,11.88,45.4,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.74,10147.75,1.251,8.13,0.21
2024-05-05 01:00:00,17942,407,Compass_MSM_407_BuoyBob,50524,5353,13.766,39.83,10.68,15.77,72.88,72.02,6.42,0,9.14,15.601,1.15,7.27,-39.4,18.853,1.248,5.32,11.89,43.74,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.16,10139.74,1.254,8.47,0.22
2024-05-05 01:15:00,17943,407,Compass_MSM_407_BuoyBob,50524,10853,13.78,40.31,10.81,15.78,72.81,71.95,6.41,0,9.15,15.611,1.15,7.28,-39.93,18.858,1.225,5.32,11.83,43.6,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.36,10148.75,1.225,7.81,0.2
2024-05-05 01:30:00,17944,407,Compass_MSM_407_BuoyBob,50524,12353,13.803,40.23,10.78,15.79,72.61,71.76,6.39,0,9.16,15.628,1.14,7.28,-39.71,18.885,1.235,5.32,11.82,42.82,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.24,10159.69,1.231,7.39,0.19
2024-05-05 01:45:00,17945,407,Compass_MSM_407_BuoyBob,50524,13853,13.801,40.3,10.8,15.79,72.47,71.62,6.38,0,9.16,15.625,1.15,7.29,-40.22,18.888,1.226,5.32,11.87,42.01,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.19,10157.46,1.226,7.3,0.19
2024-05-05 02:00:00,17946,407,Compass_MSM_407_BuoyBob,50524,15353,13.787,40.61,10.89,15.79,72.62,71.77,6.4,0,9.16,15.627,1.15,7.28,-39.72,18.833,1.218,5.32,11.88,43.7,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.9,10158.9,1.215,7.19,0.19
2024-05-05 02:15:00,17947,407,Compass_MSM_407_BuoyBob,50524,20853,13.77,40.26,10.79,15.78,72.87,72.02,6.43,0,9.15,15.618,1.15,7.28,-40.15,18.802,1.225,5.32,11.82,42.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,108.08,10152.13,1.223,7.25,0.19
2024-05-05 02:30:00,17948,407,Compass_MSM_407_BuoyBob,50524,22353,13.768,40.1,10.75,15.78,72.79,71.94,6.42,0,9.15,15.618,1.15,7.28,-39.76,18.799,1.228,5.32,11.89,42.74,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.78,10151.79,1.226,7,0.18
2024-05-05 02:45:00,17949,407,Compass_MSM_407_BuoyBob,50524,23853,13.767,41.39,11.1,15.78,72.96,72.11,6.44,0,9.15,15.616,1.15,7.29,-40.31,18.801,1.224,5.32,11.82,44.44,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,101.42,10151.02,1.225,6.72,0.17
2024-05-05 03:00:00,17950,407,Compass_MSM_407_BuoyBob,50524,25353,13.759,39.92,10.7,15.78,73.14,72.29,6.45,0,9.15,15.614,1.15,7.29,-40.29,18.78,1.227,5.31,11.82,43.61,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.62,10149.24,1.226,6.74,0.18
2024-05-05 03:15:00,17951,407,Compass_MSM_407_BuoyBob,50524,30853,13.746,39.81,10.67,15.78,73.67,72.81,6.5,0,9.15,15.608,1.14,7.3,-41.1,18.753,1.23,5.31,11.87,46.53,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.14,10145.38,1.229,6.65,0.17
2024-05-05 03:30:00,17952,407,Compass_MSM_407_BuoyBob,50524,32353,13.729,39.87,10.69,15.77,74.34,73.47,6.57,0,9.14,15.603,1.15,7.31,-41.46,18.713,1.231,5.32,11.89,45.84,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.64,10141.54,1.233,6.56,0.17
2024-05-05 03:45:00,17953,407,Compass_MSM_407_BuoyBob,50524,33853,13.706,40.27,10.8,15.77,74.88,74,6.63,0,9.14,15.599,1.15,7.31,-41.81,18.644,1.234,5.32,11.83,42.32,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.47,10139.8,1.233,6.75,0.18
2024-05-05 04:00:00,17954,407,Compass_MSM_407_BuoyBob,50524,35353,13.692,40.4,10.83,15.78,75.09,74.21,6.65,0,9.15,15.605,1.14,7.31,-41.56,18.583,1.233,5.32,11.82,44.76,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.41,10143.35,1.234,6.82,0.18
2024-05-05 04:15:00,17955,407,Compass_MSM_407_BuoyBob,50524,40853,13.688,41,10.99,15.79,75.23,74.35,6.67,0,9.15,15.618,1.16,7.31,-41.48,18.529,1.239,5.32,11.87,43.38,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.16,10150.33,1.238,6.39,0.17
2024-05-05 04:30:00,17956,407,Compass_MSM_407_BuoyBob,50524,42353,13.677,41.53,11.14,15.8,75.15,74.27,6.67,0,9.16,15.624,1.15,7.3,-41.01,18.473,1.239,5.32,11.82,43.09,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,101.52,10156.19,1.239,6.57,0.17
2024-05-05 04:45:00,17957,407,Compass_MSM_407_BuoyBob,50524,43853,13.667,41.89,11.24,15.81,75.13,74.25,6.68,0,9.17,15.635,1.14,7.29,-40.59,18.411,1.242,5.32,11.82,45.59,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.82,10163.95,1.241,6.72,0.17
2024-05-05 05:00:00,17958,407,Compass_MSM_407_BuoyBob,50524,45353,13.665,42.13,11.3,15.82,75.46,74.58,6.71,0,9.17,15.64,1.15,7.3,-40.81,18.391,1.245,5.32,11.81,44.64,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.25,10166.06,1.248,6.87,0.18
2024-05-05 05:15:00,17959,407,Compass_MSM_407_BuoyBob,50524,50853,13.66,42.05,11.28,15.82,75.55,74.67,6.72,0,9.17,15.64,1.14,7.3,-40.84,18.369,1.246,5.32,11.81,47.24,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,101.04,10166.59,1.247,7.03,0.18
2024-05-05 05:30:00,17960,407,Compass_MSM_407_BuoyBob,50524,52353,13.647,42.4,11.38,15.83,76.17,75.28,6.78,0,9.18,15.649,1.14,7.31,-41.58,18.302,1.252,5.32,11.81,43.07,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.75,10171.48,1.251,7.09,0.18
2024-05-05 05:45:00,17961,407,Compass_MSM_407_BuoyBob,50524,53853,13.635,42.66,11.45,15.83,76.41,75.51,6.81,0,9.18,15.651,1.14,7.31,-41.78,18.258,1.25,5.32,11.85,42.71,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.63,10174.07,1.25,7.46,0.19
2024-05-05 06:00:00,17962,407,Compass_MSM_407_BuoyBob,50524,55353,13.605,42.1,11.3,15.82,76.84,75.94,6.86,0,9.17,15.636,1.14,7.33,-42.54,18.197,1.251,5.31,11.9,44.35,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.49,10153.04,1.24,8.13,0.21
2024-05-05 06:15:00,17963,407,Compass_MSM_407_BuoyBob,50524,60853,13.575,41.46,11.12,15.79,76.75,75.85,6.86,0,9.15,15.615,1.15,7.32,-42.22,18.16,1.257,5.31,12,42.02,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.43,10150.17,1.256,9.97,0.25
2024-05-05 06:30:00,17964,407,Compass_MSM_407_BuoyBob,50524,62353,13.585,41.83,11.22,15.82,75.47,74.59,6.75,0,9.17,15.64,1.32,7.28,-40.07,18.122,1.255,5.32,12.11,42.62,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.98,10166.11,1.257,10.23,0.26
2024-05-05 06:45:00,17965,407,Compass_MSM_407_BuoyBob,50524,63853,13.567,44.87,12.05,15.86,73.07,72.21,6.55,0,9.19,15.674,1.14,7.23,-36.97,17.959,1.26,5.32,12.18,46.05,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.63,10189.03,1.26,7.73,0.2
2024-05-05 07:00:00,17966,407,Compass_MSM_407_BuoyBob,50524,65353,13.544,45.63,12.26,15.88,70.81,69.98,6.36,0,9.2,15.688,1.18,7.18,-34.07,17.846,1.26,5.32,12.31,46.89,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.33,10197.13,1.262,5.58,0.15
2024-05-05 07:15:00,17967,407,Compass_MSM_407_BuoyBob,50524,70853,13.518,47.58,12.79,15.9,68.69,67.89,6.19,0,9.21,15.705,1.15,7.14,-32.11,17.71,1.268,5.32,12.6,43.69,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.63,10209.71,1.267,4.74,0.13
2024-05-05 07:30:00,17968,407,Compass_MSM_407_BuoyBob,50524,72353,13.53,47.6,12.8,15.91,68.77,67.96,6.2,0,9.22,15.718,0.82,7.13,-31.67,17.712,1.266,5.32,12.52,44.23,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.71,10216.61,1.266,5.05,0.13
2024-05-05 07:45:00,17969,407,Compass_MSM_407_BuoyBob,50524,73853,13.564,48.1,12.93,15.97,69.53,68.71,6.27,0,9.26,15.78,1.14,7.15,-32.26,17.648,1.266,5.32,12.21,44.17,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.32,10255.36,1.266,4.91,0.13
2024-05-05 08:00:00,17970,407,Compass_MSM_407_BuoyBob,50524,75353,13.557,49.48,13.31,15.98,68.96,68.15,6.22,0,9.26,15.783,0.71,7.13,-31.4,17.616,1.266,5.32,12.36,45.13,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,108.62,10258.65,1.265,5.37,0.14
2024-05-05 08:15:00,17971,407,Compass_MSM_407_BuoyBob,50524,80853,13.593,50.44,13.58,16.03,69.41,68.6,6.27,0,9.3,15.836,1.14,7.15,-32.48,17.582,1.27,5.32,12.56,47.38,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.61,10291.65,1.27,5.36,0.14
