"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-01-14 03:15:00,13620,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.43,103.27,0.05,12131,0.07,0.999,5.5,47.1,178.6,0.9,9.4,13.38,0.706903239999999,1096.9,14.44,13.48,30,1056.0765159999999
2022-01-14 03:30:00,13621,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.41,103.24,0.05,12134,0.07,0.999,5.5,47.2,178.8,0.91,9.43,13.41,0.7167721749999991,1096.8,14.44,13.435,30,1056.007568
2022-01-14 03:45:00,13622,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.35,103.16,0.05,12144,0.07,0.999,5.5,47.2,178.9,0.91,9.43,13.43,0.7177721749999986,1096.9,14.44,13.453,30,1056.0765159999999
2022-01-14 04:00:00,13623,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.46,103.31,0.05,12127,0.07,0.999,5.49,47.3,178.5,0.91,9.49,13.5,0.7167721749999991,1096.8,14.44,13.471,30,1056.007568
2022-01-14 04:15:00,13624,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.42,103.25,0.05,12134,0.07,0.999,5.5,47,178.6,0.91,9.46,13.47,0.7147721749999985,1096.7,14.44,13.471,30,1055.8696719999998
2022-01-14 04:30:00,13625,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.42,103.25,0.05,12133,0.07,0.999,5.5,47,178.6,0.91,9.46,13.46,0.713564195,1096.4,14.44,13.462,30,1055.59388
2022-01-14 04:45:00,13626,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.4,103.23,0.05,12136,0.07,0.999,5.5,47.2,178.7,0.91,9.42,13.41,0.718564194999999,1096.7,14.43,13.453,30,1055.93862
2022-01-14 05:00:00,13627,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.44,103.28,0.05,12131,0.07,0.999,5.5,47,178.6,0.89,9.29,13.22,0.7175641949999996,1096.6,14.44,13.444,30,1055.8696719999998
2022-01-14 05:15:00,13628,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.45,103.29,0.05,12128,0.07,0.999,5.5,47.1,178.8,0.89,9.26,13.17,0.7175641949999996,1096.7,14.44,13.471,30,1055.8696719999998
2022-01-14 05:30:00,13629,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.46,103.3,0.05,12127,0.07,0.999,5.5,47.2,178.9,0.9,9.32,13.26,0.7241005749999996,1096.5,14.44,13.389,30,1055.662828
2022-01-14 05:45:00,13630,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.43,103.26,0.05,12132,0.07,0.999,5.5,47.1,178.9,0.9,9.32,13.27,0.7241005749999996,1096.5,14.44,13.471,30,1055.662828
2022-01-14 06:00:00,13631,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.46,103.31,0.05,12127,0.07,0.999,5.5,47.2,178.6,0.89,9.27,13.19,0.7241005749999996,1096.5,14.43,13.444,30,1055.662828
2022-01-14 06:15:00,13632,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.43,103.27,0.05,12131,0.07,0.999,5.5,47.1,178.6,0.9,9.33,13.27,0.7261005750000002,1096.6,14.43,13.462,30,1055.800724
2022-01-14 06:30:00,13633,PNNL_23,113IN-SITU AT600 229 6,716.62,14.44,82.42,103.25,0.05,12133,0.07,0.999,5.5,47,178.6,0.9,9.34,13.29,0.719359579999999,1096.5,14.44,13.362,30,1055.662828
2022-01-14 06:45:00,13634,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.39,103.22,0.05,12137,0.07,0.999,5.5,47.2,178.7,0.92,9.58,13.63,0.7183595799999996,1096.4,14.43,13.48,30,1055.59388
2022-01-14 07:00:00,13635,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.53,103.4,0.05,12117,0.07,0.999,5.5,46.7,178.4,0.89,9.25,13.17,0.7203595799999984,1096.5,14.43,13.371,30,1055.7317759999999
2022-01-14 07:15:00,13636,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.49,103.35,0.05,12122,0.07,0.999,5.5,46.9,178.6,0.89,9.22,13.12,0.7233595799999986,1096.8,14.43,13.444,30,1055.93862
2022-01-14 07:30:00,13637,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.47,103.32,0.05,12126,0.07,0.999,5.5,47,178.8,0.89,9.24,13.15,0.7228581549999991,1096.6,14.43,13.471,30,1055.8696719999998
2022-01-14 07:45:00,13638,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.51,103.38,0.05,12119,0.07,0.999,5.5,47,178.8,0.89,9.24,13.14,0.7228581549999991,1096.7,14.43,13.48,30,1055.8696719999998
2022-01-14 08:00:00,13639,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.52,103.39,0.05,12118,0.07,0.999,5.5,47.2,178.4,0.9,9.35,13.3,0.7238581549999985,1096.7,14.43,13.38,30,1055.93862
2022-01-14 08:15:00,13640,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.44,103.28,0.05,12131,0.07,0.999,5.5,47,178.4,0.89,9.3,13.24,0.7238581549999985,1096.7,14.43,13.462,30,1055.93862
2022-01-14 08:30:00,13641,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.46,103.31,0.05,12127,0.07,0.999,5.5,46.9,178.5,0.89,9.28,13.2,0.7278648849999989,1096.8,14.43,13.344,30,1055.93862
2022-01-14 08:45:00,13642,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.42,103.26,0.05,12133,0.07,0.999,5.5,47.1,178.5,0.89,9.31,13.25,0.7268648849999995,1096.6,14.43,13.471,30,1055.8696719999998
2022-01-14 09:00:00,13643,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.6,103.49,0.05,12106,0.07,0.999,5.51,46.6,178.2,0.88,9.14,13,0.7288648850000001,1096.8,14.43,13.38,30,1056.007568
2022-01-14 09:15:00,13644,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.59,103.47,0.05,12108,0.07,0.999,5.5,46.9,178.4,0.88,9.11,12.96,0.730864884999999,1097,14.43,13.444,30,1056.145464
2022-01-14 09:30:00,13645,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.58,103.46,0.05,12110,0.07,0.999,5.5,47,178.5,0.88,9.14,13.01,0.7384794849999992,1096.9,14.43,13.326,30,1056.145464
2022-01-14 09:45:00,13646,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.56,103.43,0.05,12113,0.07,0.999,5.5,47,178.6,0.88,9.15,13.02,0.7424794849999987,1097.2,14.43,13.453,30,1056.4212559999999
2022-01-14 10:00:00,13647,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.52,103.38,0.05,12119,0.07,0.999,5.5,47,178.2,0.88,9.14,13,0.7424794849999987,1097.2,14.43,13.353,30,1056.4212559999999
2022-01-14 10:15:00,13648,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.48,103.33,0.05,12125,0.07,0.999,5.5,46.8,178.2,0.88,9.18,13.07,0.7424794849999987,1097.2,14.43,13.453,30,1056.4212559999999
2022-01-14 10:30:00,13649,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.48,103.34,0.05,12124,0.07,0.999,5.5,46.8,178.3,0.88,9.17,13.05,0.7379531999999998,1097.2,14.43,13.326,30,1056.3523079999998
2022-01-14 10:45:00,13650,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.5,103.37,0.05,12121,0.07,0.999,5.5,46.9,178.4,0.88,9.17,13.05,0.7359532000000009,1097,14.43,13.426,30,1056.214412
2022-01-14 11:00:00,13651,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.57,103.45,0.05,12111,0.07,0.999,5.5,46.7,178.2,0.87,9.05,12.87,0.7369532000000003,1097.1,14.43,13.407,30,1056.28336
2022-01-14 11:15:00,13652,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.53,103.4,0.05,12117,0.07,0.999,5.5,46.8,178.3,0.87,9.05,12.88,0.7339532000000002,1096.9,14.43,13.471,30,1056.0765159999999
2022-01-14 11:30:00,13653,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.57,103.45,0.05,12112,0.07,0.999,5.5,46.9,178.4,0.88,9.1,12.96,0.7300915099999994,1096.9,14.43,13.471,30,1056.0765159999999
2022-01-14 11:45:00,13654,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.51,103.38,0.05,12119,0.07,0.999,5.5,46.9,178.6,0.88,9.13,12.99,0.7280915099999987,1096.7,14.43,13.471,30,1055.93862
2022-01-14 12:00:00,13655,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.58,103.47,0.05,12110,0.07,0.999,5.5,46.9,178.2,0.87,9.09,12.93,0.7300915099999994,1096.9,14.43,13.398,30,1056.0765159999999
2022-01-14 12:15:00,13656,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.53,103.4,0.05,12117,0.07,0.999,5.5,46.8,178.3,0.88,9.13,13,0.7230915099999997,1096.4,14.43,13.444,30,1055.59388
2022-01-14 12:30:00,13657,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.55,103.44,0.05,12113,0.07,0.999,5.5,46.8,178.3,0.88,9.14,13,0.7227675050000002,1096.7,14.43,13.444,30,1055.8696719999998
2022-01-14 12:45:00,13658,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.51,103.38,0.05,12120,0.07,0.999,5.5,46.9,178.5,0.88,9.14,13,0.7247675050000009,1096.8,14.43,13.435,30,1056.007568
2022-01-14 13:00:00,13659,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.65,103.56,0.05,12099,0.07,0.999,5.5,46.8,178.4,0.86,8.97,12.77,0.727767505000001,1097,14.43,13.272,30,1056.214412
2022-01-14 13:15:00,13660,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.57,103.45,0.05,12111,0.07,0.999,5.5,46.9,178.5,0.86,8.97,12.77,0.7267675049999998,1096.9,14.43,13.471,30,1056.145464
2022-01-14 13:30:00,13661,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.6,103.5,0.05,12106,0.07,0.999,5.5,47,178.6,0.87,9.02,12.84,0.7214282199999982,1097,14.43,13.444,30,1056.145464
2022-01-14 13:45:00,13662,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.6,103.49,0.05,12107,0.07,0.999,5.5,47,178.8,0.87,9.07,12.9,0.7204282199999987,1096.9,14.43,13.453,30,1056.0765159999999
2022-01-14 14:00:00,13663,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.61,103.51,0.05,12105,0.07,0.999,5.5,47,178.5,0.87,9.03,12.85,0.7234282199999988,1097.1,14.43,13.263,30,1056.28336
2022-01-14 14:15:00,13664,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.58,103.47,0.05,12109,0.07,0.999,5.5,47,178.6,0.87,9.06,12.9,0.726428219999999,1097.3,14.43,13.462,30,1056.490204
2022-01-14 14:30:00,13665,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.55,103.43,0.05,12114,0.07,0.999,5.5,46.9,178.6,0.87,9.06,12.89,0.717471999999999,1097.3,14.43,13.398,30,1056.490204
2022-01-14 14:45:00,13666,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.55,103.44,0.05,12113,0.07,0.999,5.49,47.3,178.7,0.88,9.17,13.05,0.7184719999999984,1097.4,14.43,13.371,30,1056.5591519999998
2022-01-14 15:00:00,13667,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.62,103.52,0.05,12104,0.07,0.999,5.5,46.9,178.5,0.87,9.05,12.88,0.7154719999999983,1097.2,14.43,13.435,30,1056.3523079999998
2022-01-14 15:15:00,13668,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.55,103.42,0.05,12115,0.07,0.999,5.5,46.9,178.6,0.87,9.03,12.85,0.722471999999998,1097.6,14.43,13.462,30,1056.834944
2022-01-14 15:30:00,13669,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.58,103.47,0.05,12109,0.07,0.999,5.5,47.1,178.8,0.87,9.07,12.9,0.7214023299999983,1097.7,14.43,13.2,30,1056.834944
2022-01-14 15:45:00,13670,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.54,103.42,0.05,12115,0.07,0.999,5.5,47,178.9,0.87,9.09,12.93,0.7244023299999984,1097.9,14.43,13.462,30,1057.0417879999998
2022-01-14 16:00:00,13671,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.66,103.58,0.05,12097,0.07,0.999,5.5,47.2,178.6,0.88,9.12,12.98,0.7254023299999997,1097.9,14.43,13.407,30,1057.1107359999999
2022-01-14 16:15:00,13672,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.59,103.48,0.05,12108,0.07,0.999,5.5,47,178.6,0.88,9.12,12.98,0.7264023299999991,1098,14.43,13.435,30,1057.179684
2022-01-14 16:30:00,13673,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.59,103.48,0.05,12109,0.07,0.999,5.5,47,178.7,0.88,9.12,12.98,0.7284385899999997,1098.2,14.43,13.362,30,1057.31758
2022-01-14 16:45:00,13674,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.58,103.47,0.05,12110,0.07,0.999,5.49,47.3,178.7,0.89,9.27,13.19,0.7284385899999997,1098.2,14.43,13.444,30,1057.31758
2022-01-14 17:00:00,13675,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.61,103.52,0.05,12105,0.07,0.999,5.5,47,178.5,0.88,9.2,13.09,0.7304385899999986,1098.3,14.43,13.389,30,1057.4554759999999
2022-01-14 17:15:00,13676,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.62,103.52,0.05,12104,0.07,0.999,5.5,47.1,178.8,0.88,9.17,13.05,0.7384385899999995,1098.8,14.43,13.453,30,1058.00706
2022-01-14 17:30:00,13677,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.68,103.6,0.05,12095,0.07,0.999,5.5,47.1,178.9,0.88,9.19,13.08,0.7435297549999991,1099,14.43,13.426,30,1058.1449559999999
2022-01-14 17:45:00,13678,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.62,103.53,0.05,12103,0.07,0.999,5.5,47.1,179,0.88,9.17,13.05,0.7445297550000003,1099,14.43,13.48,30,1058.213904
2022-01-14 18:00:00,13679,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.64,103.55,0.05,12100,0.07,0.999,5.5,47.1,178.8,0.87,9.08,12.92,0.7495297549999993,1099.4,14.43,13.398,30,1058.558644
2022-01-14 18:15:00,13680,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.59,103.48,0.05,12108,0.07,0.999,5.5,46.9,178.9,0.87,9.08,12.92,0.7495297549999993,1099.4,14.43,13.489,30,1058.558644
2022-01-14 18:30:00,13681,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.6,103.5,0.05,12107,0.07,0.999,5.5,46.9,178.9,0.87,9.09,12.93,0.751583629999999,1099.8,14.43,13.471,30,1058.903384
2022-01-14 18:45:00,13682,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.63,103.54,0.05,12102,0.07,0.999,5.5,47,179,0.88,9.11,12.96,0.751583629999999,1099.8,14.43,13.498,30,1058.903384
2022-01-14 19:00:00,13683,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.67,103.59,0.05,12097,0.07,0.999,5.5,46.8,178.6,0.87,9.06,12.89,0.751583629999999,1099.8,14.43,13.398,30,1058.903384
2022-01-14 19:15:00,13684,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.66,103.57,0.05,12098,0.07,0.999,5.5,46.8,178.7,0.87,9.03,12.85,0.7575836299999992,1100.2,14.43,13.471,30,1059.317072
2022-01-14 19:30:00,13685,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.64,103.55,0.05,12101,0.07,0.999,5.5,47,178.9,0.87,9.08,12.92,0.7513803199999991,1100.1,14.43,13.471,30,1059.248124
2022-01-14 19:45:00,13686,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.68,103.6,0.05,12095,0.07,0.999,5.5,46.9,179,0.88,9.1,12.95,0.7523803200000003,1100.2,14.43,13.462,30,1059.317072
2022-01-14 20:00:00,13687,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.68,103.6,0.05,12095,0.07,0.999,5.5,46.9,178.8,0.87,9.05,12.88,0.7533803199999998,1100.3,14.43,13.453,30,1059.38602
2022-01-14 20:15:00,13688,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.62,103.53,0.05,12104,0.07,0.999,5.5,46.8,178.8,0.87,9.03,12.85,0.7543803199999992,1100.3,14.43,13.389,30,1059.4549679999998
2022-01-14 20:30:00,13689,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.62,103.53,0.05,12103,0.07,0.999,5.5,46.9,178.9,0.87,9.04,12.86,0.7460462200000002,1100.5,14.43,13.471,30,1059.592864
2022-01-14 20:45:00,13690,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.64,103.56,0.05,12101,0.07,0.999,5.5,47,179,0.88,9.1,12.95,0.7480462199999991,1100.6,14.43,13.453,30,1059.73076
2022-01-14 21:00:00,13691,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.78,103.73,0.05,12080,0.07,0.999,5.51,46.6,178.8,0.86,8.95,12.74,0.7510462199999992,1100.8,14.43,13.462,30,1059.9376039999997
2022-01-14 21:15:00,13692,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.7,103.63,0.05,12092,0.07,0.999,5.5,46.8,179,0.86,8.94,12.72,0.7530462199999999,1101,14.43,13.462,30,1060.0755
2022-01-14 21:30:00,13693,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.72,103.65,0.05,12089,0.07,0.999,5.5,46.9,179.1,0.86,8.99,12.79,0.7353360599999981,1101.1,14.43,13.435,30,1060.1444479999998
2022-01-14 21:45:00,13694,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.69,103.61,0.05,12094,0.07,0.999,5.5,46.8,179.2,0.86,8.98,12.78,0.7363360599999993,1101.1,14.43,13.272,30,1060.2133959999999
2022-01-14 22:00:00,13695,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.82,103.78,0.05,12074,0.07,0.999,5.5,46.9,178.9,0.87,9.04,12.86,0.7403360599999989,1101.4,14.42,13.453,30,1060.489188
2022-01-14 22:15:00,13696,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.74,103.68,0.05,12086,0.07,0.999,5.5,46.8,179,0.87,9.03,12.85,0.7413360599999983,1101.5,14.42,13.308,30,1060.5581359999999
2022-01-14 22:30:00,13697,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.78,103.73,0.05,12081,0.07,0.999,5.5,46.8,179.1,0.87,9.02,12.83,0.725922709999999,1101.4,14.42,13.444,30,1060.489188
2022-01-14 22:45:00,13698,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.76,103.71,0.05,12083,0.07,0.999,5.5,47.2,179.2,0.87,9.08,12.92,0.7299227099999985,1101.7,14.42,13.453,30,1060.76498
2022-01-14 23:00:00,13699,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.79,103.75,0.05,12079,0.07,0.999,5.51,46.6,178.9,0.87,9.07,12.91,0.7329227099999986,1101.9,14.42,13.453,30,1060.971824
2022-01-14 23:15:00,13700,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.75,103.7,0.05,12084,0.07,0.999,5.5,46.8,179.2,0.87,9.09,12.94,0.7369227099999982,1102.1,14.42,13.489,30,1061.2476159999999
2022-01-14 23:30:00,13701,PNNL_23,113IN-SITU AT600 229 6,716.62,14.43,82.73,103.67,0.05,12087,0.07,0.999,5.5,46.9,179.3,0.88,9.11,12.97,0.7240985850000001,1102.2,14.43,13.453,30,1061.316564
2022-01-14 23:45:00,13702,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.75,103.69,0.05,12085,0.07,0.999,5.5,46.9,179.4,0.87,9.09,12.93,0.7240985850000001,1102.2,14.42,13.389,30,1061.316564
2022-01-15 00:00:00,13703,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.85,103.83,0.05,12070,0.07,0.999,5.5,46.7,179.1,0.88,9.11,12.96,0.7250985849999996,1102.3,14.42,13.462,30,1061.3855119999998
2022-01-15 00:15:00,13704,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.83,103.79,0.05,12073,0.07,0.999,5.51,46.6,179.2,0.87,9.08,12.93,0.7340985849999999,1102.9,14.42,13.308,30,1062.006044
2022-01-15 00:30:00,13705,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.74,103.69,0.05,12086,0.07,0.999,5.5,46.7,179.3,0.87,9.08,12.93,0.726928169999999,1102.9,14.42,13.462,30,1062.006044
2022-01-15 00:45:00,13706,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.79,103.74,0.05,12079,0.07,0.999,5.49,47.3,179.4,0.88,9.15,13.02,0.726928169999999,1102.9,14.42,13.362,30,1062.006044
2022-01-15 01:00:00,13707,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.92,103.91,0.05,12060,0.07,0.999,5.51,46.5,179.1,0.88,9.19,13.08,0.7279281699999984,1103,14.42,13.48,30,1062.0749919999998
2022-01-15 01:15:00,13708,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.82,103.79,0.05,12074,0.07,0.999,5.51,46.5,179.2,0.88,9.2,13.09,0.731928169999998,1103.3,14.42,13.444,30,1062.3507839999997
2022-01-15 01:30:00,13709,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.83,103.79,0.05,12074,0.07,0.999,5.51,46.6,179.4,0.88,9.19,13.08,0.7261346049999986,1103.7,14.42,13.462,30,1062.7644719999998
2022-01-15 01:45:00,13710,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.78,103.74,0.05,12080,0.07,0.999,5.51,46.6,179.5,0.88,9.17,13.05,0.7291346049999987,1103.9,14.42,13.462,30,1062.971316
2022-01-15 02:00:00,13711,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.88,103.86,0.05,12066,0.07,0.999,5.5,46.8,179.1,0.87,9.09,12.94,0.7341346049999995,1104.2,14.42,13.444,30,1063.316056
2022-01-15 02:15:00,13712,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.87,103.86,0.05,12066,0.07,0.999,5.5,46.7,179.3,0.87,9.09,12.93,0.7331346049999983,1104.2,14.42,13.453,30,1063.2471079999998
2022-01-15 02:30:00,13713,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.81,103.77,0.05,12076,0.07,0.999,5.5,46.7,179.3,0.88,9.1,12.95,0.7220509600000007,1104.3,14.42,13.389,30,1063.316056
2022-01-15 02:45:00,13714,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.78,103.75,0.05,12080,0.07,0.999,5.49,47.3,179.4,0.88,9.15,13.02,0.7270509599999997,1104.6,14.42,13.498,30,1063.660796
2022-01-15 03:00:00,13715,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.82,103.79,0.05,12074,0.07,0.999,5.51,46.4,179.2,0.88,9.16,13.03,0.7260509600000002,1104.5,14.42,13.453,30,1063.5918479999998
2022-01-15 03:15:00,13716,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.74,103.69,0.05,12086,0.07,0.999,5.51,46.5,179.4,0.88,9.16,13.04,0.7240509599999996,1104.4,14.42,13.471,30,1063.4539519999998
2022-01-15 03:30:00,13717,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.77,103.73,0.05,12081,0.07,0.999,5.5,46.7,179.5,0.88,9.16,13.04,0.7182488449999997,1104.6,14.42,13.353,30,1063.660796
2022-01-15 03:45:00,13718,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.78,103.74,0.05,12080,0.07,0.999,5.5,46.8,179.6,0.88,9.18,13.07,0.7222488449999993,1104.9,14.42,13.462,30,1063.9365879999998
2022-01-15 04:00:00,13719,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.82,103.79,0.05,12074,0.07,0.999,5.5,46.8,179.2,0.87,9.08,12.93,0.7222488449999993,1104.9,14.42,13.353,30,1063.9365879999998
2022-01-15 04:15:00,13720,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.69,103.63,0.05,12093,0.07,0.999,5.5,46.7,179.3,0.87,9.09,12.93,0.7222488449999993,1104.9,14.42,13.48,30,1063.9365879999998
2022-01-15 04:30:00,13721,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.7,103.64,0.05,12092,0.07,0.999,5.5,46.7,179.4,0.88,9.11,12.96,0.7157277449999988,1105,14.42,13.426,30,1064.074484
2022-01-15 04:45:00,13722,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.74,103.69,0.05,12087,0.07,0.999,5.49,47.3,179.4,0.88,9.17,13.05,0.7207277449999996,1105.4,14.42,13.308,30,1064.419224
2022-01-15 05:00:00,13723,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.86,103.85,0.05,12068,0.07,0.999,5.51,46.1,179.2,0.87,9.05,12.88,0.7257277449999986,1105.7,14.42,13.344,30,1064.7639639999998
2022-01-15 05:15:00,13724,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.85,103.83,0.05,12070,0.07,0.999,5.51,46.3,179.3,0.87,9.09,12.94,0.7317277449999988,1106.2,14.42,13.498,30,1065.1776519999999
2022-01-15 05:30:00,13725,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.81,103.78,0.05,12076,0.07,0.999,5.51,46.5,179.4,0.88,9.11,12.96,0.7229675899999997,1106.3,14.42,13.435,30,1065.315548
2022-01-15 05:45:00,13726,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.73,103.69,0.05,12087,0.07,0.999,5.51,46.6,179.5,0.88,9.12,12.98,0.7249675899999986,1106.4,14.42,13.462,30,1065.4534439999998
2022-01-15 06:00:00,13727,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.78,103.75,0.05,12080,0.07,0.999,5.5,46.9,179.3,0.88,9.12,12.97,0.7249675899999986,1106.4,14.42,13.453,30,1065.4534439999998
2022-01-15 06:15:00,13728,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.77,103.72,0.05,12082,0.07,0.999,5.5,46.7,179.3,0.87,9.1,12.94,0.7259675899999998,1106.5,14.42,13.462,30,1065.5223919999999
2022-01-15 06:30:00,13729,PNNL_23,113IN-SITU AT600 229 6,716.62,14.42,82.79,103.76,0.05,12078,0.07,0.999,5.51,46.6,179.3,0.87,9.1,12.94,0.7218691800000006,1107,14.42,13.471,30,1065.93608
