"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-09-13 03:00:00,12006,0,0,0,2.44,246.5,33.39,5.89,2023-09-13 02:09:00,0,22.8,23.2,2023-09-13 02:05:00,22.4,2023-09-13 02:41:00,25.585,1014,1014.4,2023-09-13 02:32:00,1013.8,2023-09-13 02:10:00,92.8,22.65,-2.673,0.8,0,0,2023-09-13 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 04:00:00,12007,0,0,0,2.213,283.4,8.83,6,2023-09-13 04:00:00,0,22.58,23,2023-09-13 04:00:00,22.3,2023-09-13 03:24:00,25.345,1013.8,1014,2023-09-13 03:07:00,1013.5,2023-09-13 03:27:00,91.8,22.28,-2.627,0.743,0,0,2023-09-13 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 05:00:00,12008,0,0,0,3.381,291.6,8.68,7.37,2023-09-13 04:49:00,0,22.75,23,2023-09-13 04:19:00,22.5,2023-09-13 04:58:00,25.62167,1014.3,1014.4,2023-09-13 04:54:00,1013.8,2023-09-13 04:01:00,93,22.53,-2.632,0.843,0,0,2023-09-13 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 06:00:00,12009,0.517,0.000155,0,1.748,317.5,18.79,4.49,2023-09-13 05:05:00,0,22.47,22.6,2023-09-13 05:01:00,22.3,2023-09-13 05:37:00,25.03333,1015.1,1015.1,2023-09-13 05:58:00,1014.2,2023-09-13 05:01:00,91.4,22.24,-2.633,0.738,0,0,2023-09-13 05:01:00,1.841,1.6565,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 07:00:00,12010,22.17,0.006649999,0.017,1.523,297.4,28.45,3.39,2023-09-13 06:43:00,0,22.5,22.7,2023-09-13 06:43:00,22.3,2023-09-13 06:07:00,25.14667,1015.1,1015.8,2023-09-13 06:43:00,1015.1,2023-09-13 06:01:00,92.9,22.32,-2.668,0.762,0,0,2023-09-13 06:01:00,39.79,35.8,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 08:00:00,12011,212.2,0.063655,0,1.592,257.8,32.1,3.32,2023-09-13 07:48:00,0,22.93,23.7,2023-09-13 08:00:00,22.4,2023-09-13 07:12:00,26.62833,1015.4,1015.4,2023-09-13 07:44:00,1015,2023-09-13 07:02:00,95.9,24.19,-2.628,0.812,0,0,2023-09-13 07:01:00,285,256.5,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 09:00:00,12012,393.1,0.117935,0,1.637,288.8,23.78,3.3,2023-09-13 08:16:00,0,24.14,25,2023-09-13 08:41:00,23.5,2023-09-13 08:01:00,27.9,1015.8,1015.9,2023-09-13 08:50:00,1015.3,2023-09-13 08:01:00,91.3,27.41,-2.698,0.907,0,0,2023-09-13 08:01:00,529.7,476.75,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 10:00:00,12013,329.2,0.09876499,0,1.833,292.9,12.79,3.66,2023-09-13 09:25:00,0,24.31,25,2023-09-13 09:56:00,23.8,2023-09-13 09:15:00,27.455,1015.9,1015.9,2023-09-13 09:09:00,1015.7,2023-09-13 09:22:00,92.4,26.62,-2.707,0.865,0,0,2023-09-13 09:01:00,465.7,419.25,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 11:00:00,12014,523.7,0.157095,0,1.594,319.3,27.56,3.7,2023-09-13 10:26:00,0,24.99,26.1,2023-09-13 10:52:00,24.1,2023-09-13 10:01:00,28.42833,1015.4,1015.9,2023-09-13 10:01:00,1015.4,2023-09-13 10:46:00,88.6,27.71,-2.688,0.888,0,0,2023-09-13 10:01:00,715.9,644.25,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 12:00:00,12015,552.6,0.16578,0,1.495,347.7,24.85,3.36,2023-09-13 11:57:00,0,25.63,26.9,2023-09-13 11:13:00,24.8,2023-09-13 11:37:00,28.87833,1015,1015.5,2023-09-13 11:01:00,1015,2023-09-13 12:00:00,92,28.88,-2.602,0.91,0,0,2023-09-13 11:01:00,733.4,660,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 13:00:00,12016,695.4,0.20863,0,1.873,6.278,30.17,3.95,2023-09-13 12:46:00,0,26.65,27.7,2023-09-13 12:58:00,25.9,2023-09-13 12:18:00,28.95833,1014.6,1015.1,2023-09-13 12:01:00,1014.6,2023-09-13 12:59:00,79.2,29.61,-2.642,0.898,0,0,2023-09-13 12:01:00,933,839.75,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 14:00:00,12017,685.6,0.20567,0,1.791,67.7,34.93,4.08,2023-09-13 13:44:00,0,27.07,28.2,2023-09-13 13:17:00,26.2,2023-09-13 13:54:00,29.32833,1014.4,1014.7,2023-09-13 13:01:00,1014.4,2023-09-13 13:58:00,84.7,30.13,-2.63,0.857,0,0,2023-09-13 13:01:00,879,791.25,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 15:00:00,12018,493.2,0.147945,0,1.604,75.03,33.45,3.87,2023-09-13 15:00:00,0,26.56,27.4,2023-09-13 14:06:00,25.8,2023-09-13 14:22:00,29.435,1013.9,1014.4,2023-09-13 14:01:00,1013.9,2023-09-13 14:46:00,80.8,29.29,-2.638,0.895,0,0,2023-09-13 14:01:00,644.6,580.25,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 16:00:00,12019,264.2,0.07925999,0,1.469,47.31,21.47,4.08,2023-09-13 15:09:00,0,26.48,27.5,2023-09-13 15:05:00,25.9,2023-09-13 15:31:00,28.965,1014.2,1014.2,2023-09-13 15:58:00,1013.7,2023-09-13 15:30:00,84.9,28.61,-2.627,0.853,0,0,2023-09-13 15:01:00,359.2,323.25,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 17:00:00,12020,144,0.04318999,0,1.015,60.52,23.37,2.68,2023-09-13 16:12:00,0,26.4,26.8,2023-09-13 16:53:00,26.1,2023-09-13 16:03:00,28.40833,1014.1,1014.2,2023-09-13 16:01:00,1013.7,2023-09-13 16:12:00,83.3,27.48,-2.672,0.843,0,0,2023-09-13 16:01:00,211.6,190.425,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 18:00:00,12021,48.63,0.01459,0,0.784,57.71,36.24,2.54,2023-09-13 17:05:00,0,26.22,26.5,2023-09-13 17:51:00,25.9,2023-09-13 17:32:00,28.145,1014.1,1014.1,2023-09-13 17:01:00,1013.7,2023-09-13 17:33:00,83.4,26.82,-2.657,0.85,0,0,2023-09-13 17:01:00,74.55,67.1,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 19:00:00,12022,6.05,0.001815,0,0.501,100.7,37.03,1.53,2023-09-13 18:52:00,0,25.33,26.1,2023-09-13 18:02:00,24.7,2023-09-13 18:34:00,27.54166,1014,1014.2,2023-09-13 18:10:00,1013.8,2023-09-13 18:31:00,84.5,25.39,-2.655,0.835,0,0,2023-09-13 18:01:00,6.014,5.4125,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 20:00:00,12023,0,0,0,0.452,66.95,36.91,1.23,2023-09-13 19:09:00,0,24.31,25,2023-09-13 19:08:00,23.5,2023-09-13 19:58:00,26.58,1014.7,1014.7,2023-09-13 19:55:00,1014,2023-09-13 19:01:00,90.9,24.01,-2.668,0.817,0,0,2023-09-13 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 21:00:00,12024,0,0,0,0.512,82.7,18.34,1.18,2023-09-13 20:41:00,0,23.8,24.8,2023-09-13 20:08:00,23.1,2023-09-13 20:56:00,26.02333,1014.6,1014.7,2023-09-13 20:01:00,1014.6,2023-09-13 20:11:00,90,23.25,-2.647,0.81,0,0,2023-09-13 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 22:00:00,12025,0,0,0,0.529,59.61,38.76,1.21,2023-09-13 21:57:00,0,23.51,24.4,2023-09-13 21:59:00,22.8,2023-09-13 21:07:00,25.33,1015.1,1015.2,2023-09-13 21:59:00,1014.6,2023-09-13 21:01:00,82.2,22.69,-2.665,0.777,0,0,2023-09-13 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-13 23:00:00,12026,0,0,0,0.846,33.57,23.05,2.54,2023-09-13 22:45:00,0,24.12,24.8,2023-09-13 22:44:00,22.9,2023-09-13 22:06:00,25.29166,1015.5,1015.5,2023-09-13 22:40:00,1015.2,2023-09-13 22:01:00,87.2,23.04,-2.66,0.778,0,0,2023-09-13 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 00:00:00,12027,0,0,0,1.437,14.52,8.16,3.22,2023-09-13 23:59:00,0,24.37,24.7,2023-09-13 23:29:00,24,2023-09-13 23:07:00,26.71167,1015.4,1015.5,2023-09-13 23:01:00,1015.3,2023-09-13 23:15:00,89.6,23.73,-2.662,0.783,0,0,2023-09-13 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 01:00:00,12028,0,0,0,2.064,9.72,6.034,4.29,2023-09-14 00:34:00,0,24.12,24.4,2023-09-14 00:07:00,23.8,2023-09-14 00:42:00,27.14333,1015,1015.4,2023-09-14 00:01:00,1014.9,2023-09-14 00:58:00,89.9,23.76,-2.67,0.812,0,0,2023-09-14 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 02:00:00,12029,0,0,0,2.099,11.56,7.775,4.53,2023-09-14 01:46:00,0,24.1,24.3,2023-09-14 01:10:00,23.8,2023-09-14 02:00:00,26.29333,1014.9,1015,2023-09-14 01:01:00,1014.8,2023-09-14 01:29:00,89.5,23.61,-2.673,0.808,0,0,2023-09-14 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 03:00:00,12030,0,0,0,3.373,2.816,6.437,5.94,2023-09-14 02:41:00,0,22.9,23.6,2023-09-14 02:01:00,22.5,2023-09-14 02:38:00,25.18833,1015.1,1015.1,2023-09-14 02:34:00,1014.8,2023-09-14 02:17:00,91.1,22.87,-2.603,0.957,0,0,2023-09-14 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 04:00:00,12031,0,0,0.017,3.618,357.9,5.888,7.25,2023-09-14 03:39:00,0,22.4,22.7,2023-09-14 03:01:00,22.1,2023-09-14 03:51:00,23.95,1015.4,1015.4,2023-09-14 03:54:00,1015,2023-09-14 03:14:00,86.2,22.18,-2.705,0.89,0,0,2023-09-14 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 05:00:00,12032,0,0,0,3.859,3.674,6.887,8.27,2023-09-14 04:21:00,0,22.25,22.6,2023-09-14 04:50:00,22.1,2023-09-14 04:03:00,22.99166,1015.9,1015.9,2023-09-14 04:59:00,1015.3,2023-09-14 04:01:00,87.2,21.93,-2.737,0.862,0,0,2023-09-14 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 06:00:00,12033,1.567,0.00047,0,2.748,5.897,8.74,5.87,2023-09-14 05:09:00,0,22.4,22.8,2023-09-14 05:53:00,22,2023-09-14 05:10:00,23.82667,1016.2,1016.2,2023-09-14 05:51:00,1015.9,2023-09-14 05:01:00,89.9,21.95,-2.692,0.772,0,0,2023-09-14 05:01:00,3.371,3.0325,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 07:00:00,12034,77.17,0.02315,0,2.801,17.6,13.66,6.17,2023-09-14 06:47:00,0,23.47,24.5,2023-09-14 07:00:00,22.4,2023-09-14 06:08:00,23.79667,1016.5,1016.5,2023-09-14 06:50:00,1016.2,2023-09-14 06:01:00,74.9,23.3,-2.607,0.885,0,0,2023-09-14 06:01:00,99,89.1,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 08:00:00,12035,263.6,0.079065,0,2.494,27.07,11.99,6.9,2023-09-14 07:20:00,0,24.96,25.6,2023-09-14 07:53:00,24.4,2023-09-14 07:01:00,23.48333,1017.1,1017.1,2023-09-14 08:00:00,1016.5,2023-09-14 07:01:00,76.1,26.88,-2.685,0.858,0,0,2023-09-14 07:01:00,335.4,301.75,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 09:00:00,12036,422.5,0.12676,0,2.745,24.96,11.28,6.99,2023-09-14 08:17:00,0,25.59,26.3,2023-09-14 08:34:00,25.1,2023-09-14 08:05:00,23.45833,1017.5,1017.5,2023-09-14 08:53:00,1017,2023-09-14 08:02:00,68.6,28.51,-2.742,0.892,0,0,2023-09-14 08:01:00,544.2,489.75,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 10:00:00,12037,574.9,0.17247,0,2.663,24.93,12.52,6.64,2023-09-14 09:42:00,0,26.36,27.1,2023-09-14 09:58:00,25.9,2023-09-14 09:03:00,22.89833,1017.8,1017.8,2023-09-14 09:31:00,1017.5,2023-09-14 09:01:00,68.5,29.41,-2.62,0.795,0,0,2023-09-14 09:01:00,745.4,671,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 11:00:00,12038,686.3,0.205885,0,2.584,21.88,14.12,7.28,2023-09-14 11:00:00,0,26.94,27.9,2023-09-14 10:51:00,26.2,2023-09-14 10:23:00,23.32166,1017.7,1017.9,2023-09-14 10:14:00,1017.6,2023-09-14 10:34:00,62.4,29.96,-2.645,0.915,0,0,2023-09-14 10:01:00,881,793.25,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 12:00:00,12039,740,0.22201,0,2.854,27.29,14.11,7.33,2023-09-14 11:12:00,0,27.22,27.8,2023-09-14 11:28:00,26.5,2023-09-14 11:43:00,21.64667,1017.4,1017.7,2023-09-14 11:01:00,1017.3,2023-09-14 11:59:00,59.6,30.04,-2.652,0.922,0,0,2023-09-14 11:01:00,952,856.75,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 13:00:00,12040,715.1,0.21454,0,2.887,33.92,12.42,6.57,2023-09-14 12:51:00,0,27.41,28.3,2023-09-14 12:22:00,26.8,2023-09-14 12:17:00,21.45667,1017.1,1017.5,2023-09-14 12:08:00,1017,2023-09-14 12:58:00,60.5,29.82,-2.662,0.782,0,0,2023-09-14 12:01:00,955,859.25,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 14:00:00,12041,715.1,0.214535,0,3.243,27.81,8.03,6.56,2023-09-14 13:45:00,0,27.11,27.7,2023-09-14 13:01:00,26.4,2023-09-14 13:59:00,22.19167,1016.7,1017.1,2023-09-14 13:02:00,1016.7,2023-09-14 14:00:00,65,29.36,-2.777,0.697,0,0,2023-09-14 13:01:00,887,798,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 15:00:00,12042,600.2,0.18007,0,3.136,29.42,8.69,7.19,2023-09-14 14:08:00,0,26.99,27.5,2023-09-14 14:38:00,26.5,2023-09-14 14:41:00,22.015,1016.4,1016.8,2023-09-14 14:01:00,1016.3,2023-09-14 14:50:00,61.2,29.03,-2.578,0.902,0,0,2023-09-14 14:01:00,751,676,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 16:00:00,12043,423.7,0.127105,0,2.507,26.95,12.53,7.08,2023-09-14 15:19:00,0,26.86,27.9,2023-09-14 15:15:00,26.2,2023-09-14 15:36:00,21.90667,1016.4,1016.5,2023-09-14 15:44:00,1016.3,2023-09-14 15:01:00,62.6,28.98,-2.63,0.777,0,0,2023-09-14 15:01:00,557.2,501.5,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 17:00:00,12044,212.1,0.06363499,0,2.974,12.09,12.04,7.79,2023-09-14 16:36:00,0,26.18,26.8,2023-09-14 16:06:00,25.6,2023-09-14 16:57:00,22.10666,1016.4,1016.5,2023-09-14 16:04:00,1016.3,2023-09-14 16:25:00,67,27.98,-2.568,1.01,0,0,2023-09-14 16:01:00,332.8,299.5,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 18:00:00,12045,45.43,0.01363,0,3.136,7.912,8.64,7.14,2023-09-14 17:03:00,0,25.2,25.7,2023-09-14 17:01:00,24.5,2023-09-14 17:59:00,21.635,1016.8,1016.8,2023-09-14 17:56:00,1016.3,2023-09-14 17:03:00,68.5,25.98,-2.632,0.853,0,0,2023-09-14 17:01:00,107.9,97.075,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 19:00:00,12046,1.967,0.00059,0,3.948,3.733,7.019,7.77,2023-09-14 18:54:00,0,24.22,24.6,2023-09-14 18:01:00,23.8,2023-09-14 18:55:00,19.13833,1016.8,1016.9,2023-09-14 18:02:00,1016.6,2023-09-14 18:37:00,64.4,24.05,-2.702,0.86,0,0,2023-09-14 18:01:00,3.854,3.47,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 20:00:00,12047,0,0,0,3.838,4.902,6.127,7.69,2023-09-14 19:28:00,0,23.69,23.9,2023-09-14 19:01:00,23.3,2023-09-14 20:00:00,19.09833,1017.4,1017.4,2023-09-14 19:54:00,1016.8,2023-09-14 19:01:00,66.4,23.32,-2.73,0.773,0,0,2023-09-14 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 21:00:00,12048,0,0,0,3.805,3.159,6.241,7.76,2023-09-14 20:37:00,0,23.3,23.6,2023-09-14 20:37:00,23.1,2023-09-14 20:17:00,19.04333,1017.8,1017.8,2023-09-14 20:52:00,1017.4,2023-09-14 20:01:00,66.3,22.89,-2.668,0.942,0,0,2023-09-14 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 22:00:00,12049,0,0,0,4.261,1.211,5.144,7.51,2023-09-14 21:33:00,0,22.92,23.3,2023-09-14 21:05:00,22.7,2023-09-14 21:40:00,18.795,1017.7,1017.9,2023-09-14 21:07:00,1017.7,2023-09-14 21:20:00,67.8,22.58,-2.722,0.697,0,0,2023-09-14 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-14 23:00:00,12050,0,0,0,3.774,0.081,5.962,7.13,2023-09-14 22:22:00,0,22.52,23,2023-09-14 22:11:00,22,2023-09-14 22:57:00,18.98166,1017.9,1018,2023-09-14 22:56:00,1017.6,2023-09-14 22:13:00,70.4,22.21,-2.65,0.693,0,0,2023-09-14 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 00:00:00,12051,0,0,0,3.787,357,6.814,6.46,2023-09-14 23:51:00,0,22.01,22.3,2023-09-14 23:01:00,21.8,2023-09-14 23:38:00,18.09833,1017.5,1017.9,2023-09-14 23:01:00,1017.4,2023-09-14 23:58:00,66.8,21.63,-2.597,0.657,0,0,2023-09-14 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 01:00:00,12052,0,0,0,3.951,353.8,7.324,6.96,2023-09-15 00:27:00,0,21.57,21.9,2023-09-15 00:02:00,21.2,2023-09-15 00:56:00,18.06333,1017,1017.5,2023-09-15 00:01:00,1017,2023-09-15 01:00:00,73.8,21.25,-2.615,0.925,0,0,2023-09-15 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 02:00:00,12053,0,0,0,4.451,355.2,6.638,7.69,2023-09-15 01:18:00,0,21.17,21.4,2023-09-15 01:28:00,20.9,2023-09-15 01:41:00,18.865,1016.9,1017,2023-09-15 01:01:00,1016.8,2023-09-15 01:40:00,77,20.84,-2.637,0.987,0,0,2023-09-15 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 03:00:00,12054,0,0,0,3.75,3.206,8.98,8.77,2023-09-15 02:46:00,0,21.01,21.2,2023-09-15 02:33:00,20.7,2023-09-15 02:15:00,18.985,1017.2,1017.3,2023-09-15 02:56:00,1016.8,2023-09-15 02:01:00,75.3,20.64,-2.737,0.745,0,0,2023-09-15 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 04:00:00,12055,0,0,0,3.548,11.22,10.23,11.42,2023-09-15 03:27:00,0,20.9,21.2,2023-09-15 03:01:00,20.7,2023-09-15 03:45:00,18.34667,1017.2,1017.3,2023-09-15 03:37:00,1017,2023-09-15 03:08:00,73.3,20.53,-2.76,0.683,0,0,2023-09-15 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 05:00:00,12056,0,0,0,4.433,4.045,8.82,9.08,2023-09-15 04:40:00,0,20,20.7,2023-09-15 04:01:00,19.6,2023-09-15 04:58:00,17.76167,1017.5,1017.5,2023-09-15 04:47:00,1017.1,2023-09-15 04:10:00,74.8,19.85,-2.803,0.565,0,0,2023-09-15 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 06:00:00,12057,1.2,0.00036,0,4.815,358.8,8.19,8.95,2023-09-15 05:14:00,0,19.2,19.7,2023-09-15 05:01:00,18.7,2023-09-15 05:52:00,16.71667,1018.1,1018.1,2023-09-15 06:00:00,1017.5,2023-09-15 05:02:00,74.5,18.99,-2.642,0.758,0,0,2023-09-15 05:01:00,2.927,2.635,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 07:00:00,12058,79.73,0.02392,0,4.899,349.6,5.776,9.71,2023-09-15 06:56:00,0,18.52,18.8,2023-09-15 06:51:00,18.3,2023-09-15 06:28:00,15.91833,1018.1,1018.4,2023-09-15 06:39:00,1018.1,2023-09-15 06:01:00,74.1,18.77,-2.718,1.032,0,0,2023-09-15 06:01:00,97.7,87.9,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 08:00:00,12059,269.8,0.08093999,0,4.848,346.6,9.21,8.79,2023-09-15 07:04:00,0,18.82,19.3,2023-09-15 07:54:00,18.6,2023-09-15 07:11:00,16.485,1018.3,1018.4,2023-09-15 07:33:00,1018.2,2023-09-15 07:01:00,76.1,20.7,-2.645,0.912,0,0,2023-09-15 07:01:00,334.2,300.75,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 09:00:00,12060,461.2,0.138365,0,4.534,352.1,7.087,8.21,2023-09-15 08:49:00,0,19.52,20.4,2023-09-15 08:51:00,19,2023-09-15 08:14:00,17.28167,1018.4,1018.4,2023-09-15 08:39:00,1018.2,2023-09-15 08:08:00,76,22.09,-2.597,0.488,0,0,2023-09-15 08:01:00,571.8,514.75,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 10:00:00,12061,393.1,0.117935,0,4.3,352.8,6.423,8.47,2023-09-15 09:15:00,0,19.72,20.7,2023-09-15 09:43:00,19.2,2023-09-15 09:15:00,17.62833,1018.8,1018.9,2023-09-15 09:25:00,1018.4,2023-09-15 09:01:00,77.6,21.87,-2.685,0.81,0,0,2023-09-15 09:01:00,520.8,468.75,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 11:00:00,12062,648.4,0.194525,0,4.002,356.1,9.82,8.41,2023-09-15 10:35:00,0,20.67,21.8,2023-09-15 10:45:00,19.3,2023-09-15 10:01:00,18.12167,1018.3,1018.9,2023-09-15 10:01:00,1018.3,2023-09-15 10:53:00,74.9,22.83,-2.678,0.797,0,0,2023-09-15 10:01:00,843,759,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 12:00:00,12063,611.8,0.183535,0,3.96,350.9,11.25,7.23,2023-09-15 11:24:00,0,21.41,22.5,2023-09-15 11:59:00,20.2,2023-09-15 11:03:00,18.09667,1017.8,1018.6,2023-09-15 11:02:00,1017.7,2023-09-15 11:58:00,67.8,23.36,-2.725,0.85,0,0,2023-09-15 11:01:00,812,731,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 13:00:00,12064,701,0.210295,0,4.163,347.9,12.05,8.26,2023-09-15 12:56:00,0,22.37,23.6,2023-09-15 12:53:00,21.3,2023-09-15 12:12:00,18.11833,1017.2,1017.8,2023-09-15 12:09:00,1017.1,2023-09-15 12:56:00,62.8,24.26,-2.653,0.723,0,0,2023-09-15 12:01:00,935,841.75,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 14:00:00,12065,719.6,0.21587,0,4.012,351.1,10.81,7.41,2023-09-15 13:06:00,0,23.03,24,2023-09-15 13:42:00,22.2,2023-09-15 13:04:00,18.16833,1016.9,1017.2,2023-09-15 13:01:00,1016.8,2023-09-15 13:46:00,66.1,25.03,-2.757,0.757,0,0,2023-09-15 13:01:00,874,786.5,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 15:00:00,12066,622.8,0.186835,0,4.033,353.9,9.23,7.18,2023-09-15 14:38:00,0,23.42,24.1,2023-09-15 14:03:00,22.9,2023-09-15 14:01:00,17.975,1016.5,1016.9,2023-09-15 14:01:00,1016.5,2023-09-15 14:34:00,60.5,25.31,-2.578,0.883,0,0,2023-09-15 14:01:00,772.2,695,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 16:00:00,12067,472.1,0.14162,0,3.772,352.7,14.88,7.95,2023-09-15 15:33:00,0,23.49,24.2,2023-09-15 15:05:00,22.9,2023-09-15 15:12:00,17.91666,1016.3,1016.6,2023-09-15 15:04:00,1016.3,2023-09-15 15:44:00,62.4,25.49,-2.535,0.653,0,0,2023-09-15 15:01:00,604.5,544,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 17:00:00,12068,243.4,0.073005,0,3.385,346.3,9.75,6.2,2023-09-15 16:23:00,0,23.16,23.8,2023-09-15 16:21:00,22.8,2023-09-15 16:59:00,17.48166,1016.4,1016.5,2023-09-15 16:16:00,1016.2,2023-09-15 16:33:00,61.4,25.03,-2.738,0.74,0,0,2023-09-15 16:01:00,369.8,332.75,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 18:00:00,12069,43.13,0.01294,0,2.914,335.2,10.71,5.38,2023-09-15 17:01:00,0,22.33,22.8,2023-09-15 17:06:00,21.5,2023-09-15 18:00:00,16.65667,1016.8,1016.8,2023-09-15 17:58:00,1016.4,2023-09-15 17:01:00,62.8,23.15,-2.813,0.853,0,0,2023-09-15 17:01:00,110.6,99.55,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 19:00:00,12070,2,0.0006,0,1.847,328.6,10.39,3.77,2023-09-15 18:05:00,0,21.06,21.7,2023-09-15 18:02:00,20.7,2023-09-15 18:46:00,16.13167,1017.1,1017.1,2023-09-15 18:54:00,1016.8,2023-09-15 18:01:00,64,20.93,-2.723,0.752,0,0,2023-09-15 18:01:00,3.669,3.3025,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 20:00:00,12071,0,0,0,1.609,326.1,9.27,3.24,2023-09-15 19:08:00,0,20.62,21.1,2023-09-15 19:08:00,20.1,2023-09-15 20:00:00,16.16333,1017.5,1017.5,2023-09-15 19:52:00,1017.1,2023-09-15 19:01:00,68.9,20.01,-2.728,0.73,0,0,2023-09-15 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-09-15 21:00:00,12072,0,0,0,1.246,336.4,7.837,2.4,2023-09-15 20:10:00,0,19.9,20.4,2023-09-15 20:03:00,19.5,2023-09-15 20:51:00,16.13167,1018,1018,2023-09-15 20:47:00,1017.5,2023-09-15 20:01:00,71.8,19.29,-2.727,0.725,0,0,2023-09-15 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
