"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2023-10-05 09:45:00,74017,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.31,104.37,0.05,0.07,0.999,12149,4.56,93.8,-26.5,0,0,-0.75,14.872,1065.5,13.94,13.362,52
2023-10-05 10:00:00,74018,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.26,104.3,0.05,0.07,0.999,12156,4.56,93.9,-26.8,0,0,-0.88,14.87,1065.4,13.94,13.353,52
2023-10-05 10:15:00,74019,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.6,104.74,0.05,0.07,0.999,12106,4.56,94.1,-25.1,0,0,-0.95,14.866,1065,13.94,13.371,52
2023-10-05 10:30:00,74020,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.39,104.47,0.05,0.07,0.999,12137,4.56,93.9,-26.2,0,0,-0.83,14.86,1064.6,13.94,13.389,52
2023-10-05 10:45:00,74021,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.33,104.39,0.05,0.07,0.999,12146,4.56,94,-26.7,0,0,-0.95,14.859,1064.6,13.94,13.353,52
2023-10-05 11:00:00,74022,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.27,104.31,0.05,0.07,0.999,12155,4.56,93.9,-27,0,0,-0.91,14.857,1064.4,13.94,13.353,52
2023-10-05 11:15:00,74023,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.58,104.7,0.05,0.07,0.999,12110,4.57,93.6,-25.5,0,0,-0.88,14.856,1064.4,13.94,13.353,52
2023-10-05 11:30:00,74024,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.36,104.42,0.05,0.07,0.999,12142,4.57,93.5,-26.5,0,0,-0.85,14.855,1064.3,13.94,13.362,52
2023-10-05 11:45:00,74025,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.31,104.36,0.05,0.07,0.999,12149,4.57,93.6,-27,0,0,-0.85,14.851,1064,13.94,13.371,52
2023-10-05 12:00:00,74026,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.23,104.26,0.05,0.07,0.999,12162,4.57,93.6,-27.4,0,0,-1,14.849,1063.9,13.94,13.353,52
2023-10-05 12:15:00,74027,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.58,104.71,0.05,0.07,0.999,12109,4.57,93.6,-25.5,0,0,-0.8,14.841,1063.3,13.94,13.371,52
2023-10-05 12:30:00,74028,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.36,104.42,0.05,0.07,0.999,12142,4.56,93.7,-26.6,0,0,-0.69,14.838,1063.1,13.94,13.371,52
2023-10-05 12:45:00,74029,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.29,104.34,0.05,0.07,0.999,12152,4.56,93.7,-27.1,0,0,-0.88,14.837,1063,13.94,13.353,52
2023-10-05 13:00:00,74030,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.23,104.25,0.05,0.07,0.999,12161,4.56,93.9,-27.4,0,0,-0.76,14.83,1062.5,13.94,13.344,52
2023-10-05 13:15:00,74031,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.51,104.62,0.05,0.07,0.999,12119,4.57,93.6,-26.1,0,0,-0.75,14.827,1062.3,13.94,13.344,52
2023-10-05 13:30:00,74032,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.32,104.37,0.05,0.07,0.999,12147,4.57,93.6,-27.1,0,0,-0.89,14.824,1062.1,13.94,13.362,52
2023-10-05 13:45:00,74033,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.27,104.3,0.05,0.07,0.999,12156,4.57,93.6,-27.7,0,0,-0.71,14.822,1062,13.94,13.362,52
2023-10-05 14:00:00,74034,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.19,104.2,0.05,0.07,0.999,12168,4.57,93.6,-27.9,0,0,-0.84,14.821,1061.9,13.94,13.38,52
2023-10-05 14:15:00,74035,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.59,104.71,0.05,0.07,0.999,12108,4.56,93.7,-26,0,0,-0.75,14.821,1061.9,13.94,13.344,52
2023-10-05 14:30:00,74036,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.37,104.43,0.05,0.07,0.999,12141,4.56,93.7,-27.1,0,0,-0.81,14.814,1061.4,13.94,13.38,52
2023-10-05 14:45:00,74037,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.31,104.36,0.05,0.07,0.999,12149,4.56,93.7,-27.8,0,0,-0.81,14.81,1061.1,13.94,13.362,52
2023-10-05 15:00:00,74038,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.26,104.3,0.05,0.07,0.999,12156,4.56,93.7,-28.2,0,0,-0.59,14.808,1061,13.94,13.353,52
2023-10-05 15:15:00,74039,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.53,104.64,0.05,0.07,0.999,12117,4.56,93.8,-26.7,0,0,-0.81,14.806,1060.8,13.94,13.353,52
2023-10-05 15:30:00,74040,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.33,104.38,0.05,0.07,0.999,12147,4.57,93.6,-27.6,0,0,-0.6,14.804,1060.7,13.94,13.371,52
2023-10-05 15:45:00,74041,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.29,104.33,0.05,0.07,0.999,12152,4.57,93.6,-28.1,0,0,-0.99,14.799,1060.3,13.94,13.371,52
2023-10-05 16:00:00,74042,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.24,104.27,0.05,0.07,0.999,12160,4.57,93.7,-28.2,0,0,-0.52,14.798,1060.3,13.94,13.362,52
2023-10-05 16:15:00,74043,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.6,104.73,0.05,0.07,0.999,12106,4.56,93.8,-26.4,0,0,-0.77,14.796,1060.1,13.94,13.353,52
2023-10-05 16:30:00,74044,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.38,104.45,0.05,0.07,0.999,12139,4.56,93.7,-27.4,0,0,-0.89,14.796,1060.1,13.94,13.362,52
2023-10-05 16:45:00,74045,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.32,104.37,0.05,0.07,0.999,12148,4.56,93.7,-27.9,0,0,-0.58,14.798,1060.3,13.94,13.38,52
2023-10-05 17:00:00,74046,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.26,104.29,0.05,0.07,0.999,12157,4.56,93.8,-28,0,0,-0.76,14.799,1060.3,13.94,13.371,52
2023-10-05 17:15:00,74047,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.49,104.58,0.05,0.07,0.999,12123,4.57,93.6,-26.3,0,0,-0.73,14.796,1060.2,13.94,13.353,52
2023-10-05 17:30:00,74048,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.31,104.35,0.05,0.07,0.999,12150,4.57,93.4,-27.1,0,0,-0.78,14.801,1060.5,13.94,13.38,52
2023-10-05 17:45:00,74049,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.24,104.26,0.05,0.07,0.999,12160,4.57,93.4,-27.4,0,0,-0.59,14.798,1060.3,13.94,13.362,52
2023-10-05 18:00:00,74050,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.19,104.2,0.05,0.07,0.999,12167,4.57,93.4,-27.5,0,0,-0.96,14.8,1060.4,13.94,13.353,52
2023-10-05 18:15:00,74051,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.53,104.63,0.05,0.07,0.999,12117,4.57,93.4,-25.6,0,0,-0.74,14.8,1060.4,13.94,13.353,52
2023-10-05 18:30:00,74052,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.32,104.36,0.05,0.07,0.999,12148,4.57,93.4,-26.7,0,0,-0.89,14.802,1060.5,13.94,13.38,52
2023-10-05 18:45:00,74053,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.24,104.26,0.05,0.07,0.999,12159,4.57,93.6,-27.2,0,0,-0.82,14.8,1060.4,13.94,13.362,52
2023-10-05 19:00:00,74054,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.18,104.18,0.05,0.07,0.999,12169,4.57,93.4,-27.4,0,0,-0.69,14.805,1060.7,13.94,13.371,52
2023-10-05 19:15:00,74055,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.47,104.56,0.05,0.07,0.999,12125,4.57,93.2,-25.7,0,0,-0.82,14.81,1061.1,13.94,13.353,52
2023-10-05 19:30:00,74056,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.27,104.29,0.05,0.07,0.999,12156,4.57,93.2,-26.8,0,0,-0.83,14.808,1061,13.94,13.362,52
2023-10-05 19:45:00,74057,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.23,104.25,0.05,0.07,0.999,12161,4.57,93.3,-27.2,0,0,-0.84,14.803,1060.6,13.94,13.371,52
2023-10-05 20:00:00,74058,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.18,104.18,0.05,0.07,0.999,12169,4.57,93.2,-27.1,0,0,-0.71,14.801,1060.5,13.94,13.371,52
2023-10-05 20:15:00,74059,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.57,104.68,0.05,0.07,0.999,12111,4.57,93.3,-25.2,0,0,-0.76,14.799,1060.3,13.94,13.353,52
2023-10-05 20:30:00,74060,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.34,104.39,0.05,0.07,0.999,12144,4.57,93.4,-26.2,0,0,-0.87,14.798,1060.3,13.94,13.362,52
2023-10-05 20:45:00,74061,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.3,104.33,0.05,0.07,0.999,12151,4.57,93.2,-26.7,0,0,-0.79,14.803,1060.6,13.94,13.389,52
2023-10-05 21:00:00,74062,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.23,104.25,0.05,0.07,0.999,12160,4.57,93.2,-27,0,0,-0.83,14.802,1060.6,13.94,13.362,52
2023-10-05 21:15:00,74063,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.49,104.58,0.05,0.07,0.999,12122,4.58,93.1,-25.8,0,0,-0.52,14.797,1060.2,13.94,13.362,52
2023-10-05 21:30:00,74064,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.31,104.35,0.05,0.07,0.999,12149,4.57,93.1,-26.8,0,0,-0.73,14.797,1060.2,13.94,13.371,52
2023-10-05 21:45:00,74065,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.27,104.29,0.05,0.07,0.999,12155,4.58,93.1,-27.1,0,0,-0.74,14.801,1060.5,13.94,13.362,52
2023-10-05 22:00:00,74066,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.21,104.21,0.05,0.07,0.999,12165,4.57,93.2,-27.1,0,0,-0.8,14.802,1060.6,13.94,13.371,52
2023-10-05 22:15:00,74067,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.57,104.68,0.05,0.07,0.999,12110,4.57,93.2,-25,0,0,-0.75,14.803,1060.6,13.94,13.344,52
2023-10-05 22:30:00,74068,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.35,104.4,0.05,0.07,0.999,12143,4.58,93,-25.2,0,0,-0.6,14.8,1060.4,13.94,13.38,52
2023-10-05 22:45:00,74069,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.29,104.32,0.05,0.07,0.999,12153,4.58,93,-25.3,0,0,-0.7,14.796,1060.1,13.94,13.38,52
2023-10-05 23:00:00,74070,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.24,104.26,0.05,0.07,0.999,12160,4.58,93,-25.2,0,0,-0.84,14.792,1059.8,13.94,13.353,52
2023-10-05 23:15:00,74071,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.54,104.63,0.05,0.07,0.999,12116,4.58,93,-24.1,0,0,-0.72,14.789,1059.7,13.94,13.353,52
2023-10-05 23:30:00,74072,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.34,104.39,0.05,0.07,0.999,12144,4.58,92.9,-24.8,0,0,-0.56,14.787,1059.5,13.94,13.398,52
2023-10-05 23:45:00,74073,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.26,104.28,0.05,0.07,0.999,12156,4.58,92.9,-25.2,0,0,-0.7,14.784,1059.3,13.94,13.371,52
2023-10-06 00:00:00,74074,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.21,104.22,0.05,0.07,0.999,12163,4.58,93,-25.5,0,0,-0.86,14.781,1059.1,13.95,13.371,52
2023-10-06 00:15:00,74075,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.61,104.72,0.05,0.07,0.999,12106,4.58,93,-23.7,0,0,-0.89,14.78,1059,13.94,13.371,52
2023-10-06 00:30:00,74076,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.38,104.42,0.05,0.07,0.999,12140,4.58,93.1,-24.5,0,0,-0.69,14.778,1058.9,13.94,13.38,52
2023-10-06 00:45:00,74077,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.32,104.35,0.05,0.07,0.999,12148,4.58,93.1,-24.9,0,0,-0.77,14.776,1058.7,13.95,13.362,52
2023-10-06 01:00:00,74078,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.26,104.27,0.05,0.07,0.999,12157,4.58,93.1,-25.2,0,0,-0.77,14.774,1058.6,13.95,13.38,52
2023-10-06 01:15:00,74079,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.54,104.63,0.05,0.07,0.999,12116,4.58,92.9,-23.8,0,0,-0.93,14.773,1058.5,13.95,13.353,52
2023-10-06 01:30:00,74080,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.31,104.34,0.05,0.07,0.999,12150,4.58,93.1,-24.3,0,0,-0.75,14.765,1058,13.95,13.38,52
2023-10-06 01:45:00,74081,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.26,104.28,0.05,0.07,0.999,12156,4.57,93.5,-26.3,0,0,-0.9,14.77,1058.3,13.95,13.362,52
2023-10-06 02:00:00,74082,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.21,104.21,0.05,0.07,0.999,12164,4.57,93.3,-27.7,0,0,-0.83,14.767,1058.1,13.95,13.389,52
2023-10-06 02:15:00,74083,PNNL_13,113IN-SITU AT600 232 6,758.55,13.94,82.57,104.67,0.05,0.07,0.999,12111,4.57,93.4,-26.4,0,0,-0.73,14.764,1057.9,13.94,13.371,52
2023-10-06 02:30:00,74084,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.34,104.38,0.05,0.07,0.999,12145,4.57,93.5,-27.6,0,0,-0.78,14.763,1057.8,13.95,13.362,52
2023-10-06 02:45:00,74085,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.28,104.3,0.05,0.07,0.999,12153,4.57,93.5,-28.2,0,0,-0.85,14.759,1057.5,13.95,13.371,52
2023-10-06 03:00:00,74086,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.24,104.24,0.05,0.07,0.999,12160,4.57,93.4,-29.2,0,0,-0.73,14.762,1057.7,13.95,13.38,52
2023-10-06 03:15:00,74087,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.51,104.59,0.05,0.07,0.999,12120,4.57,93.2,-27.8,0,0,-0.83,14.764,1057.9,13.95,13.362,52
2023-10-06 03:30:00,74088,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.32,104.34,0.05,0.07,0.999,12148,4.57,93.3,-29,0,0,-0.84,14.762,1057.7,13.95,13.38,52
2023-10-06 03:45:00,74089,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.25,104.27,0.05,0.07,0.999,12157,4.57,93.2,-29.5,0,0,-0.84,14.76,1057.6,13.95,13.389,52
2023-10-06 04:00:00,74090,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.21,104.21,0.05,0.07,0.999,12164,4.57,93.3,-30,0,0,-0.84,14.763,1057.8,13.95,13.362,52
2023-10-06 04:15:00,74091,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.54,104.63,0.05,0.07,0.999,12116,4.57,93.3,-28.2,0,0,-0.83,14.764,1057.9,13.95,13.335,52
2023-10-06 04:30:00,74092,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.34,104.38,0.05,0.07,0.999,12145,4.57,93.3,-29.4,0,0,-0.81,14.765,1058,13.95,13.362,52
2023-10-06 04:45:00,74093,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.27,104.29,0.05,0.07,0.999,12154,4.57,93.3,-29.9,0,0,-0.83,14.76,1057.6,13.95,13.371,52
2023-10-06 05:00:00,74094,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.23,104.23,0.05,0.07,0.999,12161,4.57,93.3,-30.3,0,0,-0.83,14.755,1057.3,13.95,13.362,52
2023-10-06 05:15:00,74095,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.51,104.59,0.05,0.07,0.999,12120,4.58,93,-28.5,0,0,-0.77,14.759,1057.5,13.95,13.371,52
2023-10-06 05:30:00,74096,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.3,104.32,0.05,0.07,0.999,12151,4.57,93.1,-29.7,0,0,-0.67,14.753,1057.1,13.95,13.371,52
2023-10-06 05:45:00,74097,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.24,104.24,0.05,0.07,0.999,12160,4.58,93.1,-30.5,0,0,-0.88,14.754,1057.2,13.95,13.398,52
2023-10-06 06:00:00,74098,PNNL_13,113IN-SITU AT600 232 6,758.55,13.95,82.18,104.17,0.05,0.07,0.999,12168,4.58,93.1,-30.7,0,0,-0.75,14.757,1057.4,13.95,13.371,52
