"TOA5","Compass_MSM_W_401","CR1000X","28727","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-08-27 07:00:00,3419,122,0.036605,0,0.527,324.1,37.06,1.48,2022-08-27 06:56:00,0,24.14,25.6,2022-08-27 06:59:00,22.6,2022-08-27 06:08:00,29.57833,1015.2,1015.2,2022-08-27 06:56:00,1014.9,2022-08-27 06:01:00,94,25.04,-0.545,1.575,0,0,2022-08-27 06:01:00,157.7,141.925,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 08:00:00,3420,280,0.08400999,0,1.558,332.7,13.27,3.26,2022-08-27 07:30:00,0,26.39,27.4,2022-08-27 07:58:00,25.5,2022-08-27 07:01:00,30.24667,1015.5,1015.6,2022-08-27 07:54:00,1015.2,2022-08-27 07:01:00,85,29.28,-0.547,1.608,0,0,2022-08-27 07:01:00,386.4,347.75,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 09:00:00,3421,444.5,0.13335,0,1.694,5.17,17.67,3.97,2022-08-27 08:46:00,0,27.57,28.7,2022-08-27 08:52:00,26.9,2022-08-27 08:01:00,30.07,1015.9,1015.9,2022-08-27 08:49:00,1015.5,2022-08-27 08:01:00,80.9,31.69,-0.512,1.622,0,0,2022-08-27 08:01:00,619,557,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 10:00:00,3422,596.2,0.178865,0,1.44,352.9,41.39,3.7,2022-08-27 09:27:00,0,28.76,29.9,2022-08-27 09:57:00,27.8,2022-08-27 09:02:00,29.9,1016.2,1016.2,2022-08-27 09:16:00,1015.9,2022-08-27 09:01:00,72.5,33.33,-0.533,1.643,0,0,2022-08-27 09:01:00,810,729.25,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 11:00:00,3423,714.3,0.21429,0,2.512,325.5,20.86,4.9,2022-08-27 10:49:00,0,29.43,30.2,2022-08-27 10:54:00,28.7,2022-08-27 10:57:00,30.03833,1016.1,1016.2,2022-08-27 10:01:00,1016.1,2022-08-27 10:04:00,73.4,33.59,-0.448,1.52,0,0,2022-08-27 10:01:00,938,844,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 12:00:00,3424,768.6,0.230585,0,2.628,328.4,18.88,5.08,2022-08-27 11:23:00,0,29.71,30.5,2022-08-27 11:32:00,29.2,2022-08-27 11:07:00,29.72667,1016.1,1016.3,2022-08-27 11:41:00,1016.1,2022-08-27 11:01:00,71,33.1,-0.512,1.612,0,0,2022-08-27 11:01:00,1013,911.5,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 13:00:00,3425,752.7,0.225805,0,2.747,316.6,18.21,6.12,2022-08-27 12:12:00,0,29.95,30.8,2022-08-27 12:10:00,29.2,2022-08-27 12:25:00,29.07667,1015.8,1016.1,2022-08-27 12:01:00,1015.7,2022-08-27 12:54:00,69,32.93,-0.588,1.612,0,0,2022-08-27 12:01:00,1006,905.25,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 14:00:00,3426,759.5,0.227845,0,2.808,343.3,17.89,6.18,2022-08-27 13:32:00,0,29.74,30.5,2022-08-27 13:07:00,29,2022-08-27 13:39:00,27.94833,1015.6,1015.8,2022-08-27 13:01:00,1015.6,2022-08-27 13:54:00,67.7,32.46,-0.653,1.628,0,0,2022-08-27 13:01:00,938,844.25,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 15:00:00,3427,661.5,0.198455,0,2.513,343.1,19.48,5.63,2022-08-27 14:48:00,0,30.14,30.8,2022-08-27 14:33:00,29.4,2022-08-27 14:03:00,28.29833,1015.5,1015.5,2022-08-27 14:01:00,1015.2,2022-08-27 14:15:00,66,32.71,-0.51,1.522,0,0,2022-08-27 14:01:00,812,731,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 16:00:00,3428,511.6,0.153475,0,2.225,23.47,51.12,6.3,2022-08-27 15:56:00,0,30.22,31,2022-08-27 15:24:00,28.9,2022-08-27 15:56:00,28.085,1015.9,1016,2022-08-27 15:55:00,1015.5,2022-08-27 15:01:00,70.9,33.05,-0.613,1.515,1,0,2022-08-27 15:01:00,631.8,568.5,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 17:00:00,3429,313.4,0.09402499,0,2.175,123.1,20.94,5.77,2022-08-27 16:01:00,0,29.28,29.8,2022-08-27 16:19:00,28.8,2022-08-27 16:06:00,28.71833,1015.4,1016.1,2022-08-27 16:05:00,1015.4,2022-08-27 16:50:00,68.5,31.6,-0.492,1.563,0,0,2022-08-27 16:01:00,398.9,359,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 18:00:00,3430,143,0.04289,0,0.907,78.07,43.66,2.77,2022-08-27 18:00:00,0,29.63,30.7,2022-08-27 17:20:00,28.6,2022-08-27 17:59:00,28.40333,1015.4,1015.5,2022-08-27 17:11:00,1015.4,2022-08-27 17:01:00,73.4,31.54,-0.547,1.547,0,0,2022-08-27 17:01:00,180.3,162.225,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 19:00:00,3431,22.5,0.00675,0,0.981,74.21,22.73,3.29,2022-08-27 18:08:00,0,27.45,28.6,2022-08-27 18:01:00,25.8,2022-08-27 18:49:00,27.99333,1016.2,1016.2,2022-08-27 19:00:00,1015.4,2022-08-27 18:01:00,80.1,28.36,-0.557,1.565,0,0,2022-08-27 18:01:00,25.12,22.6,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 20:00:00,3432,0,0,0,0.71,84.2,26,1.26,2022-08-27 19:21:00,0,25.28,26.3,2022-08-27 19:01:00,24.2,2022-08-27 19:43:00,26.805,1016.7,1016.7,2022-08-27 19:52:00,1016.2,2022-08-27 19:01:00,84.5,25.16,-0.567,1.555,0,0,2022-08-27 19:01:00,0.022,0.0195,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 21:00:00,3433,0,0,0,0.591,91.2,29.52,1.37,2022-08-27 20:07:00,0,24.17,25,2022-08-27 20:03:00,23.5,2022-08-27 20:50:00,25.79333,1017.6,1017.7,2022-08-27 20:54:00,1016.8,2022-08-27 20:01:00,84.4,23.74,-0.595,1.598,0,0,2022-08-27 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 22:00:00,3434,0,0,0,0.885,102.4,12.51,1.85,2022-08-27 21:28:00,0,23.64,24.1,2022-08-27 21:01:00,23.1,2022-08-27 22:00:00,25.87,1017.7,1017.8,2022-08-27 21:26:00,1017.6,2022-08-27 21:01:00,93.6,23.14,-0.562,1.58,0,0,2022-08-27 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-27 23:00:00,3435,0,0,0,0.683,98.1,39.69,1.52,2022-08-27 22:11:00,0,23.09,23.6,2022-08-27 22:34:00,22.4,2022-08-27 23:00:00,26.24833,1017.7,1017.7,2022-08-27 22:01:00,1017.6,2022-08-27 22:10:00,95.3,22.67,-0.607,1.582,0,0,2022-08-27 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 00:00:00,3436,0,0,0,0.68,93.2,43.36,1.94,2022-08-27 23:56:00,0,22.39,22.9,2022-08-27 23:11:00,21.9,2022-08-27 23:42:00,25.91166,1017.9,1017.9,2022-08-27 23:27:00,1017.7,2022-08-27 23:01:00,97.8,21.96,-0.572,1.543,0,0,2022-08-27 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 01:00:00,3437,0,0,0,0.899,110.9,16.65,1.82,2022-08-28 00:41:00,0,22.27,22.7,2022-08-28 00:44:00,21.8,2022-08-28 00:07:00,26.155,1017.7,1018,2022-08-28 00:05:00,1017.7,2022-08-28 00:46:00,98.4,21.8,-0.537,1.533,0,0,2022-08-28 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 02:00:00,3438,0,0,0,0.851,106.2,13.87,1.64,2022-08-28 01:16:00,0,22.28,22.8,2022-08-28 01:13:00,21.9,2022-08-28 01:54:00,26.46333,1017.5,1017.7,2022-08-28 01:01:00,1017.5,2022-08-28 01:46:00,99.3,21.88,-0.548,1.555,0,0,2022-08-28 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 03:00:00,3439,0,0,0,0.782,103.4,43.76,2.16,2022-08-28 02:54:00,0,21.73,22.1,2022-08-28 02:04:00,21.2,2022-08-28 02:36:00,25.67333,1017.5,1017.6,2022-08-28 02:09:00,1017.4,2022-08-28 02:52:00,98.6,21.44,-0.568,1.552,0,0,2022-08-28 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 04:00:00,3440,0,0,0.017,0.729,100.4,27.28,1.69,2022-08-28 03:14:00,0,22.03,22.2,2022-08-28 03:10:00,21.9,2022-08-28 03:26:00,26.30833,1017.8,1017.8,2022-08-28 03:48:00,1017.5,2022-08-28 03:01:00,99.8,21.82,-0.555,1.543,0,0,2022-08-28 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 05:00:00,3441,0,0,0.051,0.566,117.6,59.85,1.58,2022-08-28 04:45:00,0,21.91,22.1,2022-08-28 04:04:00,21.6,2022-08-28 05:00:00,26.275,1018.2,1018.2,2022-08-28 04:44:00,1017.8,2022-08-28 04:01:00,100,21.88,-0.538,1.543,0,0,2022-08-28 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 06:00:00,3442,3.467,0.00104,0.017,0.866,93.2,25.75,2.41,2022-08-28 05:42:00,0,21.43,21.6,2022-08-28 05:01:00,21.3,2022-08-28 05:40:00,25.52333,1019.1,1019.1,2022-08-28 06:00:00,1018.2,2022-08-28 05:01:00,100,21.5,-0.527,1.537,0,0,2022-08-28 05:01:00,6.658,5.9925,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 07:00:00,3443,67.83,0.02035,0.017,0.849,100.4,20.52,2.09,2022-08-28 06:16:00,0,21.55,21.9,2022-08-28 06:59:00,21.3,2022-08-28 06:01:00,25.68333,1019.8,1019.8,2022-08-28 06:54:00,1019.1,2022-08-28 06:01:00,100,21.89,-0.517,1.565,0,0,2022-08-28 06:01:00,93.5,84.125,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 08:00:00,3444,150.9,0.04526,0,0.916,90.1,22.39,2.02,2022-08-28 07:53:00,0,22.22,23,2022-08-28 07:58:00,21.8,2022-08-28 07:03:00,26.755,1020,1020,2022-08-28 07:59:00,1019.7,2022-08-28 07:02:00,100,23.43,-0.548,1.582,0,0,2022-08-28 07:01:00,203.5,183.2,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 09:00:00,3445,309.7,0.09289499,0,1.215,77.57,31.94,2.98,2022-08-28 08:42:00,0,23.76,25.2,2022-08-28 08:58:00,22.9,2022-08-28 08:01:00,29.42833,1020.2,1020.2,2022-08-28 08:44:00,1019.7,2022-08-28 08:50:00,100,25.75,-0.53,1.538,0,0,2022-08-28 08:01:00,410.2,369.25,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 10:00:00,3446,506.1,0.15182,0,2.012,117.3,23.01,4.29,2022-08-28 09:46:00,0,26.26,27.8,2022-08-28 09:56:00,24.5,2022-08-28 09:01:00,32.87167,1020,1020.4,2022-08-28 09:48:00,1019.9,2022-08-28 09:06:00,89.6,29.32,-0.493,1.592,0,0,2022-08-28 09:01:00,685.3,616.75,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 11:00:00,3447,579.3,0.173785,0,2.021,127.5,21.12,4.45,2022-08-28 10:02:00,0,28.07,29.7,2022-08-28 10:59:00,26.9,2022-08-28 10:10:00,32.91333,1019.9,1020.4,2022-08-28 10:10:00,1019.9,2022-08-28 10:03:00,81.1,31.38,-0.497,1.587,0,0,2022-08-28 10:01:00,772.6,695.5,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 12:00:00,3448,586.2,0.17586,0,1.817,139.6,42.39,4.31,2022-08-28 12:00:00,0,29.34,30.6,2022-08-28 11:56:00,28.1,2022-08-28 11:07:00,31.41667,1019.7,1020.3,2022-08-28 11:03:00,1019.7,2022-08-28 11:15:00,76.5,32.02,-0.552,1.58,0,0,2022-08-28 11:01:00,742.3,668,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 13:00:00,3449,834,0.25027,0,1.946,183.9,24.23,4.39,2022-08-28 12:07:00,0,30.79,31.7,2022-08-28 12:46:00,29.8,2022-08-28 12:02:00,30.78,1019.5,1020,2022-08-28 12:02:00,1019.5,2022-08-28 12:56:00,67.4,34.37,-0.547,1.578,0,0,2022-08-28 12:01:00,1101,990.75,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 14:00:00,3450,866,0.259765,0,2.16,173.9,22.94,4.63,2022-08-28 13:58:00,0,31.42,32.6,2022-08-28 13:41:00,30.6,2022-08-28 13:01:00,28.465,1019.2,1019.5,2022-08-28 13:01:00,1019.1,2022-08-28 13:54:00,64,34.92,-0.622,1.613,0,0,2022-08-28 13:01:00,1060,953.75,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 15:00:00,3451,712,0.213605,0,3.018,180.3,12.11,5.4,2022-08-28 14:48:00,0,30.78,31.8,2022-08-28 14:14:00,30.1,2022-08-28 14:29:00,29.68833,1019,1019.2,2022-08-28 14:02:00,1018.8,2022-08-28 14:50:00,72,34,-0.587,1.688,1,0,2022-08-28 14:01:00,878,790.25,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 16:00:00,3452,561.6,0.168465,0,3.107,170.3,10.78,5.49,2022-08-28 15:10:00,0,30.16,31.1,2022-08-28 15:05:00,29.3,2022-08-28 15:59:00,31.08167,1018.6,1019.2,2022-08-28 15:11:00,1018.5,2022-08-28 15:50:00,76.1,32.94,-0.568,1.587,0,0,2022-08-28 15:01:00,694.3,625,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 17:00:00,3453,275.1,0.08251499,0,2.75,169.8,11.1,5.47,2022-08-28 16:08:00,0,29.59,30.2,2022-08-28 16:06:00,29.1,2022-08-28 17:00:00,30.19167,1018.6,1018.6,2022-08-28 16:01:00,1018.4,2022-08-28 16:20:00,72.8,31.65,-0.533,1.54,0,0,2022-08-28 16:01:00,350.2,315.25,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 18:00:00,3454,96.4,0.028925,0,2.318,165,7.529,3.99,2022-08-28 17:17:00,0,28.91,29.1,2022-08-28 17:01:00,28.8,2022-08-28 17:28:00,29.07166,1018.4,1018.6,2022-08-28 17:01:00,1018.4,2022-08-28 17:07:00,72,29.71,-0.567,1.555,0,0,2022-08-28 17:01:00,125.9,113.3,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 19:00:00,3455,24.28,0.007285,0,1.59,130.4,28.8,3.72,2022-08-28 18:09:00,0,27.95,28.8,2022-08-28 18:01:00,26.7,2022-08-28 19:00:00,28.36333,1018.6,1018.6,2022-08-28 18:34:00,1018.3,2022-08-28 18:01:00,81,28.48,-0.522,1.587,0,0,2022-08-28 18:01:00,25.94,23.35,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 20:00:00,3456,0,0,0,1.476,109.6,6.245,2.9,2022-08-28 19:41:00,0,26.13,27,2022-08-28 19:01:00,25.5,2022-08-28 19:57:00,27.35833,1019.3,1019.3,2022-08-28 19:51:00,1018.6,2022-08-28 19:01:00,84.4,26.1,-0.527,1.593,0,0,2022-08-28 19:01:00,0.013,0.012,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 21:00:00,3457,0,0,0,1.886,115.9,5.734,4,2022-08-28 20:27:00,0,25.25,25.7,2022-08-28 20:18:00,24.9,2022-08-28 20:56:00,27.95166,1019.8,1019.8,2022-08-28 20:54:00,1019.3,2022-08-28 20:01:00,89.4,25.12,-0.515,1.6,0,0,2022-08-28 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 22:00:00,3458,0,0,0,2.01,120.3,6.295,3.92,2022-08-28 21:20:00,0,24.69,24.9,2022-08-28 21:01:00,24.3,2022-08-28 21:56:00,28.8,1019.8,1019.8,2022-08-28 21:01:00,1019.6,2022-08-28 21:22:00,94.1,24.51,-0.518,1.555,0,0,2022-08-28 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-28 23:00:00,3459,0,0,0,1.622,116.3,5.76,3,2022-08-28 22:42:00,0,24.11,24.4,2022-08-28 22:03:00,23.9,2022-08-28 22:36:00,28.80667,1020.1,1020.2,2022-08-28 22:34:00,1019.8,2022-08-28 22:01:00,96.2,23.92,-0.547,1.582,0,0,2022-08-28 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 00:00:00,3460,0,0,0,1.216,116.3,8.5,2.24,2022-08-28 23:12:00,0,23.61,24,2022-08-28 23:02:00,23.4,2022-08-28 23:28:00,28.605,1020.2,1020.3,2022-08-28 23:43:00,1020.1,2022-08-28 23:01:00,96.9,23.38,-0.592,1.587,0,0,2022-08-28 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 01:00:00,3461,0,0,0,1.108,109.7,4.952,2.14,2022-08-29 00:29:00,0,23.52,23.7,2022-08-29 00:29:00,23.4,2022-08-29 00:05:00,28.61666,1019.9,1020.3,2022-08-29 00:16:00,1019.9,2022-08-29 00:53:00,99.5,23.17,-0.578,1.577,0,0,2022-08-29 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 02:00:00,3462,0,0,0,1.001,103.5,8.1,2.07,2022-08-29 01:21:00,0,23.46,23.7,2022-08-29 01:50:00,23.2,2022-08-29 01:08:00,28.565,1019.9,1019.9,2022-08-29 01:01:00,1019.8,2022-08-29 01:04:00,100,23.16,-0.602,1.582,0,0,2022-08-29 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 03:00:00,3463,0,0,0.051,0.99,101.4,10.3,1.96,2022-08-29 02:02:00,0,23.29,23.7,2022-08-29 02:04:00,22.9,2022-08-29 02:48:00,28.41,1019.7,1019.9,2022-08-29 02:01:00,1019.6,2022-08-29 02:42:00,99.5,23.08,-0.567,1.572,0,0,2022-08-29 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 04:00:00,3464,0,0,0.017,1.307,104.3,9.52,2.61,2022-08-29 03:41:00,0,23.26,23.5,2022-08-29 03:55:00,22.8,2022-08-29 03:07:00,28.3,1019.5,1019.7,2022-08-29 03:01:00,1019.5,2022-08-29 03:43:00,99.4,23,-0.592,1.597,0,0,2022-08-29 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 05:00:00,3465,0,0,0.034,1.244,116.4,6.026,2.32,2022-08-29 04:49:00,0,23.44,23.5,2022-08-29 04:03:00,23.4,2022-08-29 04:01:00,28.79333,1019.8,1019.8,2022-08-29 04:41:00,1019.5,2022-08-29 04:01:00,100,23.32,-0.543,1.602,0,0,2022-08-29 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 06:00:00,3466,5.183,0.001555,0.017,1.352,109.7,7.742,2.86,2022-08-29 05:39:00,0,23.33,23.4,2022-08-29 05:11:00,23.3,2022-08-29 05:01:00,28.63833,1020.1,1020.1,2022-08-29 05:46:00,1019.8,2022-08-29 05:01:00,100,23.28,-0.555,1.56,0,0,2022-08-29 05:01:00,8.83,7.945,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 07:00:00,3467,58,0.0174,0.017,1.34,114.2,7.532,2.33,2022-08-29 06:47:00,0,23.35,23.5,2022-08-29 06:45:00,23.3,2022-08-29 06:01:00,28.65166,1020.4,1020.5,2022-08-29 06:55:00,1020,2022-08-29 06:05:00,100,23.57,-0.568,1.588,0,0,2022-08-29 06:01:00,84.2,75.8,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 08:00:00,3468,159,0.04769,0,1.615,119.9,15.1,2.87,2022-08-29 07:04:00,0,23.58,23.9,2022-08-29 07:23:00,23.4,2022-08-29 07:04:00,29.10667,1020.6,1020.7,2022-08-29 07:23:00,1020.3,2022-08-29 07:03:00,100,24.56,-0.507,1.558,0,0,2022-08-29 07:01:00,214.6,193.15,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 09:00:00,3469,355.3,0.1066,0,1.181,129.6,27.86,2.8,2022-08-29 08:59:00,0,25.01,26.4,2022-08-29 08:56:00,23.4,2022-08-29 08:04:00,31.63,1020.3,1020.6,2022-08-29 08:01:00,1019.9,2022-08-29 08:36:00,100,27.36,-0.515,1.547,0,0,2022-08-29 08:01:00,479.8,431.75,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 10:00:00,3470,505,0.1515,0,1.325,113.6,38.83,3.86,2022-08-29 09:58:00,0,27.28,28.4,2022-08-29 09:39:00,26.3,2022-08-29 09:01:00,32.54667,1020.3,1020.8,2022-08-29 09:33:00,1020.1,2022-08-29 09:07:00,81.4,31.15,-0.562,1.628,0,0,2022-08-29 09:01:00,701.4,631.25,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 11:00:00,3471,531.1,0.159325,0,1.566,89.4,48.18,4.03,2022-08-29 10:38:00,0,28.54,29.6,2022-08-29 10:51:00,27.5,2022-08-29 10:02:00,30.42833,1020.6,1020.7,2022-08-29 10:30:00,1020.2,2022-08-29 10:05:00,76.8,32.13,-0.582,1.548,0,0,2022-08-29 10:01:00,706.5,635.75,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 12:00:00,3472,519.9,0.15597,0,1.2,173.8,55.06,2.96,2022-08-29 11:22:00,0,29.25,30.3,2022-08-29 11:16:00,28.3,2022-08-29 11:02:00,30.03833,1020.2,1020.6,2022-08-29 11:01:00,1019.9,2022-08-29 11:22:00,79.4,32.64,-0.543,1.623,0,0,2022-08-29 11:01:00,683,614.75,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 13:00:00,3473,422.7,0.12681,0,2.007,276.7,22.24,4.34,2022-08-29 12:27:00,0,28.71,29.8,2022-08-29 12:29:00,28.1,2022-08-29 12:23:00,31.87167,1019.8,1020.2,2022-08-29 12:01:00,1019.6,2022-08-29 12:52:00,80.4,31.37,-0.573,1.638,0,0,2022-08-29 12:01:00,567.1,510.5,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 14:00:00,3474,786.6,0.23598,0,1.53,277.7,40.87,4.07,2022-08-29 13:13:00,0,29.94,30.8,2022-08-29 13:51:00,28.6,2022-08-29 13:01:00,31.365,1018.8,1019.8,2022-08-29 13:01:00,1018.8,2022-08-29 13:59:00,69.7,32.93,-0.552,1.563,0,0,2022-08-29 13:01:00,975,877.5,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 15:00:00,3475,691.6,0.20748,0,1.683,220.5,47.72,4.29,2022-08-29 14:42:00,0,30.88,31.5,2022-08-29 14:11:00,30.2,2022-08-29 14:03:00,30.42333,1018.2,1018.8,2022-08-29 14:01:00,1018.2,2022-08-29 14:32:00,63.8,34.25,-0.575,1.602,0,0,2022-08-29 14:01:00,844,759.75,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 16:00:00,3476,511.7,0.153495,0,1.789,214.9,25.66,4.13,2022-08-29 15:17:00,0,30.76,31.4,2022-08-29 15:26:00,30.2,2022-08-29 15:49:00,28.76167,1017.6,1018.2,2022-08-29 15:01:00,1017.6,2022-08-29 15:50:00,67.4,33.53,-0.603,1.608,0,0,2022-08-29 15:01:00,628.7,565.75,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 17:00:00,3477,318.6,0.09556499,0,2.58,181.9,13.81,4.88,2022-08-29 17:00:00,0,30.16,30.8,2022-08-29 16:02:00,29.7,2022-08-29 16:34:00,30.24,1017.4,1017.7,2022-08-29 16:05:00,1017.3,2022-08-29 16:29:00,72.9,32.59,-0.52,1.665,0,0,2022-08-29 16:01:00,406.2,365.5,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 18:00:00,3478,120.8,0.036245,0,3.212,170.2,7.208,5.93,2022-08-29 17:35:00,0,29.31,29.9,2022-08-29 17:02:00,28.9,2022-08-29 17:57:00,29.675,1017.2,1017.5,2022-08-29 17:01:00,1017.2,2022-08-29 18:00:00,75.9,30.6,-0.58,1.7,0,0,2022-08-29 17:01:00,156.6,140.9,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 19:00:00,3479,23.48,0.007044999,0,3.525,160.1,7.529,7.5,2022-08-29 18:18:00,0,28.22,28.9,2022-08-29 18:01:00,27.5,2022-08-29 18:59:00,30.525,1017,1017.2,2022-08-29 18:03:00,1016.9,2022-08-29 18:53:00,82.6,28.65,-0.473,1.702,0,0,2022-08-29 18:01:00,24.45,22,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 20:00:00,3480,0,0,0,2.301,154.5,7.874,4.45,2022-08-29 19:03:00,0,27.13,27.6,2022-08-29 19:03:00,26.7,2022-08-29 19:53:00,30.45,1017.5,1017.5,2022-08-29 19:35:00,1017,2022-08-29 19:01:00,87.9,27.06,-0.572,1.615,0,0,2022-08-29 19:01:00,0.003,0.003,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 21:00:00,3481,0,0,0,1.608,144,6.595,3.35,2022-08-29 20:06:00,0,26.47,26.8,2022-08-29 20:06:00,26.2,2022-08-29 20:54:00,30.98333,1017.9,1018.1,2022-08-29 20:25:00,1017.6,2022-08-29 20:01:00,91.3,26.28,-0.557,1.583,0,0,2022-08-29 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 22:00:00,3482,0,0,0,1.585,148.9,7.79,3.34,2022-08-29 21:52:00,0,26.08,26.3,2022-08-29 21:46:00,25.9,2022-08-29 21:17:00,31.04333,1017.2,1017.9,2022-08-29 21:01:00,1017.1,2022-08-29 21:54:00,92.4,25.8,-0.557,1.588,0,0,2022-08-29 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-29 23:00:00,3483,0,0,0,2.048,166.7,7.827,4.74,2022-08-29 22:20:00,0,26.41,26.6,2022-08-29 22:21:00,26.1,2022-08-29 22:02:00,31.42,1017,1017.2,2022-08-29 22:01:00,1016.9,2022-08-29 22:49:00,90.7,26.04,-0.53,1.545,0,0,2022-08-29 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-30 00:00:00,3484,0,0,0,2.323,175.7,6.606,4.8,2022-08-29 23:27:00,0,26.38,26.6,2022-08-29 23:06:00,26.2,2022-08-29 23:36:00,31.28,1016.7,1017.1,2022-08-29 23:03:00,1016.6,2022-08-29 23:50:00,90.8,26.11,-0.567,1.602,0,0,2022-08-29 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-08-30 01:00:00,3485,0,0,0,1.926,186.2,6.707,4.2,2022-08-30 00:07:00,0,26.13,26.4,2022-08-30 00:01:00,25.8,2022-08-30 00:48:00,30.91166,1016.2,1016.7,2022-08-30 00:01:00,1016.1,2022-08-30 00:54:00,90.2,25.86,-0.502,1.567,0,0,2022-08-30 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
