"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-07-22 01:00:00,10764,0,0,0,1.225,327.5,14.92,2.81,2023-07-22 00:21:00,0,25.55,26,2023-07-22 00:21:00,25,2023-07-22 00:01:00,28.44,1009.5,1009.9,2023-07-22 00:01:00,1009.5,2023-07-22 00:15:00,84.3,24.73,-2.658,0.773,0,0,2023-07-22 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 02:00:00,10765,0,0,0,2.333,352.1,8.35,5.04,2023-07-22 01:57:00,0,25.44,25.8,2023-07-22 01:58:00,25.2,2023-07-22 01:05:00,27.49,1009.3,1009.7,2023-07-22 01:26:00,1009.2,2023-07-22 01:51:00,80.8,24.99,-2.673,0.863,0,0,2023-07-22 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 03:00:00,10766,0,0,0,3.14,358.6,7.895,5.7,2023-07-22 02:31:00,0,25.59,25.8,2023-07-22 02:01:00,25.2,2023-07-22 02:56:00,25.76833,1009.1,1009.3,2023-07-22 02:01:00,1009,2023-07-22 02:18:00,79.1,25.23,-2.638,1.03,0,0,2023-07-22 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 04:00:00,10767,0,0,0,2.877,348.4,5.643,5.71,2023-07-22 03:57:00,0,24.86,25.1,2023-07-22 03:02:00,24.6,2023-07-22 03:33:00,25.405,1009.6,1009.6,2023-07-22 03:54:00,1009,2023-07-22 03:02:00,81,24.65,-2.66,0.795,0,0,2023-07-22 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 05:00:00,10768,0.217,6.499999E-05,0,2.318,335.6,9,4.8,2023-07-22 04:10:00,0,24.5,24.8,2023-07-22 04:02:00,24.1,2023-07-22 04:58:00,25.155,1010.1,1010.1,2023-07-22 04:51:00,1009.6,2023-07-22 04:01:00,83.6,24.31,-2.738,0.798,0,0,2023-07-22 04:01:00,0.381,0.34325,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 06:00:00,10769,28.22,0.008464999,0,2.521,353.4,8.92,5.51,2023-07-22 05:56:00,0,24.16,24.3,2023-07-22 05:29:00,24,2023-07-22 05:09:00,24.86167,1010.2,1010.3,2023-07-22 05:34:00,1010.1,2023-07-22 05:01:00,81.9,24,-2.702,0.797,0,0,2023-07-22 05:01:00,38.17,34.35,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 07:00:00,10770,147.4,0.04421,0,2.831,354.8,7.257,5.1,2023-07-22 06:01:00,0,24.5,25.1,2023-07-22 06:41:00,24.2,2023-07-22 06:01:00,25.64833,1010.6,1010.7,2023-07-22 06:54:00,1010.3,2023-07-22 06:01:00,84.8,25.25,-2.692,0.85,0,0,2023-07-22 06:01:00,192.5,173.275,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 08:00:00,10771,212.1,0.06362999,0,2.766,353.7,6.64,4.84,2023-07-22 07:46:00,0,24.69,25.2,2023-07-22 07:56:00,24.4,2023-07-22 07:04:00,26.055,1011.2,1011.2,2023-07-22 07:38:00,1010.6,2023-07-22 07:01:00,85.1,25.69,-2.68,0.752,0,0,2023-07-22 07:01:00,293.8,264.5,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 09:00:00,10772,380.7,0.1142,0,2.778,358.8,8.27,4.87,2023-07-22 08:49:00,0,25.67,26.6,2023-07-22 08:54:00,25,2023-07-22 08:03:00,27.40167,1011.2,1011.3,2023-07-22 08:02:00,1011,2023-07-22 08:49:00,78.5,27.36,-2.608,0.877,0,0,2023-07-22 08:01:00,508.9,458,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 10:00:00,10773,476.2,0.142845,0,2.407,10.52,11.64,4.81,2023-07-22 09:47:00,0,26.76,27.5,2023-07-22 09:32:00,25.9,2023-07-22 09:15:00,28.84167,1011.5,1011.5,2023-07-22 09:17:00,1011.1,2023-07-22 09:01:00,82.8,29.05,-2.625,0.847,0,0,2023-07-22 09:01:00,617,555.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 11:00:00,10774,377.1,0.11313,0,1.872,32.84,12.14,3.77,2023-07-22 10:32:00,0,26.91,27.7,2023-07-22 10:47:00,26.4,2023-07-22 10:30:00,28.16333,1011.5,1011.7,2023-07-22 10:31:00,1011.5,2023-07-22 10:01:00,80.4,29.16,-2.668,0.872,0,0,2023-07-22 10:01:00,507.1,456.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 12:00:00,10775,445.8,0.13375,0.017,1.844,38.7,13.82,4.41,2023-07-22 11:50:00,0,27.1,28.2,2023-07-22 12:00:00,26.6,2023-07-22 11:04:00,27.85,1011.5,1011.6,2023-07-22 11:15:00,1011.4,2023-07-22 11:09:00,71.9,29.2,-2.638,0.898,0,0,2023-07-22 11:01:00,590.3,531.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 13:00:00,10776,610.2,0.183045,0,2.114,40.43,19,5.31,2023-07-22 12:46:00,0,27.63,28.9,2023-07-22 12:48:00,26.8,2023-07-22 12:22:00,27.93,1011.4,1011.7,2023-07-22 12:08:00,1011.3,2023-07-22 12:49:00,73.7,29.92,-2.655,0.818,0,0,2023-07-22 12:01:00,791.3,712.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 14:00:00,10777,569.8,0.170925,0,2.358,37.5,16.43,5.7,2023-07-22 13:28:00,0,27.81,29.3,2023-07-22 13:24:00,26.9,2023-07-22 13:48:00,27.26333,1011.8,1011.8,2023-07-22 13:50:00,1011.4,2023-07-22 13:01:00,75.7,30.32,-2.617,0.965,0,0,2023-07-22 13:01:00,754.1,678.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 15:00:00,10778,489.8,0.14695,0,2.093,38.75,16.65,5.55,2023-07-22 14:29:00,0,27.69,28.6,2023-07-22 14:41:00,27,2023-07-22 14:18:00,27.05167,1011.7,1011.8,2023-07-22 14:01:00,1011.5,2023-07-22 14:22:00,70.8,29.7,-2.602,0.887,0,0,2023-07-22 14:01:00,647.9,583,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 16:00:00,10779,417.4,0.12522,0,1.996,35.56,14.22,4.62,2023-07-22 15:09:00,0,27.75,28.6,2023-07-22 15:52:00,27.1,2023-07-22 15:03:00,26.48,1011.1,1011.6,2023-07-22 15:01:00,1011.1,2023-07-22 15:58:00,69.9,29.76,-2.617,0.853,0,0,2023-07-22 15:01:00,594.4,535,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 17:00:00,10780,195.2,0.05857,0,1.838,34.71,15.92,3.98,2023-07-22 16:16:00,0,27.29,28.4,2023-07-22 16:01:00,26.9,2023-07-22 16:35:00,26.515,1011.3,1011.4,2023-07-22 16:22:00,1011.1,2023-07-22 16:02:00,75,28.96,-2.635,0.842,0,0,2023-07-22 16:01:00,276,248.5,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 18:00:00,10781,111.7,0.033495,0,1.543,28.9,17.48,3.76,2023-07-22 17:52:00,0,26.79,27.2,2023-07-22 17:01:00,26.4,2023-07-22 17:52:00,26.22,1011.6,1011.7,2023-07-22 17:50:00,1011.3,2023-07-22 17:01:00,75.2,27.67,-2.653,0.877,0,0,2023-07-22 17:01:00,155.4,139.9,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 19:00:00,10782,34.63,0.01039,0,1.217,34.63,21.74,3.42,2023-07-22 18:05:00,0,26.2,26.4,2023-07-22 18:01:00,26,2023-07-22 18:44:00,25.91,1012,1012.1,2023-07-22 18:56:00,1011.6,2023-07-22 18:01:00,76.8,26.43,-2.688,0.858,0,0,2023-07-22 18:01:00,46.96,42.275,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 20:00:00,10783,3.917,0.001175,0,0.618,43.18,52.35,1.94,2023-07-22 19:11:00,0,25.63,26.2,2023-07-22 19:01:00,24.9,2023-07-22 19:50:00,25.80166,1012.2,1012.2,2023-07-22 19:59:00,1011.9,2023-07-22 19:27:00,78.1,25.55,-2.645,0.825,0,0,2023-07-22 19:01:00,4.704,4.2325,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 21:00:00,10784,0,0,0,0.419,73.31,66.94,1.99,2023-07-22 20:20:00,0,24.96,25.5,2023-07-22 20:15:00,24.3,2023-07-22 20:55:00,25.12167,1013,1013,2023-07-22 20:56:00,1012.2,2023-07-22 20:01:00,82.6,24.54,-2.645,0.775,0,0,2023-07-22 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 22:00:00,10785,0,0,0,0.499,85.7,32.29,1.43,2023-07-22 21:02:00,0,24.5,25.2,2023-07-22 21:48:00,23.8,2023-07-22 21:39:00,24.38667,1013.3,1013.3,2023-07-22 21:23:00,1013,2023-07-22 21:01:00,77.7,23.95,-2.667,0.763,0,0,2023-07-22 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-22 23:00:00,10786,0,0,0,0.825,216,55.46,1.71,2023-07-22 22:57:00,0,24.42,24.9,2023-07-22 22:03:00,23.9,2023-07-22 22:14:00,25.3,1013.4,1013.5,2023-07-22 22:28:00,1013.3,2023-07-22 22:01:00,85.4,23.84,-2.675,0.773,0,0,2023-07-22 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 00:00:00,10787,0,0,0,1.265,214.8,18.07,3.07,2023-07-22 23:59:00,0,24.1,24.4,2023-07-22 23:01:00,23.6,2023-07-22 23:54:00,26.06333,1013.5,1013.5,2023-07-22 23:03:00,1013.4,2023-07-22 23:01:00,88.6,23.78,-2.675,0.773,0,0,2023-07-22 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 01:00:00,10788,0,0,0,1.627,224.1,9.22,3.25,2023-07-23 00:23:00,0,23.37,23.6,2023-07-23 00:05:00,23.1,2023-07-23 00:58:00,25.90333,1013.5,1013.5,2023-07-23 00:01:00,1013.3,2023-07-23 00:16:00,90.5,23.14,-2.682,0.72,0,0,2023-07-23 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 02:00:00,10789,0,0,0,1.357,251.8,9.72,2.82,2023-07-23 01:13:00,0,23.04,23.3,2023-07-23 01:01:00,22.8,2023-07-23 01:53:00,25.84,1013.4,1013.5,2023-07-23 01:02:00,1013.3,2023-07-23 01:24:00,93.6,22.71,-2.66,0.722,0,0,2023-07-23 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 03:00:00,10790,0,0,0.017,0.627,315.2,30.44,1.7,2023-07-23 02:04:00,0,22.5,22.8,2023-07-23 02:01:00,22.3,2023-07-23 02:39:00,25.50333,1013.3,1013.4,2023-07-23 02:01:00,1013.3,2023-07-23 02:19:00,93.4,22.08,-2.67,0.747,0,0,2023-07-23 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 04:00:00,10791,0,0,0,0.548,338.8,17.39,1.14,2023-07-23 03:53:00,0,22.76,23.2,2023-07-23 03:58:00,22.5,2023-07-23 03:03:00,26.135,1013.6,1013.6,2023-07-23 03:19:00,1013.3,2023-07-23 03:01:00,94.5,21.97,-2.682,0.757,0,0,2023-07-23 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 05:00:00,10792,0.183,5.5E-05,0,0.581,332.6,16.4,2.24,2023-07-23 04:58:00,0,22.76,23,2023-07-23 04:07:00,22.5,2023-07-23 04:55:00,26.58333,1014.2,1014.2,2023-07-23 04:55:00,1013.6,2023-07-23 04:01:00,96.1,22.13,-2.718,0.757,0,0,2023-07-23 04:01:00,0.515,0.463,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 06:00:00,10793,28.4,0.00852,0,1.566,352.7,6.142,2.76,2023-07-23 05:31:00,0,22.8,23.1,2023-07-23 05:09:00,22.5,2023-07-23 05:29:00,26.435,1014.9,1014.9,2023-07-23 05:46:00,1014.3,2023-07-23 05:01:00,94.7,22.39,-2.672,0.743,0,0,2023-07-23 05:01:00,42.96,38.675,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 07:00:00,10794,186.9,0.05606,0,1.638,356.3,11.19,2.76,2023-07-23 06:37:00,0,23.72,24.4,2023-07-23 06:56:00,23.1,2023-07-23 06:01:00,27.125,1015.8,1015.8,2023-07-23 06:59:00,1014.9,2023-07-23 06:01:00,89.4,24.86,-2.663,0.812,0,0,2023-07-23 06:01:00,231.8,208.5,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 08:00:00,10795,349,0.104685,0,1.557,358.2,12,2.69,2023-07-23 07:36:00,0,24.92,25.9,2023-07-23 07:55:00,24.3,2023-07-23 07:03:00,27.7,1016.3,1016.3,2023-07-23 07:50:00,1015.8,2023-07-23 07:01:00,87.4,27.73,-2.638,0.89,0,0,2023-07-23 07:01:00,458.8,413,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 09:00:00,10796,519.4,0.15581,0,1.397,8.73,21.31,3.09,2023-07-23 08:25:00,0,26.22,27.4,2023-07-23 09:00:00,25.4,2023-07-23 08:05:00,28.665,1016.5,1016.6,2023-07-23 08:49:00,1016.2,2023-07-23 08:05:00,78.3,29.88,-2.633,0.908,0,0,2023-07-23 08:01:00,676.6,609,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 10:00:00,10797,693.6,0.208065,0,1.649,42.83,29.52,3.55,2023-07-23 09:19:00,0,27.21,28.9,2023-07-23 09:55:00,26,2023-07-23 09:02:00,28.82166,1016.5,1016.6,2023-07-23 09:14:00,1016.3,2023-07-23 09:31:00,73.5,30.86,-2.61,0.873,0,0,2023-07-23 09:01:00,861,775,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 11:00:00,10798,809,0.24266,0,1.61,86.8,39.65,3.92,2023-07-23 10:10:00,0,27.75,28.8,2023-07-23 10:35:00,27.1,2023-07-23 10:20:00,27.24833,1016.9,1016.9,2023-07-23 10:51:00,1016.5,2023-07-23 10:01:00,73.6,31.1,-2.623,0.9,0,0,2023-07-23 10:01:00,999,898.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 12:00:00,10799,872,0.26163,0,1.787,112.4,27.31,3.8,2023-07-23 11:56:00,0,27.8,28.7,2023-07-23 11:11:00,27.2,2023-07-23 11:17:00,26.54167,1017.1,1017.1,2023-07-23 11:32:00,1016.8,2023-07-23 11:02:00,66.1,30.62,-2.625,0.913,0,0,2023-07-23 11:01:00,1071,964,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 13:00:00,10800,833,0.249835,0,1.898,111.4,20.88,5.13,2023-07-23 12:56:00,0,28.12,29.3,2023-07-23 12:11:00,27.3,2023-07-23 12:02:00,27.17167,1017,1017.1,2023-07-23 12:01:00,1016.8,2023-07-23 12:31:00,77.3,30.44,-2.59,0.862,0,0,2023-07-23 12:01:00,1073,965.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 14:00:00,10801,692.7,0.207795,0,2.321,113.6,13.52,5.22,2023-07-23 13:25:00,0,28.02,29,2023-07-23 13:05:00,27.1,2023-07-23 13:47:00,28.27666,1016.4,1017,2023-07-23 13:01:00,1016.3,2023-07-23 13:54:00,75.6,29.99,-2.638,0.827,0,0,2023-07-23 13:01:00,909,818,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 15:00:00,10802,711.2,0.213355,0,2.63,111.1,12.37,6.27,2023-07-23 15:00:00,0,28.36,29.4,2023-07-23 14:56:00,27.3,2023-07-23 14:17:00,28.375,1016.1,1016.4,2023-07-23 14:01:00,1016.1,2023-07-23 14:38:00,69.4,30.1,-2.7,0.81,0,0,2023-07-23 14:01:00,915,823.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 16:00:00,10803,540.9,0.16227,0,2.678,112.7,12.1,5.31,2023-07-23 15:41:00,0,28.55,29.4,2023-07-23 15:50:00,28,2023-07-23 15:40:00,26.65833,1016.2,1016.2,2023-07-23 15:01:00,1016,2023-07-23 15:23:00,69.9,30.51,-2.625,0.898,0,0,2023-07-23 15:01:00,750.1,675,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 17:00:00,10804,348.1,0.10444,0,2.299,118.9,13.97,5.39,2023-07-23 17:00:00,0,28.44,29.1,2023-07-23 16:08:00,27.8,2023-07-23 16:21:00,26.56666,1016.3,1016.3,2023-07-23 16:14:00,1016.1,2023-07-23 16:05:00,67,30.37,-2.732,0.905,0,0,2023-07-23 16:01:00,537.6,483.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 18:00:00,10805,182.5,0.05476,0,2.403,128.9,12.81,5.93,2023-07-23 17:28:00,0,28.17,28.7,2023-07-23 17:04:00,27.8,2023-07-23 17:44:00,26.04,1016.6,1016.7,2023-07-23 17:50:00,1016.3,2023-07-23 17:01:00,64.2,29.72,-2.597,0.83,0,0,2023-07-23 17:01:00,313.6,282.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 19:00:00,10806,47.33,0.0142,0,2.751,139.9,11.22,7.11,2023-07-23 18:53:00,0,27.64,28.1,2023-07-23 18:05:00,27.1,2023-07-23 18:59:00,24.50666,1017.3,1017.3,2023-07-23 18:45:00,1016.6,2023-07-23 18:01:00,70.5,28.3,-2.632,0.778,0,0,2023-07-23 18:01:00,100.2,90.15,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 20:00:00,10807,1.867,0.00056,0,2.464,142.4,9.29,5.27,2023-07-23 19:42:00,0,26.84,27,2023-07-23 19:01:00,26.6,2023-07-23 19:55:00,25.79333,1017.6,1017.7,2023-07-23 19:43:00,1017.3,2023-07-23 19:04:00,73.7,26.75,-2.532,0.802,0,0,2023-07-23 19:01:00,4.256,3.83,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 21:00:00,10808,0,0,0,2.438,149.5,12.19,5.44,2023-07-23 20:43:00,0,26.46,26.8,2023-07-23 20:04:00,26.1,2023-07-23 20:57:00,26.83333,1018,1018,2023-07-23 20:56:00,1017.6,2023-07-23 20:33:00,79.8,26.26,-2.537,0.888,0,0,2023-07-23 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 22:00:00,10809,0,0,0,1.905,161.2,6.383,3.93,2023-07-23 21:03:00,0,25.79,26.2,2023-07-23 21:02:00,25.5,2023-07-23 21:56:00,26.77667,1018.5,1018.5,2023-07-23 21:42:00,1018,2023-07-23 21:02:00,81.5,25.62,-2.695,0.857,0,0,2023-07-23 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-23 23:00:00,10810,0,0,0,1.872,164.5,8.9,3.69,2023-07-23 22:47:00,0,25.53,25.7,2023-07-23 22:01:00,25.3,2023-07-23 22:39:00,26.52333,1018.4,1018.6,2023-07-23 22:22:00,1018.3,2023-07-23 22:07:00,80.7,25.24,-2.657,0.855,0,0,2023-07-23 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 00:00:00,10811,0,0,0,1.899,165.8,6.834,4.29,2023-07-23 23:06:00,0,25.51,25.7,2023-07-23 23:06:00,25.3,2023-07-23 23:50:00,26.59667,1018.3,1018.5,2023-07-23 23:02:00,1018.2,2023-07-23 23:51:00,82.5,25.22,-2.637,0.82,0,0,2023-07-23 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 01:00:00,10812,0,0,0,2.052,164.8,6.645,4,2023-07-24 00:56:00,0,25.71,25.9,2023-07-24 00:46:00,25.5,2023-07-24 00:01:00,27.46167,1018.3,1018.4,2023-07-24 00:56:00,1018.1,2023-07-24 00:16:00,83.2,25.39,-2.63,0.695,0,0,2023-07-24 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 02:00:00,10813,0,0,0.034,1.902,170.1,12.71,3.5,2023-07-24 01:24:00,0,25.61,26,2023-07-24 01:05:00,25,2023-07-24 02:00:00,28.325,1018.2,1018.5,2023-07-24 01:08:00,1018.2,2023-07-24 01:57:00,89.2,25.46,-2.653,0.842,0,0,2023-07-24 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 03:00:00,10814,0,0,0.017,1.359,148.5,10.56,3.92,2023-07-24 02:05:00,0,25.15,25.3,2023-07-24 02:32:00,25,2023-07-24 02:01:00,28.53167,1017.8,1018.1,2023-07-24 02:01:00,1017.8,2023-07-24 02:57:00,90.5,24.75,-2.668,0.818,0,0,2023-07-24 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 04:00:00,10815,0,0,0.017,0.76,91.8,46.69,1.79,2023-07-24 03:04:00,0,24.68,25.4,2023-07-24 03:04:00,24,2023-07-24 03:58:00,29.30333,1018.1,1018.2,2023-07-24 03:30:00,1017.8,2023-07-24 03:01:00,98.1,24.6,-2.633,0.825,0,0,2023-07-24 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 05:00:00,10816,0,0,0.051,1.469,17.31,28.8,5.9,2023-07-24 04:51:00,0,23.97,24.5,2023-07-24 04:30:00,22.9,2023-07-24 04:59:00,29.39,1018.1,1018.1,2023-07-24 04:01:00,1017.7,2023-07-24 04:24:00,100,23.97,-2.743,0.742,7,0,2023-07-24 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 06:00:00,10817,1.333,0.0004,0,3.341,235.1,17.81,8.48,2023-07-24 05:05:00,54,21.36,22.7,2023-07-24 05:01:00,20.4,2023-07-24 05:31:00,25.13667,1018.7,1019.3,2023-07-24 05:23:00,1018.1,2023-07-24 05:01:00,98.2,21.59,-2.622,0.947,21,0,2023-07-24 05:01:00,2.922,2.63,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 07:00:00,10818,10.83,0.00325,0.017,3.39,230.6,0.031,4.61,2023-07-24 06:01:00,60,21.48,21.8,2023-07-24 06:22:00,21,2023-07-24 06:10:00,25.155,1019.2,1019.4,2023-07-24 06:47:00,1018.7,2023-07-24 06:01:00,97.4,21.11,-2.688,0.765,1,0,2023-07-24 06:01:00,17.76,15.985,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 08:00:00,10819,75.53,0.02266,0.017,3.39,230.6,0.031,4.61,2023-07-24 07:01:00,60,22.35,23,2023-07-24 07:54:00,21.5,2023-07-24 07:01:00,26.275,1019.8,1019.9,2023-07-24 07:46:00,1019.2,2023-07-24 07:01:00,98.4,21.78,-2.66,0.77,0,0,2023-07-24 07:01:00,105.6,95.025,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 09:00:00,10820,192.8,0.05784,0,3.39,230.6,0.031,4.61,2023-07-24 08:01:00,60,23.31,23.8,2023-07-24 08:37:00,22.8,2023-07-24 08:01:00,27.66833,1019.8,1019.9,2023-07-24 08:15:00,1019.7,2023-07-24 08:23:00,95.1,23.05,-2.635,0.797,0,0,2023-07-24 08:01:00,264.6,238.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 10:00:00,10821,607.9,0.18237,0,3.39,230.6,0.031,4.61,2023-07-24 09:01:00,60,25.11,26.3,2023-07-24 09:44:00,23.5,2023-07-24 09:01:00,29.87167,1019.8,1019.8,2023-07-24 09:01:00,1019.4,2023-07-24 09:13:00,92.3,25.98,-2.713,0.867,0,0,2023-07-24 09:01:00,797.2,717.5,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 11:00:00,10822,637.7,0.19132,0.017,2.919,135.5,57.92,6.17,2023-07-24 10:54:00,18,25.32,26.4,2023-07-24 10:17:00,24.6,2023-07-24 10:04:00,29.66,1020,1020,2023-07-24 11:00:00,1019.5,2023-07-24 10:39:00,95.6,26.97,-2.615,0.888,0,0,2023-07-24 10:01:00,835,751.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 12:00:00,10823,270.7,0.08121999,0,2.003,112.6,14.07,5.04,2023-07-24 11:10:00,0,25.31,25.9,2023-07-24 11:54:00,24.8,2023-07-24 11:03:00,28.89667,1019.9,1020.1,2023-07-24 11:07:00,1019.9,2023-07-24 11:01:00,87.5,26.85,-2.643,0.843,0,0,2023-07-24 11:01:00,384.7,346.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 13:00:00,10824,287,0.08608499,0,2.278,117.6,14.6,6.79,2023-07-24 12:57:00,0,25.86,26.6,2023-07-24 13:00:00,25.5,2023-07-24 12:02:00,28.69333,1019.4,1019.9,2023-07-24 12:01:00,1019.3,2023-07-24 12:56:00,85.8,27.12,-2.648,0.887,0,0,2023-07-24 12:01:00,410.1,369.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 14:00:00,10825,713.8,0.214125,0,3.216,113.7,9.5,8.16,2023-07-24 13:45:00,0,26.64,27.3,2023-07-24 13:55:00,26.2,2023-07-24 13:53:00,29.32333,1019,1019.4,2023-07-24 13:01:00,1019,2023-07-24 13:51:00,81.3,28.34,-2.647,0.927,0,0,2023-07-24 13:01:00,936,842.25,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 15:00:00,10826,706.4,0.21192,0.017,3.085,114.3,9.7,7.46,2023-07-24 14:18:00,0,26.76,27.8,2023-07-24 14:31:00,26.2,2023-07-24 14:37:00,29.24167,1018.7,1019.1,2023-07-24 14:41:00,1018.6,2023-07-24 14:57:00,85.3,28.54,-2.673,0.872,0,0,2023-07-24 14:01:00,923,830.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 16:00:00,10827,481.7,0.144495,0,2.693,117,13.26,6.43,2023-07-24 15:23:00,0,26.72,27.8,2023-07-24 15:41:00,26.1,2023-07-24 15:52:00,29.66833,1018.9,1019,2023-07-24 15:48:00,1018.6,2023-07-24 15:01:00,84.3,28.62,-2.622,0.713,0,0,2023-07-24 15:01:00,667.7,601,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 17:00:00,10828,85.7,0.02571,0,2.184,129.2,14.02,5.53,2023-07-24 16:43:00,0,25.68,25.9,2023-07-24 16:01:00,25.5,2023-07-24 16:38:00,28.17333,1018.6,1019.5,2023-07-24 16:26:00,1018.6,2023-07-24 17:00:00,85.6,26.45,-2.597,0.917,0,0,2023-07-24 16:01:00,123.9,111.55,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 18:00:00,10829,209,0.062695,0,2.245,132.5,16.92,5.32,2023-07-24 17:13:00,0,26.36,26.9,2023-07-24 17:25:00,25.5,2023-07-24 17:07:00,29.52333,1018.4,1018.7,2023-07-24 17:23:00,1018.4,2023-07-24 17:59:00,89.1,27.2,-2.617,0.82,0,0,2023-07-24 17:01:00,323.1,290.75,013CAMPBELLCLIM50529VUE-500002163
2023-07-24 19:00:00,10830,63.32,0.018995,0.017,2.106,137.3,13.09,4.76,2023-07-24 18:11:00,0,26.02,26.6,2023-07-24 18:07:00,25.5,2023-07-24 19:00:00,29.39667,1018.8,1018.8,2023-07-24 18:45:00,1018.3,2023-07-24 18:08:00,87.7,26.88,-2.657,0.813,0,0,2023-07-24 18:01:00,108.3,97.475,013CAMPBELLCLIM50529VUE-500002163
