"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","CheckTable"
"TIMESTAMP","RECORD","BattV","SolarV","Batt_CHECK","Solar_CHECK","Flag(1)","Flag(2)","Flag(3)","Flag(4)","Flag(5)","Flag(6)","Flag(7)","Flag(8)","Flag(9)","Flag(10)","Flag(11)","Flag(12)","Flag(13)","Flag(14)","Statname","PB"
2024-05-02 02:45:00,17661,12.95,-0.173,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 03:00:00,17662,12.95,-0.092,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 03:15:00,17663,12.94,-0.104,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 03:30:00,17664,12.93,-0.126,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 03:45:00,17665,12.93,-0.11,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 04:00:00,17666,12.92,-0.134,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 04:15:00,17667,12.91,-0.137,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 04:30:00,17668,12.91,-0.157,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 04:45:00,17669,12.9,-0.164,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 05:00:00,17670,12.9,-0.17,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 05:15:00,17671,12.93,-0.12,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 05:30:00,17672,13.28,-0.126,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 05:45:00,17673,13.95,-0.074,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 06:00:00,17674,13.97,-0.115,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 06:15:00,17675,13.99,-0.117,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 06:30:00,17676,14.01,-0.063,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 06:45:00,17677,14.16,-0.109,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 07:00:00,17678,14.14,-0.131,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 07:15:00,17679,14.04,-0.079,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 07:30:00,17680,14.05,-0.104,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 07:45:00,17681,14.06,-0.12,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 08:00:00,17682,13.47,-0.131,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 08:15:00,17683,13.46,-0.092,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 08:30:00,17684,13.64,-0.126,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 08:45:00,17685,13.48,-0.13,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 09:00:00,17686,13.48,-0.111,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 09:15:00,17687,13.48,-0.157,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 09:30:00,17688,13.47,-0.087,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 09:45:00,17689,13.47,-0.094,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 10:00:00,17690,13.48,-0.163,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 10:15:00,17691,13.48,-0.116,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 10:30:00,17692,13.46,-0.148,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 10:45:00,17693,13.48,-0.112,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 11:00:00,17694,13.48,-0.12,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 11:15:00,17695,13.63,-0.133,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 11:30:00,17696,13.47,-0.059,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 11:45:00,17697,13.47,-0.121,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 12:00:00,17698,13.47,-0.162,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 12:15:00,17699,13.47,-0.137,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 12:30:00,17700,13.47,-0.14,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 12:45:00,17701,13.47,-0.112,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 13:00:00,17702,13.47,-0.119,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 13:15:00,17703,13.47,-0.119,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 13:30:00,17704,13.47,-0.1,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 13:45:00,17705,13.47,-0.126,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 14:00:00,17706,13.47,-0.156,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 14:15:00,17707,13.41,-0.107,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 14:30:00,17708,13.47,-0.067,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 14:45:00,17709,13.4,-0.102,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 15:00:00,17710,13.47,-0.154,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 15:15:00,17711,13.39,-0.13,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 15:30:00,17712,13.42,-0.1,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 15:45:00,17713,13.4,-0.149,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 16:00:00,17714,13.42,-0.131,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 16:15:00,17715,13.41,-0.081,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 16:30:00,17716,13.41,-0.152,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 16:45:00,17717,13.41,-0.07,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 17:00:00,17718,13.41,-0.108,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 17:15:00,17719,13.41,-0.093,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 17:30:00,17720,13.41,-0.056,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 17:45:00,17721,13.41,-0.149,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 18:00:00,17722,13.4,-0.149,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 18:15:00,17723,13.41,-0.077,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 18:30:00,17724,13.46,-0.106,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 18:45:00,17725,13.35,-0.117,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 19:00:00,17726,13.12,-0.113,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 19:15:00,17727,13.08,-0.129,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 19:30:00,17728,13.08,-0.124,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 19:45:00,17729,13.07,-0.147,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 20:00:00,17730,13.07,-0.095,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 20:15:00,17731,13.06,-0.138,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 20:30:00,17732,13.06,-0.098,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 20:45:00,17733,13.06,-0.101,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 21:00:00,17734,13.05,-0.152,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 21:15:00,17735,13.05,-0.134,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 21:30:00,17736,13.05,-0.129,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 21:45:00,17737,13.05,-0.133,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 22:00:00,17738,13.04,-0.115,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 22:15:00,17739,13.04,-0.102,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 22:30:00,17740,13.03,-0.091,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 22:45:00,17741,13.03,-0.126,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 23:00:00,17742,13.02,-0.16,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 23:15:00,17743,13.03,-0.14,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 23:30:00,17744,13.02,-0.071,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-02 23:45:00,17745,13.01,-0.106,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-03 00:00:00,17746,13.01,-0.119,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-05-03 00:15:00,17747,13,-0.119,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
