"TOA5","Compass_MSM_W_401","CR1000X","28727","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-01-26 03:30:00,1370,0,0,0.187,2.819,290.5,7.746,5.34,2023-01-26 03:25:00,0,7.4,7.6,2023-01-26 03:16:00,7.2,2023-01-26 03:29:00,10.3,1002.7,1002.7,2023-01-26 03:30:00,1002.4,2023-01-26 03:17:00,100,7.827,-0.693,1.44,0,0,2023-01-26 03:16:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 03:45:00,1371,0,0,0.136,2.521,293.3,12.76,4.07,2023-01-26 03:35:00,0,7.093,7.2,2023-01-26 03:31:00,7,2023-01-26 03:39:00,10.08667,1002.7,1003.2,2023-01-26 03:42:00,1002.4,2023-01-26 03:39:00,100,7.453,-0.553,1.413,0,0,2023-01-26 03:31:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 04:00:00,1372,0,0,0,2.134,288.2,7.387,4.17,2023-01-26 03:56:00,0,6.9,7,2023-01-26 03:46:00,6.8,2023-01-26 03:57:00,9.96,1002.8,1002.9,2023-01-26 03:47:00,1002.6,2023-01-26 03:51:00,100,7.213,-0.513,1.38,0,0,2023-01-26 03:46:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 04:15:00,1373,0,0,0,1.785,277.4,5.24,2.92,2023-01-26 04:03:00,0,6.753,6.8,2023-01-26 04:01:00,6.7,2023-01-26 04:09:00,9.846666,1003,1003,2023-01-26 04:14:00,1002.8,2023-01-26 04:01:00,100,7,-0.56,1.407,0,0,2023-01-26 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 04:30:00,1374,0,0,0,1.802,269.9,4.912,2.87,2023-01-26 04:23:00,0,6.64,6.7,2023-01-26 04:16:00,6.6,2023-01-26 04:22:00,9.786667,1003.5,1003.6,2023-01-26 04:26:00,1003.1,2023-01-26 04:16:00,100,6.82,-0.627,1.34,0,0,2023-01-26 04:16:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 04:45:00,1375,0,0,0,1.837,273.4,3.776,3.08,2023-01-26 04:38:00,0,6.48,6.5,2023-01-26 04:31:00,6.4,2023-01-26 04:43:00,9.679999,1003.7,1003.8,2023-01-26 04:39:00,1003.6,2023-01-26 04:31:00,100,6.687,-0.62,1.407,0,0,2023-01-26 04:31:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 05:00:00,1376,0,0,0,1.843,272.7,6.782,2.66,2023-01-26 04:59:00,0,6.327,6.4,2023-01-26 04:46:00,6.2,2023-01-26 04:58:00,9.559999,1003.9,1003.9,2023-01-26 04:49:00,1003.7,2023-01-26 04:46:00,100,6.527,-0.667,1.38,0,0,2023-01-26 04:46:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 05:15:00,1377,0,0,0,1.645,266.7,5.87,2.91,2023-01-26 05:01:00,0,6.2,6.2,2023-01-26 05:01:00,6.2,2023-01-26 05:01:00,9.5,1004.1,1004.1,2023-01-26 05:14:00,1003.8,2023-01-26 05:02:00,100,6.32,-0.6,1.407,0,0,2023-01-26 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 05:30:00,1378,0,0,0,1.922,273.5,5.164,3.28,2023-01-26 05:27:00,0,6.08,6.2,2023-01-26 05:16:00,6,2023-01-26 05:26:00,9.406666,1004.5,1004.5,2023-01-26 05:30:00,1004.1,2023-01-26 05:16:00,100,6.18,-0.533,1.347,0,0,2023-01-26 05:16:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 05:45:00,1379,0,0,0,2.502,274.3,5.922,3.87,2023-01-26 05:33:00,0,5.96,6,2023-01-26 05:31:00,5.9,2023-01-26 05:38:00,9.313334,1004.9,1004.9,2023-01-26 05:40:00,1004.5,2023-01-26 05:31:00,100,6.08,-0.607,1.32,0,0,2023-01-26 05:31:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 06:00:00,1380,0,0,0,2.37,280.2,4.66,3.68,2023-01-26 05:48:00,0,5.9,5.9,2023-01-26 05:46:00,5.9,2023-01-26 05:46:00,9.3,1005.4,1005.4,2023-01-26 06:00:00,1004.9,2023-01-26 05:46:00,100,5.987,-0.6,1.333,0,0,2023-01-26 05:46:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 06:15:00,1381,0,0,0,2.267,277,6.243,3.29,2023-01-26 06:04:00,0,5.847,5.9,2023-01-26 06:01:00,5.8,2023-01-26 06:05:00,9.266666,1005.6,1005.6,2023-01-26 06:08:00,1005.4,2023-01-26 06:01:00,100,5.953,-0.607,1.42,0,0,2023-01-26 06:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 06:30:00,1382,0,0,0,2.429,269.9,4.495,3.91,2023-01-26 06:26:00,0,5.9,5.9,2023-01-26 06:16:00,5.9,2023-01-26 06:16:00,9.3,1006,1006,2023-01-26 06:29:00,1005.6,2023-01-26 06:16:00,100,5.947,-0.487,1.447,0,0,2023-01-26 06:16:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 06:45:00,1383,0,0,0,2.419,268.3,3.912,3.72,2023-01-26 06:38:00,0,5.86,5.9,2023-01-26 06:31:00,5.8,2023-01-26 06:40:00,9.266666,1006.3,1006.3,2023-01-26 06:44:00,1006,2023-01-26 06:31:00,100,5.953,-0.68,1.293,0,0,2023-01-26 06:31:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 07:00:00,1384,0,0,0,2.221,275.7,5.602,3.56,2023-01-26 06:58:00,0,5.76,5.8,2023-01-26 06:46:00,5.7,2023-01-26 06:55:00,9.206666,1006.6,1006.6,2023-01-26 06:59:00,1006.3,2023-01-26 06:46:00,100,5.853,-0.587,1.407,0,0,2023-01-26 06:46:00,0.098,0.088,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 07:15:00,1385,0.333,2.5E-05,0,1.867,278.8,2.329,3.19,2023-01-26 07:08:00,0,5.687,5.7,2023-01-26 07:01:00,5.6,2023-01-26 07:13:00,9.12,1007,1007,2023-01-26 07:15:00,1006.6,2023-01-26 07:01:00,100,5.753,-0.607,1.42,0,0,2023-01-26 07:01:00,1.715,1.543,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 07:30:00,1386,4.8,0.00036,0,2.171,277.2,2.241,3.31,2023-01-26 07:30:00,0,5.7,5.7,2023-01-26 07:16:00,5.7,2023-01-26 07:16:00,9.186666,1007.3,1007.3,2023-01-26 07:28:00,1007,2023-01-26 07:16:00,100,5.727,-0.607,1.413,0,0,2023-01-26 07:16:00,8.58,7.723,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 07:45:00,1387,11.33,0.00085,0,2.264,278.3,3.572,3.72,2023-01-26 07:45:00,0,5.513,5.7,2023-01-26 07:31:00,5.4,2023-01-26 07:40:00,9.033334,1007.5,1007.5,2023-01-26 07:44:00,1007.3,2023-01-26 07:31:00,100,5.687,-0.587,1.413,0,0,2023-01-26 07:31:00,23.95,21.55,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 08:00:00,1388,17.87,0.00134,0,2.029,284.8,4.535,4.01,2023-01-26 07:46:00,0,5.227,5.4,2023-01-26 07:46:00,5,2023-01-26 07:57:00,8.86,1007.8,1007.8,2023-01-26 07:59:00,1007.5,2023-01-26 07:46:00,100,5.433,-0.627,1.353,0,0,2023-01-26 07:46:00,40.42,36.38,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 08:15:00,1389,32.07,0.002405,0,1.672,272.9,6.395,2.68,2023-01-26 08:08:00,0,5.14,5.2,2023-01-26 08:09:00,5,2023-01-26 08:02:00,8.793333,1008.2,1008.2,2023-01-26 08:13:00,1007.8,2023-01-26 08:01:00,100,5.26,-0.647,1.367,0,0,2023-01-26 08:01:00,61.87,55.69,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 08:30:00,1390,169.6,0.01272,0,2.104,275.6,3.83,3.32,2023-01-26 08:25:00,0,5.433,5.8,2023-01-26 08:30:00,5.1,2023-01-26 08:17:00,8.973332,1008.1,1008.2,2023-01-26 08:16:00,1008,2023-01-26 08:18:00,100,6.467,-0.54,1.38,0,0,2023-01-26 08:16:00,191.2,172.1,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 08:45:00,1391,172.8,0.01296,0,2.764,268.1,4.061,4.84,2023-01-26 08:44:00,0,5.587,5.7,2023-01-26 08:31:00,5.5,2023-01-26 08:36:00,9.12,1008.5,1008.5,2023-01-26 08:35:00,1008.2,2023-01-26 08:31:00,100,7.893,-0.647,1.413,0,0,2023-01-26 08:31:00,214.2,192.8,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 09:00:00,1392,240.6,0.018045,0,2.831,265.4,5.831,4.38,2023-01-26 08:55:00,0,5.76,6,2023-01-26 08:56:00,5.6,2023-01-26 08:46:00,9.2,1008.7,1008.7,2023-01-26 09:00:00,1008.5,2023-01-26 08:46:00,100,8.98,-0.56,1.46,0,0,2023-01-26 08:46:00,306.6,276,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 09:15:00,1393,265.3,0.019895,0,3.111,263.2,4.469,4.74,2023-01-26 09:02:00,0,5.947,6.3,2023-01-26 09:11:00,5.7,2023-01-26 09:01:00,9.346666,1008.9,1009,2023-01-26 09:13:00,1008.7,2023-01-26 09:01:00,100,9.85,-0.653,1.413,0,0,2023-01-26 09:01:00,357.5,321.8,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 09:30:00,1394,274.7,0.020605,0,3.167,263.4,4.705,5.3,2023-01-26 09:26:00,0,6.107,6.4,2023-01-26 09:30:00,5.8,2023-01-26 09:26:00,9.419999,1009.3,1009.3,2023-01-26 09:30:00,1008.9,2023-01-26 09:16:00,100,10.35,-0.52,1.42,0,0,2023-01-26 09:16:00,392.7,353.4,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 09:45:00,1395,290.1,0.02176,0,3.461,266.3,7.011,6.77,2023-01-26 09:40:00,0,6.38,6.7,2023-01-26 09:43:00,6.1,2023-01-26 09:33:00,9.573333,1009.5,1009.5,2023-01-26 09:43:00,1009.3,2023-01-26 09:31:00,99.7,10.74,-0.513,1.44,0,0,2023-01-26 09:31:00,451,405.9,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 10:00:00,1396,348.3,0.026125,0,3.463,275.6,5.369,5.84,2023-01-26 09:54:00,0,6.973,7.3,2023-01-26 09:55:00,6.6,2023-01-26 09:46:00,9.66,1009.7,1009.7,2023-01-26 09:55:00,1009.5,2023-01-26 09:46:00,93.6,11.17,-0.613,1.4,0,0,2023-01-26 09:46:00,492,442.8,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 10:15:00,1397,386.7,0.029005,0,3.987,273.9,5.57,6.43,2023-01-26 10:01:00,0,7.527,8,2023-01-26 10:13:00,7.2,2023-01-26 10:06:00,9.453333,1009.9,1009.9,2023-01-26 10:12:00,1009.7,2023-01-26 10:02:00,90.2,11.6,-0.54,1.44,0,0,2023-01-26 10:01:00,530.3,477.2,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 10:30:00,1398,412.8,0.03096,0,3.645,265.3,6.38,6.02,2023-01-26 10:30:00,0,8.68,9.1,2023-01-26 10:24:00,8.4,2023-01-26 10:16:00,9.346666,1010.2,1010.2,2023-01-26 10:27:00,1010,2023-01-26 10:16:00,79.3,12.07,-0.44,1.453,0,0,2023-01-26 10:16:00,564,507.6,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 10:45:00,1399,425.5,0.03191,0,3.801,277.2,10.21,6.45,2023-01-26 10:32:00,0,9.23,9.6,2023-01-26 10:39:00,8.6,2023-01-26 10:33:00,9.273333,1010.3,1010.3,2023-01-26 10:33:00,1010.2,2023-01-26 10:31:00,78.9,12.52,-0.713,1.447,0,0,2023-01-26 10:31:00,593.5,534.1,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 11:00:00,1400,412.7,0.03095,0,5.235,286.5,5.765,8.89,2023-01-26 10:49:00,0,9.33,9.7,2023-01-26 10:55:00,9.1,2023-01-26 10:49:00,8.686666,1010.3,1010.4,2023-01-26 10:49:00,1010.3,2023-01-26 10:46:00,69,12.67,-0.353,1.287,0,0,2023-01-26 10:46:00,620.1,558.1,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 11:15:00,1401,423.5,0.03176,0,5.076,294.3,8.71,8.59,2023-01-26 11:11:00,0,9.53,9.8,2023-01-26 11:04:00,9.2,2023-01-26 11:12:00,8.386666,1010.2,1010.3,2023-01-26 11:01:00,1010.2,2023-01-26 11:09:00,68.1,12.84,-0.66,1.493,0,0,2023-01-26 11:01:00,641,576.9,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 11:30:00,1402,480.7,0.03605,0,5.521,290.6,6.543,9.62,2023-01-26 11:29:00,0,9.71,10.2,2023-01-26 11:26:00,9.3,2023-01-26 11:16:00,8,1010.1,1010.3,2023-01-26 11:16:00,1010.1,2023-01-26 11:21:00,64.1,12.96,0.227,1.433,0,0,2023-01-26 11:16:00,659.2,593.3,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 11:45:00,1403,514.9,0.03862,0,5.417,293.6,5.736,7.99,2023-01-26 11:32:00,0,9.99,10.4,2023-01-26 11:42:00,9.7,2023-01-26 11:31:00,7.699999,1010,1010.1,2023-01-26 11:31:00,1010,2023-01-26 11:37:00,63.3,13.08,-0.6,1.713,0,0,2023-01-26 11:31:00,675.2,607.7,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 12:00:00,1404,435.7,0.032675,0,5.223,295.2,7.567,9.44,2023-01-26 11:47:00,0,9.95,10.9,2023-01-26 11:53:00,9.4,2023-01-26 11:59:00,7.446666,1010.3,1010.4,2023-01-26 11:55:00,1010,2023-01-26 11:46:00,61.7,13.11,-0.587,1.34,0,0,2023-01-26 11:46:00,577.9,520.1,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 12:15:00,1405,259.7,0.019475,0,4.209,304,6.571,7.76,2023-01-26 12:13:00,0,9.65,11.2,2023-01-26 12:04:00,9.1,2023-01-26 12:12:00,7.26,1010.3,1010.3,2023-01-26 12:01:00,1009.9,2023-01-26 12:03:00,61.3,11.98,-0.493,1.347,0,0,2023-01-26 12:01:00,353.4,318,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 12:30:00,1406,176.1,0.01321,0,4.131,300.3,10.3,7.51,2023-01-26 12:23:00,0,8.97,9.2,2023-01-26 12:21:00,8.9,2023-01-26 12:18:00,6.94,1010.3,1010.4,2023-01-26 12:20:00,1010.2,2023-01-26 12:22:00,60.2,10.51,-0.573,1.353,0,0,2023-01-26 12:16:00,262.2,235.9,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 12:45:00,1407,194.3,0.014575,0,4.436,295,5.597,7.92,2023-01-26 12:39:00,0,8.93,9.1,2023-01-26 12:32:00,8.8,2023-01-26 12:33:00,6.893333,1010.4,1010.4,2023-01-26 12:36:00,1010.3,2023-01-26 12:31:00,59.9,10.04,-0.627,1.473,0,0,2023-01-26 12:31:00,273.3,245.9,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 13:00:00,1408,240.9,0.01807,0,3.902,294.6,8.23,6.78,2023-01-26 12:56:00,0,9.28,9.6,2023-01-26 12:50:00,8.9,2023-01-26 12:46:00,7.006667,1010.3,1010.4,2023-01-26 12:46:00,1010.1,2023-01-26 12:49:00,60.1,10.18,-0.767,1.467,0,0,2023-01-26 12:46:00,320.5,288.5,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 13:15:00,1409,162.1,0.012155,0,3.694,303.1,10.9,6.17,2023-01-26 13:05:00,0,9.13,9.3,2023-01-26 13:07:00,9,2023-01-26 13:01:00,6.873333,1010.5,1010.6,2023-01-26 13:14:00,1010.2,2023-01-26 13:02:00,59.4,10.15,-0.407,1.293,0,0,2023-01-26 13:01:00,218.3,196.4,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 13:30:00,1410,150,0.01125,0,3.527,288.9,9.14,8.44,2023-01-26 13:24:00,0,9.07,9.2,2023-01-26 13:19:00,9,2023-01-26 13:17:00,6.94,1010.7,1010.7,2023-01-26 13:29:00,1010.6,2023-01-26 13:16:00,60.7,9.87,-0.607,1.327,0,0,2023-01-26 13:16:00,208.8,187.9,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 13:45:00,1411,182.1,0.01366,0,3.808,289.1,7.634,5.91,2023-01-26 13:42:00,0,9.14,9.2,2023-01-26 13:34:00,9,2023-01-26 13:33:00,7.066666,1010.6,1010.7,2023-01-26 13:31:00,1010.6,2023-01-26 13:41:00,59.4,9.9,-0.467,1.347,0,0,2023-01-26 13:31:00,247.5,222.8,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 14:00:00,1412,182.1,0.01366,0,3.835,284.7,8.62,7.59,2023-01-26 13:59:00,0,9.31,9.5,2023-01-26 13:56:00,9.2,2023-01-26 13:46:00,7.046667,1010.7,1010.8,2023-01-26 13:59:00,1010.6,2023-01-26 13:46:00,59.7,9.99,-0.607,1.48,0,0,2023-01-26 13:46:00,243.4,219.1,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 14:15:00,1413,154.8,0.01161,0,4.036,278.6,5.169,8,2023-01-26 14:15:00,0,9.19,9.4,2023-01-26 14:04:00,9,2023-01-26 14:12:00,7.08,1010.9,1010.9,2023-01-26 14:08:00,1010.7,2023-01-26 14:01:00,60.7,10.06,-0.44,1.38,0,0,2023-01-26 14:01:00,209.4,188.5,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 14:30:00,1414,129.6,0.00972,0,4.047,281,5.056,7.09,2023-01-26 14:28:00,0,9.03,9.1,2023-01-26 14:16:00,8.9,2023-01-26 14:29:00,7,1011.1,1011.1,2023-01-26 14:27:00,1010.9,2023-01-26 14:16:00,61.1,9.8,-0.507,1.267,0,0,2023-01-26 14:16:00,175.3,157.8,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 14:45:00,1415,54.87,0.004114999,0,3.985,279,2.259,6.52,2023-01-26 14:35:00,0,8.71,8.9,2023-01-26 14:31:00,8.6,2023-01-26 14:39:00,6.92,1011.4,1011.4,2023-01-26 14:42:00,1011.1,2023-01-26 14:31:00,62,9.37,-0.36,1.273,0,0,2023-01-26 14:31:00,74.44,66.99,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 15:00:00,1416,75.33,0.00565,0,2.903,274.8,5.335,5.31,2023-01-26 14:49:00,0,8.66,8.9,2023-01-26 15:00:00,8.6,2023-01-26 14:46:00,6.86,1011.4,1011.4,2023-01-26 14:49:00,1011.3,2023-01-26 14:46:00,61.2,8.98,-0.54,1.373,0,0,2023-01-26 14:46:00,106.4,95.8,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 15:15:00,1417,182.7,0.013705,0,2.793,267.5,6.181,4.84,2023-01-26 15:02:00,0,9.27,9.9,2023-01-26 15:07:00,8.9,2023-01-26 15:01:00,7.1,1011.6,1011.6,2023-01-26 15:09:00,1011.4,2023-01-26 15:06:00,61.3,9.54,-0.613,1.413,0,0,2023-01-26 15:01:00,248.5,223.7,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 15:30:00,1418,210.9,0.01582,0,3.416,268.6,4.096,5.12,2023-01-26 15:25:00,0,9.41,10.1,2023-01-26 15:20:00,9.1,2023-01-26 15:28:00,7.106667,1011.9,1011.9,2023-01-26 15:26:00,1011.5,2023-01-26 15:16:00,60.8,10.46,-0.553,1.413,0,0,2023-01-26 15:16:00,253.6,228.3,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 15:45:00,1419,116.2,0.008714999,0,4.302,271.5,6.029,8.28,2023-01-26 15:35:00,0,9.05,9.2,2023-01-26 15:41:00,8.9,2023-01-26 15:35:00,6.62,1012,1012,2023-01-26 15:34:00,1011.9,2023-01-26 15:31:00,57.1,10,-0.6,1.447,0,0,2023-01-26 15:31:00,151.4,136.3,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 16:00:00,1420,118.6,0.008895,0,3.275,272.6,7.426,5.98,2023-01-26 15:49:00,0,9.06,9.5,2023-01-26 15:58:00,8.9,2023-01-26 15:50:00,6.573333,1012.3,1012.3,2023-01-26 15:59:00,1012.1,2023-01-26 15:46:00,57.6,9.75,-0.407,1.333,0,0,2023-01-26 15:46:00,145.3,130.8,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 16:15:00,1421,72.07,0.005404999,0,2.824,262.3,5.164,5.29,2023-01-26 16:02:00,0,8.83,8.9,2023-01-26 16:01:00,8.7,2023-01-26 16:15:00,6.713333,1012.5,1012.5,2023-01-26 16:15:00,1012.3,2023-01-26 16:01:00,60.2,9.55,-0.547,1.393,0,0,2023-01-26 16:01:00,99,89.1,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 16:30:00,1422,54.87,0.004115,0,2.138,266.6,4.334,4.66,2023-01-26 16:29:00,0,8.67,8.8,2023-01-26 16:18:00,8.6,2023-01-26 16:23:00,6.873333,1012.6,1012.6,2023-01-26 16:25:00,1012.5,2023-01-26 16:16:00,59.8,9.19,-0.6,1.427,0,0,2023-01-26 16:16:00,71.75,64.58,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 16:45:00,1423,32.93,0.00247,0,3.332,263,5.781,5.6,2023-01-26 16:42:00,0,8.57,8.7,2023-01-26 16:32:00,8.5,2023-01-26 16:35:00,6.726667,1012.8,1012.8,2023-01-26 16:43:00,1012.6,2023-01-26 16:31:00,59.3,8.79,-0.647,1.553,0,0,2023-01-26 16:31:00,43.54,39.18,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 17:00:00,1424,15.93,0.001195,0,2.389,262.7,4.018,5.13,2023-01-26 16:48:00,0,8.34,8.6,2023-01-26 16:49:00,8.1,2023-01-26 16:59:00,6.673333,1012.9,1013,2023-01-26 16:56:00,1012.8,2023-01-26 16:46:00,62.4,8.51,-0.627,1.447,0,0,2023-01-26 16:46:00,21.61,19.45,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 17:15:00,1425,4.333,0.000325,0,2.292,256.5,4.429,4.1,2023-01-26 17:04:00,0,8.07,8.2,2023-01-26 17:02:00,8,2023-01-26 17:08:00,6.84,1013.1,1013.1,2023-01-26 17:12:00,1012.9,2023-01-26 17:01:00,63.6,8.14,-0.627,1.467,0,0,2023-01-26 17:01:00,7.521,6.769,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 17:30:00,1426,0.733,5.5E-05,0,1.765,263.1,5.505,2.82,2023-01-26 17:17:00,0,7.807,8,2023-01-26 17:17:00,7.7,2023-01-26 17:22:00,6.94,1013.3,1013.3,2023-01-26 17:28:00,1013.1,2023-01-26 17:16:00,65.1,7.827,-0.633,1.473,0,0,2023-01-26 17:16:00,2.074,1.866,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 17:45:00,1427,0,0,0,1.733,257.2,3.413,3.75,2023-01-26 17:33:00,0,7.773,7.9,2023-01-26 17:32:00,7.6,2023-01-26 17:43:00,6.84,1013.5,1013.5,2023-01-26 17:43:00,1013.3,2023-01-26 17:32:00,64.7,7.613,-0.673,1.387,0,0,2023-01-26 17:31:00,0.186,0.168,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 18:00:00,1428,0,0,0,1.674,251.7,3.097,4.14,2023-01-26 17:53:00,0,7.727,7.8,2023-01-26 17:49:00,7.6,2023-01-26 17:46:00,6.786667,1013.7,1013.7,2023-01-26 17:59:00,1013.6,2023-01-26 17:46:00,64.6,7.447,-0.573,1.407,0,0,2023-01-26 17:46:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 18:15:00,1429,0,0,0,1.959,249.2,5.228,3.28,2023-01-26 18:04:00,0,7.867,8,2023-01-26 18:08:00,7.8,2023-01-26 18:02:00,6.746666,1013.9,1013.9,2023-01-26 18:10:00,1013.7,2023-01-26 18:01:00,64.7,7.5,-0.64,1.427,0,0,2023-01-26 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 18:30:00,1430,0,0,0,2.555,254.3,4.156,4.8,2023-01-26 18:25:00,0,8.01,8.2,2023-01-26 18:25:00,7.9,2023-01-26 18:17:00,6.793334,1014.1,1014.1,2023-01-26 18:28:00,1013.9,2023-01-26 18:16:00,62.6,7.587,-0.6,1.473,0,0,2023-01-26 18:16:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 18:45:00,1431,0,0,0,3.033,256.6,5.675,5.17,2023-01-26 18:32:00,0,8.05,8.1,2023-01-26 18:32:00,7.9,2023-01-26 18:39:00,6.893333,1014.4,1014.4,2023-01-26 18:45:00,1014.1,2023-01-26 18:31:00,64.8,7.72,-0.547,1.367,0,0,2023-01-26 18:31:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 19:00:00,1432,0,0,0,3.826,290,9.96,7.37,2023-01-26 18:58:00,0,7.92,8.1,2023-01-26 18:47:00,7.8,2023-01-26 18:55:00,6.926666,1014.8,1014.8,2023-01-26 18:56:00,1014.4,2023-01-26 18:46:00,62.4,7.773,-0.813,1.487,0,0,2023-01-26 18:46:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 19:15:00,1433,0,0,0,3.304,292.5,4.704,6.43,2023-01-26 19:01:00,0,7.793,8,2023-01-26 19:01:00,7.7,2023-01-26 19:04:00,6.62,1014.9,1014.9,2023-01-26 19:06:00,1014.8,2023-01-26 19:01:00,60.9,7.68,-0.567,1.453,0,0,2023-01-26 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 19:30:00,1434,0,0,0,2.683,292.9,6.714,4.53,2023-01-26 19:17:00,0,7.633,7.9,2023-01-26 19:17:00,7.4,2023-01-26 19:28:00,6.346666,1015.2,1015.2,2023-01-26 19:28:00,1014.9,2023-01-26 19:16:00,60.8,7.587,-0.6,1.413,0,0,2023-01-26 19:16:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 19:45:00,1435,0,0,0,2.757,292.9,4.287,4.27,2023-01-26 19:34:00,0,7.227,7.6,2023-01-26 19:31:00,6.9,2023-01-26 19:40:00,6.22,1015.3,1015.3,2023-01-26 19:41:00,1015.1,2023-01-26 19:31:00,61.5,7.28,-0.687,1.413,0,0,2023-01-26 19:31:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2023-01-26 20:00:00,1436,0,0,0,3.116,295.5,5.489,6.87,2023-01-26 20:00:00,0,7.14,7.4,2023-01-26 19:59:00,7,2023-01-26 19:46:00,6.233333,1015.7,1015.7,2023-01-26 19:59:00,1015.4,2023-01-26 19:46:00,58.9,6.92,-0.467,1.327,0,0,2023-01-26 19:46:00,0,0,013CAMPBELLCLIM50529VUE-500002168
