"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-02-14 09:00:00,6573,104,0.031185,0,0.507,174.7,22.86,1.54,2023-02-14 08:29:00,0,-0.593,0.2,2023-02-14 08:39:00,-2,2023-02-14 08:06:00,5.74,995.5,995.6,2023-02-14 08:42:00,995.2,2023-02-14 08:13:00,100,0.062,1.642,1.762,0,0,2023-02-14 08:01:00,112.5,101.25,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 10:00:00,6574,186,0.05581,0.017,1.361,209,15.94,4.32,2023-02-14 09:38:00,0,1.84,3.7,2023-02-14 10:00:00,0,2023-02-14 09:01:00,6.356667,996.1,996.4,2023-02-14 09:56:00,995.4,2023-02-14 09:07:00,81,3.998,1.668,1.83,0,0,2023-02-14 09:01:00,273.5,246.25,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 11:00:00,6575,310.9,0.09325999,0,2.422,206.3,13,6.16,2023-02-14 10:37:00,0,5.422,7.2,2023-02-14 10:55:00,3.5,2023-02-14 10:01:00,6.486666,995.8,996.2,2023-02-14 10:01:00,995.6,2023-02-14 10:18:00,65.8,7.813,1.673,1.815,0,0,2023-02-14 10:01:00,552.1,497,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 12:00:00,6576,393.4,0.118015,0,1.885,198.9,19.46,5.07,2023-02-14 11:34:00,0,8.08,9.2,2023-02-14 11:55:00,6.7,2023-02-14 11:04:00,6.608333,995.5,995.9,2023-02-14 11:03:00,995.3,2023-02-14 11:52:00,56.3,11.58,1.637,1.835,0,0,2023-02-14 11:01:00,554,498.75,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 13:00:00,6577,452.5,0.13574,0,1.901,181.4,15.63,5.19,2023-02-14 12:43:00,0,10.02,11.4,2023-02-14 12:56:00,8.5,2023-02-14 12:05:00,6.703333,994.8,995.5,2023-02-14 12:01:00,994.8,2023-02-14 12:52:00,54.8,13.54,1.652,1.832,0,0,2023-02-14 12:01:00,670,603,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 14:00:00,6578,366.5,0.10996,0,1.871,191.9,18,5.36,2023-02-14 13:54:00,0,11.38,12.1,2023-02-14 14:00:00,10.6,2023-02-14 13:07:00,6.746666,994.2,994.9,2023-02-14 13:07:00,994.2,2023-02-14 13:57:00,46.9,14.4,1.623,1.847,0,0,2023-02-14 13:01:00,509.7,458.75,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 15:00:00,6579,227.8,0.068325,0,1.643,196.7,20.68,4.8,2023-02-14 14:17:00,0,11.62,11.9,2023-02-14 14:01:00,11.3,2023-02-14 14:17:00,6.621666,994,994.2,2023-02-14 14:02:00,994,2023-02-14 14:46:00,47.9,13.23,1.6,1.83,0,0,2023-02-14 14:01:00,314,282.5,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 16:00:00,6580,146.9,0.04408,0,1.382,174.7,15.3,6.08,2023-02-14 15:24:00,0,11.36,11.9,2023-02-14 15:02:00,11.1,2023-02-14 15:47:00,6.786667,993.7,994.1,2023-02-14 15:01:00,993.7,2023-02-14 15:54:00,52,12.46,1.588,1.825,0,0,2023-02-14 15:01:00,199.9,179.875,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 17:00:00,6581,78.87,0.02366,0,1.378,156.9,8.33,3.04,2023-02-14 16:33:00,0,10.74,11.1,2023-02-14 16:01:00,10.5,2023-02-14 16:47:00,6.956666,993.4,993.7,2023-02-14 16:01:00,993.3,2023-02-14 16:17:00,54.6,11.34,1.627,1.808,0,0,2023-02-14 16:01:00,106.4,95.8,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 18:00:00,6582,15.6,0.00468,0,1.586,156.7,7.235,3.6,2023-02-14 17:38:00,0,10.16,10.5,2023-02-14 17:01:00,9.8,2023-02-14 18:00:00,6.685,992.5,993.3,2023-02-14 17:01:00,992.5,2023-02-14 17:57:00,55.1,10.24,1.628,1.832,0,0,2023-02-14 17:01:00,21.37,19.2325,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 19:00:00,6583,0,0,0,2.092,135.4,9.3,5.51,2023-02-14 18:32:00,0,9.46,9.9,2023-02-14 18:01:00,9.3,2023-02-14 18:20:00,6.528333,991,992.5,2023-02-14 18:01:00,990.9,2023-02-14 18:58:00,53.7,9.42,1.683,1.773,0,0,2023-02-14 18:01:00,0.249,0.22375,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 20:00:00,6584,0,0,0,2.013,145.6,12.27,4.46,2023-02-14 19:01:00,0,9.18,9.8,2023-02-14 19:29:00,8.5,2023-02-14 19:46:00,6.568333,990.1,991.2,2023-02-14 19:29:00,990.1,2023-02-14 19:52:00,58.9,9.09,1.663,1.763,0,0,2023-02-14 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 21:00:00,6585,0,0,0,2.361,134.5,25.92,7.56,2023-02-14 20:56:00,0,8.95,9.4,2023-02-14 20:50:00,8.6,2023-02-14 20:14:00,6.738333,988.9,990.1,2023-02-14 20:01:00,988.7,2023-02-14 20:50:00,59.3,8.65,1.638,1.778,0,0,2023-02-14 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 22:00:00,6586,0,0,0,2.034,159.8,26.72,6.38,2023-02-14 21:08:00,0,9.31,9.7,2023-02-14 21:34:00,8.7,2023-02-14 21:12:00,6.815,989,989.2,2023-02-14 21:31:00,987.3,2023-02-14 21:07:00,57.5,8.9,1.582,1.85,0,0,2023-02-14 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-14 23:00:00,6587,0,0,0,1.484,198.2,30.13,4.35,2023-02-14 22:05:00,0,9.95,10.3,2023-02-14 22:53:00,9.5,2023-02-14 22:49:00,6.781667,987.8,989.5,2023-02-14 22:16:00,987.5,2023-02-14 22:47:00,53.4,9.6,1.643,1.793,0,0,2023-02-14 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 00:00:00,6588,0,0,0,1.576,191.8,18.91,5.79,2023-02-14 23:40:00,0,10.49,11.6,2023-02-15 00:00:00,10,2023-02-14 23:10:00,6.733333,987,987.7,2023-02-14 23:01:00,987,2023-02-14 23:30:00,49.7,10.04,1.667,1.832,0,0,2023-02-14 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 01:00:00,6589,0,0,0,2.994,212.5,8.66,6.68,2023-02-15 00:10:00,0,12.2,12.6,2023-02-15 00:35:00,11.7,2023-02-15 00:58:00,7.518333,986.2,987.2,2023-02-15 00:09:00,986.2,2023-02-15 00:55:00,57.7,11.71,1.532,1.752,0,0,2023-02-15 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 02:00:00,6590,0,0,0,3.389,208.6,9.07,8.91,2023-02-15 01:15:00,0,11.98,12.7,2023-02-15 01:56:00,11.4,2023-02-15 01:07:00,8.248333,985,986.2,2023-02-15 01:01:00,984.9,2023-02-15 01:57:00,59.9,11.69,1.703,1.927,0,0,2023-02-15 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 03:00:00,6591,0,0,0,2.938,202.7,14.44,12.41,2023-02-15 02:02:00,0,12.41,12.8,2023-02-15 02:01:00,12,2023-02-15 02:25:00,8.95,984.1,985.1,2023-02-15 02:01:00,984,2023-02-15 02:58:00,62,12.2,1.592,1.86,0,0,2023-02-15 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 04:00:00,6592,0,0,0,4.508,208,11.35,13.12,2023-02-15 03:10:00,0,13.13,13.5,2023-02-15 03:55:00,12.6,2023-02-15 03:04:00,9.176666,983.6,984.1,2023-02-15 03:02:00,983.4,2023-02-15 03:26:00,59.1,12.88,1.522,1.95,0,0,2023-02-15 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 05:00:00,6593,0,0,0,3.689,212.1,11.01,9.96,2023-02-15 04:46:00,0,12.85,13.4,2023-02-15 04:06:00,12.5,2023-02-15 04:40:00,9.311666,983.2,983.7,2023-02-15 04:03:00,982.8,2023-02-15 04:44:00,65.4,12.79,1.545,1.747,0,0,2023-02-15 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 06:00:00,6594,0,0,0,3.485,212,12.11,7.74,2023-02-15 05:29:00,0,12.31,12.8,2023-02-15 05:01:00,12,2023-02-15 06:00:00,9.44,983.5,983.5,2023-02-15 05:41:00,983,2023-02-15 05:02:00,67,12.19,1.602,1.848,0,0,2023-02-15 05:01:00,0,5e-4,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 07:00:00,6595,0,0,0,3.08,213.9,11.29,7.6,2023-02-15 06:39:00,0,12.01,12.3,2023-02-15 06:51:00,11.7,2023-02-15 06:21:00,9.576666,983.6,983.6,2023-02-15 06:02:00,983.4,2023-02-15 06:12:00,68.8,11.88,1.662,1.872,0,0,2023-02-15 06:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 08:00:00,6596,3.65,0.001095,0,3.272,219.3,11.97,7.7,2023-02-15 07:58:00,0,12.31,12.6,2023-02-15 07:58:00,12.1,2023-02-15 07:07:00,9.893332,983.9,984,2023-02-15 07:59:00,983.4,2023-02-15 07:07:00,70.9,12.16,1.602,1.95,0,0,2023-02-15 07:01:00,6.342,5.7075,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 09:00:00,6597,70.27,0.02108,0,3.179,232.9,11.07,8.36,2023-02-15 08:55:00,0,13.3,14.4,2023-02-15 09:00:00,12.5,2023-02-15 08:01:00,10.73333,984.6,984.8,2023-02-15 08:57:00,983.8,2023-02-15 08:05:00,69.3,13.37,1.542,1.802,0,0,2023-02-15 08:01:00,92.1,82.925,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 10:00:00,6598,106.7,0.03202,0,3.995,241.3,11.29,9.38,2023-02-15 09:52:00,0,14.31,14.6,2023-02-15 09:49:00,14,2023-02-15 09:18:00,11.04,984.8,985.1,2023-02-15 09:57:00,984.5,2023-02-15 09:24:00,65.9,14.92,1.415,1.713,0,0,2023-02-15 09:01:00,146.2,131.575,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 11:00:00,6599,235.6,0.07068499,0,4.548,246.1,9.32,11.72,2023-02-15 10:37:00,0,15.16,16.5,2023-02-15 10:59:00,14.4,2023-02-15 10:01:00,11,985.6,985.7,2023-02-15 10:54:00,984.6,2023-02-15 10:07:00,59.8,16.23,1.468,1.782,0,0,2023-02-15 10:01:00,375.9,338.25,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 12:00:00,6600,473.3,0.142,0,4.843,251.2,8.81,13.15,2023-02-15 11:46:00,0,16.58,17.4,2023-02-15 11:27:00,15.9,2023-02-15 11:21:00,11.10833,986.1,986.3,2023-02-15 11:41:00,985.2,2023-02-15 11:01:00,56.2,19.61,1.525,1.903,0,0,2023-02-15 11:01:00,674,606.75,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 13:00:00,6601,491.4,0.147425,0,4.683,252.2,8.85,11.09,2023-02-15 12:06:00,0,17.06,17.8,2023-02-15 12:45:00,16.5,2023-02-15 12:21:00,10.69,986.5,986.5,2023-02-15 12:24:00,985.9,2023-02-15 12:50:00,52.4,20.36,1.625,1.9,0,0,2023-02-15 12:01:00,755.7,680,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 14:00:00,6602,528.3,0.158495,0,4.498,250.7,7.555,12.4,2023-02-15 13:25:00,0,17.79,18.6,2023-02-15 13:46:00,17.1,2023-02-15 13:01:00,10.63333,986.8,986.9,2023-02-15 13:56:00,986.2,2023-02-15 13:16:00,49.6,20.78,1.528,1.93,0,0,2023-02-15 13:01:00,733.7,660.25,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 15:00:00,6603,447.7,0.1343,0,4.018,253.3,6.957,10.37,2023-02-15 14:09:00,0,18.11,18.7,2023-02-15 14:45:00,17.5,2023-02-15 14:15:00,10.17667,987.5,987.6,2023-02-15 14:56:00,986.8,2023-02-15 14:01:00,47.9,20.83,1.492,1.813,0,0,2023-02-15 14:01:00,657,591.25,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 16:00:00,6604,296.3,0.08889499,0,3.757,254.3,10.48,9.66,2023-02-15 15:22:00,0,17.9,18.5,2023-02-15 15:19:00,17.3,2023-02-15 16:00:00,9.651667,989,989,2023-02-15 15:52:00,987.5,2023-02-15 15:04:00,47.3,20.23,1.512,1.707,0,0,2023-02-15 15:01:00,472.4,425.25,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 17:00:00,6605,182.6,0.05479,0,3.18,255.9,12.75,7.39,2023-02-15 16:23:00,0,17,17.7,2023-02-15 16:11:00,16.3,2023-02-15 16:54:00,9.696667,990.3,990.4,2023-02-15 16:58:00,989,2023-02-15 16:02:00,51.9,18.75,1.492,1.878,0,0,2023-02-15 16:01:00,273.7,246.25,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 18:00:00,6606,40.02,0.012005,0,2.462,257,11.51,8.28,2023-02-15 17:09:00,0,15.07,16.3,2023-02-15 17:02:00,13.8,2023-02-15 17:58:00,9.311666,991.7,991.7,2023-02-15 17:58:00,990.3,2023-02-15 17:01:00,57.6,15.87,1.697,1.77,0,0,2023-02-15 17:01:00,63.1,56.8,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 19:00:00,6607,0.833,0.00025,0,1.33,260.3,13.75,4.88,2023-02-15 18:21:00,0,12.02,13.8,2023-02-15 18:01:00,10.4,2023-02-15 19:00:00,8.786666,993.1,993.1,2023-02-15 18:57:00,991.8,2023-02-15 18:01:00,67.8,12.27,1.6,1.803,0,0,2023-02-15 18:01:00,1.569,1.4125,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 20:00:00,6608,0,0,0,1.003,259.1,31.38,4.43,2023-02-15 19:13:00,0,9.63,10.8,2023-02-15 19:04:00,8.3,2023-02-15 19:59:00,8.331667,994,994,2023-02-15 19:58:00,993.1,2023-02-15 19:01:00,73.1,9.48,1.64,1.788,0,0,2023-02-15 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 21:00:00,6609,0,0,0,0.79,253.5,29.41,3.77,2023-02-15 20:43:00,0,7.702,8.7,2023-02-15 20:01:00,7.1,2023-02-15 20:39:00,7.756666,994.8,994.8,2023-02-15 20:54:00,994.1,2023-02-15 20:01:00,76.7,7.267,1.618,1.818,0,0,2023-02-15 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 22:00:00,6610,0,0,0,0.935,252.3,25.63,3.64,2023-02-15 21:34:00,0,6.577,7.5,2023-02-15 21:02:00,5.5,2023-02-15 21:57:00,7.338333,995.3,995.3,2023-02-15 21:57:00,994.8,2023-02-15 21:01:00,77.5,6.148,1.63,1.83,0,0,2023-02-15 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-15 23:00:00,6611,0,0,0,0.337,203.3,49.61,2.21,2023-02-15 22:08:00,0,4.555,5.8,2023-02-15 22:08:00,3.4,2023-02-15 22:55:00,6.843333,995.5,995.5,2023-02-15 22:55:00,995.2,2023-02-15 22:04:00,82.9,4.207,1.642,1.76,0,0,2023-02-15 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 00:00:00,6612,0,0,0,0.235,126,70.49,0.64,2023-02-15 23:36:00,0,2.802,4,2023-02-15 23:01:00,2,2023-02-15 23:54:00,6.436666,995.6,995.6,2023-02-15 23:02:00,995.4,2023-02-15 23:17:00,87.3,2.155,1.635,1.728,0,0,2023-02-15 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 01:00:00,6613,0,0,0,0.231,177.4,59.63,0.88,2023-02-16 00:11:00,0,1.985,3,2023-02-16 00:12:00,1.4,2023-02-16 00:58:00,6.318333,995.9,996,2023-02-16 00:27:00,995.6,2023-02-16 00:01:00,90.6,1.172,1.652,1.737,0,0,2023-02-16 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 02:00:00,6614,0,0,0,0.299,233.3,74.29,1.67,2023-02-16 01:54:00,0,1.528,2.2,2023-02-16 02:00:00,1.1,2023-02-16 01:28:00,6.26,996.6,996.6,2023-02-16 01:48:00,995.9,2023-02-16 01:07:00,89.8,0.803,1.642,1.728,0,0,2023-02-16 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 03:00:00,6615,0,0,0,0.252,216.1,61.64,0.51,2023-02-16 02:04:00,0,1.768,2.4,2023-02-16 02:10:00,1.1,2023-02-16 02:57:00,6.451666,996.6,996.9,2023-02-16 02:18:00,996.5,2023-02-16 02:06:00,94.2,1.09,1.627,1.717,0,0,2023-02-16 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 04:00:00,6616,0,0,0,0.532,54.23,59.03,3.45,2023-02-16 04:00:00,0,1.71,3.3,2023-02-16 04:00:00,0.9,2023-02-16 03:24:00,6.348333,996,996.8,2023-02-16 03:12:00,996,2023-02-16 03:58:00,87.9,0.833,1.615,1.722,0,0,2023-02-16 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 05:00:00,6617,0,0,0,2.069,57.22,11.16,4.72,2023-02-16 04:49:00,0,3.602,3.9,2023-02-16 04:49:00,3.1,2023-02-16 04:02:00,7.168334,996.1,996.4,2023-02-16 04:13:00,995.8,2023-02-16 04:43:00,87.9,2.772,1.662,1.785,0,0,2023-02-16 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 06:00:00,6618,0,0,0,2.729,68.95,7.74,5.97,2023-02-16 05:57:00,0,3.99,4.1,2023-02-16 05:25:00,3.9,2023-02-16 05:01:00,7.041666,995.9,996.1,2023-02-16 05:01:00,995.7,2023-02-16 05:13:00,85.5,3.792,1.632,1.787,0,0,2023-02-16 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 07:00:00,6619,0,0,0,2.969,78.08,6.649,6.89,2023-02-16 06:03:00,0,3.987,4.1,2023-02-16 06:47:00,3.9,2023-02-16 06:05:00,6.955,996.2,996.3,2023-02-16 06:58:00,995.5,2023-02-16 06:17:00,85.1,3.945,1.623,1.79,0,0,2023-02-16 06:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 08:00:00,6620,2.667,0.0008,0,2.882,72.34,10.57,5.9,2023-02-16 07:59:00,0,3.772,4.1,2023-02-16 07:01:00,3.6,2023-02-16 07:29:00,6.908333,996.2,996.6,2023-02-16 07:27:00,996.1,2023-02-16 07:07:00,86.1,3.847,1.598,1.752,0,0,2023-02-16 07:01:00,4.214,3.7925,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 09:00:00,6621,14.42,0.004325,0,3.159,79.78,7.235,5.81,2023-02-16 08:41:00,0,3.793,4,2023-02-16 08:49:00,3.6,2023-02-16 08:02:00,6.863333,995.8,996.4,2023-02-16 08:03:00,995.8,2023-02-16 09:00:00,85.3,3.822,1.597,1.782,0,0,2023-02-16 08:01:00,22.27,20.05,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 10:00:00,6622,16.92,0.005075,0.68,2.914,84.1,11.25,7.19,2023-02-16 09:22:00,0,3.552,4,2023-02-16 09:09:00,2.8,2023-02-16 09:38:00,6.991667,995.1,996,2023-02-16 09:06:00,995.1,2023-02-16 10:00:00,89.3,3.62,1.738,1.778,0,0,2023-02-16 09:01:00,27.49,24.75,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 11:00:00,6623,57.55,0.017265,0.306,3.346,99.1,10.45,7.85,2023-02-16 10:44:00,0,3.367,3.6,2023-02-16 10:52:00,3.2,2023-02-16 10:16:00,7.113333,994.1,995.2,2023-02-16 10:06:00,993.7,2023-02-16 10:57:00,93,3.313,1.64,1.805,0,0,2023-02-16 10:01:00,84.1,75.675,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 12:00:00,6624,168.8,0.050635,0,4.334,75.87,9.9,7.64,2023-02-16 11:33:00,0,3.655,3.9,2023-02-16 11:22:00,3.5,2023-02-16 11:36:00,7.403333,992.7,994.3,2023-02-16 11:04:00,992.7,2023-02-16 12:00:00,95.1,4.022,1.623,1.83,0,0,2023-02-16 11:01:00,240.9,216.75,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 13:00:00,6625,230.7,0.06921999,0,4.771,71.3,6.069,11.09,2023-02-16 12:58:00,0,3.828,4.1,2023-02-16 12:34:00,3.5,2023-02-16 12:02:00,7.366667,991.4,992.9,2023-02-16 12:07:00,991.4,2023-02-16 12:59:00,89.1,4.772,1.485,1.803,0,0,2023-02-16 12:01:00,330,297,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 14:00:00,6626,146.4,0.04391,0,4.774,72.38,7.323,8.86,2023-02-16 13:20:00,0,3.708,4,2023-02-16 13:15:00,3.2,2023-02-16 14:00:00,7.075,990.6,991.4,2023-02-16 13:01:00,990.5,2023-02-16 13:44:00,87.2,4.43,1.442,1.895,0,0,2023-02-16 13:01:00,216,194.35,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 15:00:00,6627,140.5,0.042135,0,4.957,74.04,6.432,9.62,2023-02-16 14:58:00,0,3.187,3.5,2023-02-16 14:02:00,3,2023-02-16 14:23:00,6.956666,988.6,990.6,2023-02-16 14:01:00,988.6,2023-02-16 14:59:00,91.2,3.728,1.672,1.742,0,0,2023-02-16 14:01:00,204.8,184.35,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 16:00:00,6628,60.17,0.01805,0,4.577,72.01,6.729,8.42,2023-02-16 15:08:00,0,3.123,3.3,2023-02-16 15:02:00,3,2023-02-16 15:06:00,6.891667,988.9,989.1,2023-02-16 15:57:00,988.2,2023-02-16 15:06:00,90.6,3.402,1.558,1.867,0,0,2023-02-16 15:01:00,89.8,80.85,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 17:00:00,6629,19.48,0.005845,0,4.716,67.16,6.86,9.41,2023-02-16 16:38:00,0,2.67,3,2023-02-16 16:02:00,2.3,2023-02-16 16:42:00,6.786667,988,988.9,2023-02-16 16:01:00,987.7,2023-02-16 16:44:00,92.1,2.785,1.728,1.853,0,0,2023-02-16 16:01:00,30.63,27.575,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 18:00:00,6630,4.117,0.001235,0,4.682,66.25,7.046,8.63,2023-02-16 17:11:00,0,2.747,2.9,2023-02-16 17:17:00,2.5,2023-02-16 17:44:00,6.86,987.7,987.9,2023-02-16 17:01:00,987.2,2023-02-16 17:13:00,91.9,2.647,1.577,1.742,0,0,2023-02-16 17:01:00,7.31,6.5775,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 19:00:00,6631,0,0,0.051,4.369,70.92,7.435,9.22,2023-02-16 18:27:00,0,2.468,2.7,2023-02-16 18:01:00,2.3,2023-02-16 18:10:00,6.893333,986.8,987.7,2023-02-16 18:01:00,986.6,2023-02-16 18:47:00,93.8,2.435,1.687,1.89,0,0,2023-02-16 18:01:00,0.137,0.12325,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 20:00:00,6632,0,0,0.034,3.872,73.5,7.713,8.06,2023-02-16 19:01:00,0,2.497,2.6,2023-02-16 19:05:00,2.4,2023-02-16 19:02:00,6.946666,985.7,986.7,2023-02-16 19:01:00,985.6,2023-02-16 19:56:00,95.3,2.43,1.612,1.588,0,0,2023-02-16 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 21:00:00,6633,0,0,1.088,3.378,44.36,12.31,6.82,2023-02-16 20:01:00,0,1.825,2.5,2023-02-16 20:01:00,1,2023-02-16 20:49:00,6.813333,984.2,985.8,2023-02-16 20:13:00,984.2,2023-02-16 21:00:00,96,2.093,1.665,1.693,0,0,2023-02-16 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 22:00:00,6634,0,0,0.408,2.92,51.18,10.94,5.37,2023-02-16 22:00:00,0,1.247,1.5,2023-02-16 21:53:00,1.1,2023-02-16 21:01:00,6.445,983,984.3,2023-02-16 21:02:00,983,2023-02-16 22:00:00,96.4,1.225,1.697,1.783,0,0,2023-02-16 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-16 23:00:00,6635,0,0,0.765,2.072,20.5,19.07,4.85,2023-02-16 22:29:00,0,1.04,1.6,2023-02-16 22:05:00,0.4,2023-02-16 23:00:00,6.483333,984.3,984.6,2023-02-16 22:49:00,982.9,2023-02-16 22:02:00,98,1.218,1.643,1.797,0,0,2023-02-16 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-17 00:00:00,6636,0,0,0.085,1.889,9.15,15.31,5.83,2023-02-16 23:05:00,0,0.348,0.5,2023-02-16 23:52:00,0.2,2023-02-16 23:23:00,6.111667,985.3,985.5,2023-02-16 23:58:00,983.8,2023-02-16 23:17:00,95.9,0.475,1.603,1.713,0,0,2023-02-16 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-17 01:00:00,6637,0,0,0.051,1.24,343.8,21.51,3.96,2023-02-17 00:25:00,0,0.283,0.5,2023-02-17 00:01:00,0.1,2023-02-17 00:52:00,6.048333,986.1,986.1,2023-02-17 00:39:00,985.3,2023-02-17 00:01:00,96.5,0.297,1.638,1.748,0,0,2023-02-17 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-17 02:00:00,6638,0,0,0,1.062,322.1,19.23,3.34,2023-02-17 02:00:00,0,0.087,0.1,2023-02-17 01:01:00,0,2023-02-17 01:26:00,5.916666,987.7,987.7,2023-02-17 01:59:00,986.1,2023-02-17 01:01:00,95.6,0.035,1.643,1.768,0,0,2023-02-17 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-17 03:00:00,6639,0,0,0,1.347,327.1,19.96,4.12,2023-02-17 02:56:00,0,-0.265,0,2023-02-17 02:01:00,-0.7,2023-02-17 02:59:00,5.801666,989,989,2023-02-17 02:58:00,987.6,2023-02-17 02:01:00,97.7,-0.173,1.602,1.795,0,0,2023-02-17 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-17 04:00:00,6640,0,0,0,1.827,339.4,16.11,6.03,2023-02-17 03:44:00,0,-0.928,-0.6,2023-02-17 03:02:00,-1.3,2023-02-17 04:00:00,5.311666,989.8,989.9,2023-02-17 03:57:00,989,2023-02-17 03:02:00,91.1,-0.852,1.632,1.74,0,0,2023-02-17 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-02-17 05:00:00,6641,0,0,0,2.07,339.6,14.69,6.56,2023-02-17 04:22:00,0,-2.045,-1.4,2023-02-17 04:01:00,-2.3,2023-02-17 04:46:00,4.843333,991.4,991.5,2023-02-17 04:54:00,989.8,2023-02-17 04:01:00,91.6,-1.888,1.6,1.805,0,0,2023-02-17 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
