"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-04-21 07:00:00,9114,137.2,0.041155,0,2.693,235.3,7.491,5.01,2023-04-21 06:25:00,0,18.84,19.8,2023-04-21 06:59:00,18.1,2023-04-21 06:01:00,16.31667,1019.6,1019.7,2023-04-21 06:01:00,1019.6,2023-04-21 06:17:00,74.7,19.41,-2.72,0.78,0,0,2023-04-21 06:01:00,179.8,161.85,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 08:00:00,9115,328.7,0.09859499,0,2.851,238.8,8.01,5.53,2023-04-21 07:46:00,0,20.64,21.9,2023-04-21 08:00:00,19.7,2023-04-21 07:01:00,17.68833,1019.1,1019.6,2023-04-21 07:01:00,1019.1,2023-04-21 07:54:00,70.3,22.71,-2.752,0.798,0,0,2023-04-21 07:01:00,429.1,386.25,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 09:00:00,9116,494.8,0.148425,0,2.449,234.3,13.88,4.52,2023-04-21 08:35:00,0,23.01,24.3,2023-04-21 08:52:00,21.8,2023-04-21 08:03:00,18.57166,1018.7,1019.1,2023-04-21 08:01:00,1018.7,2023-04-21 08:50:00,64.9,25.74,-2.632,0.762,0,0,2023-04-21 08:01:00,666.1,599.5,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 10:00:00,9117,669.1,0.20073,0,2.122,216.6,15.99,5.05,2023-04-21 09:23:00,0,24.9,26.2,2023-04-21 09:54:00,23.8,2023-04-21 09:01:00,18.955,1018.4,1018.7,2023-04-21 09:01:00,1018.4,2023-04-21 10:00:00,59.1,27.97,-2.638,0.882,0,0,2023-04-21 09:01:00,861,774.75,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 11:00:00,9118,799.7,0.239915,0,2.339,207.8,14.32,5.11,2023-04-21 10:51:00,0,26.47,27.6,2023-04-21 10:59:00,25.5,2023-04-21 10:06:00,19.40833,1017.8,1018.5,2023-04-21 10:01:00,1017.8,2023-04-21 10:58:00,53.6,29.3,-2.645,0.743,0,0,2023-04-21 10:01:00,1000,899.5,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 12:00:00,9119,855,0.256505,0,2.346,207.1,11.56,4.86,2023-04-21 11:48:00,0,27.95,28.7,2023-04-21 11:45:00,26.8,2023-04-21 11:08:00,19.42833,1017.3,1017.8,2023-04-21 11:01:00,1017.2,2023-04-21 11:55:00,47.2,30.39,-2.585,0.982,0,0,2023-04-21 11:01:00,1076,968.5,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 13:00:00,9120,816,0.24486,0,2.995,222,16.77,6.21,2023-04-21 12:28:00,0,29.05,30.1,2023-04-21 12:58:00,28.2,2023-04-21 12:13:00,17.91833,1016.6,1017.3,2023-04-21 12:03:00,1016.6,2023-04-21 12:50:00,43.9,31.07,-2.543,0.895,0,0,2023-04-21 12:01:00,1087,978.25,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 14:00:00,9121,782.3,0.234675,0,3.216,203.1,16.73,7.44,2023-04-21 13:48:00,0,29.59,30.3,2023-04-21 13:51:00,28.6,2023-04-21 13:25:00,16.73333,1015.8,1016.6,2023-04-21 13:01:00,1015.8,2023-04-21 13:48:00,40.4,31.51,-2.64,0.803,0,0,2023-04-21 13:01:00,994,895,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 15:00:00,9122,700.5,0.210145,0,3.529,208.5,16.57,8.21,2023-04-21 14:19:00,0,29.64,30.3,2023-04-21 14:08:00,29.2,2023-04-21 14:13:00,16.48167,1015.2,1015.8,2023-04-21 14:01:00,1015.1,2023-04-21 14:52:00,40.8,31.59,-2.705,0.813,0,0,2023-04-21 14:01:00,899,809.25,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 16:00:00,9123,514.5,0.15435,0,3.488,207.2,12.92,7.56,2023-04-21 15:52:00,0,29.4,30.1,2023-04-21 15:10:00,28.8,2023-04-21 16:00:00,16.36167,1014.8,1015.1,2023-04-21 15:01:00,1014.6,2023-04-21 15:50:00,42.2,31.27,-2.663,0.895,0,0,2023-04-21 15:01:00,695.1,625.5,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 17:00:00,9124,300.8,0.09023499,0,3.403,195.7,11.46,7.89,2023-04-21 16:46:00,0,28.73,29.2,2023-04-21 16:16:00,28.1,2023-04-21 17:00:00,15.995,1015,1015.1,2023-04-21 16:41:00,1014.6,2023-04-21 16:02:00,41.7,30.4,-2.713,0.808,0,0,2023-04-21 16:01:00,455.4,409.75,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 18:00:00,9125,120.4,0.036125,0,3.209,188.6,6.147,6.95,2023-04-21 17:59:00,0,27.5,28.3,2023-04-21 17:02:00,26.3,2023-04-21 17:58:00,15.99,1015.2,1015.2,2023-04-21 17:15:00,1015,2023-04-21 17:02:00,40.9,28.72,-2.608,0.83,0,0,2023-04-21 17:01:00,211.1,189.975,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 19:00:00,9126,19.3,0.005789999,0,3.357,190.5,5.243,7.31,2023-04-21 18:09:00,0,25.6,26.9,2023-04-21 18:04:00,24.1,2023-04-21 18:58:00,15.01667,1015.3,1015.3,2023-04-21 18:08:00,1015.1,2023-04-21 18:10:00,50.2,26.01,-2.713,0.928,0,0,2023-04-21 18:01:00,30.9,27.825,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 20:00:00,9127,0,0,0,2.476,183.8,6.235,5.31,2023-04-21 19:02:00,0,23.51,24.7,2023-04-21 19:02:00,22.5,2023-04-21 19:49:00,15.59,1015.7,1015.7,2023-04-21 19:46:00,1015.2,2023-04-21 19:08:00,56.9,23.46,-2.748,0.892,0,0,2023-04-21 19:01:00,0.019,0.017,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 21:00:00,9128,0,0,0,3.332,182,6.745,7.47,2023-04-21 20:43:00,0,22.74,23.3,2023-04-21 20:51:00,22.1,2023-04-21 20:06:00,15.73,1015.4,1015.7,2023-04-21 20:01:00,1015.4,2023-04-21 20:53:00,52.7,22.26,-2.67,0.863,0,0,2023-04-21 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 22:00:00,9129,0,0,0,3.853,190.4,5.867,8.37,2023-04-21 21:06:00,0,22.41,23,2023-04-21 21:06:00,21.7,2023-04-21 21:56:00,14.98833,1015.1,1015.5,2023-04-21 21:01:00,1015.1,2023-04-21 21:40:00,58.9,22.16,-2.742,0.783,0,0,2023-04-21 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-21 23:00:00,9130,0,0,0,4.051,193,4.127,9.43,2023-04-21 22:06:00,0,21.35,21.9,2023-04-21 22:05:00,20.6,2023-04-21 22:57:00,15.24,1014.9,1015.1,2023-04-21 22:01:00,1014.8,2023-04-21 22:54:00,65.2,21.18,-2.787,0.722,0,0,2023-04-21 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 00:00:00,9131,0,0,0,3.807,188.1,4.634,8.13,2023-04-21 23:53:00,0,20.25,20.9,2023-04-21 23:04:00,19.8,2023-04-21 23:41:00,16.17667,1014.7,1014.9,2023-04-21 23:01:00,1014.7,2023-04-21 23:14:00,70,20.06,-2.72,0.832,0,0,2023-04-21 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 01:00:00,9132,0,0,0,4.658,195.8,5.692,9.1,2023-04-22 00:18:00,0,19.45,20,2023-04-22 00:05:00,19,2023-04-22 00:57:00,16.66333,1014.1,1014.7,2023-04-22 00:01:00,1014.1,2023-04-22 00:48:00,76.5,19.22,-2.5,0.673,0,0,2023-04-22 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 02:00:00,9133,0,0,0,4.343,195.5,5.307,9.75,2023-04-22 01:57:00,0,18.9,19.2,2023-04-22 01:01:00,18.7,2023-04-22 01:33:00,16.63167,1013.8,1014.2,2023-04-22 01:01:00,1013.6,2023-04-22 01:39:00,76.8,18.57,-2.74,0.732,0,0,2023-04-22 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 03:00:00,9134,0,0,0,3.603,195.6,5.01,6.65,2023-04-22 02:05:00,0,18.33,18.8,2023-04-22 02:04:00,18,2023-04-22 02:45:00,16.64333,1014.2,1014.3,2023-04-22 02:42:00,1013.8,2023-04-22 02:01:00,80,18.09,-2.678,0.842,0,0,2023-04-22 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 04:00:00,9135,0,0,0,2.918,190.4,5.909,5.92,2023-04-22 03:19:00,0,17.83,18.1,2023-04-22 03:01:00,17.6,2023-04-22 03:34:00,16.54667,1014.1,1014.3,2023-04-22 03:10:00,1014,2023-04-22 03:58:00,81.2,17.49,-2.723,0.773,0,0,2023-04-22 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 05:00:00,9136,0,0,0,2.518,189.2,4.15,5.06,2023-04-22 04:10:00,0,17.61,17.9,2023-04-22 04:26:00,17.3,2023-04-22 04:44:00,16.36333,1013.9,1014.1,2023-04-22 04:01:00,1013.9,2023-04-22 04:56:00,80.9,17.19,-2.747,0.753,0,0,2023-04-22 04:01:00,0.001,0.001,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 06:00:00,9137,12.38,0.003715,0,2.2,177.4,11.98,5.12,2023-04-22 05:04:00,0,17.45,17.8,2023-04-22 05:04:00,17.2,2023-04-22 05:35:00,16.245,1013.7,1014,2023-04-22 05:11:00,1013.7,2023-04-22 05:51:00,81.8,17.08,-2.723,0.763,0,0,2023-04-22 05:01:00,17.46,15.71,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 07:00:00,9138,99.5,0.02985,0,2.121,184.3,8.13,5.23,2023-04-22 06:05:00,0,18.08,18.8,2023-04-22 06:59:00,17.6,2023-04-22 06:01:00,16.87333,1013.9,1014,2023-04-22 06:25:00,1013.7,2023-04-22 06:01:00,81.3,18.02,-2.775,0.785,0,0,2023-04-22 06:01:00,133.3,119.95,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 08:00:00,9139,230.3,0.069075,0,2.533,179.1,6.407,5.99,2023-04-22 07:53:00,0,19.55,20.5,2023-04-22 07:57:00,18.8,2023-04-22 07:01:00,18.24166,1013.2,1013.8,2023-04-22 07:01:00,1013,2023-04-22 07:59:00,79,20.37,-2.662,0.71,0,0,2023-04-22 07:01:00,304.3,274,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 09:00:00,9140,292.2,0.08765499,0,3.708,178.9,6.073,7.13,2023-04-22 08:27:00,0,20.72,21.2,2023-04-22 08:54:00,20.3,2023-04-22 08:01:00,18.84833,1012.8,1013.1,2023-04-22 08:01:00,1012.6,2023-04-22 08:53:00,76.4,21.87,-2.788,0.76,0,0,2023-04-22 08:01:00,396.4,356.75,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 10:00:00,9141,599,0.17969,0,4.355,180.2,6.469,7.92,2023-04-22 09:44:00,0,22.19,23.3,2023-04-22 09:42:00,21.1,2023-04-22 09:01:00,19.80833,1012.2,1012.7,2023-04-22 09:01:00,1012,2023-04-22 09:46:00,72.3,24.26,-2.79,0.97,0,0,2023-04-22 09:01:00,777.6,699.75,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 11:00:00,9142,505.2,0.15157,0,4.618,188.7,10.27,9.92,2023-04-22 10:16:00,0,22.68,23.6,2023-04-22 10:56:00,21.9,2023-04-22 10:16:00,19.01333,1011.5,1012.2,2023-04-22 10:01:00,1011.5,2023-04-22 10:48:00,66.5,24.41,-2.738,0.802,0,0,2023-04-22 10:01:00,661.6,595.5,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 12:00:00,9143,607.3,0.18218,0,4.533,189,7.746,8.55,2023-04-22 11:30:00,0,23.86,25.4,2023-04-22 11:57:00,22.8,2023-04-22 11:01:00,18.18667,1010.7,1011.5,2023-04-22 11:01:00,1010.6,2023-04-22 11:56:00,57.2,25.43,-2.708,0.87,0,0,2023-04-22 11:01:00,805,724.25,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 13:00:00,9144,516,0.154785,0,4.542,184.9,8.85,8.96,2023-04-22 12:33:00,0,24.49,25.2,2023-04-22 12:19:00,23.8,2023-04-22 12:57:00,17.61667,1009.8,1010.8,2023-04-22 12:03:00,1009.7,2023-04-22 12:52:00,57.6,26.43,-2.61,0.805,0,0,2023-04-22 12:01:00,701.9,631.75,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 14:00:00,9145,375.5,0.11265,0,4.161,174.9,7.3,7.85,2023-04-22 13:53:00,0,24.26,24.7,2023-04-22 13:19:00,23.9,2023-04-22 13:36:00,17.53,1009.1,1009.8,2023-04-22 13:01:00,1009,2023-04-22 13:36:00,58.9,25.66,-2.597,0.987,0,0,2023-04-22 13:01:00,521,469,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 15:00:00,9146,63.92,0.019175,0.119,4.115,195,29.04,8.62,2023-04-22 14:55:00,0,21.44,24.3,2023-04-22 14:01:00,17.2,2023-04-22 14:58:00,18.49166,1009.9,1010.3,2023-04-22 14:55:00,1008.7,2023-04-22 14:18:00,96.4,22.74,-2.728,0.892,8,0,2023-04-22 14:01:00,95.6,86.05,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 16:00:00,9147,15.87,0.004759999,0.085,2.397,286.4,21.51,6.12,2023-04-22 15:02:00,0,16.95,17.5,2023-04-22 15:05:00,16.7,2023-04-22 15:36:00,18.855,1009.8,1010.7,2023-04-22 15:14:00,1009.6,2023-04-22 15:44:00,98.8,17.32,-2.737,0.767,9,0,2023-04-22 15:01:00,30.56,27.5,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 17:00:00,9148,34.47,0.01034,0.051,1.6,236.6,54.93,3.69,2023-04-22 16:02:00,0,16.55,16.8,2023-04-22 16:56:00,16.3,2023-04-22 16:22:00,18.70833,1010,1010.1,2023-04-22 16:09:00,1009.6,2023-04-22 16:33:00,100,16.68,-2.733,0.737,1,0,2023-04-22 16:01:00,53.98,48.575,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 18:00:00,9149,29.37,0.00881,0.034,1.409,194.8,14.85,2.77,2023-04-22 17:34:00,0,16.78,16.9,2023-04-22 17:09:00,16.7,2023-04-22 17:05:00,19.07833,1010.2,1010.3,2023-04-22 17:43:00,1010,2023-04-22 17:01:00,99.9,16.91,-2.767,0.802,0,0,2023-04-22 17:01:00,42.08,37.875,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 19:00:00,9150,14.5,0.00435,0.017,0.399,262.5,51.19,1.21,2023-04-22 18:01:00,0,16.79,16.9,2023-04-22 18:30:00,16.6,2023-04-22 18:18:00,19.10333,1010,1010.2,2023-04-22 18:01:00,1009.6,2023-04-22 18:20:00,100,16.84,-2.743,0.763,0,0,2023-04-22 18:01:00,18.42,16.5775,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 20:00:00,9151,0,0,0,2.545,244.9,14.33,4.35,2023-04-22 19:15:00,45,15.98,17,2023-04-22 19:09:00,15,2023-04-22 19:57:00,18.15,1011.1,1011.5,2023-04-22 19:52:00,1010,2023-04-22 19:01:00,100,16.22,-2.778,0.855,0,0,2023-04-22 19:01:00,0.002,0.00125,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 21:00:00,9152,0,0,0.017,2.93,238.6,0.059,4.35,2023-04-22 20:01:00,60,15.21,15.6,2023-04-22 20:57:00,14.9,2023-04-22 20:05:00,17.235,1011.8,1011.8,2023-04-22 20:59:00,1011,2023-04-22 20:01:00,99.7,15.19,-2.743,0.795,0,0,2023-04-22 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 22:00:00,9153,0,0,0.017,2.93,238.6,0.059,4.35,2023-04-22 21:01:00,60,14.97,15.5,2023-04-22 21:01:00,14.1,2023-04-22 21:43:00,16.96667,1011.6,1011.9,2023-04-22 21:01:00,1011.2,2023-04-22 21:27:00,96.7,15.09,-2.748,0.803,0,0,2023-04-22 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-22 23:00:00,9154,0,0,0,2.93,238.6,0.059,4.35,2023-04-22 22:01:00,60,14.48,14.9,2023-04-22 22:01:00,14.1,2023-04-22 22:17:00,15.90333,1010.6,1011.8,2023-04-22 22:02:00,1010.6,2023-04-22 22:50:00,95.2,13.92,-2.772,0.798,0,0,2023-04-22 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 00:00:00,9155,0,0,0.017,2.93,238.6,0.059,4.35,2023-04-22 23:01:00,60,14.51,14.9,2023-04-22 23:40:00,14,2023-04-22 23:47:00,15.88667,1011.1,1011.1,2023-04-22 23:59:00,1010.4,2023-04-22 23:02:00,99.8,13.89,-2.755,0.792,0,0,2023-04-22 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 01:00:00,9156,0,0,0,2.93,238.6,0.059,4.35,2023-04-23 00:01:00,60,14.44,15,2023-04-23 00:33:00,13.9,2023-04-23 00:04:00,16.11667,1011.1,1011.3,2023-04-23 00:32:00,1011,2023-04-23 00:05:00,98,14.01,-2.785,0.788,0,0,2023-04-23 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 02:00:00,9157,0,0,0.017,2.913,333.1,25.36,6.83,2023-04-23 01:07:00,3,13.64,14.6,2023-04-23 01:01:00,13,2023-04-23 01:59:00,15.29167,1010.9,1011.1,2023-04-23 01:01:00,1010.8,2023-04-23 01:20:00,97.7,13.48,-2.732,0.7,0,0,2023-04-23 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 03:00:00,9158,0,0,0,2.486,326.1,10.92,4.92,2023-04-23 02:40:00,0,12.85,13,2023-04-23 02:01:00,12.6,2023-04-23 02:58:00,14.39667,1011.6,1011.6,2023-04-23 02:58:00,1010.9,2023-04-23 02:02:00,97,12.47,-2.805,0.852,0,0,2023-04-23 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 04:00:00,9159,0,0,0.017,2.378,319.5,15.8,5.17,2023-04-23 03:31:00,0,13.01,13.4,2023-04-23 03:45:00,12.5,2023-04-23 03:06:00,14.405,1012.1,1012.2,2023-04-23 03:38:00,1011.7,2023-04-23 03:01:00,97.2,12.37,-2.88,0.792,0,0,2023-04-23 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 05:00:00,9160,0,0,0,2.422,293.2,10.9,5.45,2023-04-23 04:37:00,0,13.09,13.4,2023-04-23 04:23:00,12.6,2023-04-23 04:52:00,14.58333,1013.2,1013.2,2023-04-23 04:56:00,1012.2,2023-04-23 04:01:00,95.4,12.58,-2.828,0.787,0,0,2023-04-23 04:01:00,0.004,0.0035,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 06:00:00,9161,11.28,0.003385,0.017,2.215,283.5,15.6,6.56,2023-04-23 05:47:00,0,12.57,13.2,2023-04-23 05:56:00,12.1,2023-04-23 05:28:00,13.835,1014.1,1014.1,2023-04-23 05:57:00,1013.3,2023-04-23 05:01:00,92.5,11.97,-2.808,0.82,0,0,2023-04-23 05:01:00,20.25,18.22,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 07:00:00,9162,181.8,0.05455,0,2.95,310.6,11.89,6.45,2023-04-23 06:15:00,0,13.38,13.8,2023-04-23 06:52:00,12.9,2023-04-23 06:07:00,14.07333,1015.1,1015.2,2023-04-23 06:51:00,1014.2,2023-04-23 06:01:00,87.7,13.88,-2.723,0.845,0,0,2023-04-23 06:01:00,209.9,188.925,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 08:00:00,9163,366.4,0.109915,0,2.452,323.2,14.1,5.41,2023-04-23 07:22:00,0,14.56,15.6,2023-04-23 07:59:00,13.9,2023-04-23 07:01:00,14.14167,1015.3,1015.5,2023-04-23 07:30:00,1015.1,2023-04-23 07:01:00,79.3,16.89,-2.747,0.763,0,0,2023-04-23 07:01:00,462.4,416.25,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 09:00:00,9164,526.6,0.157985,0.017,2.659,334,13.73,4.92,2023-04-23 08:36:00,0,15.86,17.1,2023-04-23 09:00:00,15.2,2023-04-23 08:03:00,13.72,1015.4,1015.5,2023-04-23 08:22:00,1015.3,2023-04-23 08:33:00,70,18.9,-2.742,0.787,0,0,2023-04-23 08:01:00,679.5,611.5,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 10:00:00,9165,699.6,0.20987,0,2.498,321.4,28.74,4.72,2023-04-23 09:10:00,0,17.02,18.3,2023-04-23 09:44:00,16,2023-04-23 09:04:00,13.625,1015.8,1015.8,2023-04-23 09:47:00,1015.4,2023-04-23 09:01:00,70.9,20.34,-2.725,0.713,0,0,2023-04-23 09:01:00,898,808.5,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 11:00:00,9166,829,0.2487,0,2.944,283.4,14.2,5.48,2023-04-23 10:38:00,0,18.01,19.1,2023-04-23 11:00:00,17.1,2023-04-23 10:02:00,13.11833,1015.4,1015.8,2023-04-23 10:01:00,1015.4,2023-04-23 10:58:00,52.8,20.93,-2.703,0.67,0,0,2023-04-23 10:01:00,1038,934.5,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 12:00:00,9167,845,0.253575,0.017,2.62,306.4,22.45,5.09,2023-04-23 11:54:00,0,18.88,20,2023-04-23 11:49:00,18.1,2023-04-23 11:17:00,12.13333,1015,1015.4,2023-04-23 11:01:00,1014.9,2023-04-23 11:48:00,56.5,21.55,-2.673,0.79,0,0,2023-04-23 11:01:00,1087,978,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 13:00:00,9168,828,0.24843,0,2.949,282.8,16.74,6.8,2023-04-23 12:50:00,0,19.72,20.8,2023-04-23 12:58:00,18.8,2023-04-23 12:31:00,11.70333,1015.2,1015.2,2023-04-23 12:48:00,1014.9,2023-04-23 12:01:00,45.3,21.83,-2.615,0.808,0,0,2023-04-23 12:01:00,1104,993.25,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 14:00:00,9169,623.1,0.18692,0,3.176,262.5,18.68,7.96,2023-04-23 13:02:00,0,20.28,21.6,2023-04-23 13:52:00,19.2,2023-04-23 13:23:00,11.265,1015.1,1015.4,2023-04-23 13:23:00,1015.1,2023-04-23 13:04:00,46.4,21.98,-2.663,0.685,0,0,2023-04-23 13:01:00,812,731,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 15:00:00,9170,662,0.198585,0,3.865,268.5,17.61,7.47,2023-04-23 14:06:00,0,20.91,21.6,2023-04-23 14:45:00,19.9,2023-04-23 14:03:00,11.03833,1014.7,1015.3,2023-04-23 14:02:00,1014.6,2023-04-23 14:48:00,44.2,22.72,-2.68,0.66,0,0,2023-04-23 14:01:00,846,761.5,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 16:00:00,9171,537.9,0.161375,0,3.331,272.4,15.94,7.37,2023-04-23 15:42:00,0,21.13,22,2023-04-23 15:49:00,20.3,2023-04-23 15:14:00,11.015,1014.4,1014.7,2023-04-23 15:02:00,1014.4,2023-04-23 15:20:00,43.2,23.15,-2.652,0.677,0,0,2023-04-23 15:01:00,734.1,660.75,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 17:00:00,9172,296.9,0.08905999,0.017,3.105,263,13.04,6.44,2023-04-23 16:32:00,0,20.93,21.6,2023-04-23 16:26:00,20,2023-04-23 16:36:00,10.68667,1014.9,1014.9,2023-04-23 16:27:00,1014.5,2023-04-23 16:01:00,42.8,22.68,-2.622,0.755,0,0,2023-04-23 16:01:00,460,414,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 18:00:00,9173,119,0.03569,0,2.47,261.3,17.92,5.55,2023-04-23 17:32:00,0,20.57,21.4,2023-04-23 17:06:00,19.7,2023-04-23 17:55:00,10.79833,1015.1,1015.2,2023-04-23 17:54:00,1014.9,2023-04-23 17:01:00,47.6,21.97,-2.67,0.745,0,0,2023-04-23 17:01:00,231.2,208,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 19:00:00,9174,17.5,0.005249999,0,1.968,253.8,9.27,4.05,2023-04-23 18:18:00,0,18.96,20,2023-04-23 18:01:00,17.8,2023-04-23 18:57:00,10.835,1015.6,1015.6,2023-04-23 18:55:00,1015.1,2023-04-23 18:01:00,52.9,19.25,-2.72,0.723,0,0,2023-04-23 18:01:00,39.37,35.425,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 20:00:00,9175,0,0,0.017,0.519,321,82.1,2.55,2023-04-23 19:05:00,0,16.4,17.9,2023-04-23 19:02:00,15.5,2023-04-23 19:46:00,11.39,1016.4,1016.4,2023-04-23 19:56:00,1015.6,2023-04-23 19:01:00,64,15.93,-2.753,0.792,0,0,2023-04-23 19:01:00,0.061,0.055,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 21:00:00,9176,0,0,0,0.501,207.3,33.45,0.92,2023-04-23 20:26:00,0,14.55,15.7,2023-04-23 20:09:00,13.6,2023-04-23 20:54:00,12.42833,1017,1017,2023-04-23 20:53:00,1016.5,2023-04-23 20:01:00,78.1,13.7,-2.795,0.787,0,0,2023-04-23 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 22:00:00,9177,0,0,0,2.133,3.528,50.39,9.13,2023-04-23 21:50:00,0,14.64,15.6,2023-04-23 21:30:00,13.3,2023-04-23 21:07:00,12.69667,1017.6,1017.7,2023-04-23 21:59:00,1017,2023-04-23 21:01:00,75.7,13.61,-2.743,0.73,0,0,2023-04-23 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-23 23:00:00,9178,0,0,0.017,3.192,7.418,7.719,7.02,2023-04-23 22:28:00,0,14.69,15.2,2023-04-23 22:01:00,14.3,2023-04-23 22:56:00,12.49833,1017.9,1017.9,2023-04-23 22:57:00,1017.4,2023-04-23 22:22:00,73.1,14.54,-2.778,0.692,0,0,2023-04-23 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-24 00:00:00,9179,0,0,0,4.74,1.141,4.676,9.75,2023-04-23 23:42:00,0,13.91,14.3,2023-04-23 23:01:00,13.4,2023-04-23 23:59:00,11.12,1018.3,1018.3,2023-04-23 23:55:00,1017.9,2023-04-23 23:01:00,67.7,13.76,-2.825,0.702,0,0,2023-04-23 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-04-24 01:00:00,9180,0,0,0,5.46,2.034,6.058,13.16,2023-04-24 01:00:00,0,12.9,13.4,2023-04-24 00:01:00,12.4,2023-04-24 00:55:00,9.83,1018.3,1018.5,2023-04-24 00:40:00,1018.1,2023-04-24 00:52:00,65.3,12.95,-2.767,1.035,0,0,2023-04-24 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
