"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-09-16 16:00:00,2956,331.2,0.09934999,0,0.501,257,51.67,1.53,2022-09-16 15:54:00,0,26.9,27.5,2022-09-16 15:15:00,26.4,2022-09-16 15:52:00,22.32333,1001.1,1001.2,2022-09-16 15:01:00,1001.1,2022-09-16 15:11:00,63.6,29.99,1.667,1.88,0,0,2022-09-16 15:01:00,458.9,413,013CAMPBELLCLIM50529VUE-500002157
2022-09-16 17:00:00,2957,225.4,0.06761499,0,0.386,247.9,65.27,1.34,2022-09-16 16:12:00,0,26.81,27.3,2022-09-16 16:17:00,26.3,2022-09-16 16:07:00,21.96667,1000.9,1001.1,2022-09-16 16:01:00,1000.9,2022-09-16 16:43:00,62.4,29.08,1.66,1.868,0,0,2022-09-16 16:01:00,321.7,289.5,013CAMPBELLCLIM50529VUE-500002157
2022-09-16 18:00:00,2958,101,0.030285,0,0.195,320.9,40.04,0.88,2022-09-16 17:09:00,0,25.91,27.2,2022-09-16 17:08:00,24.1,2022-09-16 17:59:00,22.53,1001.1,1001.1,2022-09-16 17:57:00,1000.9,2022-09-16 17:01:00,73.5,27.49,1.683,1.853,0,0,2022-09-16 17:01:00,125,112.5,013CAMPBELLCLIM50529VUE-500002157
2022-09-16 19:00:00,2959,10.02,0.003005,0,0.11,328.6,25.65,0.26,2022-09-16 18:46:00,0,21.95,24.2,2022-09-16 18:02:00,20.1,2022-09-16 19:00:00,20.83167,1001.4,1001.4,2022-09-16 18:59:00,1001.1,2022-09-16 18:01:00,82.9,22.72,1.678,1.848,0,0,2022-09-16 18:01:00,16.45,14.8025,013CAMPBELLCLIM50529VUE-500002157
2022-09-16 20:00:00,2960,0,0,0,0.095,245.2,81.9,0.29,2022-09-16 19:42:00,0,19.05,20,2022-09-16 19:01:00,18.2,2022-09-16 20:00:00,19.85833,1001.5,1001.5,2022-09-16 19:58:00,1001.3,2022-09-16 19:12:00,95.3,18.94,1.685,1.843,0,0,2022-09-16 19:01:00,0.003,0.0025,013CAMPBELLCLIM50529VUE-500002157
2022-09-16 21:00:00,2961,0,0,0,0.14,71.63,60.79,0.34,2022-09-16 20:16:00,0,18.09,18.9,2022-09-16 20:53:00,17.6,2022-09-16 20:19:00,19.455,1001.7,1001.8,2022-09-16 20:43:00,1001.5,2022-09-16 20:01:00,93.7,17.59,1.695,1.848,0,0,2022-09-16 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-16 22:00:00,2962,0,0,0,0.191,54.37,29.64,0.33,2022-09-16 21:29:00,0,17.9,18.8,2022-09-16 21:01:00,17,2022-09-16 21:54:00,19.95667,1001.7,1001.8,2022-09-16 21:46:00,1001.6,2022-09-16 21:17:00,96.5,17.7,1.693,1.882,0,0,2022-09-16 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-16 23:00:00,2963,0,0,0,0.259,50.22,30.16,0.45,2022-09-16 22:34:00,0,17.2,18.2,2022-09-16 22:14:00,16.5,2022-09-16 22:53:00,19.125,1001.8,1001.9,2022-09-16 22:26:00,1001.7,2022-09-16 22:01:00,98,16.94,1.682,1.863,0,0,2022-09-16 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 00:00:00,2964,0,0,0,0.326,51.39,18.84,0.45,2022-09-16 23:08:00,0,16.67,17.1,2022-09-17 00:00:00,16.2,2022-09-16 23:45:00,18.46833,1001.6,1001.8,2022-09-16 23:01:00,1001.6,2022-09-16 23:27:00,95.4,16.31,1.688,1.84,0,0,2022-09-16 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 01:00:00,2965,0,0,0,0.371,83.7,24.09,0.74,2022-09-17 00:14:00,0,16.96,17.4,2022-09-17 00:08:00,16.2,2022-09-17 00:46:00,18.835,1001.4,1001.7,2022-09-17 00:11:00,1001.4,2022-09-17 00:39:00,96.7,16.55,1.692,1.835,0,0,2022-09-17 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 02:00:00,2966,0,0,0,0.319,93.1,18.97,0.54,2022-09-17 01:55:00,0,16.73,17.2,2022-09-17 01:01:00,16.3,2022-09-17 01:05:00,18.685,1001.4,1001.5,2022-09-17 01:02:00,1001.3,2022-09-17 01:30:00,97.8,16.37,1.697,1.873,0,0,2022-09-17 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 03:00:00,2967,0,0,0,0.405,81,15.84,0.71,2022-09-17 02:48:00,0,16.45,16.9,2022-09-17 02:29:00,15.7,2022-09-17 02:39:00,18.26333,1001.4,1001.5,2022-09-17 02:26:00,1001.3,2022-09-17 02:01:00,95.9,16,1.692,1.85,0,0,2022-09-17 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 04:00:00,2968,0,0,0,0.478,60.25,14.8,0.72,2022-09-17 03:03:00,0,15.4,16.4,2022-09-17 03:01:00,14.8,2022-09-17 03:27:00,17.13333,1001.5,1001.5,2022-09-17 03:16:00,1001.4,2022-09-17 03:01:00,93.3,15.07,1.703,1.843,0,0,2022-09-17 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 05:00:00,2969,0,0,0,0.482,76.94,8.38,0.82,2022-09-17 04:32:00,0,15.84,16.2,2022-09-17 04:50:00,15.4,2022-09-17 04:40:00,17.405,1001.7,1001.8,2022-09-17 04:37:00,1001.5,2022-09-17 04:01:00,97.2,15.24,1.722,1.832,0,0,2022-09-17 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 06:00:00,2970,0,0,0,0.479,82.9,12.53,0.92,2022-09-17 05:47:00,0,15.94,16.3,2022-09-17 05:05:00,15.6,2022-09-17 05:29:00,17.545,1001.6,1001.7,2022-09-17 05:01:00,1001.6,2022-09-17 05:17:00,95.8,15.34,1.71,1.865,0,0,2022-09-17 05:01:00,0.039,0.035,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 07:00:00,2971,20.78,0.006235,0,0.564,76.6,16.27,0.95,2022-09-17 06:44:00,0,16.04,16.3,2022-09-17 06:58:00,15.9,2022-09-17 06:01:00,17.77667,1001.7,1001.7,2022-09-17 06:46:00,1001.5,2022-09-17 06:15:00,99.2,15.56,1.72,1.842,0,0,2022-09-17 06:01:00,25.87,23.275,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 08:00:00,2972,157.9,0.04736,0,0.625,71.89,30.54,1.56,2022-09-17 07:54:00,0,17.38,18.6,2022-09-17 07:59:00,16.3,2022-09-17 07:01:00,19.805,1001.3,1001.8,2022-09-17 07:17:00,1001.3,2022-09-17 07:57:00,100,17.89,1.7,1.897,0,0,2022-09-17 07:01:00,199.9,179.925,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 09:00:00,2973,221.9,0.06658,0,0.659,216.4,66.32,2.46,2022-09-17 08:57:00,0,19.48,20.3,2022-09-17 08:50:00,18.7,2022-09-17 08:05:00,21.51333,1001.2,1001.5,2022-09-17 08:06:00,1001,2022-09-17 08:46:00,89.7,21.13,1.72,1.86,0,0,2022-09-17 08:01:00,287.4,258.75,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 10:00:00,2974,270.1,0.08103999,0,0.939,196.9,19.84,2.65,2022-09-17 09:06:00,0,21.19,22.2,2022-09-17 10:00:00,20.3,2022-09-17 09:01:00,21.81833,1001.1,1001.2,2022-09-17 09:01:00,1000.9,2022-09-17 09:21:00,82.5,23.33,1.713,1.885,0,0,2022-09-17 09:01:00,388.8,350,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 11:00:00,2975,493.1,0.14794,0,0.929,204.3,45.66,3.6,2022-09-17 10:10:00,0,23.85,26.1,2022-09-17 11:00:00,22.1,2022-09-17 10:01:00,23.52167,1000.6,1001.2,2022-09-17 10:07:00,1000.6,2022-09-17 10:57:00,75.1,26.82,1.71,1.873,0,0,2022-09-17 10:01:00,709.5,638.5,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 12:00:00,2976,554.2,0.16626,0,0.87,232.8,46.14,2.91,2022-09-17 11:52:00,0,25.78,26.9,2022-09-17 11:48:00,25.2,2022-09-17 11:02:00,24.44333,1000.3,1000.6,2022-09-17 11:01:00,1000.2,2022-09-17 11:48:00,73.4,30.26,1.693,1.955,0,0,2022-09-17 11:01:00,754.4,679,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 13:00:00,2977,554.5,0.166345,0,0.788,245.7,47.55,2.97,2022-09-17 12:12:00,0,26.33,28.1,2022-09-17 12:59:00,25.2,2022-09-17 12:12:00,24.165,999.5,1000.3,2022-09-17 12:01:00,999.5,2022-09-17 12:49:00,68.5,29.64,1.683,1.905,0,0,2022-09-17 12:01:00,744.3,670,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 14:00:00,2978,487.6,0.146265,0,0.763,251.1,48.41,2.82,2022-09-17 13:56:00,0,27.55,28.7,2022-09-17 14:00:00,26.5,2022-09-17 13:09:00,24.12667,999.3,999.7,2022-09-17 13:01:00,999.3,2022-09-17 13:31:00,59.7,31.05,1.652,1.94,0,0,2022-09-17 13:01:00,656.8,591.25,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 15:00:00,2979,435,0.130505,0,0.769,217.3,54.15,4.53,2022-09-17 14:36:00,0,27.91,28.8,2022-09-17 15:00:00,27,2022-09-17 14:20:00,23.44333,998.5,999.4,2022-09-17 14:04:00,998.5,2022-09-17 14:59:00,62,31.02,1.642,1.893,0,0,2022-09-17 14:01:00,625.8,563.25,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 16:00:00,2980,409.7,0.122895,0,0.744,222.6,45.38,2.59,2022-09-17 15:52:00,0,28.35,29.2,2022-09-17 15:18:00,27.5,2022-09-17 15:54:00,23.00167,998.2,998.4,2022-09-17 15:01:00,998.2,2022-09-17 15:34:00,60,31.57,1.668,1.885,0,0,2022-09-17 15:01:00,564.9,508.5,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 17:00:00,2981,195.4,0.058625,0,0.53,253.4,38.81,2.28,2022-09-17 16:22:00,0,27.51,28.1,2022-09-17 16:13:00,27,2022-09-17 16:43:00,22.27333,998.3,998.5,2022-09-17 16:56:00,998.2,2022-09-17 16:01:00,62.3,29.54,1.672,1.872,0,0,2022-09-17 16:01:00,275.2,247.75,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 18:00:00,2982,93.9,0.02818,0,0.398,210.8,46.41,1.85,2022-09-17 17:15:00,0,26.38,27.5,2022-09-17 17:01:00,25.1,2022-09-17 17:54:00,22.00333,998.4,998.4,2022-09-17 17:03:00,998.3,2022-09-17 17:01:00,65.4,27.83,1.648,1.833,0,0,2022-09-17 17:01:00,129.6,116.6,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 19:00:00,2983,12.33,0.0037,0,0.207,162.2,61.49,0.93,2022-09-17 18:03:00,0,23.79,25.1,2022-09-17 18:02:00,22.6,2022-09-17 18:59:00,21.255,998.4,998.6,2022-09-17 18:22:00,998.4,2022-09-17 18:01:00,75.3,24.27,1.69,1.862,0,0,2022-09-17 18:01:00,16.9,15.2125,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 20:00:00,2984,0,0,0,0.185,205.5,26.3,0.63,2022-09-17 19:58:00,0,21.34,23.1,2022-09-17 19:02:00,20.7,2022-09-17 19:30:00,20.17,998.4,998.6,2022-09-17 19:45:00,998.4,2022-09-17 19:01:00,79.9,21.32,1.707,1.862,0,0,2022-09-17 19:01:00,0.001,0.00125,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 21:00:00,2985,0,0,0,0.257,198.6,15,0.64,2022-09-17 20:50:00,0,20.68,21.3,2022-09-17 20:08:00,20.1,2022-09-17 20:30:00,19.35333,998.2,998.4,2022-09-17 20:01:00,998.2,2022-09-17 21:00:00,79.1,20.07,1.702,1.852,0,0,2022-09-17 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 22:00:00,2986,0,0,0,0.434,172.3,19.27,1.62,2022-09-17 21:27:00,0,20.15,20.7,2022-09-17 21:06:00,19.5,2022-09-17 21:46:00,19.025,998,998.2,2022-09-17 21:01:00,998,2022-09-17 21:50:00,81,19.71,1.702,1.838,0,0,2022-09-17 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-17 23:00:00,2987,0,0,0,0.427,163.5,15.99,1.22,2022-09-17 22:53:00,0,19.36,19.7,2022-09-17 22:01:00,19,2022-09-17 22:44:00,18.70333,998.1,998.1,2022-09-17 22:06:00,997.9,2022-09-17 22:49:00,83.9,18.97,1.697,1.835,0,0,2022-09-17 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 00:00:00,2988,0,0,0,0.375,161.1,28.73,1.68,2022-09-17 23:02:00,0,19.29,19.9,2022-09-17 23:02:00,18.9,2022-09-17 23:18:00,18.55667,997.9,998.1,2022-09-17 23:01:00,997.9,2022-09-17 23:51:00,84.1,18.69,1.713,1.847,0,0,2022-09-17 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 01:00:00,2989,0,0,0,0.483,170.2,17.79,1.97,2022-09-18 01:00:00,0,19.13,19.7,2022-09-18 00:04:00,18.7,2022-09-18 00:42:00,18.44833,997.6,997.9,2022-09-18 00:01:00,997.6,2022-09-18 00:28:00,82.7,18.64,1.68,1.845,0,0,2022-09-18 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 02:00:00,2990,0,0,0,0.454,165.6,21.4,1.73,2022-09-18 01:04:00,0,18.46,19,2022-09-18 01:04:00,18.1,2022-09-18 01:30:00,18.11167,997.5,997.6,2022-09-18 01:01:00,997.4,2022-09-18 01:34:00,86.3,18.09,1.682,1.878,0,0,2022-09-18 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 03:00:00,2991,0,0,0,0.438,202.4,49.45,2.09,2022-09-18 02:16:00,0,18.34,18.6,2022-09-18 02:29:00,17.9,2022-09-18 02:13:00,17.80833,997.4,997.6,2022-09-18 02:05:00,997.4,2022-09-18 02:44:00,84.5,17.83,1.677,1.865,0,0,2022-09-18 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 04:00:00,2992,0,0,0,0.461,203.3,48.57,2.08,2022-09-18 03:15:00,0,18.09,18.5,2022-09-18 03:04:00,17.7,2022-09-18 03:46:00,17.64833,997.3,997.5,2022-09-18 03:01:00,997.2,2022-09-18 03:41:00,86.5,17.7,1.678,1.863,0,0,2022-09-18 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 05:00:00,2993,0,0,0,0.397,197.2,56.14,1.95,2022-09-18 04:51:00,0,17.61,17.9,2022-09-18 04:03:00,17.3,2022-09-18 04:28:00,17.345,997.6,997.6,2022-09-18 04:38:00,997.3,2022-09-18 04:01:00,87.5,17.2,1.682,1.863,0,0,2022-09-18 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 06:00:00,2994,0,0,0,0.41,176.7,35.43,2.03,2022-09-18 05:14:00,0,17.27,17.9,2022-09-18 05:14:00,16.9,2022-09-18 05:46:00,17.205,997.7,997.7,2022-09-18 05:51:00,997.5,2022-09-18 05:11:00,88.4,16.88,1.677,1.83,0,0,2022-09-18 05:01:00,0.031,0.02775,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 07:00:00,2995,14.9,0.00447,0,0.427,209.7,80.9,2.33,2022-09-18 06:40:00,0,17.18,17.9,2022-09-18 06:59:00,16.6,2022-09-18 06:10:00,17.13166,997.6,997.9,2022-09-18 06:33:00,997.6,2022-09-18 06:56:00,86.3,16.76,1.682,1.845,0,0,2022-09-18 06:01:00,21.17,19.0525,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 08:00:00,2996,143.4,0.04303,0,0.612,224,43.59,2.49,2022-09-18 07:34:00,0,19.18,20.6,2022-09-18 07:56:00,17.9,2022-09-18 07:01:00,19.01666,997.5,997.6,2022-09-18 07:01:00,997.4,2022-09-18 07:31:00,83.6,20.38,1.713,1.867,0,0,2022-09-18 07:01:00,195.3,175.775,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 09:00:00,2997,264.7,0.07940999,0,0.717,252.7,28.63,2.96,2022-09-18 08:54:00,0,21.18,22.8,2022-09-18 09:00:00,1.6,2022-09-18 08:34:00,20.80167,997.2,997.5,2022-09-18 08:02:00,997.1,2022-09-18 08:46:00,79.6,24.98,1.718,1.905,0,0,2022-09-18 08:01:00,343.8,309.5,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 10:00:00,2998,331.4,0.09941,0,0.78,250.9,39.33,2.79,2022-09-18 09:58:00,0,23.67,25,2022-09-18 10:00:00,22.2,2022-09-18 09:03:00,21.97667,997.3,997.6,2022-09-18 09:26:00,997.1,2022-09-18 09:12:00,70.9,27.4,1.727,1.918,0,0,2022-09-18 09:01:00,515.5,464,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 11:00:00,2999,476.8,0.14303,0,0.837,245.6,37.92,3.06,2022-09-18 10:31:00,0,25.66,27.1,2022-09-18 10:54:00,24.4,2022-09-18 10:08:00,22.93833,996.8,997.4,2022-09-18 10:06:00,996.7,2022-09-18 10:52:00,66.8,29.48,1.685,1.942,0,0,2022-09-18 10:01:00,698.7,628.75,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 12:00:00,3000,581.8,0.174535,0,1.092,263.8,26.52,3.49,2022-09-18 11:59:00,0,27.25,28.1,2022-09-18 11:40:00,26.1,2022-09-18 11:01:00,23.14166,996.4,996.8,2022-09-18 11:01:00,996.3,2022-09-18 11:52:00,62.3,31.44,1.662,1.957,0,0,2022-09-18 11:01:00,812,731,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 13:00:00,3001,641.2,0.192345,0,1.343,264.4,22,4.77,2022-09-18 12:54:00,0,28.18,28.9,2022-09-18 12:34:00,27,2022-09-18 12:01:00,22.26167,996.2,996.5,2022-09-18 12:01:00,996.1,2022-09-18 12:12:00,56.8,32.11,1.633,1.933,0,0,2022-09-18 12:01:00,913,821.25,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 14:00:00,3002,458.5,0.137535,0,1.41,265.2,21.43,4.36,2022-09-18 13:08:00,0,27.51,28.3,2022-09-18 13:24:00,26.8,2022-09-18 13:51:00,21.40333,995.9,996.3,2022-09-18 13:05:00,995.9,2022-09-18 13:50:00,59.3,30.91,1.613,1.978,0,0,2022-09-18 13:01:00,637.6,573.75,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 15:00:00,3003,416.7,0.12501,0,1.176,274,24.1,3.95,2022-09-18 14:40:00,0,27.72,28.8,2022-09-18 14:15:00,27,2022-09-18 14:01:00,21.86833,995.6,996,2022-09-18 14:02:00,995.4,2022-09-18 14:48:00,59.4,30.38,1.678,1.902,0,0,2022-09-18 14:01:00,592.9,533.5,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 16:00:00,3004,184.6,0.05539,0,0.842,271.2,27.74,3.79,2022-09-18 15:38:00,0,26.81,27.5,2022-09-18 15:02:00,26.3,2022-09-18 15:53:00,21.52167,995.6,995.8,2022-09-18 15:28:00,995.6,2022-09-18 15:01:00,63.7,28.67,1.673,1.857,0,0,2022-09-18 15:01:00,250.2,225.25,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 17:00:00,3005,208.1,0.062415,0,0.713,268.3,32.32,2.7,2022-09-18 16:57:00,0,26.67,27.7,2022-09-18 16:59:00,26.2,2022-09-18 16:10:00,21.83,995.3,995.6,2022-09-18 16:01:00,995.3,2022-09-18 16:47:00,59.6,27.91,1.665,1.885,0,0,2022-09-18 16:01:00,278.6,250.75,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 18:00:00,3006,85.7,0.0257,0,0.309,262.8,60.7,2.19,2022-09-18 17:01:00,0,26.73,27.9,2022-09-18 17:06:00,25.6,2022-09-18 17:57:00,22.20667,995.2,995.3,2022-09-18 17:02:00,995.1,2022-09-18 17:34:00,65.3,28.06,1.655,1.892,0,0,2022-09-18 17:01:00,111.4,100.225,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 19:00:00,3007,11.57,0.00347,0,0.138,84.9,92.3,1.11,2022-09-18 18:11:00,0,23.68,25.6,2022-09-18 18:01:00,21.7,2022-09-18 18:59:00,21.23166,995.3,995.3,2022-09-18 18:02:00,995.2,2022-09-18 18:01:00,79.1,24.45,1.68,1.835,0,0,2022-09-18 18:01:00,17.19,15.47,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 20:00:00,3008,0,0,0,0.161,137.8,47.77,0.6,2022-09-18 19:15:00,0,21.25,22.1,2022-09-18 19:23:00,20.4,2022-09-18 19:48:00,20.29667,995.4,995.5,2022-09-18 19:35:00,995.3,2022-09-18 19:01:00,83.6,21.31,1.707,1.868,0,0,2022-09-18 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 21:00:00,3009,0,0,0,0.312,170.4,14.83,0.68,2022-09-18 20:56:00,0,20.49,21.3,2022-09-18 20:10:00,19.7,2022-09-18 20:25:00,19.78666,995.2,995.5,2022-09-18 20:03:00,995.2,2022-09-18 20:43:00,83.1,19.95,1.678,1.862,0,0,2022-09-18 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 22:00:00,3010,0,0,0,0.334,159.8,11.91,0.91,2022-09-18 21:55:00,0,19.95,20.5,2022-09-18 21:07:00,19.4,2022-09-18 22:00:00,19.56167,995.1,995.3,2022-09-18 21:11:00,995.1,2022-09-18 21:59:00,86.5,19.65,1.688,1.845,0,0,2022-09-18 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-18 23:00:00,3011,0,0,0,0.388,156.8,23.22,1.13,2022-09-18 22:40:00,0,19.91,20.5,2022-09-18 22:39:00,19.1,2022-09-18 22:06:00,19.45667,994.4,995.1,2022-09-18 22:01:00,994.4,2022-09-18 22:57:00,83.6,19.28,1.69,1.867,0,0,2022-09-18 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 00:00:00,3012,0,0,0,0.334,160.4,30.91,1.19,2022-09-18 23:40:00,0,19.77,20.4,2022-09-18 23:11:00,19.3,2022-09-18 23:37:00,19.41833,994.3,994.4,2022-09-18 23:01:00,994.3,2022-09-18 23:07:00,83.5,19.38,1.677,1.837,0,0,2022-09-18 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 01:00:00,3013,0,0,0,0.381,241.8,72.39,2.07,2022-09-19 00:56:00,0,20.24,20.7,2022-09-19 00:44:00,19.7,2022-09-19 00:02:00,19.52,993.9,994.3,2022-09-19 00:01:00,993.9,2022-09-19 00:56:00,81.7,19.55,1.68,1.843,0,0,2022-09-19 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 02:00:00,3014,0,0,0,0.452,252.4,57.69,2.53,2022-09-19 01:59:00,0,20.7,20.9,2022-09-19 01:08:00,20.4,2022-09-19 01:05:00,20.02167,993.7,993.9,2022-09-19 01:02:00,993.7,2022-09-19 01:12:00,82.1,20.38,1.683,1.872,0,0,2022-09-19 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 03:00:00,3015,0,0,0,0.429,237,64.8,2.52,2022-09-19 02:47:00,0,20.39,20.7,2022-09-19 02:02:00,20.1,2022-09-19 02:34:00,19.83833,993.4,993.7,2022-09-19 02:02:00,993,2022-09-19 02:49:00,82.5,20.16,1.677,1.828,0,0,2022-09-19 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 04:00:00,3016,0,0,0,0.312,304.2,88.3,2.06,2022-09-19 03:15:00,0,20.09,20.5,2022-09-19 03:05:00,19.4,2022-09-19 03:57:00,19.76167,992.3,993.6,2022-09-19 03:11:00,992.3,2022-09-19 03:53:00,86.8,19.91,1.685,1.853,0,0,2022-09-19 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 05:00:00,3017,0,0,0,0.23,350.9,89.4,1.11,2022-09-19 04:20:00,0,19.61,19.9,2022-09-19 04:34:00,19.3,2022-09-19 04:11:00,19.70667,992.6,992.7,2022-09-19 04:46:00,992.3,2022-09-19 04:01:00,88.3,19.38,1.675,1.843,6,0,2022-09-19 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 06:00:00,3018,0,0,0.017,0.527,300.7,59.85,3.94,2022-09-19 05:27:00,0,19.11,19.9,2022-09-19 05:07:00,18.8,2022-09-19 05:21:00,20.995,993.2,994.3,2022-09-19 05:28:00,992.6,2022-09-19 05:05:00,97.9,19.25,1.672,1.845,100,0,2022-09-19 05:05:00,0.001,0.001,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 07:00:00,3019,4.217,0.001265,0.017,0.381,80,57.64,1.49,2022-09-19 06:19:00,0,18.58,18.9,2022-09-19 06:03:00,18.2,2022-09-19 06:53:00,21.07166,993,993.1,2022-09-19 06:53:00,992.2,2022-09-19 06:15:00,98.1,18.69,1.668,1.865,0,0,2022-09-19 06:01:00,9.28,8.3525,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 08:00:00,3020,62.88,0.018865,0.017,0.467,150.1,64.69,2.68,2022-09-19 07:56:00,0,18.45,18.9,2022-09-19 07:58:00,18,2022-09-19 07:10:00,21.11833,993.4,993.9,2022-09-19 07:35:00,993,2022-09-19 07:01:00,100,18.69,1.682,1.847,0,0,2022-09-19 07:01:00,90,81.025,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 09:00:00,3021,240.6,0.07218999,0.017,0.789,202.8,38.55,2.52,2022-09-19 08:26:00,0,19.52,21.8,2022-09-19 08:58:00,18.9,2022-09-19 08:01:00,22.72167,992.8,993.5,2022-09-19 08:01:00,992.8,2022-09-19 09:00:00,100,22.47,1.702,1.907,0,0,2022-09-19 08:01:00,306.1,275.5,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 10:00:00,3022,329.6,0.09886499,0,0.898,278.4,27.9,3.62,2022-09-19 09:18:00,0,22.84,24,2022-09-19 09:59:00,21.8,2022-09-19 09:03:00,26.25,992.8,993.4,2022-09-19 09:35:00,992.8,2022-09-19 09:04:00,88,26.22,1.71,1.913,0,0,2022-09-19 09:01:00,502.5,452.25,013CAMPBELLCLIM50529VUE-500002157
2022-09-19 11:00:00,3023,490.9,0.14727,0.017,0.814,291.6,54.52,2.89,2022-09-19 10:02:00,0,24.76,26.1,2022-09-19 10:50:00,23.1,2022-09-19 10:02:00,26.32166,992.8,993.2,2022-09-19 10:03:00,992.5,2022-09-19 10:52:00,81.1,28.72,1.677,1.902,0,0,2022-09-19 10:01:00,729.7,656.75,013CAMPBELLCLIM50529VUE-500002157
